"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR026393280","1965-11","-1.717","-45.4","44.0","TURIACU, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR026393280","1966-01","-1.717","-45.4","44.0","TURIACU, BR","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","15.6",",,I,21,","","","","","26.3",",,,I","","","","","",""
"BR026393280","1966-02","-1.717","-45.4","44.0","TURIACU, BR","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","37.0",",,I,25,","","","","","108.8",",,,I","","","","","",""
"BR026393280","1966-03","-1.717","-45.4","44.0","TURIACU, BR","","","12",",I","10",",I","4",",I","","","","","","","","","","","","","41.2",",,I,08,","","","","","218.7",",,,I","","","","","",""
"BR026393280","1966-04","-1.717","-45.4","44.0","TURIACU, BR","","","13",",I","13",",I","3",",I","","","","","","","","","","","","","64.0",",,I,02,","","","","","294.0",",,,I","","","","","",""
"BR026393280","1966-05","-1.717","-45.4","44.0","TURIACU, BR","","","9",",I","8",",I","1",",I","","","","","","","","","","","","","25.8",",,I,31,","","","","","151.7",",,,I","","","","","",""
"BR026393280","1966-06","-1.717","-45.4","44.0","TURIACU, BR","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","25.0",",,I,25,","","","","","135.0",",,,I","","","","","",""
"BR026393280","1966-07","-1.717","-45.4","44.0","TURIACU, BR","","","6",",I","6",",I","1",",I","","","","","","","","","","","","","50.0",",,I,08,","","","","","144.0",",,,I","","","","","",""
"BR026393280","1966-08","-1.717","-45.4","44.0","TURIACU, BR","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","25.0",",,I,24,","","","","","77.0",",,,I","","","","","",""
"BR026393280","1966-09","-1.717","-45.4","44.0","TURIACU, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"BR026393280","1966-10","-1.717","-45.4","44.0","TURIACU, BR","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"BR026393280","1966-11","-1.717","-45.4","44.0","TURIACU, BR","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","6.7",",,I,20,","","","","","11.5",",,,I","","","","","",""
"BR026393280","1966-12","-1.717","-45.4","44.0","TURIACU, BR","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","18.0",",,I,03,","","","","","35.0",",,,I","","","","","",""
"BR026393280","1967-01","-1.717","-45.4","44.0","TURIACU, BR","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","30.0",",,I,07,","","","","","87.0",",,,I","","","","","",""
"BR026393280","1967-02","-1.717","-45.4","44.0","TURIACU, BR","","","6",",I","6",",I","2",",I","","","","","","","","","","","","","75.0",",,I,19,","","","","","201.0",",,,I","","","","","",""
"BR026393280","1967-03","-1.717","-45.4","44.0","TURIACU, BR","","","16",",I","15",",I","7",",I","","","","","","","","","","","","","59.0",",,I,13,","","","","","451.2",",,,I","","","","","",""
"BR026393280","1967-04","-1.717","-45.4","44.0","TURIACU, BR","","","8",",I","8",",I","2",",I","","","","","","","","","","","","","50.0",",,I,14,","","","","","177.0",",,,I","","","","","",""
