"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101109","2012-08","46.8761","-116.3992","878.7","BOVILL 1 N, ID US","15.9","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","1","1,7","0","1,7","29","1,7","10","1,7","-0.6","1,7,25,","0","1,,7,31,+","0","1,,7,31,+","0.0","1,,7,31,+","35.0","1,7,10,+","58.9","1,7","0.0","1,,,7","0","1,,,7","16.90","1,7","29.69","1,,,7","4.11","1,,,7"
"USC00101109","2012-09","46.8761","-116.3992","878.7","BOVILL 1 N, ID US","0.0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","14","1,7","0","1,7","27","1,7","0","1,7","-3.3","1,7,13,","0","1,,7,30,+","0","1,,7,30,+","0.0","1,,7,30,+","31.1","1,7,09,","148.9","1,7","0.0","1,,,7","0","1,,,7","13.20","1,7","25.89","1,,,7","0.50","1,,,7"
