"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151727","1978-05","36.75833","-89.12167","131.1","COLUMBUS, KY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,07,","107.2",",,,0","0",",,,0"
"USC00151727","1978-06","36.75833","-89.12167","131.1","COLUMBUS, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,07,","72.0",",,,0","0",",,,0"
"USC00151727","1978-07","36.75833","-89.12167","131.1","COLUMBUS, KY US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,27,","79.3",",,,0","0",",,,0"
"USC00151727","1978-08","36.75833","-89.12167","131.1","COLUMBUS, KY US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,30,","133.3",",,,0","0",",,,0"
"USC00151727","1978-09","36.75833","-89.12167","131.1","COLUMBUS, KY US","1",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,14,","61.0",",,,0","0",",,,0"
"USC00151727","1978-10","36.75833","-89.12167","131.1","COLUMBUS, KY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,26,","99.0",",,,0","0",",,,0"
"USC00151727","1978-11","36.75833","-89.12167","131.1","COLUMBUS, KY US","8",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,15,","217.2",",,,0","0",",,,0"
"USC00151727","1978-12","36.75833","-89.12167","131.1","COLUMBUS, KY US","9",",0","8",",0","5",",0","3",",0","1",",0","","","25",",,0,11,+","25",",,0,09,","91.4",",,0,04,","275.1",",,,0","25",",,,0"
"USC00151727","1979-01","36.75833","-89.12167","131.1","COLUMBUS, KY US","10","1,0","9","1,0","0","1,0","23",",0","6",",0","","","127",",,0,08,+","102",",,0,06,","21.8","1,,0,01,","101.6","1,,,0","330",",,,0"
"USC00151727","1979-02","36.75833","-89.12167","131.1","COLUMBUS, KY US","8",",0","6",",0","2",",0","19",",0","5",",0","","","254",",,0,09,","178",",,0,07,","65.8",",,0,23,","142.6",",,,0","406",",,,0"
"USC00151727","1979-03","36.75833","-89.12167","131.1","COLUMBUS, KY US","8",",0","7",",0","2",",0","","","0",",0","","","","","13",",,0,31,+","47.2",",,0,23,","161.5",",,,0","26",",,,0"
"USC00151727","1979-04","36.75833","-89.12167","131.1","COLUMBUS, KY US","14",",0","13",",0","4",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","80.8",",,0,02,","336.6",",,,0","0",",,,0"
