"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028502","1960-01","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,21,","","","","","","","17.7",",,,I","","","","","",""
"RSM00028502","1960-02","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,18,","","","","","","","30.6",",,,I","","","","","",""
"RSM00028502","1960-04","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,24,","","","","","","","12.5",",,,I","","","","","",""
"RSM00028502","1960-05","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","5","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.4","3,,I,21,","","","","","","","5.5","3,,,I","","","","","",""
"RSM00028502","1960-06","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,25,","","","","","","","47.4",",,,I","","","","","",""
"RSM00028502","1960-07","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,03,","","","","","","","32.0",",,,I","","","","","",""
"RSM00028502","1960-08","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","12.4","3,,I,13,","","","","","","","25.0","3,,,I","","","","","",""
"RSM00028502","1960-09","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,07,","","","","","","","27.4",",,,I","","","","","",""
"RSM00028502","1960-10","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","23.7","2,,I,15,","","","","","","","45.5","2,,,I","","","","","",""
"RSM00028502","1960-11","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,01,","","","","","","","14.8","1,,,I","","","","","",""
"RSM00028502","1960-12","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.7","1,,I,15,","","","","","","","28.4","1,,,I","","","","","",""
"RSM00028502","1961-01","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,21,+","","","","","","","17.5",",,,I","","","","","",""
"RSM00028502","1961-02","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,07,","","","","","","","14.5",",,,I","","","","","",""
"RSM00028502","1961-03","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","23","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","10.7","1,,I,24,","","","","","","","54.8","1,,,I","","","","","",""
"RSM00028502","1961-04","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","16","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","12.7","1,,I,09,","","","","","","","75.7","1,,,I","","","","","",""
"RSM00028502","1961-05","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","16.7","3,,I,20,","","","","","","","46.1","3,,,I","","","","","",""
"RSM00028502","1961-06","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,18,","","","","","","","34.3",",,,I","","","","","",""
"RSM00028502","1961-07","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","26.4",",,I,19,","","","","","","","60.8",",,,I","","","","","",""
"RSM00028502","1961-08","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,09,","","","","","","","62.5",",,,I","","","","","",""
"RSM00028502","1961-09","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","6","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","13.4","2,,I,04,","","","","","","","34.6","2,,,I","","","","","",""
"RSM00028502","1961-10","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,31,","","","","","","","10.9",",,,I","","","","","",""
"RSM00028502","1961-11","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,29,","","","","","","","11.3",",,,I","","","","","",""
"RSM00028502","1961-12","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,27,","","","","","","","16.4",",,,I","","","","","",""
"RSM00028502","1962-01","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,05,","","","","","","","26.9","1,,,I","","","","","",""
"RSM00028502","1962-02","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,18,","","","","","","","23.4",",,,I","","","","","",""
"RSM00028502","1962-03","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,24,","","","","","","","32.0",",,,I","","","","","",""
"RSM00028502","1962-04","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.9","1,,I,02,","","","","","","","6.8","1,,,I","","","","","",""
"RSM00028502","1962-05","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,21,","","","","","","","37.5",",,,I","","","","","",""
"RSM00028502","1962-06","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","19",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","28.7",",,I,14,","","","","","","","109.4",",,,I","","","","","",""
"RSM00028502","1962-07","56.2","51.1","212.0","VJATSKIE POLJANY, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.3","1,,I,26,","","","","","","","30.1","1,,,I","","","","","",""
