"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CK000096996","1952-03","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","","","294.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","24.1",",G,25,+","","","31.8",",G,15,","","","0.0",",G","","","27.84",",G","30.34",",,,G","25.34",",,,G"
"CK000096996","1952-04","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","","","290.2",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","22.8",",G,17,","","","31.1",",G,29,+","","","0.0",",G","","","28.01",",G","30.53",",,,G","25.48",",,,G"
"CK000096996","1952-05","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","","","278.0",",G","23","4,S","14","4,S","4","4,S","0",",G","0",",G","0",",G","31",",G","0",",G","23.5",",G,17,","73.9","4,,S,20,","31.4",",G,02,","","","0.0",",G","261.8","4,,,S","27.30",",G","29.52",",,,G","25.08",",,,G"
"CK000096996","1952-06","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","","","271.2",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","22.8",",G,26,","","","30.2",",G,23,+","","","0.0",",G","","","27.37",",G","29.39",",,,G","25.36",",,,G"
"CK000096996","1952-07","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","243.9","G","243.9","2,G","","","","","","","0","2,G","0","2,G","0","2,G","29","2,G","0","2,G","22.0","2,G,29,","","","29.8","2,G,27,","","","0.0","2,G","","","26.74","2,G","28.95","2,,,G","24.54","2,,,G"
"CK000096996","1952-08","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","496.0","G","252.1",",G","20","5,S","9","5,S","0","5,S","0",",G","0",",G","0",",G","31",",G","0",",G","21.6",",G,14,","23.9","5,,S,17,","29.6",",G,27,","","","0.0",",G","123.1","5,,,S","26.46",",G","28.88",",,,G","24.05",",,,G"
"CK000096996","1952-09","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","727.0","G","231.0",",G","24","2,S","10","2,S","0","2,S","0",",G","0",",G","0",",G","30",",G","0",",G","21.7",",G,08,","21.1","2,,S,16,","29.4",",G,18,","","","0.0",",G","104.3","2,,,S","26.03",",G","28.58",",,,G","23.49",",,,G"
"CK000096996","1952-10","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","974.8","G","247.8",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","21.6",",G,15,+","","","30.0",",G,13,","","","0.0",",G","","","26.33",",G","29.08",",,,G","23.58",",,,G"
"CK000096996","1952-11","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","1210.3","G","235.5",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","21.7",",G,05,","","","29.8",",G,16,","","","0.0",",G","","","26.18",",G","28.83",",,,G","23.54",",,,G"
"CK000096996","1952-12","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","1465.0","G","254.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","22.2",",G,18,","","","30.0",",G,25,","","","0.0",",G","","","26.55",",G","29.01",",,,G","24.09",",,,G"
"CK000096996","1953-01","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","1727.9","G","262.9",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","21.4",",G,07,","","","30.8",",G,26,","0.0","G","0.0",",G","","","26.81",",G","29.35",",,,G","24.28",",,,G"
"CK000096996","1953-02","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","1979.7","G","251.8",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","22.3",",G,13,","","","31.6",",G,21,","0.0","G","0.0",",G","","","27.33",",G","30.20",",,,G","24.45",",,,G"
"CK000096996","1953-03","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","2270.3","G","290.6",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","22.2",",G,06,","","","31.6",",G,16,","0.0","G","0.0",",G","","","27.71",",G","30.35",",,,G","25.06",",,,G"
"CK000096996","1953-04","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","2540.7","G","270.4",",G","24","3,S","11","3,S","1","3,S","0",",G","0",",G","0",",G","30",",G","1",",G","23.0",",G,02,","64.0","3,,S,02,","32.2",",G,17,","0.0","G","0.0",",G","210.4","3,,,S","27.35",",G","29.99",",,,G","24.71",",,,G"
"CK000096996","1953-05","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","2815.9","G","275.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","22.9",",G,10,","","","31.1",",G,15,","0.0","G","0.0",",G","","","27.21",",G","29.63",",,,G","24.79",",,,G"
"CK000096996","1953-06","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","3049.6","G","233.7",",G","23","5,S","11","5,S","1","5,S","0",",G","0",",G","0",",G","30",",G","0",",G","20.6",",G,18,","42.9","5,,S,11,","29.8",",G,01,","0.0","G","0.0",",G","132.6","5,,,S","26.12",",G","28.46",",,,G","23.78",",,,G"
"CK000096996","1953-07","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","230.1","G","230.1","1,G","","","","","","","0","1,G","0","1,G","0",",G","31",",G","0",",G","20.9","1,G,20,","","","29.7",",G,26,","0.0","G","0.0",",G","","","26.00","1,G","28.70",",,,G","23.29","1,,,G"
"CK000096996","1953-08","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","462.8","G","232.7",",G","22","3,S","14","3,S","1","3,S","0",",G","0",",G","0",",G","31",",G","0",",G","20.6",",G,09,","27.9","3,,S,09,","29.4",",G,29,","0.0","G","0.0",",G","140.9","3,,,S","25.84",",G","28.35",",,,G","23.33",",,,G"
"CK000096996","1953-09","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","703.9","G","241.1",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","22.2",",G,09,","","","29.8",",G,26,","0.0","G","0.0",",G","","","26.37",",G","29.07",",,,G","23.66",",,,G"
"CK000096996","1953-10","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","958.8","G","254.9",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","21.3",",G,13,","","","29.9",",G,22,+","0.0","G","0.0",",G","","","26.55",",G","29.40",",,,G","23.71",",,,G"
"CK000096996","1953-11","-12.183","96.833","4.0","COCOS ISLAND AERO, CK","1215.8","G","257.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","22.2",",G,04,","","","30.9",",G,22,","0.0","G","0.0",",G","","","26.90",",G","29.55",",,,G","24.25",",,,G"
