"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00135315","1957-01","43.024","-91.1746","191.1","MCGREGOR, IA US","0.0","","0.0","1,6","4",",6","1",",6","0",",6","19",",6","2",",6","11","1,6","29","1,6","22",",6","0",",6","0",",6","-23.9","1,6,30,+","51",",,6,20,+","58",",,6,10,","2.5",",,6,25,","10.0",",6,21,","824.8",",6","5.9",",,,6","119",",,,6","-9.21","1,6","-3.80",",,,6","-14.62","1,,,6"
"USC00135315","1957-02","43.024","-91.1746","191.1","MCGREGOR, IA US","0.0","","0.0",",6","4",",6","1",",6","0",",6","8",",6","1",",6","0",",6","27",",6","7",",6","0",",6","0",",6","-15.6",",6,04,","25",",,6,12,+","36",",,6,11,","3.0",",,6,11,","15.6",",6,24,","555.3",",6","5.4",",,,6","47",",,,6","-1.50",",6","3.15",",,,6","-6.15",",,,6"
"USC00135315","1957-03","43.024","-91.1746","191.1","MCGREGOR, IA US","0.0","","0.0","1,6","3",",6","2",",6","0",",6","2",",6","1",",6","0","1,6","24","1,6","2",",6","1",",6","0",",6","-14.4","1,6,03,","203",",,6,19,","191",",,6,19,","14.5",",,6,19,","21.1",",6,13,","497.4",",6","21.8",",,,6","199",",,,6","1.84","1,6","7.82",",,,6","-4.13","1,,,6"
"USC00135315","1957-04","43.024","-91.1746","191.1","MCGREGOR, IA US","4.7","","4.7",",6","10",",6","6",",6","1",",6","","","","","0",",6","11",",6","0",",6","12",",6","0",",6","-5.6",",6,14,+","","","","","31.2",",,6,26,","29.4",",6,30,","246.6",",6","66.6",",,,6","","","10.27",",6","16.19",",,,6","4.35",",,,6"
