"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455656","1899-12","45.93333","-119.15","95.1","MOTTINGER, WA US","","","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","0",",6","21",",6","4",",6","0",",6","0",",6","2","","-8.9",",6,16,","","","64",",,6,15,","10.7",",,6,15,","15.0",",6,23,","","","493.7",",6","30.8",",,,6","64",",,,6","2.41",",6","5.75",",,,6","-0.94",",,,6"
"USC00455656","1900-01","45.93333","-119.15","95.1","MOTTINGER, WA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","13",",6","0",",6","0",",6","0",",6","","","-5.6",",6,29,+","","","","","5.3",",,6,13,","14.4",",6,17,","","","435.6",",6","19.9",",,,6","","","4.28",",6","7.96",",,,6","0.61",",,,6"
"USC00455656","1900-02","45.93333","-119.15","95.1","MOTTINGER, WA US","0.0","6","0.0","3,6","5",",6","3",",6","0",",6","","","1",",6","0","2,6","12","2,6","2","2,6","0","2,6","0","2,6","","","-13.3","2,6,16,","","","25",",,6,17,","4.3",",,6,25,","15.0","2,6,28,+","","","343.9","2,6","12.2",",,,6","30",",,,6","4.26","3,6","8.72","2,,,6","-0.20","2,,,6"
"USC00455656","1900-03","45.93333","-119.15","95.1","MOTTINGER, WA US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","1.7",",6,28,","","","","","5.1",",,6,29,","22.8",",6,18,","","","216.4",",6","13.9",",,,6","","","11.35",",6","17.28",",,,6","5.42",",,,6"
"USC00455656","1900-04","45.93333","-119.15","95.1","MOTTINGER, WA US","4.2","6","4.2",",6","5",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","0.0",",6,09,+","","","","","16.0",",,6,13,","28.9",",6,30,+","","","139.9",",6","26.7",",,,6","","","13.81",",6","20.45",",,,6","7.16",",,,6"
"USC00455656","1900-05","45.93333","-119.15","95.1","MOTTINGER, WA US","20.9","6","16.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","7.2",",6,23,+","","","0",",,6,31,+","7.6",",,6,15,+","31.7",",6,03,","","","40.8",",6","21.1",",,,6","0",",,,6","17.56",",6","24.72",",,,6","10.39",",,,6"
"USC00455656","1900-06","45.93333","-119.15","95.1","MOTTINGER, WA US","134.2","6","113.3",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","9.4",",6,09,","","","","","1.8",",,6,15,","38.9",",6,20,","","","0.6",",6","4.4",",,,6","","","22.09",",6","29.96",",,,6","14.22",",,,6"
"USC00455656","1900-07","45.93333","-119.15","95.1","MOTTINGER, WA US","305.6","6","171.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,03,+","","","","","0.0",",,6,31,+","41.1",",6,31,","0.0","6","0.0",",6","0.0",",,,6","","","23.86",",6","32.89",",,,6","14.84",",,,6"
"USC00455656","1900-08","45.93333","-119.15","95.1","MOTTINGER, WA US","396.2","6","90.6",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","8.9",",6,27,+","","","","","6.1",",,6,23,","35.6",",6,20,","1.1","6","1.1",",6","13.5",",,,6","","","21.22",",6","28.62",",,,6","13.82",",,,6"
"USC00455656","1900-09","45.93333","-119.15","95.1","MOTTINGER, WA US","418.8","6","22.6",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","2",",6","","","2.2",",6,26,","","","0",",,6,30,+","4.6",",,6,23,","32.8",",6,03,","50.4","6","49.3",",6","6.4",",,,6","0",",,,6","17.45",",6","24.75",",,,6","10.14",",,,6"
