"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00317395","1905-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","6",",6","0",",6","","","0",",6","","","","","3",",,6,04,","22.4",",,6,07,","57.7",",,,6","3",",,,6"
"USC00317395","1905-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","11",",6","6",",6","1",",6","","","","","","","","","","","68.1",",,6,20,","159.2",",,,6","",""
"USC00317395","1905-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","6",",6","1",",6","","","","","","","","","","","29.5",",,6,10,","74.1",",,,6","",""
"USC00317395","1905-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","9",",6","6",",6","1",",6","","","","","","","","","","","50.3",",,6,13,","125.7",",,,6","",""
"USC00317395","1905-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","12",",6","10",",6","0",",6","","","","","","","","","","","13.7",",,6,11,","80.4",",,,6","",""
"USC00317395","1905-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","9",",6","2",",6","","","","","","","","","","","47.2",",,6,24,","120.1",",,,6","",""
"USC00317395","1905-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","15",",6","11",",6","1",",6","","","","","","","","","","","51.8",",,6,14,","162.5",",,,6","",""
"USC00317395","1905-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","6",",6","1",",6","","","","","","","","","","","50.3",",,6,09,","119.4",",,,6","",""
"USC00317395","1905-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","5",",6","2",",6","","","","","","","","","","","34.3",",,6,17,","106.2",",,,6","",""
"USC00317395","1905-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","3",",6","0",",6","","","","","","","","","","","22.4",",,6,12,","41.9",",,,6","",""
"USC00317395","1905-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","2",",6","0",",6","","","","","","","","","","","16.5",",,6,20,","23.4",",,,6","",""
"USC00317395","1905-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","8",",6","2",",6","","","","","","","","","","","34.5",",,6,21,","132.8",",,,6","",""
"USC00317395","1906-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","11",",6","9",",6","1",",6","","","0",",6","","","","","13",",,6,01,","35.1",",,6,04,","99.8",",,,6","21",",,,6"
"USC00317395","1906-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","6",",6","2",",6","","","0",",6","","","","","0",",T,6,28,","47.2",",,6,13,","119.6",",,,6","0",",T,,6"
"USC00317395","1906-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","15",",6","13",",6","0",",6","","","","","","","","","","","18.8",",,6,20,","113.1",",,,6","",""
"USC00317395","1906-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","4",",6","2",",6","0",",6","","","","","","","","","","","7.9",",,6,10,","14.0",",,,6","",""
"USC00317395","1906-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","5",",6","1",",6","","","","","","","","","","","33.5",",,6,07,","77.5",",,,6","",""
"USC00317395","1906-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10","1,6","7","1,6","0","1,6","","","","","","","","","","","13.7","1,,6,14,","62.6","1,,,6","",""
"USC00317395","1906-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","16",",6","10",",6","3",",6","","","","","","","","","","","43.2",",,6,05,","225.7",",,,6","",""
"USC00317395","1906-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","16",",6","9",",6","3",",6","","","","","","","","","","","41.4",",,6,15,","173.0",",,,6","",""
"USC00317395","1906-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","7",",6","0",",6","","","","","","","","","","","22.6",",,6,18,","91.1",",,,6","",""
"USC00317395","1906-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","9",",6","5",",6","0",",6","","","","","","","","","","","14.7",",,6,20,","53.2",",,,6","",""
"USC00317395","1906-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","2",",6","2",",6","0",",6","","","","","","","","","","","14.7",",,6,15,","17.7",",,,6","",""
"USC00317395","1906-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","3",",6","1",",6","","","","","","","","","","","50.8",",,6,20,","77.8",",,,6","",""
"USC00317395","1907-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","3","1,6","0","1,6","0","1,6","","","1",",6","1","","","","28",",,6,28,","1.0","1,,6,28,","2.6","1,,,6","28",",,,6"
"USC00317395","1907-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","8",",6","0",",6","","","1",",6","","","","","30",",,6,08,","24.4",",,6,25,","100.6",",,,6","35",",,,6"
"USC00317395","1907-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","5",",6","1",",6","","","0",",6","","","","","13",",,6,08,","26.9",",,6,11,","87.7",",,,6","13",",,,6"
"USC00317395","1907-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","14",",6","8",",6","1",",6","","","0",",6","","","","","0",",T,6,14,","32.5",",,6,01,","139.9",",,,6","0",",T,,6"
"USC00317395","1907-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","9",",6","2",",6","","","","","","","","","","","41.1",",,6,25,","125.0",",,,6","",""
"USC00317395","1907-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","11",",6","9",",6","1",",6","","","","","","","","","","","25.9",",,6,29,","132.0",",,,6","",""
"USC00317395","1907-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","11",",6","7",",6","0",",6","","","","","","","","","","","22.6",",,6,13,","101.7",",,,6","",""
"USC00317395","1907-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","8",",6","1",",6","","","","","","","","","","","28.4",",,6,18,","82.1",",,,6","",""
"USC00317395","1907-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","7",",6","0",",6","","","","","","","","","","","21.6",",,6,23,","76.5",",,,6","",""
"USC00317395","1907-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","2",",6","1",",6","1",",6","","","","","","","","","","","28.4",",,6,28,","30.2",",,,6","",""
"USC00317395","1907-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","8",",6","2",",6","","","","","","","","","","","29.0",",,6,23,","127.3",",,,6","",""
"USC00317395","1907-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","11",",6","8",",6","2",",6","","","","","","","","","","","58.4",",,6,14,","122.4",",,,6","",""
"USC00317395","1908-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","4",",6","2",",6","","","","","","","","","","","47.8",",,6,12,","114.6",",,,6","",""
"USC00317395","1908-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","12",",6","9",",6","1",",6","","","","","","","","","","","31.5",",,6,14,","116.2",",,,6","",""
"USC00317395","1908-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","13",",6","9",",6","0",",6","","","","","","","","","","","24.9",",,6,23,","116.8",",,,6","",""
"USC00317395","1908-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","5",",6","0",",6","","","","","","","","","","","11.2",",,6,15,","36.1",",,,6","",""
"USC00317395","1908-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","8",",6","1",",6","","","","","2","","","","","","26.9",",,6,21,","92.4",",,,6","",""
"USC00317395","1908-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","7",",6","2",",6","","","","","","","","","","","31.5",",,6,16,","100.7",",,,6","",""
"USC00317395","1908-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","18",",6","10",",6","4",",6","","","","","1","","","","","","69.1",",,6,28,","203.6",",,,6","",""
"USC00317395","1908-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","9",",6","7",",6","","","","","2","","","","","","51.1",",,6,27,","263.8",",,,6","",""
"USC00317395","1908-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","3",",6","0",",6","","","","","","","","","","","16.3",",,6,06,","27.7",",,,6","",""
"USC00317395","1908-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","10",",6","6",",6","1",",6","","","","","2","","","","","","35.1",",,6,24,","95.3",",,,6","",""
"USC00317395","1908-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","3",",6","2",",6","0",",6","","","","","","","","","","","21.8",",,6,15,","32.8",",,,6","",""
"USC00317395","1908-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","1",",6","","","","","","","","","","","34.5",",,6,23,","65.2",",,,6","",""
"USC00317395","1910-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","3",",6","3",",6","","","","","","","","","","","51.6",",,6,22,","112.6",",,,6","",""
"USC00317395","1910-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","12",",6","9",",6","5",",6","","","","","","","","","","","44.2",",,6,27,","233.0",",,,6","",""
"USC00317395","1910-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","1",",6","0",",6","","","","","","","","","","","8.1",",,6,03,","14.0",",,,6","",""
"USC00317395","1910-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","3",",6","1",",6","1",",6","","","","","","","","","","","61.0",",,6,20,","63.3",",,,6","",""
"USC00317395","1910-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5","1,6","3","1,6","0","1,6","","","","","","","","","","","10.2","1,,6,04,","26.7","1,,,6","",""
"USC00317395","1910-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","2",",6","","","1",",6","","","","","64",",,6,04,","40.6",",,6,06,","95.0",",,,6","64",",,,6"
"USC00317395","1911-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","1",",6","","","1",",6","","","","","114",",,6,18,","36.1",",,6,02,","74.1",",,,6","114",",,,6"
"USC00317395","1911-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","1",",6","","","","","","","","","","","27.9",",,6,09,","83.8",",,,6","",""
"USC00317395","1911-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,09,+","24.1",",,6,08,","82.6",",,,6","0",",T,,6"
"USC00317395","1911-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","9",",6","6",",6","0",",6","","","","","","","","","","","14.2",",,6,08,","58.2",",,,6","",""
"USC00317395","1911-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","3",",6","1",",6","0",",6","","","","","","","","","","","20.3",",,6,08,","24.1",",,,6","",""
"USC00317395","1911-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","2",",6","","","","","","","","","","","45.5",",,6,20,","109.7",",,,6","",""
"USC00317395","1911-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","6",",6","1",",6","","","","","","","","","","","45.5",",,6,13,","101.0",",,,6","",""
"USC00317395","1911-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","9",",6","9",",6","1",",6","","","","","","","","","","","63.5",",,6,05,","149.6",",,,6","",""
"USC00317395","1911-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","3",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","15.2",",,6,22,","21.0",",,,6","0",",,,6"
"USC00317395","1911-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","20.3",",,6,18,","61.1",",,,6","0",",,,6"
"USC00317395","1911-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","9",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","48.3",",,6,09,","125.7",",,,6","0",",,,6"
"USC00317395","1911-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","21.6",",,6,21,","61.7",",,,6","0",",,,6"
"USC00317395","1912-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","7",",6","0",",6","","","2",",6","","","","","51",",,6,07,","15.2",",,6,04,","63.0",",,,6","76",",,,6"
"USC00317395","1912-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","6",",6","1",",6","","","","","","","","","","","30.5",",,6,11,","82.4",",,,6","",""
"USC00317395","1912-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","12",",6","9",",6","0",",6","","","2",",6","","","","","76",",,6,06,","24.6",",,6,06,","114.9",",,,6","127",",,,6"
"USC00317395","1912-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","7",",6","1",",6","","","","","","","","","","","37.1",",,6,23,","77.1",",,,6","",""
"USC00317395","1912-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","5",",6","0",",6","","","","","","","","","","","10.2",",,6,12,","28.0",",,,6","",""
"USC00317395","1912-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","7",",6","2",",6","","","","","","","","","","","35.6",",,6,07,","143.9",",,,6","",""
"USC00317395","1912-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","5",",6","0",",6","","","","","","","","","","","24.9",",,6,26,","49.0",",,,6","",""
"USC00317395","1912-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","0",",6","","","","","","","","","","","22.9",",,6,20,","64.0",",,,6","",""
"USC00317395","1912-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","7",",6","1",",6","","","","","","","","","","","27.9",",,6,25,","95.2",",,,6","",""
"USC00317395","1912-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","2",",6","2",",6","0",",6","","","","","","","","","","","10.2",",,6,15,","14.0",",,,6","",""
"USC00317395","1912-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","4",",6","4",",6","0",",6","","","1",",6","","","","","102",",,6,28,","19.1",",,6,08,","35.6",",,,6","102",",,,6"
"USC00317395","1912-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","7",",6","0",",6","","","","","","","","","","","24.9",",,6,27,","89.7",",,,6","",""
"USC00317395","1913-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","7",",6","0",",6","","","","","","","","","","","19.1",",,6,21,","64.9",",,,6","",""
"USC00317395","1913-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","6",",6","0",",6","","","","","","","","","","","24.9",",,6,20,","88.1",",,,6","",""
"USC00317395","1913-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","3",",6","0",",6","","","","","","","","","","","10.2",",,6,13,","20.8",",,,6","",""
"USC00317395","1913-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","7",",6","4",",6","","","","","","","","","","","45.7",",,6,17,","197.9",",,,6","",""
"USC00317395","1913-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","7",",6","0",",6","","","","","","","","","","","24.4",",,6,11,","100.8",",,,6","",""
"USC00317395","1913-07","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","7",",6","7",",6","1",",6","","","","","","","","","","","66.0",",,6,20,","121.3",",,,6","",""
"USC00317395","1913-08","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","3",",6","3",",6","1",",6","","","","","","","","","","","63.5",",,6,08,","91.4",",,,6","",""
"USC00317395","1913-09","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","5",",6","2",",6","","","","","","","","","","","63.5",",,6,03,","135.9",",,,6","",""
"USC00317395","1913-10","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","8",",6","1",",6","","","","","","","","","","","152.4",",,6,25,","237.5",",,,6","",""
"USC00317395","1913-11","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","2",",6","2",",6","0",",6","","","","","","","","","","","15.2",",,6,17,","25.4",",,,6","",""
"USC00317395","1913-12","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","8",",6","8",",6","0",",6","","","0",",6","","","","","0",",T,6,31,","11.4",",,6,23,","52.1",",,,6","0",",T,,6"
"USC00317395","1914-01","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","4",",6","1",",6","","","","","","","","","","","34.3",",,6,03,","63.0",",,,6","",""
"USC00317395","1914-02","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","9",",6","7",",6","0",",6","","","1",",6","","","","","203",",,6,26,","22.9",",,6,20,","110.6",",,,6","203",",,,6"
"USC00317395","1914-03","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","0",",6","","","2",",6","","","","","76",",,6,22,+","17.8",",,6,06,","54.6",",,,6","152",",,,6"
"USC00317395","1914-04","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","5",",6","1",",6","","","","","","","","","","","27.9",",,6,20,","73.6",",,,6","",""
"USC00317395","1914-05","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","5",",6","4",",6","1",",6","","","","","","","","","","","25.4",",,6,30,","69.4",",,,6","",""
"USC00317395","1914-06","35.9516","-77.8189","39.6","ROCKY MOUNT, NC US","6",",6","6",",6","1",",6","","","","","","","","","","","36.8",",,6,23,","101.6",",,,6","",""
