"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCPR0005","2013-06","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","13",",N","11",",N","2",",N","51.8",",,N,30,","161.3",",,,N"
"US1NCPR0005","2013-07","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","15",",N","11",",N","0",",N","24.9",",,N,04,","132.1",",,,N"
"US1NCPR0005","2013-08","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","17",",N","12",",N","1",",N","33.3",",,N,11,","127.4",",,,N"
"US1NCPR0005","2013-09","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","8",",N","5",",N","0",",N","12.7",",,N,04,","40.7",",,,N"
"US1NCPR0005","2013-10","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","15","2,N","6","2,N","2","2,N","56.4","2,,N,10,","144.9",",a,,N"
"US1NCPR0005","2013-11","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","12",",N","6",",N","0",",N","20.6",",,N,02,","80.0",",,,N"
"US1NCPR0005","2013-12","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","11",",N","9",",N","2",",N","30.7",",,N,24,","104.9",",,,N"
"US1NCPR0005","2014-01","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","9",",N","6",",N","0",",N","24.9",",,N,29,","86.5",",,,N"
"US1NCPR0005","2014-02","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","10",",N","6",",N","0",",N","15.7",",,N,13,","48.7",",,,N"
"US1NCPR0005","2014-03","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","11","5,N","6","5,N","1","5,N","36.1","5,,N,07,","106.8",",a,,N"
"US1NCPR0005","2014-05","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","7","1,N","3","1,N","1","1,N","29.2","1,,N,17,","52.4","1,,,N"
"US1NCPR0005","2014-06","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","9",",N","6",",N","1",",N","51.8",",,N,06,","124.8",",,,N"
"US1NCPR0005","2014-07","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","9",",N","7",",N","2",",N","46.7",",,N,04,","153.7",",,,N"
"US1NCPR0005","2014-08","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","12",",N","9",",N","0",",N","24.6",",,N,22,","102.1",",,,N"
"US1NCPR0005","2014-09","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","17",",N","7",",N","2",",N","64.0",",,N,14,","171.9",",,,N"
"US1NCPR0005","2014-10","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","6",",N","4",",N","0",",N","10.2",",,N,16,","19.8",",,,N"
"US1NCPR0005","2014-11","36.1158027648926","-76.4339065551758","3.0","HERTFORD 5.2 SSE, NC US","15",",N","5",",N","1",",N","38.1",",,N,27,","88.1",",,,N"
