"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00212742","1958-02","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0",",0","","","","","","","","","","","14",",0","26",",0","20",",0","0",",0","0",",0","-28.9",",0,17,","","","","","","","15.6",",0,26,","","","","","781.5",",0","","","","","","","","","-9.58",",0","-3.50",",,,0","-15.66",",,,0","",""
"USC00212742","1958-03","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","1",",0","0",",0","30",",0","3","1,0","0","1,0","0","1,0","-11.1",",0,21,+","","","30",",,0,01,","4.6",",,0,01,","14.4","1,0,31,","","","","","566.4","1,0","","","","","7.7",",,,0","71",",,,0","-0.51","1,0","5.22","1,,,0","-6.24",",,,0","",""
"USC00212742","1958-04","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.3","0","0.3","3,0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","3,0","5","3,0","0","3,0","-5.6",",0,29,","0",",,0,30,+","0",",T,0,06,","20.8",",,0,24,","28.9","3,0,16,","124.5","2,,,0","","","280.0","3,0","","","","","73.4",",,,0","0",",T,,0","7.84","3,0","15.02","3,,,0","0.65",",,,0","6736","1,,,0"
"USC00212742","1958-05","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","22.2","0","21.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","32.2",",0,10,","257.6",",,,0","","","109.7",",0","","","","","36.3",",,,0","0",",,,0","15.50",",0","24.18",",,,0","6.83",",,,0","",""
"USC00212742","1958-06","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","50.3","0","28.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,04,","35.0",",0,30,","174.6","1,,,0","","","80.6",",0","","","","","110.0",",,,0","0",",,,0","16.58",",0","23.59",",,,0","9.57",",,,0","",""
"USC00212742","1958-07","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","116.5","0","66.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,09,","35.0",",0,01,","181.3",",,,0","16.1","0","16.1",",0","","","","","134.8",",,,0","0",",,,0","19.95",",0","26.90",",,,0","13.00",",,,0","3106","1,,,0"
"USC00212742","1958-08","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","208.0","0","91.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,04,","33.9",",0,19,","185.8",",,,0","46.4","0","30.3",",0","","","","","56.0",",,,0","0",",,,0","20.31",",0","27.97",",,,0","12.64",",,,0","3569",",,,0"
"USC00212742","1958-09","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","227.5","0","19.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","29.4",",0,24,+","134.3","1,,,0","137.1","0","90.7",",0","","","","","36.1",",,,0","0",",,,0","15.96",",0","23.60",",,,0","8.31",",,,0","5437",",,,0"
"USC00212742","1958-10","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","229.5","0","2.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","-6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","30.0",",0,06,","105.6",",,,0","378.4","0","241.3",",0","","","","","41.2",",,,0","0",",,,0","10.61",",0","18.37",",,,0","2.86",",,,0","5677",",,,0"
"USC00212742","1958-11","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","229.5","0","0.0","1,0","4",",0","3",",0","0",",0","0","2,0","1",",0","2","1,0","27","1,0","5","1,0","0","1,0","0","1,0","-22.8","1,0,29,","0","2,,0,30,+","25",",,0,23,","6.4",",,0,17,","18.9","1,0,01,","","","870.7","0","492.3","1,0","","","","","15.0",",,,0","25",",,,0","1.36","1,0","8.40","1,,,0","-5.69","1,,,0","",""
"USC00212742","1958-12","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","229.5","0","0.0","2,0","3",",0","0",",0","0",",0","","","0",",0","16","2,0","29","2,0","17",",0","0",",0","0",",0","-30.6","2,0,09,","","","8",",,0,14,+","0.8",",,0,08,","6.7",",0,02,","","","1709.4","0","838.7",",0","","","","","1.8",",,,0","21",",,,0","-10.69","2,0","-4.07",",,,0","-17.30","2,,,0","",""
"USC00212742","1959-01","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","","","2",",0","1",",0","0",",0","","","","","23","3,0","28","3,0","24","3,0","0","3,0","0","3,0","-33.3","3,0,04,","","","","","3.0",",,0,25,","6.7","3,0,13,","","","","","","","","","","","3.8",",,,0","","","-13.97","6,0","-6.19","3,,,0","-21.74","3,,,0","",""
"USC00212742","1959-02","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0","2,0","4",",0","2",",0","0",",0","","","2",",0","11","1,0","27","1,0","16","1,0","0","1,0","0","1,0","-32.2","1,0,01,","","","89",",,0,10,","6.4",",,0,04,","6.1","1,0,28,","","","","","748.0","1,0","","","","","14.3",",,,0","155",",,,0","-10.39","2,0","-2.96","1,,,0","-17.82","1,,,0","",""
"USC00212742","1959-03","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0","2,0","4","1,0","1","1,0","0","1,0","","","1",",0","0","1,0","28","1,0","6","1,0","0","1,0","0","1,0","-15.6","1,0,21,+","","","33",",,0,02,","3.8","1,,0,02,","18.3","1,0,23,","","","","","543.4","1,0","","","","","7.4","1,,,0","71",",,,0","-0.42","2,0","6.40","1,,,0","-7.24","1,,,0","",""
"USC00212742","1959-04","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","5",",0","0",",0","-6.1",",0,06,","0",",,0,30,+","51",",,0,12,","18.5",",,0,17,","22.8",",0,15,","167.1",",,,0","","","310.1",",0","","","","","30.1",",,,0","51",",,,0","8.00",",0","15.21",",,,0","0.78",",,,0","7181",",,,0"
"USC00212742","1959-05","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","34.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","3",",0","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","33.3",",0,02,+","192.6",",,,0","","","99.7",",0","","","","","108.4",",,,0","0",",,,0","16.23",",0","23.01",",,,0","9.45",",,,0","8503",",,,0"
"USC00212742","1959-06","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","80.4","4,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","29",",0","5",",0","6.1","4,0,23,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,25,","34.4",",0,09,","253.6","1,,,0","","","20.6",",0","","","","","137.3",",,,0","0",",,,0","20.79","4,0","28.05",",,,0","13.53","4,,,0","6292",",,,0"
"USC00212742","1959-07","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","118.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,08,","34.4",",0,30,+","246.0",",,,0","8.0","0","8.0",",0","","","","","62.5",",,,0","0",",,,0","21.89",",0","29.43",",,,0","14.35",",,,0","4016",",,,0"
"USC00212742","1959-08","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","139.9",",0","12",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","10.6",",0,17,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,06,","33.9",",0,04,","125.0","4,,,0","11.3","0","3.3",",0","","","","","387.0",",,,0","0",",,,0","22.74",",0","29.16",",,,0","16.31",",,,0","",""
"USC00212742","1959-09","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","37.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","-1.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,25,","32.2",",0,08,+","121.2",",,,0","127.9","0","116.6",",0","","","","","72.6",",,,0","0",",,,0","15.71",",0","22.65",",,,0","8.76",",,,0","3231",",,,0"
"USC00212742","1959-10","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0","5,0","13",",0","10",",0","0",",0","0","1,0","1","1,0","0","3,0","12","3,0","0","2,0","1","2,0","0","2,0","-5.0","3,0,17,","0","1,,0,31,+","104","1,,0,12,","22.9",",,0,02,","22.2","2,0,19,","54.5",",,,0","443.5","0","315.6","2,0","","","","","80.6",",,,0","104","1,,,0","6.15","5,0","11.83","2,,,0","0.48","3,,,0","4402",",,,0"
"USC00212742","1959-11","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0",",0","2","2,0","1","2,0","0","2,0","","","1","2,0","2",",0","27",",0","13",",0","0",",0","0",",0","-20.6",",0,14,","","","71","2,,0,05,","5.8","2,,0,05,","12.2",",0,03,","","","1111.5","0","668.0",",0","","","","","7.3","2,,,0","71","2,,,0","-3.93",",0","1.18",",,,0","-9.05",",,,0","",""
"USC00212742","1959-12","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0",",0","6",",0","5",",0","1",",0","","","1",",0","0",",0","30",",0","6",",0","0",",0","0",",0","-15.0",",0,07,","","","56",",,0,22,","31.8",",,0,28,","14.4",",0,16,","","","1733.5","0","622.0",",0","","","","","62.1",",,,0","76",",,,0","-1.73",",0","3.39",",,,0","-6.85",",,,0","",""
"USC00212742","1960-01","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","1",",0","9",",0","31",",0","23",",0","0",",0","0",",0","-30.0",",0,05,","","","104",",,0,02,","10.7",",,0,02,","2.2",",0,31,+","","","2565.9","0","832.4",",0","","","","","13.8",",,,0","134",",,,0","-8.52",",0","-3.68",",,,0","-13.36",",,,0","",""
"USC00212742","1960-02","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","9",",0","29",",0","23",",0","0",",0","0",",0","-22.2",",0,19,","","","33",",,0,21,","3.8",",,0,21,","6.7",",0,15,","","","3316.9","0","751.0",",0","","","","","3.8",",,,0","33",",,,0","-7.56",",0","-2.11",",,,0","-13.02",",,,0","",""
"USC00212742","1960-03","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","1",",0","8","1,0","27","1,0","19",",0","0",",0","0",",0","-27.8","1,0,07,+","","","41",",,0,09,","4.8",",,0,30,","15.0",",0,29,","","","4054.7","0","737.8",",0","","","","","12.7",",,,0","69",",,,0","-6.39","1,0","-0.43",",,,0","-12.36","1,,,0","",""
"USC00212742","1960-04","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","5.5","0","5.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","-11.1",",0,09,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,13,","29.4",",0,23,+","","","4376.5","0","321.8",",0","","","","","66.1",",,,0","0",",,,0","7.79",",0","14.01",",,,0","1.57",",,,0","",""
"USC00212742","1960-05","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","6.1","0","0.6",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,16,","28.3",",0,14,","128.0","2,,,0","4513.5","0","137.0",",0","","","","","153.5",",,,0","0",",,,0","13.93",",0","20.19",",,,0","7.67",",,,0","5265","3,,,0"
"USC00212742","1960-06","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","37.0","0","30.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,16,","29.4",",0,27,+","196.7","1,,,0","4550.8","0","37.3",",0","","","","","102.4",",,,0","0",",,,0","18.12",",0","25.09",",,,0","11.15",",,,0","4191",",,,0"
"USC00212742","1960-07","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","149.5","0","112.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,02,","35.6",",0,21,","225.2","1,,,0","7.5","0","7.5",",0","","","","","30.2",",,,0","0",",,,0","21.72",",0","29.21",",,,0","14.23",",,,0","",""
"USC00212742","1960-08","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","259.2","0","109.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,28,","35.0",",0,02,","165.4","1,,,0","16.7","0","9.2",",0","","","","","69.7",",,,0","0",",,,0","21.58",",0","28.55",",,,0","14.61",",,,0","3459",",,,0"
"USC00212742","1960-09","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","320.6","0","61.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","7",",0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,08,","35.0",",0,06,","120.6","1,,,0","139.9","0","123.2",",0","","","","","97.8",",,,0","0",",,,0","16.28",",0","22.55",",,,0","10.00",",,,0","3915",",,,0"
"USC00212742","1960-10","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","321.7","0","1.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","-10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","28.3",",0,12,","","","425.3","0","285.4",",0","","","","","14.7",",,,0","0",",,,0","9.16",",0","17.08",",,,0","1.24",",,,0","",""
"USC00212742","1960-11","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","321.7","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","-15.0",",0,30,","0",",,0,30,+","3",",,0,18,","19.1",",,0,28,","17.2",",0,25,","","","922.2","0","496.9",",0","","","","","25.4",",,,0","3",",,,0","1.77",",0","7.52",",,,0","-3.98",",,,0","",""
"USC00212742","1960-12","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","321.7","0","0.0","1,0","","","","","","","","","","","10","1,0","29","1,0","16",",0","0",",0","0",",0","-26.1","1,0,23,","","","","","","","10.0",",0,04,","","","1703.2","0","781.0",",0","","","","","","","","","-7.67","1,0","-1.28",",,,0","-14.05","1,,,0","",""
"USC00212742","1961-01","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0","3,0","2",",0","0",",0","0",",0","3",",0","0",",0","12","1,0","30","1,0","16","2,0","0","2,0","0","2,0","-30.6","1,0,22,","25",",,0,31,+","23",",,0,30,","1.5",",,0,02,","8.3","2,0,16,+","","","2473.6","0","770.4","2,0","","","","","2.8",",,,0","43",",,,0","-9.25","3,0","-2.61","2,,,0","-15.89","1,,,0","",""
"USC00212742","1961-02","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","8",",0","1",",0","4",",0","28",",0","9",",0","0",",0","0",",0","-23.9",",0,04,","102",",,0,20,+","102",",,0,18,","12.7",",,0,18,","12.8",",0,11,","","","3093.6","0","620.0",",0","","","","","16.5",",,,0","102",",,,0","-3.81",",0","2.43",",,,0","-10.05",",,,0","",""
"USC00212742","1961-03","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","16",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","-15.0",",0,07,","229",",,0,07,+","152",",,0,06,","30.2",",,0,27,","16.7",",0,25,","","","3637.3","0","543.7",",0","","","","","68.3",",,,0","294",",,,0","0.79",",0","5.81",",,,0","-4.22",",,,0","",""
"USC00212742","1961-04","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0","3,0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","-10.0",",0,02,","0","3,,0,30,+","64",",,0,17,","18.3",",,0,14,","18.3",",0,22,","","","4065.5","0","428.2",",0","","","","","49.3",",,,0","115",",,,0","4.06",",0","9.92",",,,0","-1.80",",,,0","",""
"USC00212742","1961-05","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","13.3","0","13.3",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","31.1",",0,12,","188.2","2,,,0","4243.3","0","177.8",",0","","","","","116.1",",,,0","0",",,,0","13.03",",0","20.61",",,,0","5.45",",,,0","6605",",,,0"
"USC00212742","1961-06","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","95.2","0","81.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,07,","36.1",",0,28,","235.9",",,,0","4266.6","0","23.3",",0","","","","","39.9",",,,0","0",",,,0","20.29",",0","27.84",",,,0","12.73",",,,0","4685",",,,0"
"USC00212742","1961-07","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",0","31",",0","2",",0","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,01,","33.9",",0,01,","194.5",",,,0","","","","","","","","","99.3",",,,0","0",",,,0","","","27.87",",,,0","","","2503","1,,,0"
"USC00212742","1961-08","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","107.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","7.8",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","34.4",",0,31,+","190.4",",,,0","","","7.7",",0","","","","","68.6",",,,0","0",",,,0","21.55",",0","28.49",",,,0","14.60",",,,0","3083",",,,0"
"USC00212742","1961-09","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","40.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","2",",0","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,08,","35.0",",0,02,","138.9",",,,0","","","130.5",",0","","","","","72.1",",,,0","0",",,,0","15.32",",0","21.83",",,,0","8.80",",,,0","6363",",,,0"
"USC00212742","1961-10","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","1.4",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","-6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","28.9",",0,06,","89.2","2,,,0","","","258.3",",0","","","","","74.3",",,,0","0",",,,0","10.05",",0","16.99",",,,0","3.10",",,,0","5418","2,,,0"
"USC00212742","1961-11","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0",",0","3",",0","3",",0","0",",0","0","3,0","0","1,0","0",",0","28",",0","0",",0","0",",0","0",",0","-12.8",",0,19,","0","3,T,0,16,","0","1,T,0,16,","17.8",",,0,02,","17.8",",0,02,","","","","","531.4",",0","","","","","29.8",",,,0","0","1,T,,0","0.62",",0","6.17",",,,0","-4.93",",,,0","",""
"USC00212742","1961-12","44.63333","-93.16667","281.0","FARMINGTON 1 W, MN US","","","0.0","2,0","6",",0","4",",0","0",",0","23",",0","6",",0","13","1,0","30","1,0","24","1,0","0","1,0","0","1,0","-30.6","1,0,15,","356",",,0,23,+","102",",,0,17,+","8.1",",,0,17,","12.2","1,0,04,","","","","","792.1","1,0","","","","","24.8",",,,0","407",",,,0","-9.15","2,0","-3.59","1,,,0","-14.71","1,,,0","",""
