"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NJSM0040","2012-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","124.6",",a,,N"
"US1NJSM0040","2012-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","102.1","1,a,,N"
"US1NJSM0040","2012-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","91.4","2,a,,N"
"US1NJSM0040","2012-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","148.2",",a,,N"
"US1NJSM0040","2012-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","87.4","2,a,,N"
"US1NJSM0040","2012-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","32.8","3,a,,N"
"US1NJSM0040","2012-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","143.6",",a,,N"
"US1NJSM0040","2013-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","75.6",",a,,N"
"US1NJSM0040","2013-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","74.9",",a,,N"
"US1NJSM0040","2013-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","66.4","3,a,,N"
"US1NJSM0040","2013-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","50.1","1,a,,N"
"US1NJSM0040","2013-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","129.3",",a,,N"
"US1NJSM0040","2013-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","240.6","2,a,,N"
"US1NJSM0040","2013-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","124.8","1,a,,N"
"US1NJSM0040","2013-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","136.0","1,a,,N"
"US1NJSM0040","2013-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","31.1","4,a,,N"
"US1NJSM0040","2013-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","19.2",",a,,N"
"US1NJSM0040","2013-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","92.9","3,a,,N"
"US1NJSM0040","2013-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","119.4","2,a,,N"
"US1NJSM0040","2014-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","71.4","1,a,,N"
"US1NJSM0040","2014-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","130.3",",a,,N"
"US1NJSM0040","2014-03","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","96.5",",a,,N"
"US1NJSM0040","2014-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","86.5",",a,,N"
"US1NJSM0040","2014-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","157.5","1,a,,N"
"US1NJSM0040","2014-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","106.2","5,a,,N"
"US1NJSM0040","2014-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","153.3",",a,,N"
"US1NJSM0040","2014-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","64.3",",a,,N"
"US1NJSM0040","2014-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","37.5",",a,,N"
"US1NJSM0040","2014-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","115.9",",a,,N"
"US1NJSM0040","2014-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","116.9","3,a,,N"
"US1NJSM0040","2015-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","113.5","1,a,,N"
"US1NJSM0040","2015-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","19.9","3,a,,N"
"US1NJSM0040","2015-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","58.5",",a,,N"
"US1NJSM0040","2015-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","28.7","5,a,,N"
"US1NJSM0040","2015-06","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","126.5","4,a,,N"
"US1NJSM0040","2015-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","65.5",",a,,N"
"US1NJSM0040","2015-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","66.8",",a,,N"
"US1NJSM0040","2015-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","125.3","1,a,,N"
"US1NJSM0040","2015-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","50.6","4,a,,N"
"US1NJSM0040","2016-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","132.4","2,a,,N"
"US1NJSM0040","2016-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","150.1","3,a,,N"
"US1NJSM0040","2016-04","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","45.5",",a,,N"
"US1NJSM0040","2016-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","84.9","4,a,,N"
"US1NJSM0040","2016-07","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","113.5","3,a,,N"
"US1NJSM0040","2016-08","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","34.0","1,a,,N"
"US1NJSM0040","2016-09","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","31.4",",a,,N"
"US1NJSM0040","2016-10","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","53.4",",a,,N"
"US1NJSM0040","2016-11","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","88.2",",a,,N"
"US1NJSM0040","2016-12","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","103.5","1,a,,N"
"US1NJSM0040","2017-01","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","102.3","3,a,,N"
"US1NJSM0040","2017-02","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","36.8",",a,,N"
"US1NJSM0040","2017-05","40.61485","-74.49939","88.1","WARREN TWP 1.5 SSE, NJ US","148.8","1,a,,N"
