"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029068","1959-01","59.5","91.017","67.0","NAZIMOVO, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,12,","","","","","","","41.1",",,,I","","","","","",""
"RSM00029068","1959-02","59.5","91.017","67.0","NAZIMOVO, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,15,","","","","","","","18.4",",,,I","","","","","",""
"RSM00029068","1959-03","59.5","91.017","67.0","NAZIMOVO, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,02,","","","","","","","13.8",",,,I","","","","","",""
"RSM00029068","1959-04","59.5","91.017","67.0","NAZIMOVO, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,15,","","","","","","","41.6",",,,I","","","","","",""
"RSM00029068","1959-05","59.5","91.017","67.0","NAZIMOVO, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,29,","","","","","","","62.4",",,,I","","","","","",""
"RSM00029068","1959-06","59.5","91.017","67.0","NAZIMOVO, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,04,","","","","","","","33.8",",,,I","","","","","",""
"RSM00029068","1959-07","59.5","91.017","67.0","NAZIMOVO, RS","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,28,","","","","","","","103.2",",,,I","","","","","",""
"RSM00029068","1959-08","59.5","91.017","67.0","NAZIMOVO, RS","","","20",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","38.6",",,I,14,","","","","","","","155.4",",,,I","","","","","",""
"RSM00029068","1959-09","59.5","91.017","67.0","NAZIMOVO, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,16,","","","","","","","58.4",",,,I","","","","","",""
"RSM00029068","1959-10","59.5","91.017","67.0","NAZIMOVO, RS","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,01,","","","","","","","47.1",",,,I","","","","","",""
"RSM00029068","1959-11","59.5","91.017","67.0","NAZIMOVO, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,14,","","","","","","","37.1",",,,I","","","","","",""
"RSM00029068","1959-12","59.5","91.017","67.0","NAZIMOVO, RS","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,31,","","","","","","","24.1",",,,I","","","","","",""
"RSM00029068","1960-01","59.5","91.017","67.0","NAZIMOVO, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,31,","","","","","","","31.3",",,,I","","","","","",""
"RSM00029068","1960-02","59.5","91.017","67.0","NAZIMOVO, RS","","","24",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,22,","","","","","","","52.9",",,,I","","","","","",""
"RSM00029068","1960-03","59.5","91.017","67.0","NAZIMOVO, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,29,","","","","","","","18.4",",,,I","","","","","",""
"RSM00029068","1960-04","59.5","91.017","67.0","NAZIMOVO, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,21,","","","","","","","48.2",",,,I","","","","","",""
"RSM00029068","1960-05","59.5","91.017","67.0","NAZIMOVO, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,25,","","","","","","","28.7",",,,I","","","","","",""
"RSM00029068","1960-06","59.5","91.017","67.0","NAZIMOVO, RS","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","32.7",",,I,17,","","","","","","","113.0",",,,I","","","","","",""
"RSM00029068","1960-07","59.5","91.017","67.0","NAZIMOVO, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.1",",,I,17,","","","","","","","103.2",",,,I","","","","","",""
"RSM00029068","1960-08","59.5","91.017","67.0","NAZIMOVO, RS","","","17",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","27.0",",,I,25,","","","","","","","75.5",",,,I","","","","","",""
