"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094910","1951-04","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","4.2","4,0","9","1,0","9","1,0","1","1,0","0",",0","0",",0","0",",0","15",",0","0","4,0","4","4,0","0","4,0","8","","","","1","","-6.1",",0,17,+","0",",,0,30,+","0",",T,0,16,","32.5","1,,0,25,","26.7","4,0,30,+","","","307.0","4,0","109.5","1,,,0","0",",T,,0","6.71","4,0","11.75","4,,,0","1.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-05","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","27.5","1,0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","4","","","","3","","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","28.3","1,0,18,+","","","72.1","1,0","74.7",",,,0","0",",,,0","16.91","1,0","23.18","1,,,0","10.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-06","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","42.8","3,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","21","2,0","0","2,0","7","","","","1","","4.4","1,0,05,","0",",,0,30,+","0",",T,0,26,+","36.3",",,0,26,","28.3","2,0,29,+","","","29.9","2,0","118.7",",,,0","0",",T,,0","18.63","3,0","24.28","2,,,0","12.99","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-07","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","115.9","1,0","9",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","3","","","","6","","10.0","1,0,05,+","0",",,0,31,+","0",",,0,31,+","72.6",",,0,09,","33.3",",0,07,","4.8","0","4.8",",0","214.5",",,,0","0",",,,0","22.08","1,0","27.87",",,,0","16.30","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-08","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","77.0","2,Z","14",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,Z","0",",0","31",",0","1",",0","4","","","","2","","8.3","2,Z,23,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,26,","33.3",",0,30,","15.6","0","10.8",",0","149.2",",,,0","0",",,,0","20.54","2,Z","25.94",",,,0","15.15","2,,,Z","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-09","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","7.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","2","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,10,","30.6",",0,11,","113.4","0","97.8",",0","41.1",",,,0","0",",,,0","15.31",",0","21.20",",,,0","9.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-10","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","6.9","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","8","1,0","0","1,0","3","","","","2","","-5.0","1,0,31,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,04,","29.4","1,0,01,","344.4","0","231.0","1,0","101.0",",,,0","0",",,,0","10.74","2,0","16.15","1,,,0","5.33","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-11","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","5",",0","3",",0","0",",0","0","5,0","0","1,0","1","5,0","21","5,0","9","5,0","0","5,0","0","5,0","5","","","","","","-18.9","5,0,24,","0","5,T,0,23,+","0","1,T,0,23,+","16.8",",,0,12,","16.7","5,0,12,","","","","","25.9",",,,0","0","1,T,,0","-1.27","0,0","4.17","5,,,0","-6.71","5,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1951-12","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","0.0",",0","6",",0","3",",0","0",",0","18",",0","6",",0","11",",0","27",",0","18",",0","0",",0","0",",0","6","","","","","","-31.7",",0,27,","356",",,0,25,","178",",,0,25,","17.8",",,0,25,","16.7",",0,03,","","","773.7",",0","34.4",",,,0","406",",,,0","-6.62",",0","-1.67",",,,0","-11.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-01","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","24",",0","3",",0","8","1,0","29","1,0","18",",0","0",",0","0",",0","12","","","","1","","-25.0","1,0,24,","127",",,0,24,+","112",",,0,22,","15.7",",,0,15,","7.8",",0,31,","","","769.8",",0","50.0",",,,0","206",",,,0","-7.22","1,0","-1.63",",,,0","-12.80","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-02","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","8","","","","","","-12.8",",0,22,","","","46",",,0,20,","7.6",",,0,19,","10.0",",0,27,","","","545.9",",0","13.3",",,,0","77",",,,0","-0.49",",0","3.04",",,,0","-4.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-03","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","","","0",",0","27",",0","8",",0","1",",0","0",",0","","","","","","","-17.2",",0,05,","","","","","25.4",",,0,19,","21.1",",0,30,","","","572.2",",0","76.6",",,,0","","","-0.13",",0","3.87",",,,0","-4.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-04","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","4.8","0","4.8",",0","3",",0","2",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","11",",0","0",",0","3","","","","","","-5.6",",0,10,","0",",T,0,14,+","38",",,0,13,","12.7",",,0,10,","31.7",",0,30,+","","","261.5",",0","26.7",",,,0","81",",,,0","9.78",",0","16.96",",,,0","2.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-05","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","21.4","0","16.6",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3","","","","2","","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,23,","31.7",",0,04,","","","125.4",",0","136.0",",,,0","0",",,,0","14.82",",0","21.11",",,,0","8.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-06","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","164.5","0","143.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","3","","","","5","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,14,","33.9",",0,28,+","","","4.4",",0","100.4",",,,0","0",",,,0","22.96",",0","29.86",",,,0","16.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-07","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","347.3","0","182.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","5","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,15,","36.1",",0,25,","0.3","0","0.3",",0","60.7",",,,0","0",",,,0","24.22",",0","31.02",",,,0","17.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-08","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","436.5","0","89.2","1,0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","8","","","","6","","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,29,","31.1","1,0,27,+","7.8","0","7.5","1,0","77.0",",,,0","0",",,,0","21.10","1,0","27.35","1,,,0","14.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-09","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","488.0","0","51.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","5","","","","1","","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,02,","33.3",",0,13,","63.9","0","56.1",",0","15.4",",,,0","0",",,,0","18.18",",0","26.78",",,,0","9.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-10","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","490.0","0","2.0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","6","1,0","0","1,0","","","","","","","-10.6","1,0,29,","0","1,,0,31,+","0","1,T,0,07,","0.0","1,T,0,14,+","30.0","1,0,01,","378.8","0","314.9","1,0","0.0","1,T,,0","0","1,T,,0","7.90","1,0","16.72","1,,,0","-0.92","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-11","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","490.0","0","0.0",",0","4",",0","4",",0","1",",0","","","0","2,0","1",",0","20",",0","4",",0","2",",0","0",",0","2","","","","","","-18.3",",0,28,","","","0","2,T,0,30,+","25.4",",,0,17,","22.8",",0,01,","829.9","0","451.1",",0","62.7",",,,0","0","2,T,,0","3.30",",0","9.64",",,,0","-3.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-12","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","490.0","0","0.0",",0","4",",0","4",",0","0",",0","","","","","1",",0","31",",0","14",",0","0",",0","0",",0","15","","","","","","-17.8",",0,27,","","","","","15.2",",,0,20,","7.8",",0,08,","1499.8","0","669.9",",0","29.9",",,,0","","","-3.28",",0","0.19",",,,0","-6.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-01","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","5",",0","31",",0","20",",0","0",",0","0",",0","15","","","","","","-22.8",",0,07,+","","","","","6.6",",,0,15,","5.6",",0,15,","2241.0","0","741.2",",0","14.8",",,,0","","","-5.58",",0","-1.28",",,,0","-9.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-02","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","0","5,0","2",",0","28",",0","8",",0","0",",0","0",",0","7","","","","","","-20.0",",0,17,","","","0","5,T,0,26,+","19.1",",,0,20,","7.2",",0,26,+","2848.1","0","607.1",",0","41.5",",,,0","0","5,T,,0","-3.35",",0","1.05",",,,0","-7.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-03","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","0","5,0","0",",0","21",",0","8",",0","1",",0","0",",0","9","","","","","","-14.4",",0,07,","","","0","5,T,0,22,+","26.9",",,0,23,","22.2",",0,21,","3352.2","0","504.1",",0","78.7",",,,0","0","5,T,,0","2.07",",0","7.09",",,,0","-2.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-04","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","1.4","0","1.4",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","5","","","","1","","-5.6",",0,19,+","0",",,0,30,+","0",",T,0,20,+","33.0",",,0,25,","25.6",",0,22,","3724.8","0","372.6",",0","100.3",",,,0","0",",T,,0","5.96",",0","11.14",",,,0","0.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-05","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","35.8","0","34.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","3",",0","","","","","","","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","33.3",",0,30,","3836.2","0","111.4",",0","37.4",",,,0","0",",,,0","15.85",",0","22.26",",,,0","9.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-06","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","153.8","0","118.0","2,0","13",",0","11",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","7",",0","2","","","","9","","8.3","2,0,06,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,25,","36.7",",0,19,+","3843.2","0","7.0",",0","123.6",",,,0","0",",,,0","22.41","2,0","29.27",",,,0","15.55","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-07","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","314.2","0","160.4",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8","","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","35.0",",0,19,","2.8","0","2.8",",0","107.5",",,,0","0",",,,0","23.42",",0","29.75",",,,0","17.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-08","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","437.0","0","122.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","9","","","","2","","7.8",",0,20,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,03,","35.6",",0,31,","5.3","0","2.5",",0","49.2",",,,0","0",",,,0","22.21",",0","29.74",",,,0","14.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-09","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","479.7","0","42.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","7","","","","3","","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,04,","35.6",",0,01,","69.7","0","64.4",",0","10.7",",,,0","0",",,,0","17.61",",0","26.24",",,,0","8.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-10","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","503.6","0","23.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","3","","","","3","","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","33.9",",0,02,","221.8","0","152.1",",0","5.3",",,,0","0",",,,0","14.20",",0","22.30",",,,0","6.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-11","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","503.6","0","0.0",",0","4",",0","3",",0","1",",0","0","5,0","0","2,0","0",",0","18",",0","5",",0","4",",0","0",",0","4","","","","1","","-12.8",",0,30,","0","5,,0,30,+","0","2,T,0,30,+","26.9",",,0,20,","23.3",",0,02,","634.0","0","412.2",",0","45.4",",,,0","0","2,T,,0","4.59",",0","10.94",",,,0","-1.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-12","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","503.6","0","0.0",",0","6",",0","5",",0","0",",0","","","1",",0","4",",0","29",",0","8",",0","0",",0","0",",0","8","","","","","","-24.4",",0,17,","","","51",",,0,10,","7.4",",,0,04,","10.6",",0,04,+","1280.0","0","646.0",",0","26.9",",,,0","64",",,,0","-2.51",",0","2.03",",,,0","-7.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1954-01","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","8",",0","31",",0","16",",0","0",",0","0",",0","8","","","","","","-26.7",",0,17,","","","38",",,0,27,","2.5",",,0,27,","7.2",",0,01,","2079.1","0","799.1",",0","2.5",",,,0","38",",,,0","-7.45",",0","-1.10",",,,0","-13.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1954-02","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","2","1,0","1",",0","1",",0","23",",0","2",",0","0",",0","0",",0","","","","","","","-18.9",",0,12,","51","1,,0,27,","64",",,0,27,","4.3",",,0,27,+","15.0",",0,14,","2542.7","0","463.6",",0","12.6",",,,0","77",",,,0","1.78",",0","6.97",",,,0","-3.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1954-03","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0","3,0","7",",0","4",",0","0",",0","","","0","3,0","0","1,0","25","1,0","5","3,0","0","3,0","0","3,0","4","","","","","","-16.1","1,0,05,","","","20","3,,0,02,","16.3",",,0,25,","14.4","3,0,18,+","3068.1","0","525.4","3,0","34.1",",,,0","33","3,,,0","-0.51","3,0","4.59","3,,,0","-5.61","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1954-04","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","1.9","0","1.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","1",",0","8",",0","0",",0","6","","","","3","","-11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,06,","28.3",",0,14,","3301.4","0","233.3",",0","131.6",",,,0","0",",,,0","10.62",",0","16.97",",,,0","4.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1954-05","42.5544","-92.4011","264.6","WATERLOO MUNICIPAL AIRPORT, IA US","","","11.5","0","9.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","4","","-1.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,28,","28.3",",0,23,+","3482.5","0","181.1",",0","134.4",",,,0","0",",,,0","12.80",",0","19.12",",,,0","6.48",",,,0","","","","","","","","","","","","","","","","","",""
