"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00093028","1940-04","31.5663","-84.7338","89.6","EDISON, GA US","8",",6","6",",6","1",",6","","","","","","","","","","","26.7",",,6,08,","74.3",",,,6","",""
"USC00093028","1940-05","31.5663","-84.7338","89.6","EDISON, GA US","9",",6","8",",6","2",",6","","","","","","","","","","","43.2",",,6,01,","104.3",",,,6","",""
"USC00093028","1940-06","31.5663","-84.7338","89.6","EDISON, GA US","7",",6","7",",6","1",",6","","","","","","","","","","","27.9",",,6,29,","94.4",",,,6","",""
"USC00093028","1940-07","31.5663","-84.7338","89.6","EDISON, GA US","10",",6","9",",6","2",",6","","","","","","","","","","","53.3",",,6,08,","176.9",",,,6","",""
"USC00093028","1940-08","31.5663","-84.7338","89.6","EDISON, GA US","9",",6","8",",6","1",",6","","","","","","","","","","","49.5",",,6,17,","99.9",",,,6","",""
"USC00093028","1940-09","31.5663","-84.7338","89.6","EDISON, GA US","1",",6","0",",6","0",",6","","","","","","","","","","","0.8",",,6,27,","0.8",",,,6","",""
"USC00093028","1940-10","31.5663","-84.7338","89.6","EDISON, GA US","1",",6","0",",6","0",",6","","","","","","","","","","","0.3",",,6,16,","0.3",",,,6","",""
"USC00093028","1940-11","31.5663","-84.7338","89.6","EDISON, GA US","7",",6","6",",6","4",",6","","","","","","","","","","","38.1",",,6,13,","142.3",",,,6","",""
"USC00093028","1940-12","31.5663","-84.7338","89.6","EDISON, GA US","11",",6","9",",6","1",",6","","","","","","","","","","","40.6",",,6,28,","113.8",",,,6","",""
"USC00093028","1941-01","31.5663","-84.7338","89.6","EDISON, GA US","5",",6","5",",6","1",",6","","","","","","","","","","","27.2",",,6,15,","41.9",",,,6","",""
"USC00093028","1941-02","31.5663","-84.7338","89.6","EDISON, GA US","6","1,6","3","1,6","0","1,6","","","","","","","","","","","12.7","1,,6,03,","29.5","1,,,6","",""
"USC00093028","1941-03","31.5663","-84.7338","89.6","EDISON, GA US","9","1,6","6","1,6","1","1,6","","","","","","","","","","","36.8","1,,6,21,","101.3","1,,,6","",""
"USC00093028","1941-04","31.5663","-84.7338","89.6","EDISON, GA US","6",",6","6",",6","0",",6","","","","","","","","","","","21.1",",,6,05,","58.2",",,,6","",""
"USC00093028","1941-05","31.5663","-84.7338","89.6","EDISON, GA US","2",",6","1",",6","1",",6","","","","","","","","","","","50.8",",,6,06,","53.1",",,,6","",""
"USC00093028","1941-06","31.5663","-84.7338","89.6","EDISON, GA US","12",",6","9",",6","1",",6","","","","","","","","","","","41.9",",,6,19,","96.6",",,,6","",""
"USC00093028","1941-07","31.5663","-84.7338","89.6","EDISON, GA US","14",",6","13",",6","1",",6","","","","","","","","","","","27.9",",,6,21,","152.2",",,,6","",""
"USC00093028","1941-08","31.5663","-84.7338","89.6","EDISON, GA US","13",",6","12",",6","1",",6","","","","","","","","","","","29.2",",,6,27,","159.2",",,,6","",""
"USC00093028","1941-09","31.5663","-84.7338","89.6","EDISON, GA US","7",",6","5",",6","0",",6","","","","","","","","","","","8.9",",,6,15,","26.7",",,,6","",""
