"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293294","1911-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","222.5",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","11.1",",6,04,","","","0",",,6,31,+","30.0",",,6,22,","41.1",",6,02,","3.3","","","","3.3",",6","","","","","","","","","","","39.4",",,,6","0",",,,6","25.40",",6","35.25",",,,6","15.55",",,,6"
"USC00293294","1911-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","129.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","8.3",",6,20,","","","0",",,6,30,+","8.4",",,6,09,","35.0",",6,16,+","3.3","","","","0.0",",6","","","","","","","","","","","11.0",",,,6","0",",,,6","22.63",",6","32.25",",,,6","13.01",",,,6"
"USC00293294","1912-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","180.7","1,6","10",",6","6",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","17",",6","","","","","12.2","1,6,30,+","","","0",",,6,31,+","13.7",",,6,17,","38.9",",6,11,","","","","","0.0",",6","","","","","","","","","","","42.9",",,,6","0",",,,6","24.30","1,6","32.54",",,,6","16.06","1,,,6"
"USC00293294","1912-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","0",",6","23",",6","0",",6","","","","","","","","","0",",,6,30,+","34.3",",,6,12,","31.7",",6,08,+","","","","","","","","","","","","","","","","","86.5",",,,6","0",",,,6","","","25.67",",,,6","",""
"USC00293294","1912-10","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.8",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,22,","","","0",",,6,31,+","7.9",",,6,01,","30.0",",6,18,","","","","","170.6",",6","","","","","","","","","","","15.1",",,,6","0",",,,6","12.86",",6","22.22",",,,6","3.50",",,,6"
"USC00293294","1912-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","25","1,6","0",",6","7",",6","0",",6","3","","","","-11.7","1,6,27,","","","0",",,6,30,+","1.8",",,6,16,","28.3",",6,07,","","","","","350.3",",6","","","","","","","","","","","1.8",",,,6","0",",,,6","6.24","1,6","17.48",",,,6","-5.00","1,,,6"
"USC00293294","1912-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","","","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","3",",6","31",",6","2","1,6","0","1,6","0","1,6","1","","","","-22.2",",6,24,","","","64",",,6,22,","6.9",",,6,22,","18.9","1,6,14,","","","","","551.7","1,6","","","","","","","","","","","9.4",",,,6","115",",,,6","-0.01","1,6","9.19","1,,,6","-9.20",",,,6"
"USC00293294","1913-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0","2,6","1","1,6","1","1,6","0","1,6","5","4,6","1",",6","1","2,6","27","2,6","4",",6","0",",6","0",",6","","","","","-21.1","2,6,07,","76","4,,6,07,+","76",",,6,06,","4.1","1,,6,06,","20.0",",6,04,+","","","","","496.0",",6","","","","","","","","","","","4.1","1,,,6","76",",,,6","0.73","2,6","9.85",",,,6","-8.40","2,,,6"
"USC00293294","1913-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","26",",6","1",",6","2",",6","0",",6","","","","","-17.2",",6,03,","","","64",",,6,03,","4.6",",,6,03,","22.8",",6,17,","","","","","423.1",",6","","","","","","","","","","","8.6",",,,6","102",",,,6","3.22",",6","12.32",",,,6","-5.88",",,,6"
"USC00293294","1913-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","8",",6","0",",6","","","","","-11.1",",6,16,","","","5",",,6,26,","2.3",",,6,11,","29.4",",6,30,","","","","","343.7",",6","","","","","","","","","","","2.3",",,,6","5",",,,6","7.25",",6","16.77",",,,6","-2.28",",,,6"
"USC00293294","1913-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","20",",6","1",",6","","","","","-6.1",",6,12,","","","0",",,6,30,+","44.7",",,6,22,","32.8",",6,01,","","","","","177.5",",6","","","","","","","","","","","65.0",",,,6","0",",,,6","12.42",",6","23.36",",,,6","1.48",",,,6"
"USC00293294","1913-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","43.3","6","43.3",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","3.3",",6,05,+","","","0",",,6,31,+","0.8",",,6,23,","34.4",",6,29,+","","","","","29.2",",6","","","","","","","","","","","0.8",",,,6","0",",,,6","18.79",",6","28.62",",,,6","8.96",",,,6"
"USC00293294","1913-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","132.7","6","89.4",",6","15",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","8",",6","","","","","7.8",",6,06,","","","0",",,6,30,+","21.6",",,6,20,","33.9",",6,26,","","","","","5.3",",6","","","","","","","","","","","81.9",",,,6","0",",,,6","21.14",",6","28.63",",,,6","13.64",",,,6"
"USC00293294","1913-07","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","328.4","6","195.7",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","12.2",",6,28,","0",",,6,31,+","0",",,6,31,+","6.1",",,6,20,","40.0",",6,11,","0.0","6","","","0.0",",6","","","","","","","","","","","9.2",",,,6","0",",,,6","24.65",",6","33.97",",,,6","15.32",",,,6"
"USC00293294","1913-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","526.4","6","198.0",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","11.1",",6,30,+","0",",,6,31,+","0",",,6,31,+","3.0",",,6,31,","37.8",",6,10,","0.0","6","","","0.0",",6","","","","","","","","","","","13.2",",,,6","0",",,,6","24.72",",6","33.95",",,,6","15.49",",,,6"
"USC00293294","1913-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","573.9","6","47.5",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","2.2",",6,28,","0",",,6,30,+","0",",,6,30,+","21.3",",,6,08,","36.7",",6,19,","53.1","6","","","53.1",",6","","","","","","","","","","","44.0",",,,6","0",",,,6","18.15",",6","27.37",",,,6","8.92",",,,6"
"USC00293294","1913-10","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","575.3","6","1.4",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","20",",6","0",",6","","","","","-8.3",",6,29,","0",",,6,31,+","0",",,6,31,+","6.6",",,6,17,","29.4",",6,14,","221.3","6","","","168.2",",6","","","","","","","","","","","15.0",",,,6","0",",,,6","12.95",",6","22.35",",,,6","3.55",",,,6"
"USC00293294","1913-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","575.3","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","9",",6","0",",6","","","","","-5.0",",6,10,","","","0",",,6,30,+","16.8",",,6,17,","23.9",",6,11,+","486.3","6","","","265.0",",6","","","","","","","","","","","44.6",",,,6","0",",,,6","9.50",",6","17.58",",,,6","1.42",",,,6"
"USC00293294","1913-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","575.3","6","0.0",",6","4",",6","3",",6","0",",6","4",",6","2",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,22,","102",",,6,21,","89",",,6,21,","16.5",",,6,16,","13.9",",6,14,+","1022.8","6","","","536.5",",6","","","","","","","","","","","34.0",",,,6","127",",,,6","1.03",",6","7.60",",,,6","-5.54",",,,6"
"USC00293294","1914-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0","1,6","0",",6","0",",6","22",",6","0",",6","6",",6","0",",6","","","","","-13.9",",6,30,","0","1,,6,31,+","0",",,6,31,+","0.0",",,6,31,+","23.3",",6,08,","1379.7","6","","","356.9",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","6.82",",6","16.69",",,,6","-3.05",",,,6"
"USC00293294","1914-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","2",",6","0",",6","","","","","-16.1",",6,07,","","","0",",T,6,27,","4.1",",,6,27,","23.3",",6,21,","1763.8","6","","","384.1",",6","","","","","","","","","","","4.1",",,,6","0",",T,,6","4.61",",6","16.09",",,,6","-6.86",",,,6"
"USC00293294","1914-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","14",",6","0",",6","","","","","-11.7",",6,22,+","0",",T,6,21,","18",",,6,11,","1.0",",,6,21,","27.2",",6,18,","2094.4","6","","","330.6",",6","","","","","","","","","","","1.5",",,,6","26",",,,6","7.67",",6","19.03",",,,6","-3.69",",,,6"
"USC00293294","1914-04","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.9","6","0.9",",6","5",",6","3",",6","0",",6","0","3,6","1",",6","0",",6","7",",6","0",",6","22",",6","0",",6","","","","","-2.2",",6,13,+","0","3,,6,30,+","152",",,6,08,","13.2",",,6,08,","30.6",",6,21,","2234.2","6","","","139.8",",6","","","","","","","","","","","23.4",",,,6","152",",,,6","13.70",",6","23.13",",,,6","4.27",",,,6"
"USC00293294","1914-05","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","37.8","6","36.9",",6","10",",6","7",",6","1",",6","0","2,6","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","6.7",",6,12,+","0","2,,6,31,+","0",",,6,31,+","31.8",",,6,01,","35.6",",6,28,","2273.2","6","","","39.0",",6","","","","","","","","","","","79.4",",,,6","0",",,,6","18.26",",6","25.75",",,,6","10.78",",,,6"
"USC00293294","1914-06","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","195.0","6","157.2",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","10.6",",6,25,+","","","0",",,6,30,+","4.8",",,6,02,","37.8",",6,26,","2273.2","6","","","0.0",",6","","","","","","","","","","","13.5",",,,6","0",",,,6","23.57",",6","31.94",",,,6","15.20",",,,6"
"USC00293294","1914-07","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","383.0","6","188.0",",6","12",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","13.3",",6,26,","","","0",",,6,31,+","26.9",",,6,02,","36.1",",6,31,+","0.2","6","","","0.2",",6","","","","","","","","","","","70.8",",,,6","0",",,,6","24.39",",6","32.32",",,,6","16.45",",,,6"
"USC00293294","1914-08","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","558.6","6","175.6","1,6","6","2,6","6","2,6","0","2,6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","23","1,6","","","","","12.2","1,6,27,","","","0",",,6,31,+","10.4","2,,6,24,","37.8","1,6,02,","0.2","6","","","0.0","1,6","","","","","","","","","","","43.1","2,,,6","0",",,,6","24.19","1,6","33.02","1,,,6","15.35","1,,,6"
"USC00293294","1914-09","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","651.9","6","93.3","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","16",",6","","","","","1.1","1,6,30,","","","0",",,6,30,+","17.8",",,6,10,","35.6",",6,08,","14.1","6","","","13.9",",6","","","","","","","","","","","17.8",",,,6","0",",,,6","21.10","1,6","31.17",",,,6","11.03","1,,,6"
"USC00293294","1914-10","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","651.9","6","0.0",",6","8",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","21",",6","0",",6","","","","","-3.9",",6,15,","","","0",",,6,31,+","27.9",",,6,21,","30.6",",6,17,+","161.5","6","","","147.4",",6","","","","","","","","","","","68.2",",,,6","0",",,,6","13.58",",6","23.34",",,,6","3.81",",,,6"
"USC00293294","1914-11","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","651.9","6","0.0",",6","6",",6","0",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","13",",6","0",",6","","","","","-8.9",",6,21,+","","","0",",,6,30,+","2.0",",,6,11,","29.4",",6,04,","434.2","6","","","272.7",",6","","","","","","","","","","","6.2",",,,6","0",",,,6","9.24",",6","18.80",",,,6","-0.31",",,,6"
"USC00293294","1914-12","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","651.9","6","0.0","1,6","10","3,6","5","3,6","0","3,6","","","","","0",",6","31",",6","2","1,6","0","1,6","0","1,6","2","","","","-12.8",",6,16,","","","","","8.9","3,,6,19,","16.1","1,6,05,","967.6","6","","","533.4","1,6","","","","","","","","","","","37.8","3,,,6","","","0.56","1,6","7.11","1,,,6","-5.99",",,,6"
"USC00293294","1915-01","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-12.8",",6,11,","","","25",",,6,16,","6.4",",,6,23,","20.0",",6,11,","1464.3","6","","","496.7",",6","","","","","","","","","","","8.7",",,,6","25",",,,6","2.31",",6","10.73",",,,6","-6.11",",,,6"
"USC00293294","1915-02","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,08,","","","","","25.4",",,6,20,","20.6",",6,17,","1827.9","6","","","363.6",",6","","","","","","","","","","","36.1",",,,6","","","5.35",",6","13.11",",,,6","-2.42",",,,6"
"USC00293294","1915-03","34.4666","-104.2319","1226.8","FORT SUMNER, NM US","0.0","6","0.0","1,6","5",",6","4",",6","0",",6","","","2",",6","0",",6","23",",6","0","1,6","3","1,6","0","1,6","","","","","-6.7",",6,10,","","","51",",,6,31,+","19.1",",,6,31,","23.9","1,6,29,+","2222.1","6","","","394.2","1,6","","","","","","","","","","","40.1",",,,6","135",",,,6","5.17","1,6","11.46","1,,,6","-1.11",",,,6"
