"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385580","1915-04","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","6.4",",,6,22,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00385580","1915-05","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","","","17",",6","13",",6","3",",6","","","","","","","0","2,6","29","2,6","7","2,6","","","","","141.0",",,6,11,","33.9","2,6,26,+","","","","","395.2",",,,6","","","","","29.43","2,,,6","",""
"USC00385580","1915-06","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","180.8","1,6","8",",6","5",",6","2",",6","","","0","1,6","0","1,6","0",",6","30",",6","10",",6","13.3","1,6,06,","","","25.4",",,6,25,+","36.7",",6,22,","","","0.0",",6","90.5",",,,6","","","24.61","1,6","31.09",",,,6","18.12","1,,,6"
"USC00385580","1915-07","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","","","10",",6","4",",6","0",",6","","","","","","","0","1,6","30","1,6","23","1,6","","","","","10.9",",,6,04,","40.0","1,6,19,","","","","","27.2",",,,6","","","","","34.98","1,,,6","",""
"USC00385580","1915-08","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","246.3",",6","18",",6","14",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","16.1",",6,07,+","","","53.3",",,6,03,","37.2",",6,01,","","","0.0",",6","199.4",",,,6","","","26.28",",6","32.32",",,,6","20.24",",,,6"
"USC00385580","1915-09","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","190.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","10.6",",6,26,","","","19.8",",,6,30,","36.1",",6,11,","","","0.3",",6","55.2",",,,6","","","24.66",",6","31.11",",,,6","18.20",",,,6"
"USC00385580","1915-10","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","65.4","2,6","10",",6","8",",6","1",",6","","","0","2,6","0","2,6","0",",6","30",",6","0",",6","6.7","2,6,31,+","","","31.5",",,6,07,","31.7",",6,04,+","","","9.5",",6","117.9",",,,6","","","20.01","2,6","26.63",",,,6","13.38","2,,,6"
"USC00385580","1915-11","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","3.9",",6","5",",6","4",",6","1",",6","","","0",",6","5",",6","0",",6","19",",6","0",",6","-3.3",",6,30,+","","","25.4",",,6,19,","27.8",",6,09,+","","","133.9",",6","41.4",",,,6","","","14.00",",6","21.89",",,,6","6.11",",,,6"
"USC00385580","1915-12","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","0.0",",6","9",",6","4",",6","0",",6","1",",6","0",",6","19",",6","0",",6","5",",6","0",",6","-6.7",",6,22,","38",",,6,21,","24.1",",,6,12,","23.9",",6,17,","","","343.2",",6","49.1",",,,6","38",",,,6","7.26",",6","14.72",",,,6","-0.19",",,,6"
"USC00385580","1916-01","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","6.7","6","6.7",",6","14",",6","7",",6","0",",6","","","0",",6","9",",6","0",",6","17",",6","0",",6","-8.3",",6,18,","","","10.2",",,6,16,","26.7",",6,22,+","","","198.4",",6","45.8",",,,6","","","12.15",",6","18.98",",,,6","5.32",",,,6"
"USC00385580","1916-02","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","8.9","6","2.2",",6","8",",6","5",",6","1",",6","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","-8.9",",6,15,","0",",T,6,28,","33.3",",,6,02,","25.0",",6,01,","","","237.8",",6","89.2",",,,6","0",",T,,6","10.21",",6","17.87",",,,6","2.55",",,,6"
"USC00385580","1916-03","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","16.6","6","7.7","2,6","6",",6","5",",6","0",",6","","","0","1,6","8","1,6","0","1,6","19","1,6","0","1,6","-5.6","1,6,12,","","","16.0",",,6,08,","28.3","1,6,25,+","","","168.6","1,6","47.8",",,,6","","","13.03","2,6","20.96","1,,,6","5.09","1,,,6"
"USC00385580","1916-04","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","44.0","6","27.4",",6","5",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","26",",6","1",",6","-2.2",",6,10,","","","26.4",",,6,03,","33.3",",6,13,","","","77.3",",6","40.0",",,,6","","","16.67",",6","25.18",",,,6","8.16",",,,6"
"USC00385580","1916-05","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","191.6","6","147.6",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","6.1",",6,01,","","","33.8",",,6,16,","37.2",",6,27,","","","0.9",",6","72.7",",,,6","","","23.07",",6","31.41",",,,6","14.73",",,,6"
"USC00385580","1916-06","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","381.1","6","189.5","1,6","11",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","13",",6","12.2","1,6,01,","","","28.7",",,6,15,","35.6",",6,30,","","","0.0",",6","66.9",",,,6","","","24.80","1,6","31.74",",,,6","17.86","1,,,6"
"USC00385580","1916-07","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","609.7","6","228.6","1,6","20",",6","12",",6","4",",6","","","0",",6","0",",6","0","1,6","30","1,6","9","1,6","18.9",",6,07,","","","165.6",",,6,14,","35.6","1,6,20,","0.0","6","0.0","1,6","488.7",",,,6","","","25.95","1,6","30.95","1,,,6","20.96",",,,6"
"USC00385580","1916-08","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","863.5","6","253.8","1,6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","19","1,6","15.6",",6,20,","","","15.7",",,6,29,","36.1","1,6,28,","0.0","6","0.0","1,6","29.3",",,,6","","","26.78","1,6","32.86","1,,,6","20.70",",,,6"
"USC00385580","1916-09","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","983.6","6","120.1","1,6","9",",6","4",",6","2",",6","","","0","1,6","0","1,6","0",",6","29",",6","7",",6","8.3","1,6,21,","","","59.7",",,6,29,","35.0",",6,07,","5.5","6","5.5",",6","120.4",",,,6","","","22.27","1,6","28.89",",,,6","15.66","1,,,6"
"USC00385580","1916-10","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","1035.3","6","51.7","1,6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","1.1",",6,12,","","","49.3",",,6,19,","31.1","1,6,09,+","54.9","6","49.4","1,6","80.3",",,,6","","","18.34","1,6","24.63","1,,,6","12.05",",,,6"
"USC00385580","1916-11","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","1043.4","6","8.1","1,6","6",",6","4",",6","0",",6","","","0","1,6","8","1,6","0",",6","15",",6","0",",6","-4.4","1,6,27,+","","","19.1",",,6,11,","27.8",",6,14,","220.1","6","165.2",",6","37.6",",,,6","","","12.96","1,6","20.21",",,,6","5.71","1,,,6"
"USC00385580","1916-12","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","1044.3","6","0.9","1,6","11",",6","4",",6","1",",6","","","0",",6","15",",6","0","1,6","6","1,6","0","1,6","-6.1",",6,20,","","","36.8",",,6,12,","24.4","1,6,08,","506.0","6","285.9","1,6","61.3",",,,6","","","8.94","1,6","15.15","1,,,6","2.74",",,,6"
"USC00385580","1917-03","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","5.6","1,6","9",",6","8",",6","1",",6","","","0","1,6","5","1,6","0",",6","17",",6","0",",6","-5.0","1,6,06,","","","25.4",",,6,04,","29.4",",6,12,","","","141.9",",6","109.5",",,,6","","","13.83","1,6","20.70",",,,6","6.96","1,,,6"
"USC00385580","1917-04","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","63.2","3,6","5",",6","4",",6","1",",6","","","0","2,6","0","2,6","0","3,6","23","3,6","8","3,6","2.2","2,6,10,+","","","63.0",",,6,05,","33.9","3,6,19,","","","46.5","3,6","98.5",",,,6","","","18.91","3,6","27.03","3,,,6","10.79","2,,,6"
"USC00385580","1917-05","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","67.2","1,6","5",",6","5",",6","2",",6","","","0","1,6","0","1,6","0",",6","28",",6","7",",6","5.0","1,6,13,+","","","54.1",",,6,07,","34.4",",6,21,","","","39.5",",6","100.5",",,,6","","","19.33","1,6","26.91",",,,6","11.75","1,,,6"
"USC00385580","1917-06","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","200.9","4,6","5",",6","4",",6","1",",6","","","0","4,6","0","4,6","0","3,6","27","3,6","20","3,6","13.3","4,6,20,+","","","38.1",",,6,09,","38.9","3,6,24,","","","0.0","3,6","69.3",",,,6","","","25.98","4,6","34.02","3,,,6","17.95","4,,,6"
"USC00385580","1917-08","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","11.7",",,6,07,","","","","","","","35.3",",,,6","","","","","","","",""
"USC00385580","1917-10","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","10.2","5,6","2",",6","2",",6","0",",6","","","0","3,6","2","3,6","0","3,6","22","3,6","0","3,6","-1.7","3,6,25,","","","20.8",",,6,09,","30.6","3,6,05,","","","100.0","3,6","28.7",",,,6","","","15.13","5,6","23.90","3,,,6","6.35","3,,,6"
"USC00385580","1917-11","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","22.6",",,6,29,","","","","","","","28.2",",,,6","","","","","","","",""
"USC00385580","1917-12","33.883333","-80.116667","21.3","MAYESVILLE NEAR, SC US","","","","","5",",6","4",",6","0",",6","2",",6","","","","","","","","","","","","","25",",,6,31,+","11.4",",,6,26,","","","","","","","22.8",",,,6","63",",,,6","","","","","",""
