"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010k05s","2013-07","39.66","-110.38","2486.9","CORRAL, UT US","","","12.9",",T","13",",T","13",",T","0",",T","0",",","0",",T","0",",T","0",",T","27",",T","0",",T","6.4",",T,30,","0",",,T,31,+","12.7",",,T,21,","29.0",",T,22,","38.7","T","38.7",",T","65.9",",,,T","17.50",",T","24.97",",,,T","10.03",",,,T"
"USS0010k05s","2013-08","39.66","-110.38","2486.9","CORRAL, UT US","","","0.0",",T","8",",T","8",",T","1",",T","0",",","0",",T","0",",T","0",",T","21",",T","0",",T","5.1",",T,11,","0",",,T,31,+","43.2",",,T,02,","26.4",",T,16,","137.7","T","99.0",",T","104.1",",,,T","15.14",",T","22.04",",,,T","8.24",",,,T"
"USS0010k05s","2013-09","39.66","-110.38","2486.9","CORRAL, UT US","","","0.0",",T","11",",T","11",",T","1",",T","0",",","0",",T","3",",T","0",",T","6",",T","0",",T","-4.8",",T,28,","0",",,T,30,+","25.4",",,T,11,","25.6",",T,04,","353.6","T","215.9",",T","91.4",",,,T","11.14",",T","17.00",",,,T","5.27",",,,T"
"USS0010k05s","2013-10","39.66","-110.38","2486.9","CORRAL, UT US","","","0.0",",T","8",",T","8",",T","1",",T","4",",","0",",T","25",",T","0",",T","0",",T","0",",T","-7.1",",T,30,","203",",,T,31,+","25.4",",,T,10,","17.3",",T,01,","798.8","T","445.2",",T","63.3",",,,T","3.97",",T","10.07",",,,T","-2.13",",,,T"
"USS0010k05s","2013-11","39.66","-110.38","2486.9","CORRAL, UT US","","","0.0",",T","7",",T","7",",T","0",",T","30",",","0",",T","30",",T","3",",T","0",",T","0",",T","-13.5",",T,05,","305",",,T,23,","5.1",",,T,21,","12.8",",T,12,","1363.7","T","564.9",",T","20.1",",,,T","-0.50",",T","5.28",",,,T","-6.27",",,,T"
"USS0010k05s","2013-12","39.66","-110.38","2486.9","CORRAL, UT US","","","0.0",",T","4",",T","4",",T","0",",T","31",",","6",",T","31",",T","12",",T","0",",T","0",",T","-25.8",",T,09,","508",",,T,31,+","12.7",",,T,03,","8.7",",T,27,","2122.6","T","758.9",",T","30.5",",,,T","-6.15",",T","0.37",",,,T","-12.66",",,,T"
"USS0010k05s","2014-01","39.66","-110.38","2486.9","CORRAL, UT US","0.0","T","0.0",",T","4",",T","4",",T","0",",T","31",",","0",",T","31",",T","6",",T","0",",T","0",",T","-16.0",",T,06,+","508",",,T,14,+","2.5",",,T,30,+","9.5",",T,17,","2775.4","T","652.8",",T","10.0",",,,T","-2.73",",T","3.76",",,,T","-9.21",",,,T"
"USS0010k05s","2014-02","39.66","-110.38","2486.9","CORRAL, UT US","0.0","T","0.0",",T","6",",T","6",",T","0",",T","28",",","4",",T","28",",T","7",",T","0",",T","0",",T","-20.9",",T,05,","711",",,T,08,","10.2",",,T,27,+","10.6",",T,25,","3367.9","T","592.5",",T","40.7",",,,T","-2.83",",T","3.60",",,,T","-9.26",",,,T"
"USS0010k05s","2014-03","39.66","-110.38","2486.9","CORRAL, UT US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","0",",T","31",",T","0",",T","0",",T","0",",T","-11.4",",T,19,","635",",,T,02,+","12.7",",,T,30,","11.2",",T,16,","3921.4","T","553.5",",T","25.3",",,,T","0.48",",T","6.97",",,,T","-6.01",",,,T"
"USS0010k05s","2014-04","39.66","-110.38","2486.9","CORRAL, UT US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","15",",","0",",T","27",",T","0",",T","0",",T","0",",T","-9.1",",T,03,","330",",,T,04,+","12.7",",,T,26,","16.4",",T,11,","4376.7","T","455.3",",T","32.9",",,,T","3.16",",T","9.58",",,,T","-3.27",",,,T"
