"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093044","1968-09","35.0705","-108.8388","1923.6","ZUNI, NM US","189.9","0","10.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5","","0.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","31.7",",0,08,","71.9","0","60.4",",0","8.1",",,,0","0",",,,0","16.68",",0","26.30",",,,0","7.06",",,,0"
"USW00093044","1968-10","35.0705","-108.8388","1923.6","ZUNI, NM US","189.9","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","22",",0","0",",0","1","","","","2","","-5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,03,","25.6",",0,14,+","276.4","0","204.5",",0","19.4",",,,0","0",",,,0","11.74",",0","21.49",",,,0","1.98",",,,0"
"USW00093044","1968-11","35.0705","-108.8388","1923.6","ZUNI, NM US","189.9","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","7","","4","","1","","-12.8",",0,30,","0",",T,0,29,+","0",",T,0,29,+","17.5",",,0,13,","19.4",",0,03,","704.5","0","428.1",",0","33.0",",,,0","0",",T,,0","4.06",",0","11.51",",,,0","-3.39",",,,0"
"USW00093044","1968-12","35.0705","-108.8388","1923.6","ZUNI, NM US","189.9","0","0.0",",0","7",",0","4",",0","0",",0","21",",0","5",",0","6",",0","31",",0","5",",0","0",",0","0",",0","6","","3","","","","-22.8",",0,22,","254",",,0,27,","203",",,0,26,","19.6",",,0,26,","15.0",",0,14,","1361.4","0","656.9",",0","44.2",",,,0","395",",,,0","-2.86",",0","6.10",",,,0","-11.81",",,,0"
"USW00093044","1969-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","10",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","12","","1","","","","-13.3",",0,04,+","102",",,0,01,","0",",T,0,29,+","12.4",",,0,21,","13.9",",0,13,+","1872.9","0","511.5",",0","47.8",",,,0","0",",T,,0","1.83",",0","8.46",",,,0","-4.80",",,,0"
"USW00093044","1969-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","5",",0","5",",0","0",",0","27",",0","0",",0","0",",0","0",",0","5","","2","","","","-10.6",",0,08,","76",",,0,19,","76",",,0,19,","8.6",",,0,19,","15.6",",0,25,","2324.8","0","451.9",",0","24.6",",,,0","231",",,,0","2.19",",0","8.95",",,,0","-4.56",",,,0"
"USW00093044","1969-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","12",",0","5",",0","0",",0","29",",0","2",",0","3",",0","0",",0","11","","6","","","","-14.4",",0,13,","356",",,0,11,","244",",,0,11,","24.4",",,0,11,","24.4",",0,30,","2828.7","0","503.9",",0","65.2",",,,0","625",",,,0","2.08",",0","10.20",",,,0","-6.05",",,,0"
"USW00093044","1969-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","3","","","","1","","-5.6",",0,27,","0",",T,0,16,","0",",T,0,16,","5.6",",,0,11,","27.8",",0,21,","3087.5","0","258.8",",0","8.9",",,,0","0",",T,,0","9.71",",0","19.17",",,,0","0.24",",,,0"
"USW00093044","1969-05","35.0705","-108.8388","1923.6","ZUNI, NM US","6.9","0","6.9",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","2",",0","0",",0","26",",0","0",",0","4","","","","5","","-1.1",",0,07,","51",",,0,07,","51",",,0,07,","17.8",",,0,06,","31.1",",0,26,","3208.1","0","120.6",",0","35.1",",,,0","51",",,,0","14.67",",0","24.24",",,,0","5.09",",,,0"
"USW00093044","1969-06","35.0705","-108.8388","1923.6","ZUNI, NM US","27.2","0","20.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","6","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,25,","34.4",",0,30,","3226.6","0","18.5",",0","2.8",",,,0","0",",,,0","18.39",",0","28.28",",,,0","8.50",",,,0"
"USW00093044","1969-07","35.0705","-108.8388","1923.6","ZUNI, NM US","165.2","0","138.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","9","","9.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,26,","36.7",",0,02,","0.0","0","0.0",",0","69.8",",,,0","0",",,,0","22.79",",0","31.06",",,,0","14.51",",,,0"
"USW00093044","1969-08","35.0705","-108.8388","1923.6","ZUNI, NM US","303.0","0","137.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","","","13","","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","35.0",",0,07,","0.0","0","0.0",",0","45.0",",,,0","0",",,,0","22.78",",0","30.90",",,,0","14.65",",,,0"
"USW00093044","1969-09","35.0705","-108.8388","1923.6","ZUNI, NM US","325.2","0","22.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","21.3",",,0,07,","30.6",",0,06,+","23.0","0","23.0",",0","52.2",",,,0","0",",,,0","18.31",",0","26.89",",,,0","9.72",",,,0"
"USW00093044","1969-10","35.0705","-108.8388","1923.6","ZUNI, NM US","325.2","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","2","","1","","3","","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","27.8",",0,01,","284.7","0","261.7",",0","44.5",",,,0","0",",,,0","9.89",",0","17.99",",,,0","1.79",",,,0"
"USW00093044","1969-11","35.0705","-108.8388","1923.6","ZUNI, NM US","325.2","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","5","","2","","","","-9.4",",0,19,","0",",,0,30,+","0",",T,0,17,","15.0",",,0,16,","17.8",",0,08,","699.6","0","414.9",",0","24.4",",,,0","0",",T,,0","4.50",",0","12.10",",,,0","-3.09",",,,0"
"USW00093044","1969-12","35.0705","-108.8388","1923.6","ZUNI, NM US","325.2","0","0.0",",0","7",",0","2",",0","0",",0","2",",0","1",",0","0",",0","28",",0","1",",0","0",",0","0",",0","5","","1","","","","-16.1",",0,31,","51",",,0,10,+","43",",,0,09,","3.8",",,0,04,","19.4",",0,14,","1187.4","0","487.8",",0","12.0",",,,0","48",",,,0","2.60",",0","10.18",",,,0","-4.99",",,,0"
"USW00093044","1970-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","2",",0","4",",0","31",",0","2",",0","0",",0","0",",0","7","","4","","","","-19.4",",0,02,","51",",,0,16,+","102",",,0,15,","10.4",",,0,15,","15.0",",0,24,","1771.0","0","583.6",",0","16.3",",,,0","153",",,,0","-0.49",",0","7.57",",,,0","-8.55",",,,0"
"USW00093044","1970-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","3",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","5","","3","","1","","-16.1",",0,02,","51",",,0,15,","76",",,0,14,","8.9",",,0,14,","17.8",",0,17,+","2174.2","0","403.2",",0","19.8",",,,0","152",",,,0","3.93",",0","11.85",",,,0","-3.98",",,,0"
"USW00093044","1970-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","4",",0","5",",0","0",",0","31",",0","0",",0","0",",0","0",",0","12","","5","","1","","-8.9",",0,19,","76",",,0,18,","51",",,0,31,+","10.2",",,0,02,","19.4",",0,23,","2635.9","0","461.7",",0","39.3",",,,0","192",",,,0","3.44",",0","10.73",",,,0","-3.85",",,,0"
"USW00093044","1970-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0",",0","2",",0","0",",0","3","","","","1","","-8.9",",0,15,","51",",,0,01,","76",",,0,17,","16.8",",,0,17,","22.2",",0,10,","3005.7","0","369.8",",0","20.1",",,,0","76",",,,0","6.01",",0","14.85",",,,0","-2.84",",,,0"
"USW00093044","1970-05","35.0705","-108.8388","1923.6","ZUNI, NM US","1.1","0","1.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","0",",0","","","","","","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","31.1",",0,18,","3135.1","0","129.4",",0","2.8",",,,0","0",",,,0","14.19",",0","24.32",",,,0","4.07",",,,0"
"USW00093044","1970-06","35.0705","-108.8388","1923.6","ZUNI, NM US","52.4","0","51.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","3","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,05,","37.2",",0,26,","3177.1","0","42.0",",0","20.9",",,,0","0",",,,0","18.64",",0","28.20",",,,0","9.09",",,,0"
"USW00093044","1970-07","35.0705","-108.8388","1923.6","ZUNI, NM US","186.7","0","134.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11","","11.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","36.1",",0,14,","0.3","0","0.3",",0","45.0",",,,0","0",",,,0","22.66",",0","31.06",",,,0","14.25",",,,0"
"USW00093044","1970-08","35.0705","-108.8388","1923.6","ZUNI, NM US","293.5","0","106.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","10","","10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,16,","33.9",",0,29,","0.3","0","0.0",",0","39.9",",,,0","0",",,,0","21.78",",0","30.35",",,,0","13.21",",,,0"
"USW00093044","1970-09","35.0705","-108.8388","1923.6","ZUNI, NM US","313.5","0","20.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","2","","0.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,05,","31.1",",0,02,","86.9","0","86.6",",0","46.7",",,,0","0",",,,0","16.11",",0","24.54",",,,0","7.68",",,,0"
"USW00093044","1970-10","35.0705","-108.8388","1923.6","ZUNI, NM US","313.5","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","2","","1","","4","","-8.9",",0,28,","0",",T,0,08,","0",",T,0,07,","12.7",",,0,03,","23.9",",0,12,","389.3","0","302.4",",0","23.1",",,,0","0",",T,,0","8.58",",0","17.15",",,,0","0.01",",,,0"
"USW00093044","1970-11","35.0705","-108.8388","1923.6","ZUNI, NM US","313.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","1","","","","1","","-10.6",",0,15,","0",",,0,30,+","0",",T,0,30,+","4.1",",,0,27,","20.6",",0,24,","782.6","0","393.3",",0","8.1",",,,0","0",",T,,0","5.22",",0","14.70",",,,0","-4.26",",,,0"
"USW00093044","1970-12","35.0705","-108.8388","1923.6","ZUNI, NM US","313.5","0","0.0",",0","7",",0","3",",0","0",",0","11",",0","3",",0","0",",0","31",",0","0",",0","0",",0","0",",0","7","","","","","","-17.2",",0,24,","76",",,0,23,+","76",",,0,22,+","9.9",",,0,14,","20.6",",0,06,","1352.7","0","570.1",",0","28.3",",,,0","233",",,,0","-0.06",",0","9.29",",,,0","-9.40",",,,0"
"USW00093044","1971-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","9",",0","1",",0","5",",0","31",",0","5",",0","0",",0","0",",0","2","","","","","","-32.2",",0,07,+","51",",,0,09,+","33",",,0,03,","3.8",",,0,03,","19.4",",0,31,","1943.5","0","590.8",",0","5.6",",,,0","51",",,,0","-0.72",",0","9.43",",,,0","-10.88",",,,0"
"USW00093044","1971-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","6",",0","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","6","","3","","","","-17.2",",0,04,","76",",,0,21,","58",",,0,20,","6.4",",,0,20,","17.8",",0,01,","2430.1","0","486.6",",0","15.8",",,,0","154",",,,0","0.95",",0","9.55",",,,0","-7.64",",,,0"
"USW00093044","1971-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","1",",0","27",",0","1",",0","7",",0","0",",0","2","","","","","","-18.3",",0,03,","51",",,0,03,+","56",",,0,01,","3.3",",,0,01,","25.6",",0,26,","2838.1","0","408.0",",0","4.8",",,,0","56",",,,0","5.17",",0","15.29",",,,0","-4.95",",,,0"
"USW00093044","1971-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","0",",0","9",",0","0",",0","3","","1","","","","-7.8",",0,02,+","25",",,0,22,","25",",,0,22,","4.6",",,0,19,","24.4",",0,13,+","3148.5","0","310.4",",0","10.4",",,,0","43",",,,0","7.99",",0","17.55",",,,0","-1.58",",,,0"
"USW00093044","1971-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","","","3","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,12,","29.4",",0,26,","3342.7","0","194.2",",0","0.5",",,,0","0",",,,0","12.07",",0","21.68",",,,0","2.45",",,,0"
"USW00093044","1971-06","35.0705","-108.8388","1923.6","ZUNI, NM US","59.3","0","59.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","9",",0","","","","","","","0.0",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","35.0",",0,25,","3384.1","0","41.4",",0","0.0",",T,,0","0",",,,0","18.93",",0","29.44",",,,0","8.43",",,,0"
"USW00093044","1971-07","35.0705","-108.8388","1923.6","ZUNI, NM US","191.5","0","132.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","9","","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,20,","38.3",",0,12,","0.0","0","0.0",",0","24.7",",,,0","0",",,,0","22.60",",0","31.97",",,,0","13.23",",,,0"
"USW00093044","1971-08","35.0705","-108.8388","1923.6","ZUNI, NM US","249.7","0","58.2",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","","","18","","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,07,","32.2",",0,04,","0.0","0","0.0",",0","94.4",",,,0","0",",,,0","20.21",",0","28.26",",,,0","12.16",",,,0"
"USW00093044","1971-09","35.0705","-108.8388","1923.6","ZUNI, NM US","276.4","0","26.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","4",",0","1","","","","7","","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,29,","32.2",",0,12,+","96.7","0","96.7",",0","89.9",",,,0","0",",,,0","16.00",",0","25.02",",,,0","6.98",",,,0"
"USW00093044","1971-10","35.0705","-108.8388","1923.6","ZUNI, NM US","276.4","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","6","","1","","1","","-8.9",",0,30,","0",",T,0,18,","0",",T,0,29,+","14.7",",,0,17,","24.4",",0,13,+","383.4","0","286.7",",0","45.8",",,,0","0",",T,,0","9.09",",0","16.99",",,,0","1.18",",,,0"
"USW00093044","1971-11","35.0705","-108.8388","1923.6","ZUNI, NM US","276.4","0","0.0",",0","4",",0","3",",0","0",",0","2",",0","1",",0","0",",0","27",",0","0",",0","2",",0","0",",0","5","","","","1","","-9.4",",0,18,","25",",,0,30,+","38",",,0,29,","9.1",",,0,15,","22.8",",0,11,","806.0","0","422.6",",0","17.7",",,,0","38",",,,0","4.25",",0","12.43",",,,0","-3.94",",,,0"
"USW00093044","1971-12","35.0705","-108.8388","1923.6","ZUNI, NM US","276.4","0","0.0",",0","9",",0","3",",0","0",",0","11",",0","2",",0","3",",0","29",",0","2",",0","0",",0","0",",0","15","","2","","","","-21.7",",0,17,","229",",,0,14,","229",",,0,13,","15.2",",,0,13,","17.8",",0,24,","1397.7","0","591.7",",0","28.2",",,,0","280",",,,0","-0.75",",0","5.91",",,,0","-7.42",",,,0"
"USW00093044","1972-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","3",",0","1",",0","2",",0","31",",0","1",",0","0",",0","0",",0","1","","","","","","-23.9",",0,04,","51",",,0,05,+","51",",,0,03,","1.5",",,0,03,","16.1",",0,16,","1946.2","0","548.5",",0","1.5",",,,0","51",",,,0","0.64",",0","9.73",",,,0","-8.45",",,,0"
"USW00093044","1972-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","2",",0","0",",0","","","","","","","-16.1",",0,03,","0",",T,0,15,","0",",T,0,15,+","0.5",",,0,15,","22.2",",0,28,","2385.6","0","439.4",",0","0.5",",,,0","0",",T,,0","3.18",",0","13.54",",,,0","-7.18",",,,0"
"USW00093044","1972-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12",",0","0",",0","","","","","","","-11.1",",0,31,","0",",T,0,28,","0",",T,0,27,","0.0",",T,0,27,","25.0",",0,09,","2704.2","0","318.6",",0","0.0",",T,,0","0",",T,,0","8.05",",0","18.79",",,,0","-2.68",",,,0"
"USW00093044","1972-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","2",",0","0",",0","24",",0","0",",0","14",",0","0",",0","2","","","","","","-7.8",",0,01,","51",",,0,14,","25",",,0,14,+","2.5",",,0,14,","25.6",",0,10,+","2985.0","0","280.8",",0","4.6",",,,0","50",",,,0","8.97",",0","19.73",",,,0","-1.78",",,,0"
"USW00093044","1972-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","27",",0","0",",0","","","","","2","","-1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,30,","28.3",",0,29,+","3136.9","0","151.9",",0","11.9",",,,0","0",",,,0","13.43",",0","24.13",",,,0","2.74",",,,0"
"USW00093044","1972-06","35.0705","-108.8388","1923.6","ZUNI, NM US","22.9","0","22.9",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","4","","1","","8","","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","33.3",",0,30,","3164.5","0","27.6",",0","38.5",",,,0","0",",,,0","18.18",",0","27.48",",,,0","8.87",",,,0"
"USW00093044","1972-07","35.0705","-108.8388","1923.6","ZUNI, NM US","159.6","0","136.7",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","3","","","","3","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","35.6",",0,31,","0.0","0","0.0",",0","23.7",",,,0","0",",,,0","22.74",",0","32.21",",,,0","13.28",",,,0"
"USW00093044","1972-08","35.0705","-108.8388","1923.6","ZUNI, NM US","235.6","0","76.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","8","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","34.4",",0,01,","5.0","0","5.0",",0","20.8",",,,0","0",",,,0","20.62",",0","28.83",",,,0","12.41",",,,0"
"USW00093044","1972-09","35.0705","-108.8388","1923.6","ZUNI, NM US","247.5","0","11.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","29.4",",0,04,+","56.2","0","51.2",",0","18.3",",,,0","0",",,,0","17.02",",0","25.92",",,,0","8.12",",,,0"
"USW00093044","1972-10","35.0705","-108.8388","1923.6","ZUNI, NM US","247.5","0","0.0",",0","15",",0","11",",0","2",",0","1",",0","2",",0","0",",0","3",",0","1",",0","11",",0","0",",0","13","","3","","3","","-4.4",",0,31,","76",",,0,31,","114",",,0,31,","32.0",",,0,19,","29.4",",0,02,+","276.8","0","220.6",",0","168.9",",,,0","155",",,,0","11.22",",0","17.26",",,,0","5.17",",,,0"
"USW00093044","1972-11","35.0705","-108.8388","1923.6","ZUNI, NM US","247.5","0","0.0",",0","6",",0","4",",0","0",",0","5",",0","3",",0","0",",0","28",",0","1",",0","0",",0","0",",0","9","","","","","","-10.0",",0,30,","127",",,0,13,","109",",,0,12,","15.7",",,0,12,","17.8",",0,04,","745.8","0","469.0",",0","33.3",",,,0","208",",,,0","2.70",",0","9.45",",,,0","-4.06",",,,0"
"USW00093044","1972-12","35.0705","-108.8388","1923.6","ZUNI, NM US","247.5","0","0.0",",0","8",",0","3",",0","0",",0","16",",0","4",",0","1",",0","31",",0","4",",0","0",",0","0",",0","6","","","","","","-18.9",",0,15,","127",",,0,05,","114",",,0,05,","14.0",",,0,28,","14.4",",0,02,+","1353.4","0","607.6",",0","30.9",",,,0","302",",,,0","-1.27",",0","6.99",",,,0","-9.52",",,,0"
"USW00093044","1973-01","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093044","1973-04","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","3","1,0","0","1,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,02,","21.1","1,0,15,+","","","","","0.3",",,,0","0",",,,0","","","14.80","1,,,0","",""
"USW00093044","1973-05","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","","","","","","","0",",0","0",",0","","","","","0","2,0","23","2,0","0","2,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","27.8","2,0,11,","","","","","","","0",",,,0","","","23.69","2,,,0","",""
"USW00093044","1973-07","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,08,","","","","","","","80.5",",,,0","0",",,,0","","","","","",""
"USW00093044","1974-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,0,29,+","","","","","","","2.6",",,,0","","","","","","","",""
"USW00093044","1975-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","","0.0","1,0","3",",0","3",",0","0",",0","0",",0","1",",0","1","1,0","28","1,0","6","1,0","0","1,0","0","1,0","","","","","","","-17.8","1,0,05,","0",",T,0,30,+","38",",,0,02,","4.1",",,0,30,","16.1","1,0,25,","","","574.0","1,0","9.1",",,,0","46",",,,0","-0.80","1,0","7.57","1,,,0","-9.17","1,,,0"
"USW00093044","1975-02","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","5",",0","2",",0","0",",0","","","4",",0","","","","","2","4,0","0","4,0","0","4,0","","","","","","","","","","","38",",,0,17,+","18.0",",,0,15,","14.4","4,0,13,","","","","","24.9",",,,0","139",",,,0","","","7.20","4,,,0","",""
"USW00093044","1975-03","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,27,+","3",",,0,11,","11.2",",,0,11,","","","","","","","15.0",",,,0","3",",,,0","","","","","",""
"USW00093044","1975-04","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","5,0","4","5,0","0","5,0","","","","","","","","","0",",T,0,11,+","0",",T,0,11,+","7.6",",,0,13,","22.8","5,0,22,+","","","","","20.8",",,,0","0",",T,,0","","","14.84","5,,,0","",""
"USW00093044","1975-05","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","3,0","16","3,0","0","3,0","","","","","","","","","0",",,0,31,+","0",",T,0,29,","1.8",",,0,28,","26.7","3,0,27,+","","","","","2.3",",,,0","0",",T,,0","","","21.41","3,,,0","",""
"USW00093044","1975-06","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USW00093044","1975-08","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,12,","","","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USW00093044","1975-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","8.6","4,0","14","2,0","9","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","22","3,0","0","3,0","","","","","","","2.8","3,0,30,+","0",",,0,30,+","0",",,0,30,+","10.9","2,,0,12,","31.1","3,0,02,","","","70.3","3,0","71.0",",a,,0","0",",,,0","15.98","4,0","24.16","3,,,0","7.79","3,,,0"
