"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00171835","1903-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","1",",6","","","","","","","25.4",",,6,21,","80.3",",,,6","",""
"USC00171835","1904-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","6",",6","1",",6","6",",6","","","254",",,6,10,","25.4",",,6,10,","75.0",",,,6","711",",,,6"
"USC00171835","1904-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","9",",6","0",",6","8",",6","","","127",",,6,07,","16.3",",,6,22,","73.4",",,,6","533",",,,6"
"USC00171835","1904-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","1",",6","4",",6","","","76",",,6,23,+","26.4",",,6,09,","88.3",",,,6","279",",,,6"
"USC00171835","1904-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","0",",6","1",",6","","","102",",,6,01,","22.6",",,6,30,","72.6",",,,6","102",",,,6"
"USC00171835","1904-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","1",",6","","","","","","","64.8",",,6,11,","109.5",",,,6","",""
"USC00171835","1904-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","4",",6","1",",6","","","","","","","25.4",",,6,05,","44.7",",,,6","",""
"USC00171835","1904-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","0",",6","","","","","","","19.3",",,6,02,","65.0",",,,6","",""
"USC00171835","1904-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","0",",6","","","","","","","24.6",",,6,06,","76.7",",,,6","",""
"USC00171835","1904-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","4",",6","","","","","","","41.7",",,6,04,","158.3",",,,6","",""
"USC00171835","1904-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","5",",6","1",",6","0",",6","","","0",",T,6,13,","25.4",",,6,21,","67.5",",,,6","0",",T,,6"
"USC00171835","1904-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","1",",6","1",",6","","","25",",,6,14,","33.0",",,6,14,","59.6",",,,6","38",",,,6"
"USC00171835","1904-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","0",",6","5",",6","","","191",",,6,28,","19.3",",,6,28,","38.4",",,,6","382",",,,6"
"USC00171835","1905-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","4",",6","","","","","","","43.2",",,6,08,","146.1",",,,6","",""
"USC00171835","1905-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","0",",6","7",",6","","","203",",,6,27,","20.3",",,6,27,","61.7",",,,6","610",",,,6"
"USC00171835","1905-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","4",",6","0",",6","1",",6","","","51",",,6,08,","12.7",",,6,26,","25.6",",,,6","51",",,,6"
"USC00171835","1905-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","2",",6","2",",6","0",",6","0",",6","","","0",",T,6,21,","21.6",",,6,06,","35.6",",,,6","0",",T,,6"
"USC00171835","1905-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","1",",6","","","","","","","27.9",",,6,18,","56.6",",,,6","",""
"USC00171835","1905-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","0",",6","","","","","","","10.2",",,6,20,","45.8",",,,6","",""
"USC00171835","1905-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","1",",6","","","","","","","44.5",",,6,02,","88.6",",,,6","",""
"USC00171835","1905-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","3",",6","3",",6","0",",6","","","","","","","7.9",",,6,12,","13.4",",,,6","",""
"USC00171835","1905-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","2",",6","","","","","","","27.9",",,6,04,","95.2",",,,6","",""
"USC00171835","1905-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","3",",6","3",",6","0",",6","","","","","","","17.8",",,6,19,","25.4",",,,6","",""
"USC00171835","1905-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","2",",6","3",",6","","","51",",,6,09,+","25.4",",,6,29,+","92.9",",,,6","140",",,,6"
"USC00171835","1905-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","1",",6","6",",6","","","178",",,6,10,","36.8",",,6,04,","90.1",",,,6","571",",,,6"
"USC00171835","1906-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","6",",6","1",",6","2",",6","1","","76",",,6,04,","34.3",",,6,16,","100.3",",,,6","127",",,,6"
"USC00171835","1906-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","4",",6","0",",6","0",",6","","","13",",,6,09,","20.3",",,6,09,","56.5",",,,6","33",",,,6"
"USC00171835","1906-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","2",",6","4",",6","","","254",",,6,10,","36.8",",,6,04,","125.4",",,,6","787",",,,6"
"USC00171835","1906-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","2",",6","","","","","","","51.3",",,6,28,","124.2",",,,6","",""
"USC00171835","1906-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","0",",6","","","","","","","19.1",",,6,13,","60.9",",,,6","",""
"USC00171835","1906-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","4",",6","1",",6","","","","","","","34.3",",,6,22,","65.2",",,,6","",""
"USC00171835","1906-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","0",",6","","","","","","","16.5",",,6,12,","56.1",",,,6","",""
"USC00171835","1906-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","5","1,6","4","1,6","1","1,6","","","","","","","25.9","1,,6,23,","49.3","1,,,6","",""
"USC00171835","1906-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","3",",6","0",",6","","","","","","","22.9",",,6,03,","35.8",",,,6","",""
"USC00171835","1906-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","6",",6","1",",6","","","","","","","48.3",",,6,10,","120.2",",,,6","",""
"USC00171835","1906-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","1",",6","3",",6","","","140",",,6,12,","45.7",",,6,02,","141.2",",,,6","368",",,,6"
"USC00171835","1906-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","6",",6","1",",6","","","","","","","27.7",",,6,25,","84.3",",,,6","",""
"USC00171835","1907-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","8",",6","0",",6","5",",6","","","76",",,6,19,","18.0",",,6,01,","70.3",",,,6","317",",,,6"
"USC00171835","1907-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","2",",6","7",",6","","","457",",,6,17,","45.7",",,6,25,","130.1",",,,6","1244",",,,6"
"USC00171835","1907-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","4",",6","1",",6","3",",6","","","432",",,6,20,","42.9",",,6,20,","72.8",",,,6","633",",,,6"
"USC00171835","1907-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","0",",6","2",",6","","","86",",,6,10,","23.4",",,6,10,","77.6",",,,6","152",",,,6"
"USC00171835","1907-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","4",",6","0",",6","","","","","","","24.1",",,6,28,","38.3",",,,6","",""
"USC00171835","1907-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","1",",6","","","","","","","34.3",",,6,27,","91.2",",,,6","",""
"USC00171835","1907-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","13",",6","12",",6","0",",6","","","","","","","20.3",",,6,25,","108.4",",,,6","",""
"USC00171835","1907-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","12",",6","10",",6","1",",6","","","","","","","26.7",",,6,04,","102.7",",,,6","",""
"USC00171835","1907-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","10","1,6","9","1,6","0","1,6","","","","","","","19.1","1,,6,23,","90.9","1,,,6","",""
"USC00171835","1907-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","6",",6","1",",6","0",",6","","","0",",T,6,30,","43.2",",,6,08,","98.4",",,,6","0",",T,,6"
"USC00171835","1907-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","7",",6","1",",6","0",",6","","","13",",,6,29,+","36.8",",,6,07,","88.3",",,,6","26",",,,6"
"USC00171835","1907-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","6",",6","0",",6","2",",6","","","89",",,6,15,","23.4",",,6,24,","77.7",",,,6","152",",,,6"
"USC00171835","1908-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","7",",6","0",",6","5",",6","","","127",",,6,30,","11.4",",,6,30,","61.5",",,,6","374",",,,6"
"USC00171835","1908-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","3",",6","2",",6","","","279",",,6,02,","35.6",",,6,27,","127.6",",,,6","356",",,,6"
"USC00171835","1908-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","6",",6","0",",6","5",",6","","","114",",,6,02,","17.3",",,6,02,","54.0",",,,6","470",",,,6"
"USC00171835","1908-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","4",",6","1",",6","","","","","","","35.6",",,6,09,","66.1",",,,6","",""
"USC00171835","1908-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","11",",6","11",",6","1",",6","","","","","","","31.8",",,6,31,","104.3",",,,6","",""
"USC00171835","1908-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","3",",6","0",",6","","","","","","","22.9",",,6,16,","40.7",",,,6","",""
"USC00171835","1908-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","11",",6","10",",6","0",",6","","","","","","","15.2",",,6,18,","82.0",",,,6","",""
"USC00171835","1908-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","0",",6","","","","","","","24.9",",,6,08,","98.5",",,,6","",""
"USC00171835","1908-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","3",",6","0",",6","","","","","","","15.0",",,6,29,","32.5",",,,6","",""
"USC00171835","1908-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","6",",6","3",",6","0",",6","","","3",",,6,31,","86.4",",,6,02,","173.0",",,,6","3",",,,6"
"USC00171835","1908-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","6",",6","0",",6","","","","","","","11.4",",,6,15,","37.8",",,,6","",""
"USC00171835","1908-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","9","1,6","5","1,6","0","1,6","3",",6","","","127",",,6,12,","22.9","1,,6,07,","62.7","1,,,6","260",",,,6"
"USC00171835","1909-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","12",",6","11",",6","2",",6","8",",6","","","165",",,6,31,","43.2",",,6,06,","151.9",",,,6","740",",,,6"
"USC00171835","1909-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","2",",6","3",",6","","","203",",,6,16,","25.4",",,6,20,+","104.7",",,,6","381",",,,6"
"USC00171835","1909-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","10",",6","0",",6","","","","","","","21.6",",,6,26,","107.4",",,,6","",""
"USC00171835","1909-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","12",",6","11",",6","1",",6","4",",6","","","64",",,6,26,","27.9",",,6,15,","106.7",",,,6","206",",,,6"
"USC00171835","1909-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","7",",6","0",",6","","","","","","","14.0",",,6,25,","40.2",",,,6","",""
"USC00171835","1909-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","1",",6","","","","","","","34.3",",,6,18,","83.7",",,,6","",""
"USC00171835","1909-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","6",",6","0",",6","","","","","","","14.0",",,6,08,","51.4",",,,6","",""
"USC00171835","1909-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","8","2,6","7","2,6","0","2,6","","","","","","","21.6","2,,6,18,","72.3","2,,,6","",""
"USC00171835","1909-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","10","1,6","9","1,6","4","1,6","","","","","","","38.1","1,,6,27,","173.9","1,,,6","",""
"USC00171835","1909-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","9",",6","0",",6","","","","","","","12.7",",,6,15,","54.2",",,,6","",""
"USC00171835","1909-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","","","","","","","0",",6","","","0",",T,6,20,+","","","","","0",",T,,6"
"USC00171835","1909-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","7",",6","0",",6","","","","","","","16.5",",,6,14,","59.5",",,,6","",""
"USC00171835","1910-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","9",",6","0",",6","2",",6","","","76",",,6,07,","16.5",",,6,22,","73.9",",,,6","153",",,,6"
"USC00171835","1910-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","7",",6","0",",6","3",",6","","","152",",,6,12,","21.6",",,6,18,","63.0",",,,6","361",",,,6"
"USC00171835","1910-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","2",",6","2",",6","0",",6","0",",6","","","13",",,6,05,","6.4",",,6,07,","8.9",",,,6","13",",,,6"
"USC00171835","1910-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","8",",6","0",",6","1",",6","","","25",",,6,30,","8.9",",,6,27,","47.0",",,,6","38",",,,6"
"USC00171835","1910-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","5",",6","1",",6","","","","","","","27.9",",,6,31,","60.9",",,,6","",""
"USC00171835","1910-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","12",",6","11",",6","0",",6","","","","","","","19.1",",,6,18,","90.7",",,,6","",""
"USC00171835","1910-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","2",",6","","","","","","","27.9",",,6,13,+","90.1",",,,6","",""
"USC00171835","1910-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","5",",6","0",",6","","","","","","","16.5",",,6,19,","49.1",",,,6","",""
"USC00171835","1910-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","4",",6","0",",6","","","","","","","17.8",",,6,14,","45.8",",,,6","",""
"USC00171835","1910-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","11",",6","11",",6","0",",6","","","","","","","8.4",",,6,23,","40.9",",,,6","",""
"USC00171835","1910-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","7",",6","0",",6","2",",6","","","51",",,6,27,","20.3",",,6,06,","83.3",",,,6","120",",,,6"
"USC00171835","1910-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","6",",6","0",",6","3",",6","","","51",",,6,02,","7.6",",,6,24,","33.9",",,,6","146",",,,6"
"USC00171835","1911-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","0",",6","4",",6","","","89",",,6,28,","19.1",",,6,09,","70.6",",,,6","272",",,,6"
"USC00171835","1911-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","0",",6","3",",6","","","76",",,6,02,","17.8",",,6,04,","43.1",",,,6","209",",,,6"
"USC00171835","1911-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","9",",6","0",",6","4",",6","","","76",",,6,16,","12.7",",,6,20,+","70.0",",,,6","250",",,,6"
"USC00171835","1911-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","4","3,6","4","3,6","0","3,6","","","","","","","6.1","3,,6,16,","16.2","3,,,6","",""
"USC00171835","1911-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","2",",6","1",",6","0",",6","","","","","","","3.8",",,6,25,","5.1",",,,6","",""
"USC00171835","1911-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","12",",6","9",",6","0",",6","","","","","","","22.1",",,6,01,","91.8",",,,6","",""
"USC00171835","1911-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","0",",6","","","","","","","14.0",",,6,29,","50.1",",,,6","",""
"USC00171835","1911-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","0",",6","","","","","","","7.6",",,6,19,+","26.6",",,,6","",""
"USC00171835","1911-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","9",",6","0",",6","","","","","","","17.8",",,6,25,","58.8",",,,6","",""
"USC00171835","1911-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","6",",6","0",",6","0",",6","","","0",",T,6,27,","6.4",",,6,19,","25.9",",,,6","0",",T,,6"
"USC00171835","1911-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","9","1,6","8","1,6","1","1,6","2",",6","","","114",",,6,15,","45.7","1,,6,29,","108.5","1,,,6","165",",,,6"
"USC00171835","1911-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","2",",6","4",",6","","","56",",,6,02,","48.3",",,6,23,","96.5",",,,6","156",",,,6"
"USC00171835","1912-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","6",",6","0",",6","5",",6","","","102",",,6,15,","20.3",",,6,15,+","77.7",",,,6","328",",,,6"
"USC00171835","1912-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","7",",6","2",",6","5",",6","","","198",",,6,27,","33.0",",,6,27,","81.5",",,,6","344",",,,6"
"USC00171835","1912-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","6",",6","1",",6","1",",6","","","25",",,6,24,","33.0",",,6,13,","76.9",",,,6","56",",,,6"
"USC00171835","1912-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","0",",6","2",",6","","","76",",,6,03,","17.8",",,6,19,","62.9",",,,6","101",",,,6"
"USC00171835","1912-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","10",",6","2",",6","","","","","","","45.7",",,6,30,","133.4",",,,6","",""
"USC00171835","1912-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","9",",6","0",",6","","","","","","","15.2",",,6,13,","58.9",",,,6","",""
"USC00171835","1912-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","8",",6","1",",6","","","","","","","35.6",",,6,22,","82.2",",,,6","",""
"USC00171835","1912-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","14",",6","13",",6","1",",6","","","","","","","27.9",",,6,01,","107.6",",,,6","",""
"USC00171835","1912-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","1",",6","","","","","","","25.4",",,6,16,","64.5",",,,6","",""
"USC00171835","1912-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","10",",6","0",",6","","","","","","","24.1",",,6,25,","111.8",",,,6","",""
"USC00171835","1912-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","1",",6","2",",6","","","76",",,6,25,","25.4",",,6,08,","82.9",",,,6","114",",,,6"
"USC00171835","1912-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","1",",6","1",",6","","","254",",,6,28,","33.0",",,6,28,","99.0",",,,6","254",",,,6"
"USC00171835","1913-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","10",",6","0",",6","3",",6","","","76",",,6,06,","17.8",",,6,19,","99.9",",,,6","178",",,,6"
"USC00171835","1913-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","5",",6","0",",6","4",",6","","","127",",,6,17,","17.8",",,6,22,","51.9",",,,6","376",",,,6"
"USC00171835","1913-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","9",",6","2",",6","5",",6","","","76",",,6,09,+","38.1",",,6,27,","120.6",",,,6","318",",,,6"
"USC00171835","1913-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","0",",6","","","","","","","17.8",",,6,19,","54.1",",,,6","",""
"USC00171835","1913-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","3",",6","","","","","","","40.6",",,6,30,","137.1",",,,6","",""
"USC00171835","1913-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","3",",6","3",",6","0",",6","","","","","","","8.1",",,6,16,","18.5",",,,6","",""
"USC00171835","1913-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","9",",6","9",",6","0",",6","","","","","","","23.9",",,6,13,","96.6",",,,6","",""
"USC00171835","1913-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","0",",6","","","","","","","15.2",",,6,23,","56.9",",,,6","",""
"USC00171835","1913-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","4","1,6","4","1,6","1","1,6","","","","","","","40.6","1,,6,23,","78.8","1,,,6","",""
"USC00171835","1913-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","10",",6","4",",6","","","","","","","36.8",",,6,26,","175.0",",,,6","",""
"USC00171835","1913-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","5",",6","1",",6","1",",6","","","254",",,6,28,","25.4",",,6,28,","64.0",",,,6","254",",,,6"
"USC00171835","1913-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","2","1,6","2","1,6","2","1,6","","","","","","","34.8","1,,6,26,","67.1","1,,,6","",""
"USC00171835","1914-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","1",",6","5",",6","","","165",",,6,21,","35.6",",,6,25,","90.3",",,,6","483",",,,6"
"USC00171835","1914-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","5",",6","4",",6","0",",6","4",",6","","","203",",,6,15,","18.3",",,6,15,","42.2",",,,6","343",",,,6"
"USC00171835","1914-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","1",",6","3",",6","","","127",",,6,07,","49.8",",,6,03,","133.5",",,,6","229",",,,6"
"USC00171835","1914-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","2",",6","","","","","","","33.8",",,6,21,","125.8",",,,6","",""
"USC00171835","1914-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","3",",6","3",",6","0",",6","","","","","","","8.9",",,6,09,","17.8",",,,6","",""
"USC00171835","1914-06","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","2",",6","","","","","","","43.9",",,6,05,","98.6",",,,6","",""
"USC00171835","1914-07","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","0",",6","","","","","","","24.1",",,6,26,","69.4",",,,6","",""
"USC00171835","1914-08","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","0",",6","","","","","","","23.4",",,6,02,","81.1",",,,6","",""
"USC00171835","1914-09","45.633333","-67.9","117.7","DANFORTH 1, ME US","1","2,6","1","2,6","0","2,6","","","","","","","23.6","2,,6,05,","23.6","2,,,6","",""
"USC00171835","1914-10","45.633333","-67.9","117.7","DANFORTH 1, ME US","7",",6","7",",6","1",",6","1",",6","","","102",",,6,27,","26.4",",,6,19,","72.0",",,,6","102",",,,6"
"USC00171835","1914-11","45.633333","-67.9","117.7","DANFORTH 1, ME US","6",",6","6",",6","2",",6","3",",6","","","432",",,6,20,","29.0",",,6,20,","79.7",",,,6","482",",,,6"
"USC00171835","1914-12","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","4",",6","0",",6","3",",6","","","76",",,6,22,","19.1",",,6,14,","49.6",",,,6","137",",,,6"
"USC00171835","1915-01","45.633333","-67.9","117.7","DANFORTH 1, ME US","5","2,6","5","2,6","1","2,6","","","","","","","38.1","2,,6,07,","97.9","2,,,6","",""
"USC00171835","1915-02","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","10",",6","0",",6","5",",6","","","102",",,6,26,","19.3",",,6,25,","102.2",",,,6","353",",,,6"
"USC00171835","1915-03","45.633333","-67.9","117.7","DANFORTH 1, ME US","4",",6","2",",6","0",",6","3",",6","","","64",",,6,31,+","5.6",",,6,31,+","13.8",",,,6","153",",,,6"
"USC00171835","1915-04","45.633333","-67.9","117.7","DANFORTH 1, ME US","10",",6","8",",6","0",",6","0",",6","","","5",",,6,04,","20.8",",,6,30,","69.9",",,,6","5",",,,6"
"USC00171835","1915-05","45.633333","-67.9","117.7","DANFORTH 1, ME US","8",",6","8",",6","2",",6","2",",6","","","25",",,6,27,+","27.2",",,6,01,","99.1",",,,6","50",",,,6"
