"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139790","1930-01","62.38","17.29","60.0","SIDSJO, SW","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","23.4",",,E,28,","","","","","","","52.0",",,,E","","","","","",""
"SWE00139790","1930-02","62.38","17.29","60.0","SIDSJO, SW","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","8.2",",,E,09,","","","","","","","12.9",",,,E","","","","","",""
"SWE00139790","1930-03","62.38","17.29","60.0","SIDSJO, SW","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","9.2",",,E,09,","","","","","","","32.3",",,,E","","","","","",""
"SWE00139790","1930-04","62.38","17.29","60.0","SIDSJO, SW","","","","","9",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","9.6",",,E,14,","","","","","","","27.1",",,,E","","","","","",""
"SWE00139790","1930-05","62.38","17.29","60.0","SIDSJO, SW","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","13.2",",,E,09,","","","","","","","55.0",",,,E","","","","","",""
"SWE00139790","1930-06","62.38","17.29","60.0","SIDSJO, SW","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","7.0",",,E,08,","","","","","","","18.0",",,,E","","","","","",""
"SWE00139790","1930-07","62.38","17.29","60.0","SIDSJO, SW","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","15.2",",,E,26,","","","","","","","37.3",",,,E","","","","","",""
"SWE00139790","1930-08","62.38","17.29","60.0","SIDSJO, SW","","","","","18",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","15.1",",,E,02,","","","","","","","99.8",",,,E","","","","","",""
"SWE00139790","1930-09","62.38","17.29","60.0","SIDSJO, SW","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","15.6",",,E,21,","","","","","","","48.3",",,,E","","","","","",""
"SWE00139790","1930-10","62.38","17.29","60.0","SIDSJO, SW","","","","","14",",E","5",",E","2",",E","","","","","","","","","","","","","","","","","28.5",",,E,25,","","","","","","","75.7",",,,E","","","","","",""
