"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029653","1936-11","55.3","89.817","387.0","UZUR, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,12,","","","31.8",",,,I","","","","","",""
"RSM00029653","1936-12","55.3","89.817","387.0","UZUR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,05,","","","15.3",",,,I","","","","","",""
"RSM00029653","1937-01","55.3","89.817","387.0","UZUR, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,19,","","","8.1",",,,I","","","","","",""
"RSM00029653","1937-02","55.3","89.817","387.0","UZUR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,01,","","","3.5",",,,I","","","","","",""
"RSM00029653","1937-03","55.3","89.817","387.0","UZUR, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,12,","","","18.7",",,,I","","","","","",""
"RSM00029653","1937-04","55.3","89.817","387.0","UZUR, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,13,","","","14.9",",,,I","","","","","",""
"RSM00029653","1937-05","55.3","89.817","387.0","UZUR, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,21,","","","23.5",",,,I","","","","","",""
"RSM00029653","1937-06","55.3","89.817","387.0","UZUR, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,13,","","","60.4",",,,I","","","","","",""
"RSM00029653","1937-07","55.3","89.817","387.0","UZUR, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,21,","","","58.8",",,,I","","","","","",""
"RSM00029653","1937-08","55.3","89.817","387.0","UZUR, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,06,","","","46.1",",,,I","","","","","",""
"RSM00029653","1937-09","55.3","89.817","387.0","UZUR, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.5",",,I,25,","","","65.4",",,,I","","","","","",""
"RSM00029653","1937-10","55.3","89.817","387.0","UZUR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,28,","","","10.2",",,,I","","","","","",""
"RSM00029653","1937-11","55.3","89.817","387.0","UZUR, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,28,","","","28.8",",,,I","","","","","",""
"RSM00029653","1937-12","55.3","89.817","387.0","UZUR, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,30,","","","15.1",",,,I","","","","","",""
"RSM00029653","1938-01","55.3","89.817","387.0","UZUR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,17,","","","11.9",",,,I","","","","","",""
"RSM00029653","1938-02","55.3","89.817","387.0","UZUR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,11,","","","12.7",",,,I","","","","","",""
"RSM00029653","1938-03","55.3","89.817","387.0","UZUR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,01,","","","7.1",",,,I","","","","","",""
"RSM00029653","1938-04","55.3","89.817","387.0","UZUR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,17,","","","13.1",",,,I","","","","","",""
"RSM00029653","1938-05","55.3","89.817","387.0","UZUR, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,20,","","","52.8",",,,I","","","","","",""
"RSM00029653","1938-06","55.3","89.817","387.0","UZUR, RS","14",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","37.0",",,I,25,","","","83.8",",,,I","","","","","",""
"RSM00029653","1938-07","55.3","89.817","387.0","UZUR, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,09,","","","53.5",",,,I","","","","","",""
"RSM00029653","1938-08","55.3","89.817","387.0","UZUR, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,03,","","","40.3",",,,I","","","","","",""
"RSM00029653","1938-09","55.3","89.817","387.0","UZUR, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,12,","","","55.7",",,,I","","","","","",""
"RSM00029653","1938-10","55.3","89.817","387.0","UZUR, RS","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,29,","","","24.9",",,,I","","","","","",""
"RSM00029653","1938-11","55.3","89.817","387.0","UZUR, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,05,","","","21.6",",,,I","","","","","",""
"RSM00029653","1938-12","55.3","89.817","387.0","UZUR, RS","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,01,","","","19.9",",,,I","","","","","",""
"RSM00029653","1939-01","55.3","89.817","387.0","UZUR, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,08,","","","11.9",",,,I","","","","","",""
"RSM00029653","1939-02","55.3","89.817","387.0","UZUR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,05,","","","10.9",",,,I","","","","","",""
"RSM00029653","1939-03","55.3","89.817","387.0","UZUR, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,27,","","","10.8",",,,I","","","","","",""
"RSM00029653","1939-04","55.3","89.817","387.0","UZUR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,23,","","","17.7",",,,I","","","","","",""
"RSM00029653","1939-05","55.3","89.817","387.0","UZUR, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,30,","","","39.2",",,,I","","","","","",""
"RSM00029653","1939-06","55.3","89.817","387.0","UZUR, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,19,","","","76.6",",,,I","","","","","",""
"RSM00029653","1939-07","55.3","89.817","387.0","UZUR, RS","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","39.0",",,I,02,","","","136.1",",,,I","","","","","",""
"RSM00029653","1939-08","55.3","89.817","387.0","UZUR, RS","16",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","28.1",",,I,06,","","","113.5",",,,I","","","","","",""
"RSM00029653","1939-09","55.3","89.817","387.0","UZUR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,30,","","","23.4",",,,I","","","","","",""
"RSM00029653","1939-10","55.3","89.817","387.0","UZUR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,10,","","","11.9",",,,I","","","","","",""
"RSM00029653","1939-11","55.3","89.817","387.0","UZUR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,04,","","","11.1",",,,I","","","","","",""
"RSM00029653","1939-12","55.3","89.817","387.0","UZUR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,28,","","","11.7",",,,I","","","","","",""
"RSM00029653","1940-01","55.3","89.817","387.0","UZUR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,04,","","","7.9",",,,I","","","","","",""
"RSM00029653","1940-02","55.3","89.817","387.0","UZUR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,13,","","","2.6",",,,I","","","","","",""
"RSM00029653","1940-03","55.3","89.817","387.0","UZUR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,12,","","","9.9",",,,I","","","","","",""
"RSM00029653","1940-04","55.3","89.817","387.0","UZUR, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,27,","","","16.7",",,,I","","","","","",""
"RSM00029653","1940-05","55.3","89.817","387.0","UZUR, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,11,","","","33.2",",,,I","","","","","",""
"RSM00029653","1940-06","55.3","89.817","387.0","UZUR, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,29,+","","","44.0",",,,I","","","","","",""
"RSM00029653","1940-07","55.3","89.817","387.0","UZUR, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,11,","","","31.8",",,,I","","","","","",""
"RSM00029653","1940-08","55.3","89.817","387.0","UZUR, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","29.1",",,I,08,","","","69.8",",,,I","","","","","",""
"RSM00029653","1940-09","55.3","89.817","387.0","UZUR, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,19,","","","46.1",",,,I","","","","","",""
"RSM00029653","1940-10","55.3","89.817","387.0","UZUR, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,29,","","","33.2",",,,I","","","","","",""
"RSM00029653","1940-11","55.3","89.817","387.0","UZUR, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,18,","","","14.7",",,,I","","","","","",""
"RSM00029653","1940-12","55.3","89.817","387.0","UZUR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,11,","","","19.0",",,,I","","","","","",""
"RSM00029653","1941-01","55.3","89.817","387.0","UZUR, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,12,","","","9.9",",,,I","","","","","",""
"RSM00029653","1941-02","55.3","89.817","387.0","UZUR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,27,","","","8.8",",,,I","","","","","",""
"RSM00029653","1941-03","55.3","89.817","387.0","UZUR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,31,","","","10.0",",,,I","","","","","",""
"RSM00029653","1941-04","55.3","89.817","387.0","UZUR, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,28,","","","26.3",",,,I","","","","","",""
"RSM00029653","1941-05","55.3","89.817","387.0","UZUR, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,18,","","","48.6",",,,I","","","","","",""
"RSM00029653","1941-06","55.3","89.817","387.0","UZUR, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,19,","","","77.1",",,,I","","","","","",""
"RSM00029653","1941-07","55.3","89.817","387.0","UZUR, RS","19",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,14,","","","97.3",",,,I","","","","","",""
"RSM00029653","1941-08","55.3","89.817","387.0","UZUR, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","22.0",",,I,25,","","","90.5",",,,I","","","","","",""
"RSM00029653","1941-09","55.3","89.817","387.0","UZUR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,05,","","","15.5",",,,I","","","","","",""
"RSM00029653","1941-10","55.3","89.817","387.0","UZUR, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,12,","","","10.6",",,,I","","","","","",""
"RSM00029653","1941-11","55.3","89.817","387.0","UZUR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,12,","","","14.3",",,,I","","","","","",""
"RSM00029653","1941-12","55.3","89.817","387.0","UZUR, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,19,","","","10.3",",,,I","","","","","",""
"RSM00029653","1942-01","55.3","89.817","387.0","UZUR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,08,","","","5.3",",,,I","","","","","",""
"RSM00029653","1942-02","55.3","89.817","387.0","UZUR, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,15,","","","10.4",",,,I","","","","","",""
"RSM00029653","1942-03","55.3","89.817","387.0","UZUR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,14,","","","4.1",",,,I","","","","","",""
"RSM00029653","1942-04","55.3","89.817","387.0","UZUR, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,30,","","","24.6",",,,I","","","","","",""
"RSM00029653","1942-05","55.3","89.817","387.0","UZUR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,13,","","","35.8",",,,I","","","","","",""
"RSM00029653","1942-06","55.3","89.817","387.0","UZUR, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,03,","","","51.9",",,,I","","","","","",""
"RSM00029653","1942-07","55.3","89.817","387.0","UZUR, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,05,","","","41.7",",,,I","","","","","",""
"RSM00029653","1942-08","55.3","89.817","387.0","UZUR, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,10,","","","25.4",",,,I","","","","","",""
"RSM00029653","1942-09","55.3","89.817","387.0","UZUR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,12,","","","28.7",",,,I","","","","","",""
"RSM00029653","1942-10","55.3","89.817","387.0","UZUR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,12,","","","18.8",",,,I","","","","","",""
"RSM00029653","1942-11","55.3","89.817","387.0","UZUR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,01,","","","22.6",",,,I","","","","","",""
"RSM00029653","1942-12","55.3","89.817","387.0","UZUR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,17,","","","3.1",",,,I","","","","","",""
"RSM00029653","1943-01","55.3","89.817","387.0","UZUR, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,25,","","","8.7",",,,I","","","","","",""
"RSM00029653","1943-02","55.3","89.817","387.0","UZUR, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,06,","","","7.3",",,,I","","","","","",""
"RSM00029653","1943-03","55.3","89.817","387.0","UZUR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,15,","","","2.0",",,,I","","","","","",""
"RSM00029653","1943-04","55.3","89.817","387.0","UZUR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,28,","","","7.7",",,,I","","","","","",""
"RSM00029653","1943-05","55.3","89.817","387.0","UZUR, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,30,","","","31.5",",,,I","","","","","",""
"RSM00029653","1943-06","55.3","89.817","387.0","UZUR, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,19,","","","88.3",",,,I","","","","","",""
"RSM00029653","1943-07","55.3","89.817","387.0","UZUR, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,21,","","","53.1",",,,I","","","","","",""
"RSM00029653","1943-08","55.3","89.817","387.0","UZUR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,27,","","","25.8",",,,I","","","","","",""
"RSM00029653","1943-09","55.3","89.817","387.0","UZUR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,03,","","","35.4",",,,I","","","","","",""
"RSM00029653","1943-10","55.3","89.817","387.0","UZUR, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,06,","","","24.9",",,,I","","","","","",""
"RSM00029653","1943-11","55.3","89.817","387.0","UZUR, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,29,","","","11.9",",,,I","","","","","",""
"RSM00029653","1943-12","55.3","89.817","387.0","UZUR, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,22,","","","12.6",",,,I","","","","","",""
"RSM00029653","1944-01","55.3","89.817","387.0","UZUR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,27,","","","3.8",",,,I","","","","","",""
"RSM00029653","1944-02","55.3","89.817","387.0","UZUR, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,09,","","","9.1",",,,I","","","","","",""
"RSM00029653","1944-03","55.3","89.817","387.0","UZUR, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,04,","","","24.2",",,,I","","","","","",""
"RSM00029653","1944-04","55.3","89.817","387.0","UZUR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,23,","","","14.8",",,,I","","","","","",""
"RSM00029653","1944-05","55.3","89.817","387.0","UZUR, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,27,","","","49.1",",,,I","","","","","",""
"RSM00029653","1944-06","55.3","89.817","387.0","UZUR, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,02,","","","45.4",",,,I","","","","","",""
"RSM00029653","1944-07","55.3","89.817","387.0","UZUR, RS","14",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","51.0",",,I,11,","","","84.9",",,,I","","","","","",""
"RSM00029653","1944-08","55.3","89.817","387.0","UZUR, RS","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,05,","","","63.7",",,,I","","","","","",""
"RSM00029653","1944-09","55.3","89.817","387.0","UZUR, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,07,","","","62.0",",,,I","","","","","",""
"RSM00029653","1944-10","55.3","89.817","387.0","UZUR, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,18,","","","14.9",",,,I","","","","","",""
"RSM00029653","1944-11","55.3","89.817","387.0","UZUR, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,20,","","","29.4",",,,I","","","","","",""
"RSM00029653","1944-12","55.3","89.817","387.0","UZUR, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,20,+","","","12.9",",,,I","","","","","",""
"RSM00029653","1945-01","55.3","89.817","387.0","UZUR, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,10,","","","9.6",",,,I","","","","","",""
"RSM00029653","1945-02","55.3","89.817","387.0","UZUR, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,19,","","","5.3",",,,I","","","","","",""
"RSM00029653","1945-03","55.3","89.817","387.0","UZUR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,07,","","","4.2",",,,I","","","","","",""
"RSM00029653","1945-04","55.3","89.817","387.0","UZUR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,14,","","","12.9",",,,I","","","","","",""
"RSM00029653","1945-05","55.3","89.817","387.0","UZUR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,06,","","","14.7",",,,I","","","","","",""
"RSM00029653","1945-06","55.3","89.817","387.0","UZUR, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,10,","","","51.4",",,,I","","","","","",""
"RSM00029653","1945-07","55.3","89.817","387.0","UZUR, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,08,","","","49.6",",,,I","","","","","",""
"RSM00029653","1945-08","55.3","89.817","387.0","UZUR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,15,","","","15.8",",,,I","","","","","",""
"RSM00029653","1945-09","55.3","89.817","387.0","UZUR, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,10,","","","34.4",",,,I","","","","","",""
"RSM00029653","1945-10","55.3","89.817","387.0","UZUR, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,18,","","","10.4",",,,I","","","","","",""
"RSM00029653","1945-11","55.3","89.817","387.0","UZUR, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,19,","","","7.9",",,,I","","","","","",""
"RSM00029653","1945-12","55.3","89.817","387.0","UZUR, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,23,","","","17.2",",,,I","","","","","",""
"RSM00029653","1946-01","55.3","89.817","387.0","UZUR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,13,","","","10.4",",,,I","","","","","",""
"RSM00029653","1946-02","55.3","89.817","387.0","UZUR, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,28,+","","","4.3",",,,I","","","","","",""
"RSM00029653","1946-03","55.3","89.817","387.0","UZUR, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,16,","","","9.7",",,,I","","","","","",""
"RSM00029653","1946-04","55.3","89.817","387.0","UZUR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,19,","","","13.4",",,,I","","","","","",""
"RSM00029653","1946-05","55.3","89.817","387.0","UZUR, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,24,","","","17.4",",,,I","","","","","",""
"RSM00029653","1946-06","55.3","89.817","387.0","UZUR, RS","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,10,","","","78.7",",,,I","","","","","",""
"RSM00029653","1946-07","55.3","89.817","387.0","UZUR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,17,","","","61.5",",,,I","","","","","",""
"RSM00029653","1946-08","55.3","89.817","387.0","UZUR, RS","16",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","32.2",",,I,30,","","","136.2",",,,I","","","","","",""
"RSM00029653","1946-09","55.3","89.817","387.0","UZUR, RS","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,01,","","","100.4",",,,I","","","","","",""
"RSM00029653","1946-10","55.3","89.817","387.0","UZUR, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,07,","","","28.3",",,,I","","","","","",""
"RSM00029653","1946-11","55.3","89.817","387.0","UZUR, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,29,","","","16.8",",,,I","","","","","",""
"RSM00029653","1946-12","55.3","89.817","387.0","UZUR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,01,","","","13.0",",,,I","","","","","",""
"RSM00029653","1947-01","55.3","89.817","387.0","UZUR, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,13,","","","8.7",",,,I","","","","","",""
"RSM00029653","1947-02","55.3","89.817","387.0","UZUR, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,25,","","","24.3",",,,I","","","","","",""
"RSM00029653","1947-03","55.3","89.817","387.0","UZUR, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,26,","","","7.9",",,,I","","","","","",""
"RSM00029653","1947-04","55.3","89.817","387.0","UZUR, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,07,","","","13.3",",,,I","","","","","",""
"RSM00029653","1947-05","55.3","89.817","387.0","UZUR, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,09,","","","16.7",",,,I","","","","","",""
"RSM00029653","1947-06","55.3","89.817","387.0","UZUR, RS","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.5",",,I,16,","","","71.2",",,,I","","","","","",""
"RSM00029653","1947-07","55.3","89.817","387.0","UZUR, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,21,","","","75.6",",,,I","","","","","",""
"RSM00029653","1947-08","55.3","89.817","387.0","UZUR, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,16,","","","53.9",",,,I","","","","","",""
"RSM00029653","1947-09","55.3","89.817","387.0","UZUR, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,10,","","","34.7",",,,I","","","","","",""
"RSM00029653","1947-10","55.3","89.817","387.0","UZUR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,19,","","","4.0",",,,I","","","","","",""
