"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00050834","1949-06","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","81.4",",0","13",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","5.6",",0,15,","","","","","21.3",",,0,05,","37.2",",0,30,","208.6","4,,,0","","","21.8",",0","","","","","96.8",",,,0","","","20.32",",0","27.50",",,,0","13.13",",,,0","5614","5,,,0"
"USC00050834","1949-07","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","195.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,12,","36.7",",0,28,","","","0.0","0","0.0",",0","","","","","39.3",",,,0","0",",,,0","24.63",",0","32.65",",,,0","16.61",",,,0","6162","2,,,0"
"USC00050834","1949-08","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","125.2",",0","14",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,31,","35.6",",0,13,","","","3.6","0","3.6",",0","","","","","176.7",",,,0","0",",,,0","22.25",",0","30.57",",,,0","13.94",",,,0","4955","5,,,0"
"USC00050834","1949-09","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","27.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,12,+","33.3",",0,21,","","","48.8","0","45.2",",0","","","","","1.0",",,,0","0",",,,0","17.73",",0","25.32",",,,0","10.14",",,,0","5132","4,,,0"
"USC00050834","1949-10","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","1.1",",0","5",",0","5",",0","1",",0","","","","","0",",0","5",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,30,","","","","","27.7",",,0,10,","28.3",",0,06,","","","283.8","0","235.0",",0","","","","","41.6",",,,0","","","10.79",",0","18.05",",,,0","3.52",",,,0","7090",",,,0"
"USC00050834","1949-11","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","0.0",",0","1",",0","1",",0","0",",0","","","","","0",",0","21",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,21,","","","","","6.1",",,0,12,","24.4",",0,28,","101.2","5,,,0","570.7","0","286.9",",0","","","","","6.1",",,,0","","","8.77",",0","17.85",",,,0","-0.31",",,,0","4506","3,,,0"
"USC00050834","1949-12","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","","","0.0","2,0","0","2,0","0","2,0","0","2,0","","","","","0","2,0","29","2,0","3","2,0","1","2,0","0","2,0","","","","","-16.1","2,0,14,+","","","","","0.0","2,,0,31,+","21.1","2,0,03,","","","1093.6","0","522.9","2,0","","","","","0.0","2,,,0","","","0.30","2,0","9.37","2,,,0","-8.76","2,,,0","",""
"USC00050834","1950-01","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","","","","","7","2,0","29","2,0","9","3,0","2","3,0","0","3,0","","","","","-23.3","2,0,04,","","","","","1.0",",,0,24,","22.8","3,0,21,","","","1698.1","0","604.5","3,0","","","","","1.0",",,,0","","","-3.41","3,0","6.47","3,,,0","-13.28","2,,,0","",""
"USC00050834","1950-02","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","26",",0","2",",0","2",",0","0",",0","","","","","-16.7",",0,01,","","","","","6.4",",,0,28,","22.2",",0,28,","","","2135.2","0","437.1",",0","","","","","9.2",",,,0","","","2.72",",0","11.83",",,,0","-6.39",",,,0","",""
"USC00050834","1950-03","39.6567","-102.1193","1132.9","BONNY DAM 2 NE, CO US","0.0","0","0.0",",0","4","1,0","0","1,0","0","1,0","","","","","2",",0","25",",0","5",",0","3",",0","0",",0","","","","","-17.8",",0,19,+","","","","","2.0","1,,0,13,","25.6",",0,26,","","","2632.4","0","497.2",",0","","","","","5.1","1,,,0","","","2.30",",0","10.00",",,,0","-5.41",",,,0","8599","3,,,0"
