"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126304","1971-04","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00126304","1971-05","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","13.8",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","1",",0","","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","32.2",",0,20,","","","129.1",",0","97.1",",,,0","0",",,,0","14.61",",0","21.47",",,,0","7.76",",,,0"
"USC00126304","1971-06","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","150.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,","35.0",",0,28,","","","1.1",",0","93.6",",,,0","0",",,,0","23.30",",0","29.21",",,,0","17.39",",,,0"
"USC00126304","1971-07","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","110.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","32.2",",0,09,+","5.8","0","5.8",",0","80.4",",,,0","0",",,,0","21.72",",0","27.99",",,,0","15.45",",,,0"
"USC00126304","1971-08","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","88.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","31.7",",0,31,+","9.9","0","4.1",",0","33.1",",,,0","0",",,,0","21.04",",0","27.85",",,,0","14.23",",,,0"
"USC00126304","1971-09","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","89.9","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","1","1,0","","","3.3","1,0,21,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,26,","32.2","1,0,02,","43.5","0","33.6","1,0","86.9",",,,0","0",",,,0","20.27","1,0","26.39","1,,,0","14.16","1,,,0"
"USC00126304","1971-10","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","20.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","31.7",",0,02,+","132.0","0","88.5",",0","81.3",",,,0","0",",,,0","16.15",",0","23.17",",,,0","9.12",",,,0"
"USC00126304","1971-11","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","0.0","1,0","6",",0","5",",0","0",",0","0","1,0","1",",0","0","1,0","17","1,0","0",",0","5",",0","0",",0","","","-9.4","1,0,08,","0","1,,0,30,+","64",",,0,24,","7.1",",,0,27,+","25.0",",0,15,","490.3","0","358.3",",0","33.9",",,,0","64",",,,0","5.88","1,0","11.81",",,,0","-0.05","1,,,0"
"USC00126304","1971-12","39.55","-86.1","239.3","NEW WHITELAND, IN US","","","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","-10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,30,","18.9",",0,11,","943.5","0","453.2",",0","128.4",",,,0","0",",,,0","3.71",",0","8.90",",,,0","-1.47",",,,0"
"USC00126304","1972-01","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","","","3",",0","6","1,0","26","1,0","11",",0","0",",0","0",",0","","","-28.3","1,0,16,","","","76",",,0,14,","7.6",",,0,25,+","17.2",",0,25,","1574.6","0","631.1",",0","50.1",",,,0","191",",,,0","-2.87","1,0","2.57",",,,0","-8.31","1,,,0"
"USC00126304","1972-02","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","","","4","1,0","2",",0","28",",0","9",",0","0",",0","0",",0","","","-21.1",",0,08,","","","51","1,,0,06,","8.9",",,0,24,","19.4",",0,29,","2191.1","0","616.5",",0","39.2",",,,0","126","1,,,0","-2.92",",0","2.46",",,,0","-8.31",",,,0"
"USC00126304","1972-03","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",","","","0",",0","23",",0","3",",0","4",",0","0",",0","","","-8.9",",0,09,+","0",",,0,31,+","","","34.0",",,0,02,","23.9",",0,01,","2647.1","0","456.0",",0","69.7",",,,0","","","3.62",",0","9.54",",,,0","-2.29",",,,0"
"USC00126304","1972-04","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.8","0","0.8",",0","11",",0","10",",0","2",",0","0",",","","","0",",0","8",",0","0",",0","9",",0","0",",0","","","-7.8",",0,09,+","0",",,0,30,+","","","36.6",",,0,16,","26.1",",0,14,","2889.2","0","242.1",",0","175.0",",,,0","","","10.29",",0","15.99",",,,0","4.59",",,,0"
"USC00126304","1972-05","39.55","-86.1","239.3","NEW WHITELAND, IN US","41.7","0","40.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,30,","35.0",",0,25,","2946.1","0","56.9",",0","73.8",",,,0","0",",,,0","17.82",",0","24.63",",,,0","11.01",",,,0"
"USC00126304","1972-06","39.55","-86.1","239.3","NEW WHITELAND, IN US","101.9","0","60.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,16,","32.2",",0,05,","2984.5","0","38.4",",0","108.3",",,,0","0",",,,0","19.06",",0","25.21",",,,0","12.91",",,,0"
"USC00126304","1972-07","39.55","-86.1","239.3","NEW WHITELAND, IN US","250.7","0","148.8",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,","33.9",",0,21,","8.6","0","8.6",",0","79.9",",,,0","0",",,,0","22.86",",0","28.43",",,,0","17.28",",,,0"
"USC00126304","1972-08","39.55","-86.1","239.3","NEW WHITELAND, IN US","369.7","0","119.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","","","8.3","1,0,10,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,15,","33.3","1,0,19,","16.4","0","7.8","1,0","52.1",",,,0","0",",,,0","22.04","1,0","28.35","1,,,0","15.74","1,,,0"
"USC00126304","1972-09","39.55","-86.1","239.3","NEW WHITELAND, IN US","437.1","0","67.4",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","32.2",",0,14,","37.5","0","21.1",",0","142.7",",,,0","0",",,,0","19.87",",0","25.68",",,,0","14.06",",,,0"
"USC00126304","1972-10","39.55","-86.1","239.3","NEW WHITELAND, IN US","437.1","0","0.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","5","1,0","0","1,0","","","-6.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,05,","24.4","1,0,04,","271.5","0","234.0","1,0","60.6",",,,0","0",",,,0","10.53","1,0","16.03","1,,,0","5.04","1,,,0"
"USC00126304","1972-11","39.55","-86.1","239.3","NEW WHITELAND, IN US","437.1","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","-7.2",",0,29,","0",",,0,30,+","0",",T,0,27,+","50.8",",,0,14,","18.9",",0,07,","698.9","0","427.4",",0","177.2",",,,0","0",",T,,0","4.09",",0","7.55",",,,0","0.63",",,,0"
"USC00126304","1972-12","39.55","-86.1","239.3","NEW WHITELAND, IN US","437.1","0","0.0",",0","9",",0","9",",0","0",",0","0",",0","1",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","-16.7",",0,18,+","0",",,0,31,+","25",",,0,26,","22.9",",,0,12,+","15.6",",0,31,+","1287.8","0","588.9",",0","129.4",",,,0","25",",,,0","-0.66",",0","3.35",",,,0","-4.68",",,,0"
"USC00126304","1973-01","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","0",",0","0",",0","","","-15.6",",0,11,+","0",",,0,31,+","0",",T,0,29,","22.9",",,0,04,","17.2",",0,19,","1895.3","0","607.5",",0","56.7",",,,0","0",",T,,0","-1.26",",0","3.31",",,,0","-5.84",",,,0"
"USC00126304","1973-02","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","3",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","-17.2",",0,09,","0",",,0,28,+","25",",,0,20,+","16.8",",,0,02,","13.9",",0,06,","2436.4","0","541.1",",0","46.9",",,,0","75",",,,0","-0.99",",0","3.66",",,,0","-5.64",",,,0"
"USC00126304","1973-03","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","19",",0","15",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","-4.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,10,","23.9",",0,07,","2735.8","0","299.4",",0","144.6",",,,0","0",",,,0","8.67",",0","14.14",",,,0","3.21",",,,0"
"USC00126304","1973-04","39.55","-86.1","239.3","NEW WHITELAND, IN US","4.2","0","4.2",",0","17",",0","12",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","-3.3",",0,14,+","0",",,0,30,+","51",",,0,10,","21.6",",,0,23,","25.6",",0,22,","2987.2","0","251.4",",0","117.4",",,,0","76",",,,0","10.09",",0","14.92",",,,0","5.26",",,,0"
"USC00126304","1973-05","39.55","-86.1","239.3","NEW WHITELAND, IN US","11.2","0","7.0","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","18","1,0","0","1,0","","","-0.6","1,0,15,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,08,","26.1","1,0,27,","3102.1","0","114.9","1,0","47.5",",,,0","0",",,,0","14.74","1,0","20.89","1,,,0","8.58","1,,,0"
"USC00126304","1973-06","39.55","-86.1","239.3","NEW WHITELAND, IN US","129.6","0","118.4","1,0","11",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","8.9","1,0,01,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,05,","32.2","1,0,12,","3105.4","0","3.3","1,0","212.3",",,,0","0",",,,0","22.30","1,0","28.20","1,,,0","16.40","1,,,0"
"USC00126304","1973-07","39.55","-86.1","239.3","NEW WHITELAND, IN US","303.8","0","174.2",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,21,","33.3",",0,04,","0.0","0","0.0",",0","173.9",",,,0","0",",,,0","23.95",",0","29.66",",,,0","18.25",",,,0"
"USC00126304","1973-08","39.55","-86.1","239.3","NEW WHITELAND, IN US","446.0","0","142.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,10,","33.3",",0,29,","3.3","0","3.3",",0","81.9",",,,0","0",",,,0","22.81",",0","28.80",",,,0","16.83",",,,0"
"USC00126304","1973-09","39.55","-86.1","239.3","NEW WHITELAND, IN US","523.3","0","77.3","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","4","1,0","","","3.9","1,0,19,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,14,","33.3","1,0,02,","26.7","0","23.4","1,0","54.0",",,,0","0",",,,0","20.19","1,0","26.73","1,,,0","13.66","1,,,0"
"USC00126304","1973-10","39.55","-86.1","239.3","NEW WHITELAND, IN US","541.0","0","17.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,05,","28.3",",0,12,+","164.0","0","137.3",",0","91.4",",,,0","0",",,,0","14.47",",0","21.06",",,,0","7.88",",,,0"
"USC00126304","1973-11","39.55","-86.1","239.3","NEW WHITELAND, IN US","541.3","0","0.3",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","-7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,25,","22.2",",0,15,","510.1","0","346.1",",0","116.6",",,,0","0",",,,0","6.81",",0","11.91",",,,0","1.70",",,,0"
"USC00126304","1973-12","39.55","-86.1","239.3","NEW WHITELAND, IN US","541.3","0","0.0",",0","8","3,0","4","3,0","0","3,0","","","","","1",",0","26",",0","13",",0","0",",0","0",",0","","","-23.3",",0,22,","","","","","16.5","3,,0,27,","18.3",",0,03,","1118.5","0","608.4",",0","49.8","3,,,0","","","-1.29",",0","3.39",",,,0","-5.97",",,,0"
"USC00126304","1974-01","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","9","2,0","6","2,0","0","2,0","","","","","6",",0","23",",0","13",",0","0",",0","0",",0","","","-20.0",",0,13,+","","","","","12.4","2,,0,21,","15.6",",0,19,","1735.6","0","617.1",",0","46.7","2,,,0","","","-1.57",",0","3.32",",,,0","-6.46",",,,0"
"USC00126304","1974-02","39.55","-86.1","239.3","NEW WHITELAND, IN US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","","","2",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","-16.1",",0,26,","","","152",",,0,25,","16.3",",,0,19,","16.7",",0,14,","2271.3","0","535.7",",0","57.3",",,,0","177",",,,0","-0.80",",0","4.91",",,,0","-6.51",",,,0"
"USC00126304","1974-03","39.55","-86.1","239.3","NEW WHITELAND, IN US","3.1","0","3.1",",0","14",",0","7",",0","0",",0","","","","","1",",0","17",",0","1",",0","6",",0","0",",0","","","-21.1",",0,24,","","","","","23.6",",,0,12,","26.7",",0,09,","2658.0","0","386.7",",0","83.7",",,,0","","","5.96",",0","11.59",",,,0","0.32",",,,0"
"USC00126304","1974-04","39.55","-86.1","239.3","NEW WHITELAND, IN US","11.7","0","8.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","-3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,04,","27.2",",0,29,+","2864.1","0","206.1",",0","105.8",",,,0","0",",,,0","11.75",",0","17.87",",,,0","5.63",",,,0"
"USC00126304","1974-05","39.55","-86.1","239.3","NEW WHITELAND, IN US","39.9","0","28.2",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,18,","30.6",",0,21,+","2966.1","0","102.0",",0","177.7",",,,0","0",",,,0","15.95",",0","21.43",",,,0","10.48",",,,0"
