"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054773","1997-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","","","","","0.0",",M","","","","","","","0",",M","30",",M","11",",M","0",",M","0",",M","","","","","","","-17.2",",M,31,","","","10.0",",M,16,","1535.5","M","624.0",",M","","","-1.80",",M","1.58",",,,M","-5.17",",,,M","","","","","","","","","",""
"USW00054773","1998-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","","","0.0","W","0.0","1,M","","","","","","","1","1,M","24","1,M","16","1,M","0","1,M","0","1,M","","","","","","","-21.1","1,M,01,","","","12.2","1,M,06,","2148.2","W","612.7","1,M","","","-2.09","1,M","1.51","1,,,M","-5.69","1,,,M","","","","","","","","","",""
"USW00054773","1998-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","","","0.0","W","0.0",",M","","","","","","","0",",M","24",",M","6",",M","0",",M","0",",M","","","","","","","-16.1",",M,15,","","","8.3",",M,28,+","2689.8","W","541.6",",M","","","-1.01",",M","3.00",",,,M","-5.02",",,,M","","","","","","","","","",""
"USW00054773","1998-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","","","0.3","W","0.3",",M","","","","","","","0",",M","18",",M","6",",M","4",",M","0",",M","","","","","","","-13.3",",M,12,","","","28.3",",M,31,","3185.8","W","496.0",",M","","","2.34",",M","6.70",",,,M","-2.02",",,,M","","","","","","","","","",""
"USW00054773","1998-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.0",",W","0.3","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","","","","","","","-4.4",",W,12,","11.2",",,W,01,","21.7",",W,14,","3500.9","W","315.1",",W","43.3",",,,W","7.83",",W","13.72",",,,W","1.94",",,,W","","","210",",W","210",",W","11.6",",W","17.4",",W"
"USW00054773","1998-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.5",",W","11.2","W","10.9",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","5.6",",W,24,+","12.4",",,W,29,","29.4",",W,16,","3573.4","W","72.5",",W","60.7",",,,W","16.35",",W","22.17",",,,W","10.53",",,,W","","","250",",W","250",",W","19.2",",W","25.5",",W"
"USW00054773","1998-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.1",",W","69.5","W","58.3",",W","17",",W","11",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","4.4",",W,05,+","17.3",",,W,26,","30.0",",W,25,+","3639.0","W","65.6",",W","103.3",",,,W","18.09",",W","22.96",",,,W","13.22",",,,W","","","260",",W","260",",W","14.8",",W","17.9",",W"
"USW00054773","1998-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.2",",W","131.2","W","61.7",",W","15",",W","10",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","10.6",",W,06,","20.8",",,W,04,","30.6",",W,15,","7.7","W","7.7",",W","90.4",",,,W","20.07",",W","25.20",",,,W","14.95",",,,W","","","260",",W","260",",W","11.2",",W","14.8",",W"
"USW00054773","1998-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.0",",W","215.5","W","84.3",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","7.2",",W,19,","48.5",",,W,24,","30.6",",W,09,+","22.4","W","14.7",",W","99.2",",,,W","20.58",",W","26.11",",,,W","15.04",",,,W","","","210",",W","210",",W","13.9",",W","17.0",",W"
"USW00054773","1998-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.2",",W","235.1","W","19.6",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.8",",W,24,","21.8",",,W,08,","28.9",",W,06,","97.8","W","75.4",",W","55.9",",,,W","16.47",",W","22.11",",,,W","10.83",",,,W","","","310",",W","310",",W","10.7",",W","13.4",",W"
"USW00054773","1998-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.2",",W","235.1","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","","","-0.6",",W,05,","19.6",",,W,07,","25.0",",W,18,","345.3","W","247.5",",W","76.8",",,,W","10.35",",W","14.75",",,,W","5.95",",,,W","","","290",",W","270",",W","14.3",",W","18.3",",W"
"USW00054773","1998-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.5",",W","235.1","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","","","-5.6",",W,18,","22.9",",,W,26,","18.9",",W,23,","754.6","W","409.3",",W","79.3",",,,W","4.69",",W","8.54",",,,W","0.84",",,,W","","","240",",W","260",",W","14.8",",W","17.9",",W"
"USW00054773","1998-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.5",",W","235.1","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","25",",W","5",",W","0",",W","0",",W","","","","","","","-15.6",",W,31,","13.2",",,W,22,","20.0",",W,07,","1295.1","W","540.5",",W","50.7",",,,W","0.90",",W","6.07",",,,W","-4.28",",,,W","","","270",",W","240",",W","16.1",",W","20.1",",W"
"USW00054773","1999-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.9",",W","0.0","W","0.0",",W","21",",W","13",",W","1",",W","5",",W","27",",W","20",",W","0",",W","0",",W","","","","","","","-23.3",",W,02,","25.9",",,W,03,","11.1",",W,23,","2047.8","W","752.7",",W","108.9",",,,W","-5.95",",W","-1.67",",,,W","-10.23",",,,W","","","270",",W","270",",W","13.9",",W","17.9",",W"
"USW00054773","1999-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.3",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","1",",W","24",",W","10",",W","0",",W","0",",W","","","","","","","-18.3",",W,23,","13.0",",,W,28,","10.0",",W,16,+","2618.6","W","570.8",",W","35.5",",,,W","-2.05",",W","2.17",",,,W","-6.28",",,,W","","","260",",W","280",",W","13.0",",W","17.0",",W"
"USW00054773","1999-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","4.1",",W","0.0","W","0.0",",W","8",",W","6",",W","1",",W","2",",W","27",",W","9",",W","0",",W","0",",W","","","","","","","-20.0",",W,08,","31.2",",,W,03,","20.6",",W,31,","3228.1","W","609.5",",W","105.9",",,,W","-1.33",",W","3.21",",,,W","-5.87",",,,W","","","240",",W","250",",W","14.8",",W","18.3",",W"
"USW00054773","1999-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.6",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","9",",W","0",",W","1",",W","0",",W","","","","","","","-3.9",",W,11,","8.4",",,W,16,","21.7",",W,03,","3567.1","W","339.0",",W","36.3",",,,W","7.03",",W","12.58",",,,W","1.48",",,,W","","","270",",W","280",",W","13.4",",W","18.3",",W"
"USW00054773","1999-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.7",",W","10.9","W","10.9",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","1.1",",W,13,+","18.3",",,W,24,","30.6",",W,31,","3681.3","W","114.2",",W","49.6",",,,W","15.00",",W","21.76",",,,W","8.24",",,,W","","","240",",W","250",",W","13.0",",W","15.2",",W"
"USW00054773","1999-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.7",",W","88.0","W","77.1",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","24",",W","3",",W","","","","","","","4.4",",W,16,","20.8",",,W,25,","33.3",",W,27,","3719.1","W","37.8",",W","66.3",",,,W","19.64",",W","26.06",",,,W","13.23",",,,W","","","260",",W","250",",W","12.5",",W","16.1",",W"
"USW00054773","1999-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.8","1,W","203.3","W","115.3","4,W","12",",W","8",",W","1",",W","0","4,W","0","4,W","0","4,W","27","4,W","1","4,W","","","","","","","10.6","4,W,12,","48.3",",,W,02,","33.3","4,W,17,","1.9","W","1.9","4,W","97.6",",,,W","22.53","4,W","28.31","4,,,W","16.74","4,,,W","","","260","1,W","250",",W","15.2","1,W","20.6",",W"
"USW00054773","1999-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.4",",W","255.0","W","51.7",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","6.7",",W,31,","6.4",",,W,08,","30.6",",W,28,+","16.8","W","14.9",",W","19.2",",,,W","19.52",",W","24.86",",,,W","14.18",",,,W","","","280",",W","280",",W","11.2",",W","13.4",",W"
"USW00054773","1999-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.4",",W","297.9","W","42.9",",W","17",",W","11",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","5.0",",W,26,+","57.7",",,W,16,","32.8",",W,06,","76.5","W","59.7",",W","150.3",",,,W","17.77",",W","23.26",",,,W","12.28",",,,W","","","270",",W","270",",W","14.3",",W","17.9",",W"
"USW00054773","1999-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.2",",W","297.9","W","0.0","1,W","15",",W","8",",W","1",",W","0","1,W","5","1,W","0","1,W","3","1,W","0","1,W","","","","","","","-3.3","1,W,28,","29.7",",,W,13,","23.3","1,W,30,","343.4","W","266.9","1,W","113.9",",,,W","9.44","1,W","14.46","1,,,W","4.41","1,,,W","","","350",",W","350",",W","11.6",",W","16.5",",W"
"USW00054773","1999-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","4.0",",W","297.9","W","0.0",",W","12",",W","6",",W","2",",W","0",",W","11",",W","2",",W","1",",W","0",",W","","","","","","","-8.9",",W,30,","54.6",",,W,26,","21.1",",W,09,","697.8","W","354.4",",W","124.7",",,,W","6.52",",W","10.87",",,,W","2.17",",,,W","","","260",",W","260",",W","13.4",",W","17.4",",W"
"USW00054773","1999-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.5",",W","297.9","W","0.0",",W","19",",W","6",",W","0",",W","1",",W","24",",W","9",",W","0",",W","0",",W","","","","","","","-20.6",",W,25,","16.8",",,W,10,","18.9",",W,05,","1300.4","W","602.6",",W","58.5",",,,W","-1.10",",W","2.84",",,,W","-5.05",",,,W","","","280",",W","250",",W","13.9",",W","19.2",",W"
"USW00054773","2000-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","4.0",",W","0.0","W","0.0",",W","16",",W","7",",W","0",",W","6",",W","27",",W","18",",W","0",",W","0",",W","","","","","","","-22.8",",W,29,","16.0",",,W,03,","16.7",",W,04,","2052.1","W","751.7",",W","61.8",",,,W","-5.91",",W","-1.22",",,,W","-10.61",",,,W","","","280",",W","260",",W","16.1",",W","21.0",",W"
"USW00054773","2000-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.7",",W","0.0","W","0.0",",W","18",",W","4",",W","0",",W","1",",W","23",",W","16",",W","0",",W","0",",W","","","","","","","-21.1",",W,08,","11.4",",,W,27,","15.6",",W,27,","2652.3","W","600.2",",W","45.2",",,,W","-2.36",",W","1.79",",,,W","-6.51",",,,W","","","280",",W","280",",W","13.4",",W","16.5",",W"
"USW00054773","2000-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.7",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","21",",W","2",",W","2",",W","0",",W","","","","","","","-11.7",",W,18,","12.7",",,W,28,","23.3",",W,09,","3104.0","W","451.7",",W","52.3",",,,W","3.76",",W","8.84",",,,W","-1.31",",,,W","","","270",",W","280",",W","15.6",",W","19.7",",W"
"USW00054773","2000-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.7","2,W","0.0","W","0.0","2,W","18",",W","11",",W","0",",W","0","2,W","9","2,W","0","2,W","1","2,W","0","2,W","","","","","","","-3.9","2,W,09,","19.1",",,W,08,","24.4","2,W,15,","3444.8","W","340.8","2,W","101.5",",,,W","6.16","2,W","10.55","2,,,W","1.77","2,,,W","","","270","1,W","270",",W","14.8","1,W","19.2",",W"
"USW00054773","2000-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.0",",W","15.9","W","15.9",",W","16",",W","8",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","1.7",",W,03,","34.8",",,W,13,","27.8",",W,07,","3589.1","W","144.3",",W","127.0",",,,W","14.19",",W","19.37",",,,W","9.01",",,,W","","","280",",W","290",",W","11.6",",W","15.6",",W"
"USW00054773","2000-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.7",",W","49.7","W","33.8",",W","18",",W","12",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","6.1",",W,07,+","21.3",",,W,13,","30.0",",W,26,+","3642.7","W","53.6",",W","107.3",",,,W","17.67",",W","23.13",",,,W","12.22",",,,W","","","270",",W","260",",W","14.3",",W","17.9",",W"
"USW00054773","2000-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.1",",W","91.2","W","41.5",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","7.8",",W,20,","39.4",",,W,15,","28.9",",W,28,","22.5","W","22.5",",W","77.8",",,,W","18.95",",W","24.18",",,,W","13.72",",,,W","","","280",",W","270",",W","11.2",",W","13.9",",W"
"USW00054773","2000-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.2","2,W","137.5","W","46.3","2,W","16","2,W","5","2,W","2","2,W","0","2,W","0","2,W","0","2,W","25","2,W","0","2,W","","","","","","","8.3","2,W,20,","69.1","2,,W,16,","29.4","2,W,31,","43.5","W","21.0","2,W","136.9","2,,,W","19.21","2,W","24.28","2,,,W","14.13","2,,,W","","","260","2,W","250","2,W","12.5","2,W","14.8","2,W"
"USW00054773","2000-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.7",",W","159.8","W","22.3",",W","11",",W","9",",W","1",",W","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","","","-1.1",",W,29,","32.5",",,W,12,","28.9",",W,20,+","155.3","W","111.8",",W","98.0",",,,W","15.35",",W","20.81",",,,W","9.89",",,,W","","","260",",W","250",",W","11.6",",W","16.1",",W"
"USW00054773","2000-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.6",",W","160.4","W","0.6",",W","12",",W","7",",W","0",",W","0",",W","5",",W","0",",W","5",",W","0",",W","","","","","","","-2.2",",W,30,+","21.3",",,W,16,","25.6",",W,14,","413.9","W","258.6",",W","75.0",",,,W","10.01",",W","14.84",",,,W","5.18",",,,W","","","360",",W","290",",W","10.3",",W","14.8",",W"
"USW00054773","2000-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.1",",W","160.4","W","0.0","1,W","19",",W","12",",W","0",",W","0","1,W","14","1,W","4","1,W","0","1,W","0","1,W","","","","","","","-12.2","1,W,24,","23.9",",,W,10,","15.0","1,W,02,","859.0","W","445.1","1,W","118.3",",,,W","2.99","1,W","6.33","1,,,W","-0.36","1,,,W","","","260",",W","250",",W","13.4",",W","16.1",",W"
"USW00054773","2000-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.7",",W","160.4","W","0.0",",W","21",",W","9",",W","0",",W","1",",W","30",",W","23",",W","0",",W","0",",W","","","","","","","-17.8",",W,29,","16.5",",,W,16,","11.1",",W,17,","1612.6","W","753.6",",W","71.6",",,,W","-5.98",",W","-2.26",",,,W","-9.69",",,,W","","","250",",W","250",",W","17.9",",W","23.2",",W"
"USW00054773","2001-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.1",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","0",",W","29",",W","22",",W","0",",W","0",",W","","","","","","","-16.7",",W,20,","11.7",",,W,30,","3.9",",W,30,","2310.1","W","697.5",",W","55.0",",,,W","-4.17",",W","-1.01",",,,W","-7.33",",,,W","","","260",",W","260",",W","12.5",",W","17.0",",W"
"USW00054773","2001-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","4.5",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","2",",W","26",",W","11",",W","0",",W","0",",W","","","","","","","-17.8",",W,12,+","14.0",",,W,08,","11.7",",W,10,","2913.9","W","603.8",",W","60.8",",,,W","-3.23",",W","0.93",",,,W","-7.40",",,,W","","","240",",W","250",",W","19.7",",W","24.1",",W"
"USW00054773","2001-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.7",",W","0.0","W","0.0",",W","19",",W","9",",W","0",",W","0",",W","28",",W","11",",W","0",",W","0",",W","","","","","","","-14.4",",W,12,+","20.1",",,W,30,","8.3",",W,29,+","3539.1","W","625.2",",W","98.3",",,,W","-1.84",",W","1.57",",,,W","-5.25",",,,W","","","260",",W","270",",W","13.9",",W","19.2",",W"
"USW00054773","2001-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.3",",W","0.8","W","0.8",",W","8",",W","6",",W","0",",W","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-3.3",",W,05,+","14.2",",,W,12,","30.0",",W,23,","3866.1","W","327.0",",W","43.5",",,,W","7.46",",W","13.48",",,,W","1.44",",,,W","","","290",",W","290",",W","13.9",",W","19.2",",W"
"USW00054773","2001-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.8",",W","7.1","W","6.3",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","2.2",",W,15,+","19.8",",,W,12,","29.4",",W,03,","3995.6","W","129.5",",W","78.7",",,,W","14.36",",W","20.31",",,,W","8.40",",,,W","","","270",",W","280",",W","11.6",",W","16.1",",W"
"USW00054773","2001-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.3",",W","59.9","W","52.8",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","21",",W","3",",W","","","","","","","3.9",",W,01,","21.6",",,W,22,","33.3",",W,19,","4051.5","W","55.9",",W","88.6",",,,W","18.23",",W","23.95",",,,W","12.51",",,,W","","","260",",W","180",",W","12.5",",W","13.9",",W"
"USW00054773","2001-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.9",",W","115.1","W","55.2","2,W","13",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","25","2,W","2","2,W","","","","","","","7.8","2,W,27,","13.2",",,W,01,","33.9","2,W,23,","22.7","W","22.7","2,W","45.5",",,,W","19.45","2,W","25.22","2,,,W","13.69","2,,,W","","","280",",W","250",",W","15.6",",W","23.2",",W"
"USW00054773","2001-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.3",",W","228.8","W","113.7",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","8.9",",W,25,","43.9",",,W,19,","34.4",",W,09,","25.8","W","3.1",",W","115.1",",,,W","21.90",",W","27.94",",,,W","15.86",",,,W","","","280",",W","240",",W","13.9",",W","17.4",",W"
"USW00054773","2001-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","2.4",",W","249.3","W","20.5",",W","15",",W","4",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","2.2",",W,30,","37.3",",,W,24,","30.6",",W,08,","121.1","W","95.3",",W","78.5",",,,W","15.84",",W","21.37",",,,W","10.31",",,,W","","","250",",W","240",",W","10.3",",W","13.0",",W"
"USW00054773","2001-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.3",",W","250.7","W","1.4",",W","18",",W","9",",W","0",",W","0",",W","6",",W","0",",W","8",",W","0",",W","","","","","","","-2.2",",W,31,+","16.8",",,W,21,","26.7",",W,03,","357.2","W","236.1",",W","90.6",",,,W","10.76",",W","15.95",",,,W","5.56",",,,W","","","270",",W","280",",W","16.5",",W","22.8",",W"
"USW00054773","2001-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.3",",W","250.7","W","0.0",",W","20",",W","10",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","","","","","","","-4.4",",W,17,+","12.2",",,W,02,","20.6",",W,02,+","678.2","W","321.0",",W","70.8",",,,W","7.63",",W","12.47",",,,W","2.79",",,,W","","","280",",W","280",",W","12.5",",W","17.0",",W"
"USW00054773","2001-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.5",",W","250.7","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","22",",W","7",",W","0",",W","0",",W","","","","","","","-8.3",",W,26,","14.7",",,W,14,","20.6",",W,06,","1192.2","W","514.0",",W","54.9",",,,W","1.75",",W","5.27",",,,W","-1.76",",,,W","","","270",",W","270",",W","14.8",",W","17.9",",W"
"USW00054773","2002-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","3.8",",W","0.0","W","0.0",",W","21",",W","8",",W","0",",W","0",",W","28",",W","7",",W","0",",W","0",",W","","","","","","","-15.0",",W,08,","22.1",",,W,31,","12.2",",W,28,","1773.6","W","581.4",",W","67.9",",,,W","-0.42",",W","3.06",",,,W","-3.91",",,,W","","","280",",W","260",",W","16.1",",W","20.6",",W"
