"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033019","1875-07","52.117","26.117","142.0","PINSK, BO","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","49.6",",,I,19,","","","","","","","97.8",",,,I","","","","","",""
"BOM00033019","1875-08","52.117","26.117","142.0","PINSK, BO","","","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","71.2",",,I,09,","","","","","","","110.4",",,,I","","","","","",""
"BOM00033019","1875-09","52.117","26.117","142.0","PINSK, BO","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","39.7",",,I,01,","","","","","","","97.8",",,,I","","","","","",""
"BOM00033019","1875-10","52.117","26.117","142.0","PINSK, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,25,","","","","","","","81.1",",,,I","","","","","",""
"BOM00033019","1875-11","52.117","26.117","142.0","PINSK, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,22,","","","","","","","51.9",",,,I","","","","","",""
"BOM00033019","1875-12","52.117","26.117","142.0","PINSK, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,23,","","","","","","","29.1",",,,I","","","","","",""
"BOM00033019","1876-01","52.117","26.117","142.0","PINSK, BO","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,22,","","","","","","","6.7",",,,I","","","","","",""
"BOM00033019","1876-02","52.117","26.117","142.0","PINSK, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,23,","","","","","","","25.7",",,,I","","","","","",""
"BOM00033019","1876-03","52.117","26.117","142.0","PINSK, BO","","","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,21,","","","","","","","55.2",",,,I","","","","","",""
"BOM00033019","1876-04","52.117","26.117","142.0","PINSK, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,30,","","","","","","","27.8",",,,I","","","","","",""
"BOM00033019","1876-05","52.117","26.117","142.0","PINSK, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,14,","","","","","","","57.4",",,,I","","","","","",""
"BOM00033019","1876-06","52.117","26.117","142.0","PINSK, BO","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","32.0",",,I,12,","","","","","","","118.3",",,,I","","","","","",""
"BOM00033019","1876-07","52.117","26.117","142.0","PINSK, BO","","","14",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","47.0",",,I,23,","","","","","","","105.1",",,,I","","","","","",""
"BOM00033019","1876-09","52.117","26.117","142.0","PINSK, BO","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","38.0",",,I,13,","","","","","","","112.7",",,,I","","","","","",""
"BOM00033019","1876-10","52.117","26.117","142.0","PINSK, BO","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,05,","","","","","","","16.0",",,,I","","","","","",""
"BOM00033019","1876-11","52.117","26.117","142.0","PINSK, BO","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,11,","","","","","","","25.0",",,,I","","","","","",""
"BOM00033019","1876-12","52.117","26.117","142.0","PINSK, BO","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,26,","","","","","","","63.6",",,,I","","","","","",""
