"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKM00003091","1930-09","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","5.6","5,S,16,","","","","","","","","","","","","","","","9.58","5,,,S"
"UKM00003091","1931-01","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","4,S","12","4,S","","","","","","","-3.9","4,S,07,","","","","","","","","","","","","","","","0.45","4,,,S"
"UKM00003091","1931-02","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","3,S","9","3,S","","","","","","","-2.2","3,S,23,","","","","","","","","","","","","","","","0.81","3,,,S"
"UKM00003091","1931-10","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","4,S","3","4,S","","","","","","","-3.3","4,S,26,","","","","","","","","","","","","","","","5.23","4,,,S"
"UKM00003091","1932-01","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","4,S","7","4,S","","","","","","","-5.6","4,S,28,","","","","","","","","","","","","","","","2.38","4,,,S"
"UKM00003091","1932-02","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","3,S","6","3,S","","","","","","","-4.4","3,S,18,","","","","","","","","","","","","","","","2.65","3,,,S"
"UKM00003091","1933-02","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","4,S","10","4,S","","","","","","","-3.3","4,S,24,","","","","","","","","","","","","","","","0.84","4,,,S"
"UKM00003091","1933-09","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","1,S","0","1,S","","","","","","","3.3","1,S,28,+","","","","","","","","","","","","","","","8.73","1,,,S"
"UKM00003091","1933-10","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","5,S","0","5,S","","","","","","","0.6","5,S,27,","","","","","","","","","","","","","","","6.65","5,,,S"
"UKM00003091","1934-02","57.18","-2.2","102.0","CRAIBSTONE, UK","","","","","","","","","","","0","2,S","7","2,S","","","","","","","-4.4","2,S,26,","","","","","","","","","","","","","","","2.75","2,,,S"
