"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MOPU0022","2014-10","37.8567154705524","-92.2811818867922","307.5","WAYNESVILLE 4.0 WNW, MO US","137.9","5,a,,N"
"US1MOPU0022","2015-09","37.8567154705524","-92.2811818867922","307.5","WAYNESVILLE 4.0 WNW, MO US","17.8","5,a,,N"
