"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ICBO","2002-12","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","0.0",",U","0",",U","19",",U","5",",U","0",",U","0",",U","-15.6",",U,06,","17.2",",U,17,","","","485.0",",U","2.69",",U","7.05",",,,U","-1.68",",,,U"
"USR0000ICBO","2003-01","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0",",U","2",",U","26",",U","10",",U","0",",U","0",",U","-21.7",",U,24,","18.9",",U,08,","","","638.8",",U","-2.27",",U","2.50",",,,U","-7.04",",,,U"
"USR0000ICBO","2003-02","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0",",U","0",",U","21",",U","9",",U","0",",U","0",",U","-15.0",",U,07,","17.8",",U,02,","","","496.4",",U","0.61",",U","4.46",",,,U","-3.25",",,,U"
"USR0000ICBO","2003-03","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0","2,U","0","1,U","11","1,U","0","1,U","7","1,U","0","1,U","-7.8","1,U,03,","23.3","1,U,24,","","","281.4","1,U","8.64","2,U","14.89","1,,,U","2.39","1,,,U"
"USR0000ICBO","2003-04","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","14.6","U","14.6","2,U","0","1,U","0","1,U","0","1,U","15","1,U","0","1,U","0.6","1,U,11,","28.9","1,U,14,","","","116.1","1,U","14.64","2,U","20.94","1,,,U","8.34","1,,,U"
"USR0000ICBO","2003-05","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","48.2","U","33.6",",U","0",",U","0",",U","0",",U","25",",U","0",",U","6.1",",U,23,","28.9",",U,05,","","","47.1",",U","17.90",",U","23.34",",,,U","12.45",",,,U"
"USR0000ICBO","2003-06","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","130.6","U","82.4","1,U","0",",U","0",",U","0","1,U","27","1,U","2","1,U","5.0",",U,01,","33.9","1,U,25,","","","18.3","1,U","20.61","1,U","27.05","1,,,U","14.16",",,,U"
"USR0000ICBO","2003-07","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","344.7","U","214.1",",U","0",",U","0",",U","0",",U","31",",U","15",",U","13.3",",U,24,","34.4",",U,17,","0.0","U","0.0",",U","25.24",",U","31.25",",,,U","19.23",",,,U"
"USR0000ICBO","2003-08","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","567.8","U","223.1",",U","0",",U","0",",U","0",",U","31",",U","18",",U","15.0",",U,24,+","37.8",",U,17,","0.0","U","0.0",",U","25.53",",U","32.51",",,,U","18.55",",,,U"
"USR0000ICBO","2003-09","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","615.4","U","47.6",",U","0",",U","0",",U","0",",U","27",",U","0",",U","2.2",",U,29,","31.1",",U,11,","39.3","U","39.3",",U","18.61",",U","25.72",",,,U","11.49",",,,U"
"USR0000ICBO","2003-10","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","624.0","U","8.6",",U","0",",U","3",",U","0",",U","21",",U","0",",U","-1.1",",U,27,","28.3",",U,08,+","173.4","U","134.1",",U","14.29",",U","21.99",",,,U","6.58",",,,U"
"USR0000ICBO","2003-11","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","633.5","U","9.5",",U","0",",U","8",",U","0",",U","6",",U","0",",U","-3.9",",U,29,+","27.2",",U,04,","427.4","U","254.0",",U","10.18",",U","15.01",",,,U","5.36",",,,U"
"USR0000ICBO","2003-12","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","633.5","U","0.0","2,U","0","1,U","19","1,U","2","1,U","0","1,U","0","1,U","-8.9","1,U,25,+","16.1","1,U,09,","857.7","U","430.3","1,U","3.66","2,U","8.34","1,,,U","-1.02","1,,,U"
"USR0000ICBO","2004-02","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","0.0","1,U","0",",U","24",",U","1","1,U","0","1,U","0","1,U","-14.4",",U,08,","18.9","1,U,23,+","","","453.2","1,U","2.19","1,U","8.14","1,,,U","-3.75",",,,U"
"USR0000ICBO","2004-03","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","2.2","2,U","0","1,U","10","1,U","0","1,U","6","1,U","0","1,U","-5.6","1,U,13,+","25.6","1,U,28,","","","234.9","1,U","10.34","2,U","16.32","1,,,U","4.35","1,,,U"
"USR0000ICBO","2004-04","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","19.2","3,U","0","3,U","5","3,U","0","3,U","15","3,U","0","3,U","-1.7","3,U,14,+","28.9","3,U,17,","","","147.4","3,U","13.58","3,U","20.21","3,,,U","6.96","3,,,U"
"USR0000ICBO","2004-05","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","114.1",",U","0",",U","0",",U","0",",U","26",",U","0",",U","4.4",",U,04,","31.1",",U,20,","","","30.6",",U","21.02",",U","26.16",",,,U","15.89",",,,U"
"USR0000ICBO","2004-06","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","124.0",",U","0",",U","0",",U","0",",U","30",",U","4",",U","10.6",",U,27,+","32.8",",U,11,+","","","0.0",",U","22.47",",U","28.48",",,,U","16.45",",,,U"
"USR0000ICBO","2004-07","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","174.3","1,U","0","1,U","0","1,U","0","1,U","29","1,U","5","1,U","11.1","1,U,28,","34.4","1,U,13,","0.8","U","0.8","1,U","24.12","1,U","29.17","1,,,U","19.06","1,,,U"
"USR0000ICBO","2004-08","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","125.3",",U","0",",U","0",",U","0",",U","30",",U","5",",U","8.3",",U,16,+","33.3",",U,27,+","8.9","U","8.1",",U","22.11",",U","28.17",",,,U","16.05",",,,U"
"USR0000ICBO","2004-09","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","76.4",",U","0",",U","0",",U","0",",U","29",",U","1",",U","5.0",",U,30,","32.2",",U,06,","20.3","U","11.4",",U","20.50",",U","28.29",",,,U","12.70",",,,U"
"USR0000ICBO","2004-10","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","14.2",",U","0",",U","3",",U","0",",U","18",",U","0",",U","-0.6",",U,06,+","29.4",",U,07,","121.9","U","101.6",",U","15.51",",U","21.52",",,,U","9.50",",,,U"
"USR0000ICBO","2004-11","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","2.0",",U","0",",U","5",",U","0",",U","3",",U","0",",U","-1.7",",U,25,+","25.6",",U,01,","371.5","U","249.6",",U","10.08",",U","14.70",",,,U","5.46",",,,U"
"USR0000ICBO","2004-12","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","0.0",",U","2",",U","24",",U","5",",U","0",",U","0",",U","-22.2",",U,25,","17.2",",U,06,","893.8","U","522.3",",U","1.49",",U","7.01",",,,U","-4.04",",,,U"
"USR0000ICBO","2005-01","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0","4,U","0","2,U","18","2,U","5","2,U","0","2,U","0","2,U","-14.4","2,U,17,","19.4","2,U,12,","1314.5","U","420.7","2,U","3.15","4,U","7.17","2,,,U","-0.86","2,,,U"
"USR0000ICBO","2005-02","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0","2,U","0","1,U","16","1,U","0","1,U","1","1,U","0","1,U","-6.1","1,U,11,+","21.1","1,U,15,","1664.0","U","349.5","1,U","5.11","2,U","10.19","1,,,U","0.04","1,,,U"
"USR0000ICBO","2005-03","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.5","U","0.5",",U","0",",U","16",",U","0",",U","3",",U","0",",U","-8.3",",U,02,","23.3",",U,30,","2031.0","U","367.0",",U","6.51",",U","12.50",",,,U","0.52",",,,U"
"USR0000ICBO","2005-04","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","6.1","U","5.6","1,U","0",",U","0",",U","0","1,U","15","1,U","0","1,U","0.6",",U,03,","27.8","1,U,21,","2158.8","U","127.8","1,U","14.15","1,U","20.27","1,,,U","8.04",",,,U"
"USR0000ICBO","2005-08","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","251.7",",U","0",",U","0",",U","0",",U","31",",U","22",",U","14.4",",U,31,","37.2",",U,13,","","","0.0",",U","26.45",",U","33.30",",,,U","19.61",",,,U"
"USR0000ICBO","2005-09","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","141.8",",U","0",",U","0",",U","0",",U","28",",U","14",",U","3.3",",U,30,","35.6",",U,22,","","","10.5",",U","22.71",",U","30.34",",,,U","15.08",",,,U"
"USR0000ICBO","2005-10","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","29.9",",U","0",",U","4",",U","0",",U","15",",U","4",",U","-2.2",",U,29,","32.2",",U,19,+","","","152.7",",U","14.37",",U","21.89",",,,U","6.85",",,,U"
"USR0000ICBO","2005-11","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","7.3","2,U","0","1,U","12","1,U","0","1,U","9","1,U","0","1,U","-9.4","1,U,25,","27.2","1,U,08,","","","256.7","1,U","9.39","2,U","16.03","1,,,U","2.74","1,,,U"
"USR0000ICBO","2005-12","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","","","0.0",",U","0",",U","20",",U","5",",U","0",",U","0",",U","-13.9",",U,09,","17.2",",U,27,","","","541.1",",U","0.88",",U","5.45",",,,U","-3.69",",,,U"
"USR0000ICBO","2006-01","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0","2,U","0","1,U","19","1,U","0","1,U","0","1,U","0","1,U","-7.2","1,U,26,","19.4","1,U,02,","","","366.7","1,U","5.73","2,U","11.43","1,,,U","0.03","1,,,U"
"USR0000ICBO","2006-02","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","0.0","U","0.0",",U","0",",U","22",",U","4",",U","0",",U","0",",U","-15.6",",U,19,","20.6",",U,28,","","","455.8",",U","2.05",",U","7.76",",,,U","-3.65",",,,U"
"USR0000ICBO","2006-03","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","4.2","U","4.2",",U","0",",U","14",",U","0",",U","7",",U","0",",U","-6.1",",U,04,","25.6",",U,31,","","","317.9",",U","8.21",",U","14.03",",,,U","2.40",",,,U"
"USR0000ICBO","2006-04","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","34.5","U","30.3",",U","0",",U","2",",U","0",",U","20",",U","0",",U","-1.1",",U,09,","30.6",",U,14,","","","94.6",",U","16.19",",U","22.98",",,,U","9.40",",,,U"
"USR0000ICBO","2006-05","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","90.4","U","55.9",",U","0",",U","0",",U","0",",U","22",",U","5",",U","7.2",",U,13,+","32.8",",U,29,+","","","60.3",",U","18.19",",U","24.38",",,,U","12.00",",,,U"
"USR0000ICBO","2006-06","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","240.5","U","150.1",",U","0",",U","0",",U","0",",U","30",",U","8",",U","10.6",",U,05,","33.9",",U,10,+","","","0.0",",U","23.34",",U","29.90",",,,U","16.77",",,,U"
"USR0000ICBO","2006-07","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","456.3","U","215.8",",U","0",",U","0",",U","0",",U","31",",U","15",",U","11.7",",U,07,+","36.1",",U,16,","0.0","U","0.0",",U","25.30",",U","31.48",",,,U","19.11",",,,U"
"USR0000ICBO","2006-08","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","658.5","U","202.2",",U","0",",U","0",",U","0",",U","31",",U","12",",U","13.9",",U,24,+","36.1",",U,18,","0.0","U","0.0",",U","24.86",",U","30.72",",,,U","19.00",",,,U"
"USR0000ICBO","2006-09","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","699.4","U","40.9",",U","0",",U","0",",U","0",",U","23",",U","1",",U","3.9",",U,20,","32.2",",U,17,","41.4","U","41.4",",U","18.32",",U","24.82",",,,U","11.81",",,,U"
"USR0000ICBO","2006-10","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","717.7","U","18.3","2,U","0","1,U","6","1,U","0","1,U","11","1,U","2","1,U","-3.9","1,U,24,","32.2","1,U,04,+","228.0","U","186.6","1,U","12.58","2,U","19.06","1,,,U","6.11","1,,,U"
"USR0000ICBO","2006-11","37.6792","-89.0028","137.2","CRAB ORCHARD ILLINOIS, IL US","717.7","U","0.0",",U","0",",U","13",",U","0",",U","2",",U","0",",U","-5.6",",U,21,+","24.4",",U,09,","533.0","U","305.0",",U","8.17",",U","13.69",",,,U","2.64",",,,U"
