"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00333315","1893-06","40.1","-82.516667","292.6","GRANVILLE, OH US","","","70.2",",6","11","1,6","8","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","7.2",",6,08,","","","","","16.8","1,,6,20,","32.8",",6,19,","","","5.5",",6","54.8","1,,,6","","","20.49",",6","27.88",",,,6","13.10",",,,6"
"USC00333315","1893-07","40.1","-82.516667","292.6","GRANVILLE, OH US","","","151.4",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","9.4",",6,04,","","","","","21.8",",,6,26,","35.6",",6,07,","0.0","6","0.0",",6","68.5",",,,6","","","23.22",",6","31.20",",,,6","15.24",",,,6"
"USC00333315","1893-09","40.1","-82.516667","292.6","GRANVILLE, OH US","","","65.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","6",",6","","","-2.8",",6,29,","","","","","8.4",",,6,25,","34.4",",6,07,","","","78.6",",6","24.4",",,,6","","","17.90",",6","25.94",",,,6","9.86",",,,6"
"USC00333315","1893-10","40.1","-82.516667","292.6","GRANVILLE, OH US","","","3.6",",6","7",",6","6",",6","1",",6","","","","","0",",6","9",",6","0",",6","17",",6","0",",6","","","-6.7",",6,31,","","","","","47.0",",,6,13,","30.6",",6,11,","","","216.3",",6","95.3",",,,6","","","11.47",",6","19.26",",,,6","3.68",",,,6"
"USC00333315","1893-11","40.1","-82.516667","292.6","GRANVILLE, OH US","","","0.0",",6","8",",6","3",",6","1",",6","","","","","0",",6","20",",6","3",",6","0",",6","0",",6","","","-12.2",",6,26,","","","","","30.5",",,6,27,","19.4",",6,02,","","","452.5",",6","57.5",",,,6","","","3.25",",6","9.03",",,,6","-2.53",",,,6"
"USC00333315","1893-12","40.1","-82.516667","292.6","GRANVILLE, OH US","","","0.0",",6","11",",6","9",",6","1",",6","","","2",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","-13.3",",6,05,","","","51",",,6,02,","33.0",",,6,04,","18.3",",6,24,","","","567.2",",6","86.2",",,,6","84",",,,6","0.04",",6","5.28",",,,6","-5.21",",,,6"
"USC00333315","1894-01","40.1","-82.516667","292.6","GRANVILLE, OH US","0.0","6","0.0",",6","6","1,6","6","1,6","1","1,6","","","1",",6","1",",6","25",",6","5",",6","0",",6","0",",6","","","-20.6",",6,25,","","","38",",,6,29,","27.2","1,,6,31,","13.9",",6,18,+","","","557.5",",6","66.6","1,,,6","51",",,,6","0.35",",6","5.83",",,,6","-5.13",",,,6"
"USC00333315","1894-02","40.1","-82.516667","292.6","GRANVILLE, OH US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","","","1",",6","26",",6","11",",6","0",",6","0",",6","","","-20.6",",6,05,","","","","","25.9",",,6,12,","17.8",",6,09,","","","566.3",",6","83.9",",,,6","","","-1.89",",6","3.39",",,,6","-7.18",",,,6"
"USC00333315","1894-04","40.1","-82.516667","292.6","GRANVILLE, OH US","","","1.1","2,6","10",",6","8",",6","0",",6","","","","","0","1,6","8","1,6","0","1,6","9","1,6","0","1,6","","","-3.3","1,6,03,","","","","","15.0",",,6,10,","28.3","1,6,28,","","","228.4","1,6","58.3",",,,6","","","10.10","2,6","16.78","1,,,6","3.42","1,,,6"
"USC00333315","1894-05","40.1","-82.516667","292.6","GRANVILLE, OH US","","","15.6","3,6","13","1,6","11","1,6","1","1,6","","","","","0","2,6","0","2,6","0","2,6","21","2,6","0","2,6","","","1.1","2,6,28,","","","","","29.2","1,,6,15,","31.1","2,6,17,","","","105.0","2,6","85.2","1,,,6","","","15.18","3,6","22.68","2,,,6","7.68","2,,,6"
