"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00154943","1893-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","15",",6","10",",6","1",",6","","","","","","","","","","","28.2",",,6,04,","131.9",",,,6","",""
"USC00154943","1893-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","12",",6","9",",6","0",",6","","","","","","","","","","","18.8",",,6,29,","77.2",",,,6","",""
"USC00154943","1893-09","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","4",",6","0",",6","","","","","","","","","","","13.2",",,6,14,","35.8",",,,6","",""
"USC00154943","1893-10","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9","1,6","4","1,6","3","1,6","","","","","","","","","","","64.5","1,,6,14,","155.0","1,,,6","",""
"USC00154943","1894-01","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","12",",6","11",",6","1",",6","","","","","","","","","","","27.9",",,6,06,","104.6",",,,6","",""
"USC00154943","1894-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","14",",6","11",",6","0",",6","","","3",",6","","","","","203",",,6,26,","19.3",",,6,26,","90.9",",,,6","292",",,,6"
"USC00154943","1894-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","4",",6","0",",6","","","","","","","","","","","9.7",",,6,18,","32.1",",,,6","",""
"USC00154943","1894-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10",",6","7",",6","1",",6","","","","","","","","","","","55.9",",,6,10,","85.6",",,,6","",""
"USC00154943","1894-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","12",",6","9",",6","0",",6","","","","","","","","","","","23.4",",,6,20,","102.7",",,,6","",""
"USC00154943","1894-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","30.5",",,6,27,","101.4",",,,6","",""
"USC00154943","1894-07","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","2",",6","1",",6","0",",6","","","","","","","","","","","3.6",",,6,21,","4.4",",,,6","",""
"USC00154943","1894-08","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","6",",6","1",",6","","","","","","","","","","","38.1",",,6,13,","105.6",",,,6","",""
"USC00154943","1894-09","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","23.9",",,6,18,","56.3",",,,6","",""
"USC00154943","1894-10","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","15.2",",,6,04,","42.4",",,,6","",""
"USC00154943","1894-11","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","4",",6","1",",6","","","1",",6","","","","","25",",,6,11,","27.9",",,6,17,","51.1",",,,6","25",",,,6"
"USC00154943","1894-12","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9","1,6","9","1,6","1","1,6","","","","","","","","","","","30.5","1,,6,02,","103.7","1,,,6","",""
"USC00154943","1895-01","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","12",",6","12",",6","2",",6","","","","","","","","","","","33.5",",,6,16,","168.0",",,,6","",""
"USC00154943","1895-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","3",",6","3",",6","0",",6","","","","","","","","","","","15.2",",,6,02,","27.6",",,,6","",""
"USC00154943","1895-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","11",",6","10",",6","0",",6","","","","","","","","","","","20.8",",,6,02,","98.4",",,,6","",""
"USC00154943","1895-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","13",",6","11",",6","0",",6","","","","","","","","","","","15.2",",,6,02,","74.9",",,,6","",""
"USC00154943","1895-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","11",",6","9",",6","2",",6","","","","","","","","","","","26.7",",,6,11,","108.5",",,,6","",""
"USC00154943","1895-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","5",",6","0",",6","","","","","","","","","","","20.3",",,6,05,","46.9",",,,6","",""
"USC00154943","1895-07","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9","1,6","8","1,6","3","1,6","","","","","","","","","","","80.5","1,,6,24,","173.5","1,,,6","",""
"USC00154943","1895-08","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","8",",6","4",",6","1",",6","","","","","","","","","","","44.5",",,6,27,","70.7",",,,6","",""
"USC00154943","1895-09","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","4",",6","0",",6","","","","","","","","","","","18.5",",,6,05,","34.5",",,,6","",""
"USC00154943","1895-10","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","4",",6","0",",6","","","","","","","","","","","9.9",",,6,31,","30.7",",,,6","",""
"USC00154943","1895-11","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","5",",6","0",",6","","","","","","","","","","","20.6",",,6,10,","45.0",",,,6","",""
"USC00154943","1895-12","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","32.5",",,6,27,","82.1",",,,6","",""
"USC00154943","1896-01","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","3",",6","0",",6","","","0",",6","","","","","8",",,6,01,","20.6",",,6,24,","32.8",",,,6","11",",,,6"
"USC00154943","1896-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10",",6","10",",6","0",",6","","","0",",6","","","","","3",",,6,19,","18.8",",,6,13,+","106.5",",,,6","3",",,,6"
"USC00154943","1896-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","15",",6","11",",6","1",",6","","","4",",6","","","","","102",",,6,16,","31.0",",,6,16,","122.5",",,,6","203",",,,6"
"USC00154943","1896-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","5",",6","0",",6","","","","","","","","","","","21.6",",,6,22,","51.1",",,,6","",""
"USC00154943","1896-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","7",",6","1",",6","","","","","","","","","","","36.1",",,6,23,","89.3",",,,6","",""
"USC00154943","1896-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","11",",6","10",",6","1",",6","","","","","","","","","","","36.8",",,6,04,","128.7",",,,6","",""
"USC00154943","1896-07","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","15",",6","12",",6","0",",6","","","","","","","","","","","24.6",",,6,16,","148.3",",,,6","",""
"USC00154943","1896-08","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10",",6","9",",6","3",",6","","","","","","","","","","","50.3",",,6,07,","163.5",",,,6","",""
"USC00154943","1896-09","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","8",",6","6",",6","2",",6","","","","","","","","","","","40.6",",,6,30,","94.6",",,,6","",""
"USC00154943","1896-10","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","5",",6","1",",6","","","","","","","","","","","34.3",",,6,24,","74.6",",,,6","",""
"USC00154943","1896-11","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","8",",6","7",",6","1",",6","","","","","","","","","","","36.3",",,6,29,","103.4",",,,6","",""
"USC00154943","1896-12","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","4",",6","3",",6","0",",6","","","","","","","","","","","17.0",",,6,09,","32.3",",,,6","",""
"USC00154943","1897-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","11",",6","11",",6","3",",6","","","","","1","","","","","","45.7",",,6,02,","185.5",",,,6","",""
"USC00154943","1897-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","13",",6","10",",6","0",",6","","","0",",6","","","","","5",",,6,28,","23.1",",,6,10,","105.3",",,,6","5",",,,6"
"USC00154943","1897-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","7",",6","1",",6","","","","","","","","","","","48.3",",,6,05,","135.7",",,,6","",""
"USC00154943","1897-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","7",",6","0",",6","","","0",",6","","","","","13",",,6,02,","23.6",",,6,02,","85.3",",,,6","13",",,,6"
"USC00154943","1897-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","5",",6","1",",6","","","","","","","","","","","26.7",",,6,08,","83.6",",,,6","",""
"USC00154943","1912-11","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","4","1,6","4","1,6","0","1,6","","","","","","","","","","","19.1","1,,6,07,","45.0","1,,,6","",""
"USC00154943","1912-12","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10",",6","8",",6","0",",6","","","","","","","","","","","19.1",",,6,30,","88.0",",,,6","",""
"USC00154943","1913-01","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","14",",6","12",",6","3",",6","","","","","","","","","","","40.6",",,6,07,","186.8",",,,6","",""
"USC00154943","1913-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","7",",6","0",",6","","","","","","","","","","","10.2",",,6,11,","43.7",",,,6","",""
"USC00154943","1913-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","7",",6","3",",6","","","","","","","","","","","94.0",",,6,26,","188.9",",,,6","",""
"USC00154943","1913-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10",",6","9",",6","0",",6","","","","","","","","","","","23.4",",,6,16,","81.0",",,,6","",""
"USC00154943","1913-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10",",6","8",",6","1",",6","","","","","","","","","","","27.9",",,6,23,","95.3",",,,6","",""
"USC00154943","1913-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","5",",6","0",",6","","","","","","","","","","","24.4",",,6,08,","46.4",",,,6","",""
"USC00154943","1913-07","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","11",",6","8",",6","1",",6","","","","","","","","","","","28.4",",,6,16,","99.9",",,,6","",""
"USC00154943","1913-08","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","5",",6","4",",6","1",",6","","","","","","","","","","","25.4",",,6,12,","57.9",",,,6","",""
"USC00154943","1913-09","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","8",",6","6",",6","0",",6","","","","","","","","","","","17.3",",,6,29,","50.3",",,,6","",""
"USC00154943","1913-10","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","8",",6","0",",6","","","","","","","","","","","19.8",",,6,25,","80.8",",,,6","",""
"USC00154943","1913-11","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","38.1",",,6,16,","115.4",",,,6","",""
"USC00154943","1914-01","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","19.6",",,6,31,","57.9",",,,6","",""
"USC00154943","1914-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","10","1,6","7","1,6","1","1,6","","","","","","","","","","","25.4","1,,6,19,","88.7","1,,,6","",""
"USC00154943","1914-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","16","1,6","11","1,6","0","1,6","","","","","","","","","","","17.8","1,,6,20,","97.7","1,,,6","",""
"USC00154943","1914-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","8",",6","0",",6","","","","","","","","","","","23.9",",,6,20,","101.3",",,,6","",""
"USC00154943","1914-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","30.5",",,6,05,","70.2",",,,6","",""
"USC00154943","1914-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","3",",6","1",",6","","","","","","","","","","","57.2",",,6,05,","77.0",",,,6","",""
"USC00154943","1914-07","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","7",",6","5",",6","2",",6","","","","","","","","","","","28.4",",,6,15,","93.0",",,,6","",""
"USC00154943","1914-08","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","12",",6","9",",6","2",",6","","","","","","","","","","","33.0",",,6,26,","115.6",",,,6","",""
"USC00154943","1914-09","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","23.4",",,6,11,","79.3",",,,6","",""
"USC00154943","1914-10","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","26.7",",,6,16,","85.7",",,,6","",""
"USC00154943","1914-11","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","7.6",",,6,20,","28.7",",,,6","",""
"USC00154943","1914-12","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","12","2,6","11","2,6","0","2,6","","","","","","","","","","","24.1","2,,6,04,","135.3","2,,,6","",""
"USC00154943","1915-01","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","8",",6","1",",6","","","","","","","","","","","33.0",",,6,12,","110.2",",,,6","",""
"USC00154943","1915-02","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","8",",6","5",",6","0",",6","","","","","","","","","","","11.4",",,6,01,","37.0",",,,6","",""
"USC00154943","1915-03","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","23.1",",,6,05,","67.6",",,,6","",""
"USC00154943","1915-04","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","6",",6","5",",6","0",",6","","","","","","","","","","","22.9",",,6,23,","40.1",",,,6","",""
"USC00154943","1915-05","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","15",",6","11",",6","0",",6","","","","","","","","","","","22.9",",,6,26,","105.9",",,,6","",""
"USC00154943","1915-06","38.11667","-82.61667","177.1","LOUISA 2 S, KY US","9",",6","7",",6","2",",6","","","","","","","","","","","50.8",",,6,30,","130.4",",,,6","",""
