"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MNHN0044","2011-04","44.9111","-93.2276","258.2","MINNEAPOLIS 4.1 SSE, MN US","71.1","1,a,,N"
"US1MNHN0044","2011-05","44.9111","-93.2276","258.2","MINNEAPOLIS 4.1 SSE, MN US","110.4","2,a,,N"
"US1MNHN0044","2011-06","44.9111","-93.2276","258.2","MINNEAPOLIS 4.1 SSE, MN US","129.4","3,a,,N"
"US1MNHN0044","2011-07","44.9111","-93.2276","258.2","MINNEAPOLIS 4.1 SSE, MN US","144.1","3,a,,N"
"US1MNHN0044","2011-08","44.9111","-93.2276","258.2","MINNEAPOLIS 4.1 SSE, MN US","105.8","4,a,,N"
