"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CKON","1995-04","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","2.2",",U","0",",U","0",",U","0",",U","7",",U","0",",U","0.6",",U,15,","26.7",",U,24,","","","199.6",",U","11.75",",U","16.84",",,,U","6.67",",,,U"
"USR0000CKON","1995-05","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","26.4",",U","0",",U","0",",U","0",",U","15",",U","0",",U","4.4",",U,13,","30.6",",U,29,","","","124.8",",U","15.16",",U","20.63",",,,U","9.68",",,,U"
"USR0000CKON","1995-06","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","80.3",",U","0",",U","0",",U","0",",U","21",",U","8",",U","5.6",",U,06,","37.8",",U,25,","","","62.2",",U","18.94",",U","25.33",",,,U","12.54",",,,U"
"USR0000CKON","1995-07","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","160.7",",U","0",",U","0",",U","0",",U","31",",U","10",",U","11.1",",U,22,+","37.8",",U,31,","2.8","U","2.8",",U","23.43",",U","30.66",",,,U","16.20",",,,U"
"USR0000CKON","1995-08","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","195.0",",U","0",",U","0",",U","0",",U","31",",U","19",",U","10.0",",U,17,","38.3",",U,02,+","3.6","U","0.8",",U","24.60",",U","32.10",",,,U","17.10",",,,U"
"USR0000CKON","1995-09","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","145.5",",U","0",",U","0",",U","0",",U","29",",U","14",",U","8.3",",U,29,","36.7",",U,18,","9.4","U","5.8",",U","22.99",",U","30.15",",,,U","15.83",",,,U"
"USR0000CKON","1995-10","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","52.5",",U","0",",U","0",",U","0",",U","29",",U","0",",U","6.1",",U,12,","31.1",",U,14,+","41.7","U","32.3",",U","18.98",",U","25.33",",,,U","12.64",",,,U"
"USR0000CKON","1995-11","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","4.7",",U","0",",U","0",",U","0",",U","14",",U","0",",U","5.6",",U,27,+","27.8",",U,13,","144.1","U","102.4",",U","15.08",",U","20.65",",,,U","9.51",",,,U"
"USR0000CKON","1995-12","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","1.1",",U,20,","18.9",",U,08,","430.8","U","286.7",",U","9.08",",U","12.49",",,,U","5.68",",,,U"
"USR0000CKON","1996-01","38.9119","-122.7064","659.3","KONOCTI CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","2",",U","0",",U","-0.6",",U,22,","22.8",",U,02,","729.9","U","299.1",",U","8.69",",U","12.33",",,,U","5.04",",,,U"
