"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140236","1985-10","64.03","17.77","340.0","YTTERRISSJO, SW","13",",E","6",",E","0",",E","","","","","16.5",",,E,07,","63.5",",,,E"
"SWE00140236","1985-11","64.03","17.77","340.0","YTTERRISSJO, SW","8",",E","7",",E","0",",E","","","","","12.5",",,E,08,","41.1",",,,E"
"SWE00140236","1985-12","64.03","17.77","340.0","YTTERRISSJO, SW","10",",E","5",",E","0",",E","","","","","10.8",",,E,21,","39.6",",,,E"
"SWE00140236","1986-01","64.03","17.77","340.0","YTTERRISSJO, SW","11",",E","6",",E","0",",E","","","","","8.2",",,E,23,","40.5",",,,E"
"SWE00140236","1986-02","64.03","17.77","340.0","YTTERRISSJO, SW","3",",E","1",",E","0",",E","","","","","4.8",",,E,23,","6.3",",,,E"
"SWE00140236","1986-03","64.03","17.77","340.0","YTTERRISSJO, SW","13",",E","6",",E","0",",E","","","","","12.0",",,E,22,","53.6",",,,E"
"SWE00140236","1986-05","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","7",",E","0",",E","","","","","13.5",",,E,26,","47.9",",,,E"
"SWE00140236","1986-06","64.03","17.77","340.0","YTTERRISSJO, SW","4",",E","3",",E","0",",E","","","","","7.0",",,E,07,","17.5",",,,E"
"SWE00140236","1986-07","64.03","17.77","340.0","YTTERRISSJO, SW","14",",E","7",",E","0",",E","","","","","15.0",",,E,15,","64.9",",,,E"
"SWE00140236","1986-08","64.03","17.77","340.0","YTTERRISSJO, SW","18",",E","8",",E","0",",E","","","","","14.5",",,E,30,","60.1",",,,E"
"SWE00140236","1986-09","64.03","17.77","340.0","YTTERRISSJO, SW","17",",E","10",",E","0",",E","","","","","17.3",",,E,10,","71.4",",,,E"
"SWE00140236","1986-10","64.03","17.77","340.0","YTTERRISSJO, SW","13",",E","8",",E","0",",E","","","","","8.3",",,E,21,","51.9",",,,E"
"SWE00140236","1986-11","64.03","17.77","340.0","YTTERRISSJO, SW","14",",E","11",",E","0",",E","","","","","14.0",",,E,08,","70.6",",,,E"
"SWE00140236","1986-12","64.03","17.77","340.0","YTTERRISSJO, SW","20",",E","3",",E","0",",E","","","","","9.3",",,E,05,","33.0",",,,E"
"SWE00140236","1987-01","64.03","17.77","340.0","YTTERRISSJO, SW","7",",E","4",",E","0",",E","","","","","15.0",",,E,24,","34.7",",,,E"
"SWE00140236","1987-02","64.03","17.77","340.0","YTTERRISSJO, SW","8",",E","4",",E","0",",E","","","","","12.0",",,E,13,","31.3",",,,E"
"SWE00140236","1987-03","64.03","17.77","340.0","YTTERRISSJO, SW","6",",E","3",",E","0",",E","","","","","7.8",",,E,29,","20.2",",,,E"
"SWE00140236","1987-04","64.03","17.77","340.0","YTTERRISSJO, SW","1",",E","1",",E","0",",E","","","","","3.8",",,E,15,","3.8",",,,E"
"SWE00140236","1987-05","64.03","17.77","340.0","YTTERRISSJO, SW","10",",E","5",",E","0",",E","","","","","8.0",",,E,02,","32.4",",,,E"
"SWE00140236","1987-06","64.03","17.77","340.0","YTTERRISSJO, SW","13",",E","10",",E","0",",E","","","","","16.8",",,E,09,","79.6",",,,E"
"SWE00140236","1987-07","64.03","17.77","340.0","YTTERRISSJO, SW","11",",E","7",",E","2",",E","","","","","37.0",",,E,25,","104.7",",,,E"
"SWE00140236","1987-08","64.03","17.77","340.0","YTTERRISSJO, SW","12",",E","7",",E","1",",E","","","","","28.6",",,E,05,","71.0",",,,E"
"SWE00140236","1987-09","64.03","17.77","340.0","YTTERRISSJO, SW","15",",E","11",",E","0",",E","","","","","10.3",",,E,18,","75.9",",,,E"
"SWE00140236","1987-10","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","7",",E","0",",E","","","","","13.2",",,E,16,","48.5",",,,E"
"SWE00140236","1987-11","64.03","17.77","340.0","YTTERRISSJO, SW","14",",E","8",",E","0",",E","","","","","11.0",",,E,05,","59.5",",,,E"
"SWE00140236","1987-12","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","4",",E","0",",E","","","","","12.0",",,E,31,","36.1",",,,E"
"SWE00140236","1988-01","64.03","17.77","340.0","YTTERRISSJO, SW","12",",E","8",",E","0",",E","","","","","9.5",",,E,26,","50.2",",,,E"
"SWE00140236","1988-06","64.03","17.77","340.0","YTTERRISSJO, SW","7",",E","2",",E","0",",E","","","","","7.2",",,E,17,","15.0",",,,E"
"SWE00140236","1988-07","64.03","17.77","340.0","YTTERRISSJO, SW","15",",E","10",",E","0",",E","","","","","17.0",",,E,18,","80.3",",,,E"
"SWE00140236","1988-08","64.03","17.77","340.0","YTTERRISSJO, SW","16",",E","10",",E","0",",E","","","","","21.0",",,E,04,","107.6",",,,E"
"SWE00140236","1988-09","64.03","17.77","340.0","YTTERRISSJO, SW","15",",E","9",",E","0",",E","","","","","15.9",",,E,24,","71.3",",,,E"
"SWE00140236","1988-10","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","4",",E","0",",E","","","","","8.2",",,E,07,","31.0",",,,E"
"SWE00140236","1988-11","64.03","17.77","340.0","YTTERRISSJO, SW","6",",E","3",",E","0",",E","","","","","3.8",",,E,22,","15.3",",,,E"
"SWE00140236","1988-12","64.03","17.77","340.0","YTTERRISSJO, SW","12",",E","5",",E","0",",E","","","","","15.5",",,E,22,","44.0",",,,E"
"SWE00140236","1989-01","64.03","17.77","340.0","YTTERRISSJO, SW","16",",E","5",",E","0",",E","","","","","5.8",",,E,14,","33.6",",,,E"
"SWE00140236","1989-02","64.03","17.77","340.0","YTTERRISSJO, SW","12",",E","7",",E","0",",E","","","","","8.4",",,E,15,","40.9",",,,E"
"SWE00140236","1989-03","64.03","17.77","340.0","YTTERRISSJO, SW","13",",E","9",",E","0",",E","","","","","18.8",",,E,28,","84.1",",,,E"
"SWE00140236","1989-04","64.03","17.77","340.0","YTTERRISSJO, SW","11",",E","7",",E","0",",E","","","","","15.9",",,E,27,","88.1",",,,E"
"SWE00140236","1989-05","64.03","17.77","340.0","YTTERRISSJO, SW","11",",E","4",",E","0",",E","","","","","13.6",",,E,31,","40.0",",,,E"
"SWE00140236","1989-06","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","4",",E","1",",E","","","","","33.0",",,E,23,","75.4",",,,E"
"SWE00140236","1989-07","64.03","17.77","340.0","YTTERRISSJO, SW","10",",E","5",",E","0",",E","","","","","10.9",",,E,30,","33.0",",,,E"
"SWE00140236","1989-08","64.03","17.77","340.0","YTTERRISSJO, SW","21",",E","11",",E","0",",E","","","","","22.1",",,E,13,","141.1",",,,E"
"SWE00140236","1989-09","64.03","17.77","340.0","YTTERRISSJO, SW","7",",E","3",",E","0",",E","","","","","5.4",",,E,19,","18.5",",,,E"
"SWE00140236","1989-10","64.03","17.77","340.0","YTTERRISSJO, SW","7",",E","4",",E","0",",E","","","","","8.9",",,E,21,","29.2",",,,E"
"SWE00140236","1989-11","64.03","17.77","340.0","YTTERRISSJO, SW","16",",E","9",",E","0",",E","","","","","8.7",",,E,07,","56.2",",,,E"
"SWE00140236","1989-12","64.03","17.77","340.0","YTTERRISSJO, SW","12",",E","5",",E","0",",E","","","","","10.3",",,E,18,","41.9",",,,E"
"SWE00140236","1990-01","64.03","17.77","340.0","YTTERRISSJO, SW","19",",E","14",",E","0",",E","","","","","11.2",",,E,22,","93.9",",,,E"
"SWE00140236","1990-02","64.03","17.77","340.0","YTTERRISSJO, SW","15",",E","6",",E","0",",E","","","","","9.7",",,E,07,","49.7",",,,E"
"SWE00140236","1990-03","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","4",",E","0",",E","","","","","8.2",",,E,07,","27.5",",,,E"
"SWE00140236","1990-04","64.03","17.77","340.0","YTTERRISSJO, SW","10",",E","2",",E","0",",E","","","","","8.3",",,E,26,","22.4",",,,E"
"SWE00140236","1990-05","64.03","17.77","340.0","YTTERRISSJO, SW","7",",E","2",",E","0",",E","","","","","5.8",",,E,31,","18.7",",,,E"
"SWE00140236","1990-06","64.03","17.77","340.0","YTTERRISSJO, SW","14",",E","6",",E","0",",E","","","","","22.4",",,E,28,","69.4",",,,E"
"SWE00140236","1990-07","64.03","17.77","340.0","YTTERRISSJO, SW","17",",E","15",",E","0",",E","","","","","20.3",",,E,22,","107.4",",,,E"
"SWE00140236","1990-08","64.03","17.77","340.0","YTTERRISSJO, SW","11",",E","4",",E","0",",E","","","","","11.8",",,E,17,","40.8",",,,E"
"SWE00140236","1990-09","64.03","17.77","340.0","YTTERRISSJO, SW","9",",E","6",",E","0",",E","","","","","19.4",",,E,19,","65.6",",,,E"
"SWE00140236","1990-10","64.03","17.77","340.0","YTTERRISSJO, SW","7",",E","5",",E","0",",E","","","","","11.0",",,E,04,","30.5",",,,E"
"SWE00140236","1990-11","64.03","17.77","340.0","YTTERRISSJO, SW","12",",E","7",",E","0",",E","","","","","16.8",",,E,02,","55.5",",,,E"
"SWE00140236","1990-12","64.03","17.77","340.0","YTTERRISSJO, SW","14",",E","9",",E","0",",E","","","","","10.9",",,E,29,","54.1",",,,E"
"SWE00140236","1991-01","64.03","17.77","340.0","YTTERRISSJO, SW","11",",E","7",",E","0",",E","","","","","11.6",",,E,06,","44.4",",,,E"
