"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000028687","1955-01","54.9","70.45","134.0","BULAYEVO, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","2.9",",,I,18,","","","","","","","7.1",",,,I","","","","","",""
"KZ000028687","1955-02","54.9","70.45","134.0","BULAYEVO, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","3.6",",,I,13,","","","","","","","16.6",",,,I","","","","","",""
"KZ000028687","1955-03","54.9","70.45","134.0","BULAYEVO, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","3.1",",,I,01,","","","","","","","10.1",",,,I","","","","","",""
"KZ000028687","1955-04","54.9","70.45","134.0","BULAYEVO, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","6.6",",,I,02,+","","","","","","","18.6",",,,I","","","","","",""
"KZ000028687","1955-05","54.9","70.45","134.0","BULAYEVO, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,12,+","","","","","","","1.0",",,,I","","","","","",""
"KZ000028687","1955-06","54.9","70.45","134.0","BULAYEVO, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19.7",",,I,22,","","","","","","","22.3",",,,I","","","","","",""
"KZ000028687","1955-07","54.9","70.45","134.0","BULAYEVO, KZ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","13.8",",,I,16,","","","","","","","33.4",",,,I","","","","","",""
"KZ000028687","1955-08","54.9","70.45","134.0","BULAYEVO, KZ","","","16",",I","7",",I","1",",I","","","","","","","","","","","","","29.0",",,I,06,","","","","","","","75.4",",,,I","","","","","",""
"KZ000028687","1955-09","54.9","70.45","134.0","BULAYEVO, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","13.8",",,I,13,","","","","","","","25.8",",,,I","","","","","",""
"KZ000028687","1955-10","54.9","70.45","134.0","BULAYEVO, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","3.8",",,I,11,","","","","","","","8.1",",,,I","","","","","",""
"KZ000028687","1955-11","54.9","70.45","134.0","BULAYEVO, KZ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","8.0",",,I,04,","","","","","","","29.1",",,,I","","","","","",""
"KZ000028687","1955-12","54.9","70.45","134.0","BULAYEVO, KZ","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","3.5",",,I,18,","","","","","","","20.1",",,,I","","","","","",""
"KZ000028687","1956-01","54.9","70.45","134.0","BULAYEVO, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","3.4",",,I,26,","","","","","","","9.9",",,,I","","","","","",""
"KZ000028687","1956-02","54.9","70.45","134.0","BULAYEVO, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.7",",,I,26,","","","","","","","3.9",",,,I","","","","","",""
"KZ000028687","1956-03","54.9","70.45","134.0","BULAYEVO, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,07,","","","","","","","3.4",",,,I","","","","","",""
"KZ000028687","1956-04","54.9","70.45","134.0","BULAYEVO, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","7.3",",,I,13,","","","","","","","27.1",",,,I","","","","","",""
"KZ000028687","1956-05","54.9","70.45","134.0","BULAYEVO, KZ","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","4.8",",,I,28,","","","","","","","21.3",",,,I","","","","","",""
"KZ000028687","1956-06","54.9","70.45","134.0","BULAYEVO, KZ","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","27.1",",,I,07,","","","","","","","91.2",",,,I","","","","","",""
