"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR047635180","1917-11","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","12",",I","8",",I","2",",I","","","","","","","41.1",",,I,19,","124.8",",,,I","",""
"BR047635180","1917-12","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","17",",I","12",",I","4",",I","","","","","","","68.8",",,I,02,","302.3",",,,I","",""
"BR047635180","1918-01","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","9",",I","8",",I","1",",I","","","","","","","37.6",",,I,12,","108.7",",,,I","",""
"BR047635180","1918-02","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","6",",I","3",",I","0",",I","","","","","","","24.3",",,I,05,","39.2",",,,I","",""
"BR047635180","1918-03","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","12",",I","6",",I","1",",I","","","","","","","35.4",",,I,21,","72.0",",,,I","",""
"BR047635180","1918-04","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","18",",I","9",",I","2",",I","","","","","","","63.4",",,I,14,","166.6",",,,I","",""
"BR047635180","1918-05","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","3",",I","2",",I","0",",I","","","","","","","5.3",",,I,09,","9.2",",,,I","",""
"BR047635180","1918-06","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,18,","0.5",",,,I","",""
"BR047635180","1918-07","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","2",",I","1",",I","1",",I","","","","","","","33.4",",,I,20,","34.2",",,,I","",""
"BR047635180","1918-08","-13.267","-43.417","443.0","BOM JESUS DA LAPA, BR","4",",I","0",",I","0",",I","","","","","","","2.3",",,I,28,","6.1",",,,I","",""
