"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COCS0022","2015-06","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","10","4,N","2","4,N","0","4,N","","","","","5.1","4,,N,16,","16.5","4,,,N","",""
"US1COCS0022","2015-07","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","16",",N","8",",N","0",",N","","","","","15.7",",,N,04,","68.9",",,,N","",""
"US1COCS0022","2015-08","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","9",",N","5",",N","0",",N","","","","","20.3",",,N,15,","48.3",",,,N","",""
"US1COCS0022","2016-05","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","10","3,N","3","3,N","0","3,N","","","","","5.8","3,,N,27,","23.5","3,,,N","",""
"US1COCS0022","2016-06","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","8","1,N","4","1,N","0","1,N","","","","","2.8","1,,N,01,","15.7","1,,,N","",""
"US1COCS0022","2016-07","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","6","1,N","3","1,N","0","1,N","","","","","8.9","1,,N,03,","20.4","1,,,N","",""
"US1COCS0022","2016-08","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","12",",N","9",",N","0",",N","","","","","15.2",",,N,17,","62.5",",,,N","",""
"US1COCS0022","2016-09","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","5",",N","4",",N","0",",N","","","","","14.5",",,N,14,","46.2",",,,N","",""
"US1COCS0022","2017-05","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","7",",N","4",",N","1",",N","","","","","48.3",",,N,11,","80.0",",,,N","",""
"US1COCS0022","2017-06","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","8","1,N","4","1,N","0","1,N","","","","","10.2","1,,N,02,","27.7","1,,,N","",""
"US1COCS0022","2017-07","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","12","3,N","8","3,N","1","3,N","","","","","27.9","3,,N,17,","74.8","3,,,N","",""
"US1COCS0022","2017-09","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","10","2,N","6","2,N","0","2,N","","","","","15.2","2,,N,29,+","58.3","2,,,N","",""
"US1COCS0022","2018-06","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","3",",N","1",",N","0",",N","","","","","15.5",",,N,04,","18.3",",,,N","",""
"US1COCS0022","2018-07","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","9",",N","4",",N","0",",N","","","","","23.4",",,N,17,","49.7",",,,N","",""
"US1COCS0022","2018-08","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","9",",N","2",",N","0",",N","","","","","3.8",",,N,02,","12.5",",,,N","",""
"US1COCS0022","2019-05","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","7",",N","3",",N","0",",N","","","","","12.7",",,N,10,","23.9",",,,N","",""
"US1COCS0022","2019-06","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","8",",N","1",",N","0",",N","","","","","8.1",",,N,06,","17.2",",,,N","",""
"US1COCS0022","2019-08","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","12","4,N","6","4,N","0","4,N","","","","","22.1","4,,N,04,","54.5","4,,,N","",""
"US1COCS0022","2019-09","37.390381","-105.363356",,"FORT GARLAND 4.6 SE, CO US","3","2,N","1","2,N","0","2,N","0","5,N","0","5,,N,30,+","14.0","2,,N,08,","17.3","2,,,N","0","5,,,N"
