"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105466","1968-03","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0","1,0","1","4,0","1","4,0","0","4,0","1",",0","1","3,0","0","1,0","28","1,0","0","1,0","0","1,0","0","1,0","-10.0","1,0,11,","76",",,0,17,","76","3,,0,17,","7.6","4,,0,17,","15.6","1,0,29,","","","","","509.2","1,0","","","","","7.6","4,,,0","76","3,,,0","1.36","1,0","7.83","1,,,0","-5.11","1,,,0","",""
"USC00105466","1968-04","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","0",",0","0","1,0","0","3,0","25","3,0","0","3,0","1","3,0","0","3,0","-10.0","3,0,18,+","0",",,0,30,+","0","1,,0,30,+","12.7",",,0,17,+","21.1","3,0,30,","","","","","424.1","3,0","","","","","25.4",",,,0","0","1,,,0","2.63","3,0","9.90","3,,,0","-4.65","3,,,0","",""
"USC00105466","1968-05","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0","3,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","7","3,0","0","3,0","4","3,0","0","3,0","-7.2","3,0,07,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,11,","23.3","3,0,29,","","","","","279.1","3,0","","","","","43.3",",,,0","0",",,,0","8.37","3,0","15.61","3,,,0","1.12","3,,,0","",""
"USC00105466","1968-06","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","5.8","0","5.8","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","15","3,0","0","3,0","-1.7","3,0,29,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","30.0","3,0,19,","190.1","4,,,0","","","126.5","3,0","","","","","30.0",",,,0","0",",,,0","13.86","3,0","21.58","3,,,0","6.15","3,,,0","",""
"USC00105466","1968-07","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","50.5","0","44.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,10,","33.3",",0,28,","296.8",",,,0","8.0","0","8.0",",0","","","","","8.6",",,,0","0",",,,0","19.51",",0","29.23",",,,0","9.80",",,,0","3586",",,,0"
"USC00105466","1968-08","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","66.8","0","16.3","1,0","12",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","1.1","1,0,19,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,20,","31.1","1,0,07,+","182.9","1,,,0","129.2","0","121.2","1,0","","","","","74.8",",,,0","0",",,,0","14.84","1,0","22.28","1,,,0","7.39","1,,,0","3632",",,,0"
"USC00105466","1968-09","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","66.8","0","0.0","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0","3,0","13","3,0","0","3,0","-2.2","3,0,22,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,20,","27.8","3,0,10,","139.9","4,,,0","302.3","0","173.1","3,0","","","","","29.1",",,,0","0",",,,0","11.92","3,0","19.99","3,,,0","3.85","3,,,0","",""
"USC00105466","1968-10","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","66.8","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","21.1",",0,04,","","","666.3","0","364.0",",0","","","","","3.0",",,,0","0",",,,0","6.59",",0","14.16",",,,0","-0.98",",,,0","4382",",,,0"
"USC00105466","1968-11","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","66.8","0","0.0",",0","5",",0","4",",0","0",",0","","","2","2,0","0",",0","29",",0","8",",0","0",",0","0",",0","-15.6",",0,29,","","","76","2,,0,25,","10.2",",,0,08,","8.9",",0,01,","","","1264.6","0","598.3",",0","","","","","32.0",",,,0","127","2,,,0","-1.61",",0","3.36",",,,0","-6.58",",,,0","",""
"USC00105466","1968-12","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","66.8","0","0.0","1,0","7","1,0","7","1,0","0","1,0","","","7","1,0","6","1,0","30","1,0","23",",0","0",",0","0",",0","-26.7","1,0,31,","","","102","1,,0,26,+","10.2","1,,0,26,+","5.6",",0,08,","","","2044.0","0","779.4",",0","","","","","40.7","1,,,0","407","1,,,0","-7.67","1,0","-2.41",",,,0","-12.94","1,,,0","",""
"USC00105466","1969-01","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","8","4,0","8","4,0","0","4,0","","","8","2,0","11",",0","31",",0","17",",0","0",",0","0",",0","-27.8",",0,30,","","","152","2,,0,26,+","15.2","4,,0,26,+","8.3",",0,06,","","","2842.8","0","798.8",",0","","","","","78.8","2,a,,0","788","2,a,,0","-7.43",",0","-1.61",",,,0","-13.26",",,,0","",""
"USC00105466","1969-02","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","","","6",",0","12",",0","28",",0","24",",0","0",",0","0",",0","-26.1",",0,04,","","","102",",,0,12,","10.2",",,0,12,","2.8",",0,12,","","","3628.7","0","785.9",",0","","","","","35.6",",,,0","356",",,,0","-9.73",",0","-3.18",",,,0","-16.29",",,,0","",""
"USC00105466","1969-03","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","","","0",",0","11","1,0","30","1,0","15",",0","0",",0","0",",0","-25.6","1,0,10,","","","0",",,0,31,+","0.0",",,0,31,+","11.1",",0,30,","","","4379.4","0","750.7",",0","","","","","0.0",",,,0","0",",,,0","-6.72","1,0","0.80",",,,0","-14.24","1,,,0","",""
"USC00105466","1969-04","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0","3,0","","","","","","","0",",0","0",",0","0","3,0","18","3,0","0","3,0","1","3,0","0","3,0","-7.2","3,0,02,","0",",,0,30,+","0",",,0,30,+","","","22.8","3,0,22,","","","4730.6","0","351.2","3,0","","","","","","","0",",,,0","5.33","3,0","12.10","3,,,0","-1.45","3,,,0","",""
"USC00105466","1969-05","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","16","1,0","0","1,0","-3.3","1,0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6","1,0,25,","","","4930.7","0","200.1","1,0","","","","","0.0",",,,0","0",",,,0","11.66","1,0","20.43","1,,,0","2.90","1,,,0","",""
"USC00105466","1969-06","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","1.7","0","1.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,24,","28.9",",0,05,+","170.2","4,,,0","5080.1","0","149.4",",0","","","","","46.4",",,,0","0",",,,0","13.41",",0","21.02",",,,0","5.79",",,,0","3916",",,,0"
"USC00105466","1969-07","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","42.6","0","40.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","32.2",",0,27,","278.8",",,,0","37.8","0","37.8",",0","","","","","15.8",",,,0","0",",,,0","18.43",",0","27.42",",,,0","9.44",",,,0","3980",",,,0"
"USC00105466","1969-08","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","92.3","0","49.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,10,","286.8",",,,0","55.8","0","18.0",",0","","","","","0.0",",,,0","0",",,,0","19.35",",0","29.69",",,,0","9.02",",,,0","3833",",,,0"
"USC00105466","1969-09","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","92.3","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,20,","29.4",",0,08,+","181.2",",,,0","200.0","0","144.2",",0","","","","","14.5",",,,0","0",",,,0","13.53",",0","22.80",",,,0","4.25",",,,0","3310",",,,0"
"USC00105466","1969-10","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","92.3","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","-12.2","1,0,14,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,02,","20.0","1,0,22,","","","630.2","0","430.2","1,0","","","","","4.4",",,,0","0",",,,0","3.99","1,0","11.10","1,,,0","-3.11","1,,,0","",""
"USC00105466","1969-11","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","92.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0",",0","28",",0","2",",0","0",",0","0",",0","-12.2",",0,27,+","0",",,0,30,+","0","1,,0,30,+","9.9",",,0,07,","15.6",",0,05,","","","1158.3","0","528.1",",0","","","","","9.9",",,,0","0","1,,,0","0.73",",0","7.40",",,,0","-5.94",",,,0","",""
"USC00105466","1969-12","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","","","","","3",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","25",",,0,20,+","2.5",",,0,20,+","","","","","","","","","","","","","6.3",",,,0","63",",,,0","","","","","","","",""
"USC00105466","1970-01","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","4",",0","5",",0","31",",0","14",",0","0",",0","0",",0","-23.9",",0,06,","","","76",",,0,16,","7.6",",,0,16,","5.6",",0,20,","","","","","748.0",",0","","","","","20.3",",,,0","203",",,,0","-5.80",",0","-0.79",",,,0","-10.80",",,,0","",""
"USC00105466","1970-02","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","0",",0","0",",0","-12.2",",0,21,+","0",",,0,28,+","0",",T,0,28,+","15.2",",,0,17,","10.0",",0,16,+","","","","","559.1",",0","","","","","16.5",",,,0","0",",T,,0","-1.63",",0","5.57",",,,0","-8.84",",,,0","",""
"USC00105466","1970-03","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0",",0","30",",0","5",",0","0",",0","0",",0","-13.9",",0,11,+","0",",,0,31,+","0","2,T,0,29,+","8.1",",,0,01,","9.4",",0,24,+","","","","","624.3",",0","","","","","13.1",",,,0","0","2,T,,0","-1.81",",0","4.11",",,,0","-7.73",",,,0","",""
"USC00105466","1970-04","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","1","4,0","0",",0","28",",0","0",",0","0",",0","0",",0","-13.9",",0,16,","","","203","4,,0,14,","10.2",",,0,19,","17.2",",0,06,","","","","","524.3",",0","","","","","28.4",",,,0","203","4,,,0","0.86",",0","7.15",",,,0","-5.44",",,,0","",""
"USC00105466","1970-05","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0","2,0","0",",0","9",",0","0",",0","10",",0","0",",0","-6.7",",0,12,","0",",,0,31,+","0","2,,0,31,+","7.6",",,0,10,","24.4",",0,17,","157.7","4,,,0","","","267.0",",0","5.11","3,,,0","21.56","3,,,0","28.9",",,,0","0","2,,,0","9.72",",0","17.58",",,,0","1.86",",,,0","3709","2,,,0"
"USC00105466","1970-06","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","18.9","0","18.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,14,","32.8",",0,26,","181.8","1,,,0","","","124.3",",0","8.72",",,,0","25.15",",,,0","50.0",",,,0","0",",,,0","14.82",",0","22.72",",,,0","6.92",",,,0","2891",",,,0"
"USC00105466","1970-07","43.95","-113.66667","1828.8","MACKAY 4 NW, ID US","63.2","0","44.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","32.2",",0,20,","246.6",",,,0","17.8","0","17.8",",0","12.09",",,,0","28.67",",,,0","43.8",",,,0","0",",,,0","19.19",",0","27.94",",,,0","10.44",",,,0","2971",",,,0"
