"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093989","1948-06","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","101.1",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","4","","","","7","","10.6",",0,08,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,21,","34.4",",0,11,","","","5.6",",0","90.3",",,,0","0",",,,0","21.52",",0","27.53",",,,0","15.50",",,,0","","","","","","","","","",""
"USW00093989","1948-07","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","178.2",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","5","","","","11","","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,25,","34.4",",0,06,","0.0","0","0.0",",0","196.9",",,,0","0",",,,0","24.08",",0","29.46",",,,0","18.70",",,,0","","","","","","","","","",""
"USW00093989","1948-08","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","177.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","5","","11.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,27,","35.6",",0,23,+","0.9","0","0.9",",0","27.2",",,,0","0",",,,0","24.01",",0","30.39",",,,0","17.64",",,,0","","","","","","","","","",""
"USW00093989","1948-09","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","100.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","","","7.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","24.4",",,0,08,","34.4",",0,20,+","30.6","0","29.7",",0","48.6",",,,0","0",",,,0","20.71",",0","27.03",",,,0","14.38",",,,0","","","","","","","","","",""
"USW00093989","1948-10","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","0.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","1","","","","","","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,06,","26.7",",0,01,","222.5","0","191.9",",0","58.2",",,,0","0",",,,0","12.16",",0","19.05",",,,0","5.27",",,,0","","","","","","","","","",""
"USW00093989","1948-11","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","","","-7.8",",0,29,","0",",,0,30,+","0",",T,0,20,+","15.2",",,0,16,","22.2",",0,04,","579.4","0","356.9",",0","39.5",",,,0","0",",T,,0","6.44",",0","11.64",",,,0","1.23",",,,0","","","","","","","","","",""
"USW00093989","1948-12","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","0.0","1,0","4",",0","3",",0","0",",0","4",",0","1",",0","2","1,0","25","1,0","8","1,0","1","1,0","0","1,0","7","","","","","","-20.6","1,0,26,","102",",,0,25,+","86",",,0,24,","5.6",",,0,28,","21.1","1,0,15,","1112.3","0","532.9","1,0","14.0",",,,0","91",",,,0","0.57","1,0","6.01","1,,,0","-4.87","1,,,0","","","","","","","","","",""
"USW00093989","1949-01","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","0.0","0","0.0",",0","11",",0","9",",0","1",",0","18",",0","2",",0","4",",0","28",",0","16",",0","0",",0","0",",0","18","","","","","","-21.1",",0,30,","102",",,0,20,+","102",",,0,18,","28.4",",,0,27,","18.3",",0,15,","1777.1","0","664.8",",0","127.6",",,,0","159",",,,0","-3.11",",0","1.23",",,,0","-7.45",",,,0","","","","","","","","","",""
"USW00093989","1949-02","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","0.0","0","0.0",",0","8",",0","7",",0","0",",0","14",",0","3",",0","0",",0","27",",0","7",",0","0",",0","0",",0","16","","","","","","-15.6",",0,02,","76",",,0,07,+","43",",,0,03,","13.7",",,0,21,","14.4",",0,18,","2335.7","0","558.6",",0","44.6",",,,0","98",",,,0","-1.62",",0","3.69",",,,0","-6.93",",,,0","","","","","","","","","",""
"USW00093989","1949-03","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","1",",0","0",",0","17",",0","3",",0","3",",0","0",",0","8","","","","2","","-11.1",",0,15,+","0",",T,0,14,+","25",",,0,17,","20.8",",,0,26,","23.9",",0,29,+","2769.8","0","434.1",",0","49.1",",,,0","38",",,,0","4.33",",0","9.84",",,,0","-1.18",",,,0","","","","","","","","","",""
"USW00093989","1949-04","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","2","","","","0",",T,0,15,","0",",T,0,15,","16.3",",,0,14,","","","","","","","45.7",",,,0","0",",T,,0","","","","","","","","","","","","","","","",""
"USW00093989","1949-05","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","51.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","9","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,21,","31.1",",0,05,+","","","42.6",",0","80.1",",,,0","0",",,,0","18.61",",0","24.72",",,,0","12.50",",,,0","","","","","","","","","",""
"USW00093989","1949-06","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","158.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","10","","10.6",",0,08,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,02,","34.4",",0,30,","","","1.4",",0","119.5",",,,0","0",",,,0","23.57",",0","29.48",",,,0","17.67",",,,0","","","","","","","","","",""
"USW00093989","1949-07","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","217.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","10","","","","11","","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,20,","36.7",",0,03,+","0.0","0","0.0",",0","134.7",",,,0","0",",,,0","25.36",",0","31.06",",,,0","19.66",",,,0","","","","","","","","","",""
"USW00093989","1949-08","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","155.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","10","","","","6","","8.3",",0,31,","0",",,0,31,+","0",",T,0,31,","41.9",",,0,27,","33.3",",0,23,+","0.6","0","0.6",",0","70.1",",,,0","0",",T,,0","23.31",",0","30.16",",,,0","16.47",",,,0","","","","","","","","","",""
"USW00093989","1949-09","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","13.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7","","","","6","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,11,","29.4",",0,03,","98.8","0","98.2",",0","117.0",",,,0","0",",,,0","15.51",",0","22.32",",,,0","8.71",",,,0","","","","","","","","","",""
"USW00093989","1949-10","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","23.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","9","","","","3","","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,21,","30.6",",0,08,","252.4","0","153.6",",0","106.8",",,,0","0",",,,0","14.12",",0","20.62",",,,0","7.63",",,,0","","","","","","","","","",""
"USW00093989","1949-11","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","3.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","3","","","","1","","-8.9",",0,22,","0",",T,0,24,+","0",",T,0,24,+","5.3",",,0,12,","26.1",",0,11,+","607.9","0","355.5",",0","8.4",",,,0","0",",T,,0","6.59",",0","13.23",",,,0","-0.06",",,,0","","","","","","","","","",""
"USW00093989","1949-12","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","","","0.0",",0","10",",0","7",",0","1",",0","1",",0","0",",0","0",",0","25",",0","6",",0","0",",0","0",",0","14","","","","2","","-13.9",",0,23,","25",",,0,26,","23",",,0,26,","52.1",",,0,21,","20.6",",0,11,","1149.2","0","541.3",",0","104.9",",,,0","23",",,,0","0.87",",0","6.55",",,,0","-4.80",",,,0","","","","","","","","","",""
"USW00093989","1950-01","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","24",",0","9",",0","2",",0","0",",0","15","","","","1","","-17.2",",0,05,","0",",T,0,31,+","13",",,0,04,","23.1",",,0,23,","22.8",",0,24,","1754.1","0","604.9",",0","79.1",",,,0","21",",,,0","-1.18",",0","5.02",",,,0","-7.37",",,,0","","","","","","","","","",""
"USW00093989","1950-02","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","28",",0","7",",0","0",",0","0",",0","14","","","","1","","-17.8",",0,26,","0",",T,0,27,+","0",",T,0,25,+","15.7",",,0,21,","10.6",",0,10,+","2300.3","0","546.2",",0","47.3",",,,0","0",",T,,0","-1.17",",0","3.99",",,,0","-6.34",",,,0","","","","","","","","","",""
"USW00093989","1950-03","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","0.6","0","0.6",",0","7",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","5",",0","1",",0","0",",0","8","","","","3","","-15.0",",0,02,","76",",,0,19,","97",",,0,19,","12.2",",,0,26,","27.2",",0,26,","2809.0","0","508.7",",0","31.3",",,,0","115",",,,0","1.94",",0","7.64",",,,0","-3.76",",,,0","","","","","","","","","",""
"USW00093989","1950-04","39.9369","-91.1919","234.4","QUINCY REGIONAL AIRPORT, IL US","","","2.8","0","2.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","7","","","","8","","-7.2",",0,13,","0",",,0,30,+","13",",,0,04,","35.8",",,0,03,","28.3",",0,23,+","3135.9","0","326.9",",0","72.4",",,,0","13",",,,0","7.51",",0","13.77",",,,0","1.26",",,,0","","","","","","","","","",""
