"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049633","1955-10","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","","","0.0","1,0","1",",0","0",",0","0",",0","1",",0","1",",0","0","1,0","28","1,0","0",",0","0",",0","0",",0","","","-7.8","1,0,30,+","25",",,0,22,","25",",,0,22,","2.0",",,0,22,","9.4",",0,07,","","","518.4",",0","2.0",",,,0","25",",,,0","0.98","1,0","5.54",",,,0","-3.58","1,,,0"
"USC00049633","1955-11","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","","","0.0",",0","7",",0","2",",0","0",",0","12",",0","5",",0","2",",0","30",",0","15",",0","0",",0","0",",0","","","-21.7",",0,15,","178",",,0,15,","89",",,0,14,","8.1",",,0,14,","8.9",",0,10,+","","","680.0",",0","23.6",",,,0","266",",,,0","-4.33",",0","-0.03",",,,0","-8.63",",,,0"
"USC00049633","1955-12","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","","","0.0",",0","13",",0","5",",0","3",",0","27",",0","8",",0","6",",0","31",",0","29",",0","0",",0","0",",0","","","-23.3",",0,03,","1448",",,0,27,","584",",,0,24,","57.7",",,0,24,","3.9",",0,12,","","","820.9",",0","155.2",",,,0","1613",",,,0","-8.15",",0","-4.35",",,,0","-11.95",",,,0"
"USC00049633","1956-01","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","31",",0","7",",0","5",",0","31",",0","31",",0","0",",0","0",",0","","","-21.1",",0,29,+","1245",",,0,27,","305",",,0,26,","30.0",",,0,26,","-1.1",",0,16,","","","868.7",",0","58.5",",,,0","622",",,,0","-9.69",",0","-6.36",",,,0","-13.02",",,,0"
"USC00049633","1956-02","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","29",",0","3",",0","13",",0","29",",0","29",",0","0",",0","0",",0","","","-29.4",",0,16,","1067",",,0,01,","51",",,0,23,+","4.6",",,0,23,","-2.2",",0,13,","","","905.4",",0","11.5",",,,0","140",",,,0","-12.89",",0","-8.67",",,,0","-17.10",",,,0"
"USC00049633","1956-03","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","31",",0","0",",0","4","1,0","30","1,0","23",",0","0",",0","0",",0","","","-27.8","1,0,07,","508",",,0,01,","13",",,0,19,","0.5",",,0,19,","2.8",",0,24,","","","762.5",",0","0.5",",,,0","13",",,,0","-7.23","1,0","-2.68",",,,0","-11.77","1,,,0"
"USC00049633","1956-04","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0",",0","12",",0","6",",0","2",",0","30",",0","11",",0","4",",0","30",",0","26",",0","0",",0","0",",0","","","-23.3",",0,03,+","1473",",,0,19,","965",",,0,13,","68.6",",,0,13,","7.2",",0,22,","","","777.8",",0","169.0",",,,0","2220",",,,0","-7.60",",0","-3.10",",,,0","-12.09",",,,0"
"USC00049633","1956-05","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","31",",0","10",",0","1",",0","31",",0","12",",0","0",",0","0",",0","","","-17.8",",0,13,","1194",",,0,14,","127",",,0,18,","12.7",",,0,18,","10.0",",0,24,","","","662.8",",0","42.3",",,,0","481",",,,0","-3.05",",0","1.18",",,,0","-7.28",",,,0"
"USC00049633","1956-06","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","10",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","-8.3",",0,15,","254",",,0,02,+","51",",,0,15,","4.6",",,0,15,","15.0",",0,29,+","","","438.4",",0","4.6",",,,0","51",",,,0","3.72",",0","8.07",",,,0","-0.63",",,,0"
"USC00049633","1956-07","37.58333","-118.23333","3800.9","WHITE MOUNTAIN 2, CA US","0.0","0","0.0","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","-5.6","1,0,02,","0",",T,0,16,+","0",",,0,31,+","27.9",",,0,28,","14.4","1,0,09,","341.2","0","341.2","1,0","74.4",",,,0","0",",,,0","6.48","2,0","10.93","1,,,0","2.03","1,,,0"
