"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295820","1893-01","36.88333","-106.85","2255.5","MONERO, NM US","0.0","6","0.0",",6","","","","","","","","","6",",6","31",",6","3",",6","0",",6","0",",6","-20.0",",6,01,","","","","","9.4",",6,05,","","","702.0",",6","","","","","-4.31",",6","3.97",",,,6","-12.59",",,,6"
"USC00295820","1893-02","36.88333","-106.85","2255.5","MONERO, NM US","0.0","6","0.0","1,6","","","","","","","","","5","1,6","27","1,6","0",",6","0",",6","0",",6","-19.4","1,6,15,","","","","","9.4",",6,08,+","","","565.4",",6","","","","","-2.55","1,6","5.09",",,,6","-10.19","1,,,6"
"USC00295820","1893-03","36.88333","-106.85","2255.5","MONERO, NM US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","28",",6","0",",6","0",",6","0",",6","-17.8",",6,10,","","","24.6",",,6,23,","19.4",",6,30,","","","572.8",",6","31.8",",,,6","","","-0.15",",6","7.92",",,,6","-8.21",",,,6"
"USC00295820","1893-04","36.88333","-106.85","2255.5","MONERO, NM US","","","","","2","2,6","1","2,6","0","2,6","","","0","1,6","26","1,6","","","","","","","-12.2","1,6,15,","","","3.0","2,,6,23,","","","","","","","4.3","2,,,6","","","","","","","-3.93","1,,,6"
"USC00295820","1893-05","36.88333","-106.85","2255.5","MONERO, NM US","","","0.0","5,6","","","","","","","","","0","5,6","18","5,6","0","1,6","20","1,6","0","1,6","-8.3","5,6,22,","","","","","30.6","1,6,16,","","","217.9","1,6","","","","","10.22","5,6","21.90","1,,,6","-1.47","5,,,6"
"USC00295820","1893-06","36.88333","-106.85","2255.5","MONERO, NM US","","","","","","","","","","","","","0","5,6","5","5,6","0","1,6","29","1,6","3","1,6","-2.2","5,6,06,","","","","","33.3","1,6,11,","","","","","","","","","15.83","6,6","29.13","1,,,6","2.52","5,,,6"
"USC00295820","1893-07","36.88333","-106.85","2255.5","MONERO, NM US","","","7.6","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","4",",6","2.2","1,6,08,+","","","","","33.9",",6,17,","34.9","6","34.9",",6","","","","","17.37","1,6","28.56",",,,6","6.18","1,,,6"
"USC00295820","1893-08","36.88333","-106.85","2255.5","MONERO, NM US","","","5.4",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","3.9",",6,10,+","","","34.5",",,6,31,","31.1",",6,16,+","89.5","6","54.6",",6","98.0",",,,6","","","16.75",",6","26.43",",,,6","7.06",",,,6"
"USC00295820","1893-09","36.88333","-106.85","2255.5","MONERO, NM US","","","0.0","2,6","7",",6","6",",6","2",",6","","","0","2,6","8","2,6","0",",6","22",",6","0",",6","-2.2","2,6,19,","","","61.2",",,6,28,","26.7",",6,15,+","259.4","6","169.9",",6","106.4",",,,6","","","12.36","2,6","22.41",",,,6","2.30","2,,,6"
"USC00295820","1893-10","36.88333","-106.85","2255.5","MONERO, NM US","","","0.0","2,6","2","1,6","2","1,6","0","1,6","1",",6","0","2,6","27","2,6","0",",6","0",",6","0",",6","-9.4","2,6,26,+","25",",,6,01,","3.0","1,,6,22,","20.6",",6,20,+","638.8","6","379.4",",6","5.5","1,,,6","25",",,,6","5.36","2,6","15.51",",,,6","-4.79","2,,,6"
"USC00295820","1893-11","36.88333","-106.85","2255.5","MONERO, NM US","","","0.0","1,6","3","1,6","3","1,6","0","1,6","2",",6","0","1,6","29","1,6","0",",6","0",",6","0",",6","-15.0","1,6,23,","127",",,6,25,","7.6","1,,6,25,","14.4",",6,05,","1182.3","6","543.5",",6","13.9","1,,,6","203",",,,6","-0.33","1,6","7.93",",,,6","-8.60","1,,,6"
"USC00295820","1893-12","36.88333","-106.85","2255.5","MONERO, NM US","","","0.0","3,6","3",",6","1",",6","0",",6","2",",6","2","3,6","28","3,6","3",",6","0",",6","0",",6","-21.1","3,6,31,","152",",,6,24,","8.9",",,6,24,","9.4",",6,13,","1768.8","6","586.5",",6","11.5",",,,6","195",",,,6","-2.76","3,6","4.92",",,,6","-10.44","3,,,6"
"USC00295820","1894-01","36.88333","-106.85","2255.5","MONERO, NM US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","3",",6","11","3,6","28","3,6","18",",6","0",",6","0",",6","-28.3","3,6,07,","152",",,6,05,","11.7",",,6,05,","10.0",",6,18,","2514.6","6","745.8",",6","23.9",",,,6","279",",,,6","-8.54","3,6","-0.55",",,,6","-16.53","3,,,6"
"USC00295820","1894-02","36.88333","-106.85","2255.5","MONERO, NM US","0.0","6","0.0","3,6","4",",6","4",",6","0",",6","4",",6","13","1,6","27","1,6","16","2,6","0","2,6","0","2,6","-24.4","1,6,24,+","89",",,6,23,","8.1",",,6,23,","6.1","2,6,28,","3176.7","6","662.1","2,6","24.9",",,,6","267",",,,6","-8.51","3,6","-0.09","2,,,6","-16.94","1,,,6"
"USC00295820","1894-03","36.88333","-106.85","2255.5","MONERO, NM US","","","","","3",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","76",",,6,06,","8.6",",,6,06,","","","","","","","18.8",",,,6","127",",,,6","","","","","",""
