"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013990","1948-01","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","0","0.0",",X","4",",X","3",",X","0",",X","10",",X","3",",X","3",",X","29",",X","15",",X","0",",X","0",",X","5","","","","-25.0",",X,28,","127",",,X,02,+","127",",,X,01,","8.9",",,X,01,","12.8",",X,08,","","","704.6",",X","17.4",",,,X","247",",,,X","-4.40",",X","1.42",",,,X","-10.21",",,,X"
"USW00013990","1948-02","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","0","0.0",",X","9",",X","5",",X","0",",X","5","1,X","3",",X","1",",X","25",",X","10",",X","1",",X","0",",X","13","","1","","-18.3",",X,09,","51","1,,X,13,+","30",",,X,12,","8.6",",,X,11,","22.8",",X,18,","","","564.1",",X","31.4",",,,X","108",",,,X","-1.12",",X","4.35",",,,X","-6.59",",,,X"
"USW00013990","1948-03","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","0","0.0",",X","12",",X","9",",X","1",",X","7",",X","3",",X","3",",X","18",",X","7",",X","5",",X","0",",X","8","","4","","-22.2",",X,11,","127",",,X,06,","79",",,X,05,","34.8",",,X,01,","25.6",",X,20,","","","467.1",",X","106.8",",,,X","201",",,,X","3.27",",X","9.28",",,,X","-2.75",",,,X"
"USW00013990","1948-04","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","20.7","0","20.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23",",X","1",",X","2","","5","","-2.2",",X,01,","0",",,X,30,+","0",",,X,30,+","36.8",",,X,24,","32.2",",X,18,","","","93.6",",X","63.7",",,,X","0",",,,X","15.90",",X","23.05",",,,X","8.76",",,,X"
"USW00013990","1948-05","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","46.6","0","25.9",",X","7",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","7","","10","","3.3",",X,07,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,23,","31.1",",X,21,","","","64.7",",X","101.1",",,,X","0",",,,X","17.08",",X","23.42",",,,X","10.74",",,,X"
"USW00013990","1948-06","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","169.3","0","122.7",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","6","","15","","10.6",",X,09,","0",",,X,30,+","0",",,X,30,+","54.9",",,X,22,","36.1",",X,14,","","","0.8",",X","199.2",",,,X","0",",,,X","22.40",",X","28.73",",,,X","16.06",",,,X"
"USW00013990","1948-07","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","364.2","0","194.9",",X","14",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","6","","15","","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,19,","33.9",",X,27,+","0.0","0","0.0",",X","213.0",",,,X","0",",,,X","24.62",",X","30.42",",,,X","18.82",",,,X"
"USW00013990","1948-08","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","558.6","0","194.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","10","","6","","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","35.0",",0,22,+","0.8","0","0.8",",0","51.4",",,,0","0",",,,0","24.58",",0","30.52",",,,0","18.64",",,,0"
"USW00013990","1948-09","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","664.2","0","105.6",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","5","","6","","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","90.7",",,0,06,","34.4",",0,01,","25.8","0","25.0",",0","135.4",",,,0","0",",,,0","21.02",",0","28.39",",,,0","13.65",",,,0"
"USW00013990","1948-10","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","664.2","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","2","","5","","-3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,30,","27.2",",0,01,","182.2","0","156.4",",0","51.3",",,,0","0",",,,0","13.29",",0","21.74",",,,0","4.84",",,,0"
"USW00013990","1948-11","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","664.2","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","4","","1","","-7.8",",0,22,+","0",",T,0,19,","0",",T,0,28,+","40.4",",,0,01,","23.3",",0,04,","539.5","0","357.3",",0","59.8",",,,0","0",",T,,0","6.42",",0","12.65",",,,0","0.20",",,,0"
"USW00013990","1948-12","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","664.2","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","1",",0","0",",0","26",",0","3",",0","0",",0","0",",0","7","","1","","-16.1",",0,26,","51",",,0,27,+","56",",,0,23,","7.4",",,0,23,","20.0",",0,13,","1072.5","0","533.0",",0","14.0",",,,0","66",",,,0","1.14",",0","7.58",",,,0","-5.30",",,,0"
"USW00013990","1949-01","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","16",",0","4",",0","5",",0","30",",0","19",",0","0",",0","0",",0","14","","1","","-27.2",",0,30,","178",",,0,18,","188",",,0,18,","23.6",",,0,27,","15.0",",0,08,","1797.2","0","724.7",",0","119.5",",,,0","413",",,,0","-5.05",",0","0.18",",,,0","-10.27",",,,0"
"USW00013990","1949-02","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","9",",0","2",",0","0",",0","27",",0","5",",0","0",",0","0",",0","13","","1","","-15.6",",0,02,+","51",",,0,05,+","25",",,0,27,+","15.2",",,0,12,","17.8",",0,18,","2328.5","0","531.3",",0","47.9",",,,0","58",",,,0","-0.64",",0","4.75",",,,0","-6.03",",,,0"
"USW00013990","1949-03","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","1",",0","1",",0","0",",0","16",",0","1",",0","4",",0","0",",0","8","","2","","-16.7",",0,15,","25",",,0,09,","25",",,0,09,","28.7",",,0,30,","24.4",",0,28,","2732.7","0","404.2",",0","67.1",",,,0","45",",,,0","5.30",",0","11.55",",,,0","-0.96",",,,0"
"USW00013990","1949-04","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","6.2","0","6.2",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","8","","7","","-2.2",",0,16,","0",",,0,30,+","0",",T,0,03,+","11.2",",,0,10,","31.1",",0,22,","2926.8","0","194.1",",0","40.9",",,,0","0",",T,,0","12.07",",0","18.93",",,,0","5.20",",,,0"
"USW00013990","1949-05","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","65.1","0","58.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","12","","7.8",",0,10,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,28,","30.6",",0,31,+","2944.9","0","18.1",",0","113.3",",,,0","0",",,,0","19.65",",0","25.20",",,,0","14.10",",,,0"
"USW00013990","1949-06","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","229.7","0","164.6",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","10","","12","","13.9",",0,16,+","0",",,0,30,+","0",",T,0,07,","48.5",",,0,07,","33.3",",0,30,+","2944.9","0","0.0",",0","106.2",",,,0","0",",T,,0","23.82",",0","29.54",",,,0","18.10",",,,0"
"USW00013990","1949-07","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","443.5","0","213.8",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","9","","10","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,21,","35.6",",0,20,","0.0","0","0.0",",0","239.5",",,,0","0",",,,0","25.23",",0","30.48",",,,0","19.98",",,,0"
"USW00013990","1949-08","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","595.8","0","152.3",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","10","","6","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,27,","35.6",",0,13,","1.4","0","1.4",",0","80.8",",,,0","0",",,,0","23.20",",0","30.24",",,,0","16.17",",,,0"
"USW00013990","1949-09","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","626.6","0","30.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","5","","9","","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,07,","32.2",",0,12,","63.1","0","61.7",",0","57.7",",,,0","0",",,,0","17.30",",0","24.33",",,,0","10.28",",,,0"
"USW00013990","1949-10","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","651.9","0","25.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","6","","6","","-5.0",",0,31,","0",",,0,31,+","0",",T,0,20,","138.4",",,0,20,","29.4",",0,07,+","208.8","0","145.7",",0","218.6",",,,0","0",",T,,0","14.45",",0","21.45",",,,0","7.45",",,,0"
"USW00013990","1949-11","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","652.2","0","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","1","","-5.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,11,","27.2",",0,11,","495.2","0","286.4",",0","5.1",",,,0","0",",,,0","8.80",",0","16.84",",,,0","0.75",",,,0"
"USW00013990","1949-12","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","652.2","0","0.0",",0","9",",0","4",",0","0",",0","4",",0","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","12","","2","","-12.2",",0,14,","25",",,0,24,+","30",",,0,21,","20.3",",,0,21,","18.3",",0,03,","1011.1","0","515.9",",0","45.1",",,,0","33",",,,0","1.69",",0","8.37",",,,0","-4.99",",,,0"
"USW00013990","1950-01","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","27",",0","9",",0","1",",0","0",",0","10","","","","-17.8",",0,26,+","0",",T,0,30,+","8",",,0,03,","6.9",",,0,13,","23.3",",0,24,","1621.2","","610.1",",0","11.8",",,,0","13",",,,0","-1.35",",0","5.40",",,,0","-8.10",",,,0"
"USW00013990","1950-02","38.43333","-95.8","352.0","LEBO CAA AIRPORT, KS US","0.0","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","10","","2","","-13.3",",0,02,+","0",",T,0,28,+","0",",T,0,28,+","10.7",",,0,12,","21.7",",0,17,","2076.9","","455.7",",0","26.9",",,,0","0",",T,,0","2.06",",0","9.27",",,,0","-5.15",",,,0"
