"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133458","1972-09","60.7939","6.6928","460.0","BRANDSET, NO","12",",E","5",",E","0",",E","0",",","0",",,E,30,+","24.0",",,E,21,","65.2",",,,E"
"NOE00133458","1972-10","60.7939","6.6928","460.0","BRANDSET, NO","16",",E","9",",E","1",",E","4",",","140",",,E,23,","64.0",",,E,25,","148.8",",,,E"
"NOE00133458","1972-11","60.7939","6.6928","460.0","BRANDSET, NO","22",",E","16",",E","5",",E","20",",","250",",,E,30,+","39.5",",,E,01,","317.3",",,,E"
"NOE00133458","1972-12","60.7939","6.6928","460.0","BRANDSET, NO","19",",E","15",",E","1",",E","31",",","460",",,E,12,","33.0",",,E,05,","200.1",",,,E"
"NOE00133458","1973-01","60.7939","6.6928","460.0","BRANDSET, NO","14",",E","8",",E","2",",E","5",",","210",",,E,29,","35.2",",,E,02,","118.3",",,,E"
"NOE00133458","1973-02","60.7939","6.6928","460.0","BRANDSET, NO","19",",E","10",",E","3",",E","28",",","470",",,E,13,","53.0",",,E,20,","207.6",",,,E"
"NOE00133458","1973-03","60.7939","6.6928","460.0","BRANDSET, NO","17",",E","10",",E","1",",E","31",",","650",",,E,06,+","30.6",",,E,04,","104.2",",,,E"
"NOE00133458","1973-04","60.7939","6.6928","460.0","BRANDSET, NO","12",",E","6",",E","0",",E","27",",","230",",,E,06,","11.3",",,E,04,","55.5",",,,E"
"NOE00133458","1973-05","60.7939","6.6928","460.0","BRANDSET, NO","15",",E","9",",E","0",",E","3",",","60",",,E,01,","21.0",",,E,12,","100.4",",,,E"
"NOE00133458","1973-06","60.7939","6.6928","460.0","BRANDSET, NO","11",",E","8",",E","2",",E","0",",","0",",,E,30,+","36.0",",,E,12,","114.3",",,,E"
"NOE00133458","1973-07","60.7939","6.6928","460.0","BRANDSET, NO","11",",E","6",",E","0",",E","0",",","0",",,E,31,+","18.5",",,E,17,","60.0",",,,E"
