"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CGYP","1991-06","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","7.3",",U","0",",U","0",",U","0",",U","26",",U","0",",U","3.3",",U,02,","30.6",",U,24,","","","57.2",",U","16.67",",U","25.50",",,,U","7.84",",,,U"
"USR0000CGYP","1991-07","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","42.5",",U","0",",U","0",",U","0",",U","29",",U","6",",U","6.7",",U,27,+","33.9",",U,06,","20.5","U","20.5",",U","19.04",",U","28.39",",,,U","9.70",",,,U"
"USR0000CGYP","1991-08","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","26.1",",U","0",",U","0",",U","0",",U","30",",U","1",",U","7.2",",U,07,","32.8",",U,26,","36.7","U","16.2",",U","18.65",",U","27.47",",,,U","9.84",",,,U"
"USR0000CGYP","1991-09","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","5.5",",U","0",",U","1",",U","0",",U","25",",U","0",",U","-1.1",",U,16,","30.0",",U,05,","142.5","U","105.8",",U","14.99",",U","24.03",",,,U","5.95",",,,U"
"USR0000CGYP","1991-10","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","0.0",",U","0",",U","11",",U","1",",U","14",",U","0",",U","-13.3",",U,31,","26.7",",U,11,+","427.4","U","284.9",",U","9.14",",U","17.56",",,,U","0.73",",,,U"
"USR0000CGYP","1991-11","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","0.0",",U","1",",U","27",",U","6",",U","0",",U","0",",U","-18.3",",U,03,","15.0",",U,09,","991.3","U","563.9",",U","-0.46",",U","4.97",",,,U","-5.90",",,,U"
"USR0000CGYP","1991-12","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","","","0.0",",U","0",",U","31",",U","7",",U","0",",U","0",",U","-17.2",",U,01,","9.4",",U,07,","1695.4","U","704.1",",U","-4.38",",U","2.44",",,,U","-11.20",",,,U"
"USR0000CGYP","1992-01","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","13",",U","0",",U","0",",U","-17.2",",U,16,+","9.4",",U,26,","2415.6","U","720.2",",U","-4.90",",U","2.23",",,,U","-12.02",",,,U"
"USR0000CGYP","1992-02","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","0.0","U","0.0",",U","0",",U","29",",U","1",",U","0",",U","0",",U","-13.9",",U,19,","14.4",",U,29,+","2958.3","U","542.7",",U","-0.38",",U","6.08",",,,U","-6.84",",,,U"
"USR0000CGYP","1992-03","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","0.0","U","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-8.9",",U,10,","15.6",",U,30,+","3416.1","U","457.8",",U","3.56",",U","9.85",",,,U","-2.73",",,,U"
"USR0000CGYP","1992-04","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","8",",U","0",",U","-3.3",",U,01,","27.2",",U,30,+","3679.3","U","263.2",",U","9.56",",U","17.96",",,,U","1.16",",,,U"
"USR0000CGYP","1992-05","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","19",",U","0",",U","0.6",",U,11,","26.7",",U,19,","3836.0","U","156.7",",U","13.28",",U","21.08",",,,U","5.48",",,,U"
"USR0000CGYP","1992-06","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","9.2","U","9.2","2,U","0",",U","0",",U","0","2,U","23","2,U","0","2,U","0.6",",U,01,","31.1","2,U,20,+","3910.4","U","74.4","2,U","16.11","2,U","24.83","2,,,U","7.38",",,,U"
"USR0000CGYP","1992-07","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","29.7","U","20.5",",U","0",",U","0",",U","0",",U","30",",U","2",",U","5.0",",U,03,","32.2",",U,31,+","29.8","U","29.8",",U","18.03",",U","26.70",",,,U","9.36",",,,U"
"USR0000CGYP","1992-08","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","65.9","U","36.2",",U","0",",U","0",",U","0",",U","28",",U","1",",U","0.6",",U,27,","32.2",",U,13,","75.3","U","45.5",",U","18.03",",U","26.74",",,,U","9.32",",,,U"
"USR0000CGYP","1992-09","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","68.4","U","2.5",",U","0",",U","1",",U","0",",U","21",",U","0",",U","-1.1",",U,26,","28.3",",U,11,","181.9","U","106.6",",U","14.86",",U","23.17",",,,U","6.55",",,,U"
"USR0000CGYP","1992-10","39.6953","-106.9731","2237.2","GYPSUM COLORADO, CO US","68.4","U","0.0",",U","0",",U","6",",U","0",",U","13",",U","0",",U","-7.8",",U,08,","28.3",",U,02,","437.8","U","255.9",",U","10.08",",U","18.18",",,,U","1.97",",,,U"
