"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00101084","1904-12","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00101084","1905-03","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00101084","1905-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","4","","","","","","","","","","",""
"USC00101084","1905-11","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00101084","1906-01","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00101084","1906-03","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00101084","1906-06","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00101084","1906-09","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00101084","1906-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00101084","1907-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","","","","","","","","","","","3","","","","","","","","","","",""
"USC00101084","1910-03","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","3",",6","0",",6","","","","","","","","","","","5.8",",,6,23,","16.1",",,,6","",""
"USC00101084","1910-04","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","10",",6","8",",6","0",",6","","","","","","","","","","","11.2",",,6,03,","43.2",",,,6","",""
"USC00101084","1910-05","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","4",",6","0",",6","","","","","","","","","","","14.7",",,6,11,","36.8",",,,6","",""
"USC00101084","1910-06","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","7",",6","1",",6","0",",6","","","","","","","","","","","23.1",",,6,20,","28.5",",,,6","",""
"USC00101084","1910-07","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","4",",6","2",",6","0",",6","","","","","","","","","","","4.1",",,6,01,","10.9",",,,6","",""
"USC00101084","1910-08","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","3",",6","1",",6","0",",6","","","","","","","","","","","4.6",",,6,06,","7.1",",,,6","",""
"USC00101084","1910-09","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","6",",6","0",",6","","","","","","","","","","","22.9",",,6,04,","79.6",",,,6","",""
"USC00101084","1910-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","4",",6","4",",6","1",",6","","","","","","","","","","","39.6",",,6,04,","62.2",",,,6","",""
"USC00101084","1910-11","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","9",",6","8",",6","2",",6","","","","","","","","","","","49.8",",,6,21,","137.7",",,,6","",""
"USC00101084","1911-03","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","5",",6","5",",6","0",",6","","","","","","","","","","","10.2",",,6,26,","29.5",",,,6","",""
"USC00101084","1911-04","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","5",",6","3",",6","0",",6","","","","","","","","","","","7.1",",,6,11,","18.7",",,,6","",""
"USC00101084","1911-05","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","12",",6","10",",6","0",",6","","","","","","","","","","","18.3",",,6,16,","63.2",",,,6","",""
"USC00101084","1911-06","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","7",",6","5",",6","0",",6","","","","","","","","","","","8.4",",,6,24,","28.9",",,,6","",""
"USC00101084","1911-07","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","3",",6","1",",6","0",",6","","","","","","","","","","","2.8",",,6,08,","4.9",",,,6","",""
"USC00101084","1911-08","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","7",",6","3",",6","0",",6","","","","","","","","","","","15.7",",,6,08,","35.5",",,,6","",""
"USC00101084","1911-09","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","9",",6","6",",6","1",",6","","","","","","","","","","","30.5",",,6,04,","58.7",",,,6","",""
"USC00101084","1911-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","3",",6","3",",6","0",",6","","","","","","","","","","","4.1",",,6,24,","10.2",",,,6","",""
"USC00101084","1911-11","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","12",",6","11",",6","0",",6","","","","","","","","","","","24.1",",,6,13,","90.7",",,,6","",""
"USC00101084","1912-03","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","5",",6","0",",6","","","","","","","","","","","6.4",",,6,19,","25.4",",,,6","",""
"USC00101084","1912-04","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","7",",6","5",",6","0",",6","","","","","","","","","","","5.8",",,6,18,","22.4",",,,6","",""
"USC00101084","1912-05","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","12",",6","5",",6","0",",6","","","","","","","","","","","6.4",",,6,26,","32.5",",,,6","",""
"USC00101084","1912-06","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","4",",6","0",",6","","","","","","","","","","","21.1",",,6,30,","40.5",",,,6","",""
"USC00101084","1912-07","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","8",",6","7",",6","0",",6","","","","","","","","","","","14.0",",,6,22,","64.8",",,,6","",""
"USC00101084","1912-08","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","5",",6","4",",6","1",",6","","","","","","","","","","","26.2",",,6,30,","43.4",",,,6","",""
"USC00101084","1912-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","9",",6","8",",6","0",",6","","","","","","","","","","","12.7",",,6,21,","64.2",",,,6","",""
"USC00101084","1912-11","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","14",",6","11",",6","1",",6","","","","","","","","","","","30.5",",,6,09,","114.1",",,,6","",""
"USC00101084","1913-03","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","10",",6","7",",6","0",",6","","","","","","","","","","","14.5",",,6,17,","46.6",",,,6","",""
"USC00101084","1913-04","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","4",",6","2",",6","0",",6","","","","","","","","","","","8.6",",,6,06,","17.5",",,,6","",""
"USC00101084","1913-05","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","8",",6","7",",6","0",",6","","","","","","","","","","","11.7",",,6,17,","53.7",",,,6","",""
"USC00101084","1913-06","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","8",",6","8",",6","0",",6","","","","","","","","","","","21.8",",,6,23,","68.3",",,,6","",""
"USC00101084","1913-07","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","2",",6","0",",6","","","","","","","","","","","5.8",",,6,01,","16.3",",,,6","",""
"USC00101084","1913-08","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","5",",6","4",",6","0",",6","","","","","","","","","","","7.6",",,6,17,","20.8",",,,6","",""
"USC00101084","1913-09","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","8",",6","5",",6","0",",6","","","","","","","","","","","17.8",",,6,22,","60.9",",,,6","",""
"USC00101084","1913-10","48.7","-116.31667","531.0","BONNERS FERRY BRIDGE, ID US","6",",6","3",",6","0",",6","","","","","","","","","","","12.2",",,6,13,","31.5",",,,6","",""
