"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131546","2020-01","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","E","0.0",",E","2",",","0",",E","23",",E","3",",E","0",",E","0",",E","-5.4",",E,02,","30",",,E,20,+","12.7",",E,09,","1834.0","E","499.7",",E","2.21",",E","5.85",",,,E","-1.43",",,,E"
"GME00131546","2020-02","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","-4.8",",E,08,+","10",",,E,28,+","15.7",",E,16,","2205.6","E","371.6",",E","5.52",",E","9.75",",,,E","1.29",",,,E"
"GME00131546","2020-03","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","E","0.0",",E","1",",","0",",E","18",",E","0",",E","0",",E","0",",E","-5.6",",E,24,","30",",,E,22,","17.9",",E,20,","2625.1","E","419.5",",E","4.80",",E","9.75",",,,E","-0.15",",,,E"
"GME00131546","2020-04","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","E","0.0",",E","0",",","0",",E","9",",E","0",",E","5",",E","0",",E","-6.0",",E,01,","0",",,E,30,+","23.8",",E,17,","2854.7","E","229.6",",E","10.68",",E","18.11",",,,E","3.25",",,,E"
"GME00131546","2020-05","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","1.2",",E,06,","","","24.7",",E,09,","3067.4","E","212.7",",E","11.47",",E","17.50",",,,E","5.44",",,,E"
"GME00131546","2020-06","48.2081","11.2044","530.0","MAISACH GALGEN, GM","5.5","E","5.5",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","6.6",",E,02,+","","","27.7",",E,27,","3149.1","E","81.7",",E","15.79",",E","20.51",",,,E","11.07",",,,E"
"GME00131546","2020-07","48.2081","11.2044","530.0","MAISACH GALGEN, GM","43.5","E","38.0",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","8.3",",E,13,","","","31.5",",E,31,","34.2","E","34.2",",E","18.45",",E","24.55",",,,E","12.35",",,,E"
"GME00131546","2020-08","48.2081","11.2044","530.0","MAISACH GALGEN, GM","91.4","E","47.9",",E","","","0",",E","0",",E","0",",E","25",",E","2",",E","8.8",",E,05,","","","33.9",",E,21,","64.6","E","30.4",",E","18.90",",E","24.62",",,,E","13.17",",,,E"
"GME00131546","2020-09","48.2081","11.2044","530.0","MAISACH GALGEN, GM","97.5","E","6.1",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","2.9",",E,28,","","","28.5",",E,15,","174.2","E","109.6",",E","14.88",",E","20.54",",,,E","9.22",",,,E"
"GME00131546","2020-10","48.2081","11.2044","530.0","MAISACH GALGEN, GM","97.5","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","-0.8",",E,20,","0",",,E,31,+","20.2",",E,03,","451.7","E","277.5",",E","9.38",",E","13.40",",,,E","5.37",",,,E"
"GME00131546","2020-11","48.2081","11.2044","530.0","MAISACH GALGEN, GM","97.5","E","0.0",",E","0",",","0",",E","12",",E","2",",E","0",",E","0",",E","-4.2",",E,30,","0",",,E,30,+","19.8",",E,02,","853.6","E","401.9",",E","4.94",",E","8.38",",,,E","1.49",",,,E"
"GME00131546","2020-12","48.2081","11.2044","530.0","MAISACH GALGEN, GM","97.5","E","0.0",",E","0",",","0",",E","25",",E","4",",E","0",",E","0",",E","-6.7",",E,03,","20",",,E,10,","12.9",",E,22,","1386.2","E","532.6",",E","1.15",",E","3.62",",,,E","-1.32",",,,E"
"GME00131546","2021-01","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","","0.0",",E","21",",","0",",E","27",",E","10",",E","0",",E","0",",E","-8.4",",E,11,","170",",,E,27,","10.6",",E,21,","1980.3","","594.1",",E","-0.83",",E","1.95",",,,E","-3.61",",,,E"
"GME00131546","2021-02","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","","0.0",",E","6",",","0",",E","16",",E","6",",E","0",",E","0",",E","-16.4",",E,12,","80",",,E,11,","17.8",",E,25,","2421.6","","441.3",",E","2.57",",E","7.36",",,,E","-2.21",",,,E"
"GME00131546","2021-03","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","","0.0",",E","1",",","0",",E","16",",E","0",",E","1",",E","0",",E","-5.1",",E,07,","30",",,E,19,","21.8",",E,31,","2852.2","","430.6",",E","4.44",",E","9.25",",,,E","-0.36",",,,E"
"GME00131546","2021-04","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.0","","0.0",",E","1",",","0",",E","14",",E","0",",E","1",",E","0",",E","-3.7",",E,06,","30",",,E,08,","22.3",",E,01,","3213.0","","360.8",",E","6.31",",E","12.08",",,,E","0.53",",,,E"
"GME00131546","2021-05","48.2081","11.2044","530.0","MAISACH GALGEN, GM","0.6","","0.6",",E","","","0",",E","1",",E","0",",E","2",",E","0",",E","-1.0",",E,08,","","","27.9",",E,10,","3460.4","","247.4",",E","10.37",",E","15.11",",,,E","5.63",",,,E"
