"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00382720","1895-02","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","5",",6","2",",6","3",",6","","","127",",,6,12,","40.6",",,6,02,","102.5",",,,6","177",",,,6"
"USC00382720","1895-03","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","8",",6","2",",6","","","","","","","28.4",",,6,11,","121.9",",,,6","",""
"USC00382720","1895-04","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","7",",6","1",",6","0",",6","","","0",",,6,30,+","42.9",",,6,08,","104.3",",,,6","0",",,,6"
"USC00382720","1895-05","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","3",",6","0",",6","","","0",",,6,31,+","34.3",",,6,18,","145.1",",,,6","0",",,,6"
"USC00382720","1895-06","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","7",",6","1",",6","0",",6","","","0",",,6,30,+","33.5",",,6,24,","87.9",",,,6","0",",,,6"
"USC00382720","1895-07","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","9",",6","1",",6","0","3,6","","","0","3,,6,31,+","42.7",",,6,08,","121.0",",,,6","0","3,,,6"
"USC00382720","1895-08","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","11",",6","4",",6","0",",6","","","0",",,6,31,+","52.1",",,6,14,","216.9",",,,6","0",",,,6"
"USC00382720","1895-09","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","0",",6","","","","","","","7.6",",,6,09,","25.3",",,,6","",""
"USC00382720","1895-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","2",",6","0",",6","","","","","","","12.2",",,6,31,","19.4",",,,6","",""
"USC00382720","1895-12","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","4",",6","0",",6","","","","","","","24.6",",,6,10,","68.4",",,,6","",""
"USC00382720","1896-01","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","0",",6","","","1","","","","16.5",",,6,17,","58.3",",,,6","",""
"USC00382720","1896-02","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","6",",6","2",",6","","","","","","","78.7",",,6,06,","176.5",",,,6","",""
"USC00382720","1896-03","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","22.4",",,6,11,","65.3",",,,6","",""
"USC00382720","1896-04","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","0",",6","","","1","","","","11.7",",,6,25,","23.1",",,,6","",""
"USC00382720","1896-05","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","3",",6","0",",6","","","2","","","","13.7",",,6,27,","26.4",",,,6","",""
"USC00382720","1896-06","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","1",",6","","","1","","","","50.8",",,6,02,","159.0",",,,6","",""
"USC00382720","1896-07","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","8",",6","1",",6","","","","","","","29.5",",,6,17,","122.7",",,,6","",""
"USC00382720","1896-08","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","5",",6","0",",6","","","","","","","22.4",",,6,15,","77.7",",,,6","",""
"USC00382720","1896-09","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","4",",6","1",",6","","","","","","","65.5",",,6,30,","93.5",",,,6","",""
"USC00382720","1896-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","8.6",",,6,13,","20.1",",,,6","",""
"USC00382720","1896-11","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","6",",6","1",",6","","","1","","","","39.4",",,6,30,","85.1",",,,6","",""
"USC00382720","1896-12","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","7",",6","3",",6","","","","","","","56.6",",,6,02,","163.0",",,,6","",""
"USC00382720","1897-01","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","5",",6","0",",6","","","","","","","19.8",",,6,14,","50.5",",,,6","",""
"USC00382720","1897-02","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","6",",6","3",",6","","","","","","","73.4",",,6,06,","205.6",",,,6","",""
"USC00382720","1897-03","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","7",",6","1",",6","","","2","","","","90.9",",,6,13,","134.0",",,,6","",""
"USC00382720","1897-04","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","7",",6","1",",6","","","","","","","28.2",",,6,01,","81.8",",,,6","",""
"USC00382720","1897-05","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","3",",6","0",",6","","","","","","","10.4",",,6,01,","25.2",",,,6","",""
"USC00382720","1897-06","33.25","-80.866667","43.6","EDISTO, SC US","15",",6","10",",6","4",",6","","","","","","","45.0",",,6,13,","231.6",",,,6","",""
"USC00382720","1897-07","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","11",",6","2",",6","","","","","","","30.5",",,6,20,+","173.3",",,,6","",""
"USC00382720","1897-08","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","8",",6","1",",6","","","","","","","36.3",",,6,07,","88.6",",,,6","",""
"USC00382720","1897-09","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","2",",6","","","","","","","65.5",",,6,23,","105.1",",,,6","",""
"USC00382720","1897-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","3",",6","0",",6","","","3","","","","15.2",",,6,20,","32.5",",,,6","",""
"USC00382720","1897-11","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","0",",6","","","","","","","10.2",",,6,02,","25.7",",,,6","",""
"USC00382720","1897-12","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","5",",6","0",",6","","","1","","","","21.3",",,6,26,","41.2",",,,6","",""
"USC00382720","1898-01","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","4",",6","0",",6","","","","","","","13.7",",,6,12,","28.7",",,,6","",""
"USC00382720","1898-02","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","8.4",",,6,18,","20.6",",,,6","",""
"USC00382720","1898-03","33.25","-80.866667","43.6","EDISTO, SC US","","","","","","","","","2","","","","","","","","",""
"USC00382720","1898-04","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","7",",6","3",",6","","","","","","","69.3",",,6,05,","193.3",",,,6","",""
"USC00382720","1898-05","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","17.0",",,6,07,","38.0",",,,6","",""
"USC00382720","1898-06","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","2",",6","","","","","","","31.0",",,6,18,","101.7",",,,6","",""
"USC00382720","1898-07","33.25","-80.866667","43.6","EDISTO, SC US","14",",6","9",",6","2",",6","","","","","","","42.4",",,6,13,","133.5",",,,6","",""
"USC00382720","1898-08","33.25","-80.866667","43.6","EDISTO, SC US","15",",6","15",",6","0",",6","","","1","","","","25.1",",,6,28,","190.8",",,,6","",""
"USC00382720","1898-09","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","22.9",",,6,08,","56.9",",,,6","",""
"USC00382720","1898-10","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","5",",6","1",",6","","","","","","","50.8",",,6,03,","89.9",",,,6","",""
"USC00382720","1898-11","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","9",",6","2",",6","","","1","","","","33.5",",,6,19,","144.8",",,,6","",""
"USC00382720","1898-12","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","0",",6","","","","","","","19.8",",,6,03,","58.8",",,,6","",""
"USC00382720","1899-01","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","2",",6","1",",6","","","64",",,6,28,","40.1",",,6,17,","112.2",",,,6","64",",,,6"
"USC00382720","1899-02","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","0",",6","3",",6","","","102",",,6,12,","22.9",",,6,06,","126.4",",,,6","229",",,,6"
"USC00382720","1899-03","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","0",",6","","","","","","","14.0",",,6,19,","55.2",",,,6","",""
"USC00382720","1899-04","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","1",",6","","","","","","","25.4",",,6,30,","86.0",",,,6","",""
"USC00382720","1899-05","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","3",",6","0",",6","","","","","","","17.3",",,6,23,","36.2",",,,6","",""
"USC00382720","1899-06","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","6",",6","0",",6","","","","","","","25.1",",,6,12,","87.2",",,,6","",""
"USC00382720","1899-07","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","0",",6","","","","","","","15.7",",,6,23,","87.0",",,,6","",""
"USC00382720","1899-08","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","0",",6","","","","","","","25.1",",,6,29,","100.3",",,,6","",""
"USC00382720","1899-09","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","1","","","","20.3",",,6,11,","50.1",",,,6","",""
"USC00382720","1899-10","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","2",",6","","","","","","","55.6",",,6,31,","129.3",",,,6","",""
"USC00382720","1899-11","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","1",",6","","","","","","","40.6",",,6,26,","62.8",",,,6","",""
"USC00382720","1899-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","3",",6","0",",6","","","","","","","21.3",",,6,12,","48.4",",,,6","",""
"USC00382720","1900-01","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","6",",6","0",",6","1",",6","","","51",",,6,31,","17.8",",,6,12,","52.8",",,,6","79",",,,6"
"USC00382720","1900-02","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","8",",6","2",",6","0",",6","1","","8",",,6,18,","29.2",",,6,13,","124.8",",,,6","8",",,,6"
"USC00382720","1900-03","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","1",",6","","","2","","","","29.2",",,6,01,","105.8",",,,6","",""
"USC00382720","1900-04","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","1",",6","","","","","","","44.5",",,6,19,","132.3",",,,6","",""
"USC00382720","1900-05","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","0",",6","","","","","","","24.1",",,6,19,","76.7",",,,6","",""
"USC00382720","1900-06","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","11",",6","2",",6","","","1","","","","43.7",",,6,25,","217.4",",,,6","",""
"USC00382720","1900-07","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","8",",6","0",",6","","","","","","","22.9",",,6,25,","97.3",",,,6","",""
"USC00382720","1900-08","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","2",",6","0",",6","","","","","","","8.9",",,6,30,","14.2",",,,6","",""
"USC00382720","1900-09","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","24.1",",,6,15,","43.7",",,,6","",""
"USC00382720","1900-10","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","7",",6","1",",6","","","","","","","44.5",",,6,04,","141.7",",,,6","",""
"USC00382720","1901-01","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","0",",6","","","","","","","15.7",",,6,02,","80.9",",,,6","",""
"USC00382720","1901-02","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","5",",6","0",",6","2",",6","","","114",",,6,23,","21.6",",,6,09,","60.8",",,,6","216",",,,6"
"USC00382720","1901-03","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","7",",6","1",",6","","","","","","","36.1",",,6,26,","107.5",",,,6","",""
"USC00382720","1901-04","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","6",",6","2",",6","","","","","","","44.5",",,6,03,","101.4",",,,6","",""
"USC00382720","1901-05","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","2",",6","","","1","","","","69.9",",,6,21,","207.2",",,,6","",""
"USC00382720","1901-06","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","2",",6","","","2","","","","43.7",",,6,14,","148.2",",,,6","",""
"USC00382720","1901-07","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","9",",6","0",",6","","","","","","","14.7",",,6,19,","73.3",",,,6","",""
"USC00382720","1901-08","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","11",",6","1",",6","","","1","","","","39.4",",,6,07,","132.3",",,,6","",""
"USC00382720","1901-09","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","1",",6","","","1","","","","53.8",",,6,18,","113.8",",,,6","",""
"USC00382720","1901-10","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","18.3",",,6,10,","33.0",",,,6","",""
"USC00382720","1901-11","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","4",",6","0",",6","0",",6","","","0",",T,6,19,","8.9",",,6,20,","19.8",",,,6","0",",T,,6"
"USC00382720","1901-12","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","10",",6","1",",6","0",",6","2","","10",",,6,20,","35.6",",,6,29,","107.1",",,,6","15",",,,6"
"USC00382720","1902-01","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","2",",6","0",",6","","","1","","","","20.3",",,6,22,","28.5",",,,6","",""
"USC00382720","1902-02","33.25","-80.866667","43.6","EDISTO, SC US","10","1,6","9","1,6","2","1,6","0",",6","","","3",",,6,13,","34.3","1,,6,28,","141.9","1,,,6","3",",,,6"
"USC00382720","1902-03","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","6",",6","1",",6","","","","","","","26.7",",,6,15,","85.9",",,,6","",""
"USC00382720","1902-04","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","0",",6","","","","","","","23.4",",,6,30,","87.2",",,,6","",""
"USC00382720","1902-05","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","9",",6","0",",6","","","","","","","23.1",",,6,17,","95.5",",,,6","",""
"USC00382720","1902-06","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","11",",6","1",",6","","","","","","","25.4",",,6,19,","191.8",",,,6","",""
"USC00382720","1902-07","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","0",",6","","","","","","","23.9",",,6,11,","122.3",",,,6","",""
"USC00382720","1902-08","33.25","-80.866667","43.6","EDISTO, SC US","16",",6","12",",6","2",",6","","","","","","","33.0",",,6,16,","174.2",",,,6","",""
"USC00382720","1902-09","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","7",",6","1",",6","","","","","","","28.4",",,6,09,","76.7",",,,6","",""
"USC00382720","1902-10","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","1",",6","","","","","","","25.4",",,6,11,","91.1",",,,6","",""
"USC00382720","1903-01","33.25","-80.866667","43.6","EDISTO, SC US","16",",6","13",",6","0",",6","","","","","","","14.0",",,6,11,","98.2",",,,6","",""
"USC00382720","1903-02","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","8",",6","1",",6","","","","","","","35.6",",,6,08,","136.9",",,,6","",""
"USC00382720","1903-03","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","11",",6","1",",6","","","2","","","","31.8",",,6,30,","116.5",",,,6","",""
"USC00382720","1903-04","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","6",",6","1",",6","","","","","","","28.4",",,6,26,","76.9",",,,6","",""
"USC00382720","1903-05","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","6",",6","0",",6","","","","","","","24.9",",,6,29,","48.4",",,,6","",""
"USC00382720","1903-07","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","11",",6","2",",6","","","","","","","40.6",",,6,14,","153.7",",,,6","",""
"USC00382720","1903-08","33.25","-80.866667","43.6","EDISTO, SC US","15",",6","13",",6","3",",6","","","","","","","35.6",",,6,21,","207.4",",,,6","",""
"USC00382720","1903-09","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","1",",6","","","2","","","","35.6",",,6,16,","88.2",",,,6","",""
"USC00382720","1903-10","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","5",",6","1",",6","","","","","","","26.2",",,6,18,","58.4",",,,6","",""
"USC00382720","1903-11","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","3",",6","0",",6","","","","","","","10.7",",,6,03,","22.9",",,,6","",""
"USC00382720","1904-06","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","11",",6","1",",6","","","","","","","33.0",",,6,30,","141.6",",,,6","",""
"USC00382720","1904-07","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","9",",6","3",",6","","","","","","","27.9",",,6,24,","133.7",",,,6","",""
"USC00382720","1904-08","33.25","-80.866667","43.6","EDISTO, SC US","19",",6","15",",6","3",",6","","","","","","","43.2",",,6,18,","200.1",",,,6","",""
"USC00382720","1904-09","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","1",",6","","","","","","","25.4",",,6,06,","53.3",",,,6","",""
"USC00382720","1904-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","1",",6","0",",6","","","","","","","5.1",",,6,26,","8.6",",,,6","",""
"USC00382720","1904-11","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","3",",6","0",",6","","","","","","","20.3",",,6,23,","54.4",",,,6","",""
"USC00382720","1904-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","1",",6","","","","","","","25.4",",,6,03,","76.2",",,,6","",""
"USC00382720","1905-01","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","2",",6","","","","","","","25.4",",,6,24,+","99.0",",,,6","",""
"USC00382720","1905-02","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","4",",6","","","","","","","66.0",",,6,12,","200.6",",,,6","",""
"USC00382720","1905-03","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","2",",6","","","","","","","39.9",",,6,12,","79.3",",,,6","",""
"USC00382720","1905-04","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","1",",6","","","","","","","35.6",",,6,27,","74.2",",,,6","",""
"USC00382720","1905-05","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","1",",6","","","","","","","25.4",",,6,05,","86.4",",,,6","",""
"USC00382720","1905-06","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","20.6",",,6,26,","44.5",",,,6","",""
"USC00382720","1905-07","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","1",",6","","","","","","","59.2",",,6,14,","124.6",",,,6","",""
"USC00382720","1905-08","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","2",",6","","","","","","","49.0",",,6,23,","176.4",",,,6","",""
"USC00382720","1905-09","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","1",",6","","","","","","","34.3",",,6,22,","47.8",",,,6","",""
"USC00382720","1905-10","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","0",",6","","","","","","","20.3",",,6,26,","30.5",",,,6","",""
"USC00382720","1905-11","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","1",",6","","","","","","","31.8",",,6,11,","42.0",",,,6","",""
"USC00382720","1905-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","3",",6","","","","","","","46.5",",,6,03,","162.7",",,,6","",""
"USC00382720","1906-01","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","2",",6","","","","","","","38.1",",,6,26,","121.5",",,,6","",""
"USC00382720","1906-02","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","0",",6","","","","","","","23.6",",,6,21,+","100.0",",,,6","",""
"USC00382720","1906-03","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","7",",6","1",",6","","","","","","","35.3",",,6,20,","98.9",",,,6","",""
"USC00382720","1906-04","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","12.4",",,6,15,","18.7",",,,6","",""
"USC00382720","1906-05","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","18.0",",,6,26,","50.5",",,,6","",""
"USC00382720","1906-06","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","8",",6","7",",6","","","","","","","74.7",",,6,16,","340.4",",,,6","",""
"USC00382720","1906-07","33.25","-80.866667","43.6","EDISTO, SC US","8","1,6","8","1,6","3","1,6","","","","","","","46.0","1,,6,03,","190.0","1,,,6","",""
"USC00382720","1906-08","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","13",",6","4",",6","","","","","","","49.8",",,6,20,","296.6",",,,6","",""
"USC00382720","1906-09","33.25","-80.866667","43.6","EDISTO, SC US","1",",6","1",",6","1",",6","","","","","","","36.3",",,6,18,","36.3",",,,6","",""
"USC00382720","1906-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","1",",6","","","","","","","31.2",",,6,03,","67.3",",,,6","",""
"USC00382720","1906-11","33.25","-80.866667","43.6","EDISTO, SC US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","23.1",",,6,15,","23.1",",,,6","0",",,,6"
"USC00382720","1906-12","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","0",",6","","","","","","","15.5",",,6,31,","59.2",",,,6","",""
"USC00382720","1907-01","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","0",",6","","","","","","","12.4",",,6,26,","19.3",",,,6","",""
"USC00382720","1907-02","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","1",",6","","","","","","","25.4",",,6,02,","117.9",",,,6","",""
"USC00382720","1907-03","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","24.4",",,6,02,","55.4",",,,6","",""
"USC00382720","1907-04","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","4",",6","","","","","","","74.4",",,6,23,","230.3",",,,6","",""
"USC00382720","1907-05","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","4",",6","","","","","","","59.2",",,6,04,","235.3",",,,6","",""
"USC00382720","1907-06","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","8",",6","3",",6","","","","","","","99.1",",,6,30,","276.9",",,,6","",""
"USC00382720","1907-07","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","12",",6","2",",6","","","","","","","25.9",",,6,05,","228.8",",,,6","",""
"USC00382720","1907-08","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","4",",6","","","","","","","38.9",",,6,23,","171.5",",,,6","",""
"USC00382720","1907-09","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","11",",6","3",",6","","","","","","","45.5",",,6,29,","213.9",",,,6","",""
"USC00382720","1907-10","33.25","-80.866667","43.6","EDISTO, SC US","1",",6","1",",6","1",",6","","","","","","","25.7",",,6,10,","25.7",",,,6","",""
"USC00382720","1907-11","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","12",",6","2",",6","","","","","","","27.9",",,6,29,","176.7",",,,6","",""
"USC00382720","1907-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","2",",6","","","","","","","54.4",",,6,14,","146.1",",,,6","",""
"USC00382720","1911-12","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","5",",6","0",",6","","","","","","","13.0",",,6,21,","45.1",",,,6","",""
"USC00382720","1912-01","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","0",",6","2",",6","","","127",",,6,14,","20.1",",,6,30,","95.5",",,,6","152",",,,6"
"USC00382720","1912-02","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","7",",6","1",",6","","","1","","","","33.0",",,6,15,","117.3",",,,6","",""
"USC00382720","1912-03","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","9",",6","2",",6","","","","","","","37.8",",,6,06,","140.2",",,,6","",""
"USC00382720","1912-05","33.25","-80.866667","43.6","EDISTO, SC US","","","","","","","","","1","","","","","","","","",""
"USC00382720","1912-06","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","8",",6","4",",6","","","","","","","40.1",",,6,07,","158.2",",,,6","",""
"USC00382720","1912-07","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","9",",6","0",",6","","","1","","","","24.6",",,6,18,","114.2",",,,6","",""
"USC00382720","1912-08","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","0",",6","","","","","","","22.6",",,6,09,","73.7",",,,6","",""
"USC00382720","1912-09","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","2",",6","","","2","","","","38.4",",,6,12,","159.0",",,,6","",""
"USC00382720","1912-10","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","2",",6","2",",6","","","1","","","","32.5",",,6,20,","65.2",",,,6","",""
"USC00382720","1912-11","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","1",",6","0",",6","","","","","","","20.3",",,6,07,","26.1",",,,6","",""
"USC00382720","1912-12","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","4",",6","1",",6","","","2","","","","50.8",",,6,24,","75.1",",,,6","",""
