"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147641","1958-01","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","6",",E","3",",E","0",",E","","","0",",E","31",",E","26",",E","0",",E","0",",E","-11.9",",E,15,","","","13.4",",,E,12,","0.8",",E,31,","","","706.9",",E","33.7",",,,E","-4.47",",E","-2.61",",,,E","-6.33",",,,E"
"GLE00147641","1958-02","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","8",",E","7",",E","1",",E","","","0",",E","26",",E","18",",E","0",",E","0",",E","-11.0",",E,28,","","","28.2",",,E,18,","3.0",",E,16,+","","","586.1",",E","101.9",",,,E","-2.60",",E","-0.44",",,,E","-4.76",",,,E"
"GLE00147641","1958-03","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","9",",E","6",",E","1",",E","","","0",",E","27",",E","14",",E","0",",E","0",",E","-12.1",",E,01,","","","30.0",",,E,20,","6.0",",E,10,+","","","637.4",",E","66.8",",,,E","-2.23",",E","-0.30",",,,E","-4.15",",,,E"
"GLE00147641","1958-04","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","11",",E","10",",E","2",",E","","","0",",E","23",",E","1",",E","0",",E","0",",E","-7.2",",E,22,","","","61.2",",,E,08,","8.0",",E,30,","","","528.4",",E","188.7",",,,E","0.72",",E","3.19",",,,E","-1.75",",,,E"
"GLE00147641","1958-05","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","11",",E","8",",E","1",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","-1.8",",E,09,","","","26.3",",,E,23,","12.4",",E,27,","","","474.0",",E","113.5",",,,E","3.04",",E","5.65",",,,E","0.44",",,,E"
"GLE00147641","1958-06","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","14",",E","10",",E","2",",E","0","1,","0",",E","3",",E","0",",E","0",",E","0",",E","-1.0",",E,17,","0","1,,E,30,+","48.9",",,E,10,","19.2",",E,01,","","","380.4",",E","154.7",",,,E","5.65",",E","8.38",",,,E","2.93",",,,E"
"GLE00147641","1958-07","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","6",",E","3",",E","1",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","1.8",",E,12,","0",",,E,31,+","50.6",",,E,06,","15.1",",E,15,","331.0","E","331.0",",E","87.8",",,,E","7.66",",E","10.43",",,,E","4.88",",,,E"
"GLE00147641","1958-08","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","8",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","2.6",",E,29,","","","17.6",",,E,22,","14.2",",E,04,","661.9","E","330.9",",E","58.7",",,,E","7.66",",E","10.28",",,,E","5.04",",,,E"
"GLE00147641","1958-09","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","19",",E","19",",E","8",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","1.0",",E,24,","","","56.0",",,E,13,","11.6",",E,01,","1027.2","E","365.3",",E","487.1",",,,E","6.16",",E","8.36",",,,E","3.95",",,,E"
"GLE00147641","1958-10","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0",",E","17",",E","15",",E","2",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","-2.5",",E,24,","","","35.0",",,E,03,","7.8",",E,02,+","1525.9","E","498.7",",E","185.6",",,,E","2.25",",E","4.09",",,,E","0.41",",,,E"
"GLE00147641","1958-11","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","","","17","1,E","13","1,E","3","1,E","29",",","","","","","","","","","","","","","300",",,E,30,+","33.0","1,,E,28,","","","","","","","221.5","1,,,E","","","","","",""
"GLE00147641","1958-12","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0",",E","18",",E","17",",E","6",",E","31",",","0",",E","31",",E","23",",E","0",",E","0",",E","-10.4",",E,14,","1450",",,E,31,+","45.0",",,E,09,","2.8",",E,02,","","","672.1",",E","331.5",",,,E","-3.35",",E","-1.29",",,,E","-5.41",",,,E"
"GLE00147641","1959-01","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","","","20",",E","19",",E","3",",E","31",",","","","","","20","2,E","0","2,E","0","2,E","","","2000",",,E,12,","51.4",",,E,12,","3.2","2,E,14,","","","","","327.4",",,,E","","","-0.57","2,,,E","",""
"GLE00147641","1959-02","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","","","16",",E","12",",E","3",",E","27","1,","","","","","23","1,E","0","1,E","0","1,E","","","1900","1,,E,25,+","45.0",",,E,21,","1.2","1,E,06,+","","","","","202.3",",,,E","","","-2.56","1,,,E","",""
"GLE00147641","1959-03","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","5,E","15","2,E","12","2,E","3","2,E","29","2,","0","5,E","26","5,E","19",",E","0",",E","0",",E","-13.2","5,E,02,","2100","2,,E,20,+","35.3","2,,E,18,","5.5",",E,26,+","","","542.8",",E","193.3","2,,,E","-2.78","5,E","-0.32",",,,E","-5.23","5,,,E"
"GLE00147641","1959-04","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","1,E","14",",E","11",",E","2",",E","30",",","0","1,E","26","1,E","3",",E","0",",E","0",",E","-8.5","1,E,09,","1900",",,E,12,+","33.5",",,E,09,","7.5",",E,08,","","","529.8",",E","188.8",",,,E","0.09","1,E","2.67",",,,E","-2.48","1,,,E"
"GLE00147641","1959-05","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","3,E","17",",E","16",",E","2",",E","31",",","0","3,E","8","3,E","0","2,E","0","2,E","0","2,E","-2.0","3,E,07,","1250",",,E,04,+","76.4",",,E,25,","9.9","2,E,01,","","","429.5","2,E","293.0",",,,E","2.97","3,E","5.30","2,,,E","0.64","3,,,E"
"GLE00147641","1959-06","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","2,E","8",",E","6",",E","3",",E","18",",","0","2,E","6","2,E","0","1,E","0","1,E","0","1,E","-2.6","2,E,09,","250",",,E,07,","45.6",",,E,26,","18.0","1,E,15,","","","345.5","1,E","156.9",",,,E","5.92","2,E","9.37","1,,,E","2.47","2,,,E"
"GLE00147641","1959-07","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0",",E","13",",E","11",",E","3",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","0.2",",E,29,","0",",,E,31,+","38.0",",,E,20,","17.5",",E,10,","317.6","E","317.6",",E","182.5",",,,E","8.09",",E","12.52",",,,E","3.66",",,,E"
"GLE00147641","1959-08","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","2,E","6",",E","3",",E","1",",E","0",",","0","1,E","0","1,E","0","2,E","0","2,E","0","2,E","1.8","1,E,30,+","0",",,E,31,+","30.0",",,E,31,","19.4","2,E,03,","605.4","E","287.8","2,E","42.6",",,,E","8.41","2,E","12.56","2,,,E","4.26","1,,,E"
"GLE00147641","1959-09","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","1,E","12",",E","9",",E","2",",E","0",",","0",",E","6",",E","0","1,E","0","1,E","0","1,E","-0.8",",E,22,","20",",,E,23,+","55.2",",,E,14,","12.0","1,E,02,+","982.4","E","377.0","1,E","176.4",",,,E","5.35","1,E","8.50","1,,,E","2.20",",,,E"
"GLE00147641","1959-10","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","4,E","17",",E","13",",E","3",",E","12",",","0","1,E","15","1,E","0","3,E","0","3,E","0","3,E","-6.0","1,E,31,","250",",,E,24,+","44.0",",,E,20,","11.5","3,E,26,","1395.2","E","412.8","3,E","185.7",",,,E","3.13","4,E","5.83","3,,,E","0.43","1,,,E"
"GLE00147641","1959-11","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0",",E","11",",E","9",",E","5",",E","24",",","0",",E","29",",E","5",",E","0",",E","0",",E","-8.6",",E,12,","350",",,E,17,","67.0",",,E,04,","4.6",",E,03,","1973.6","E","578.4",",E","215.1",",,,E","-0.95",",E","2.07",",,,E","-3.97",",,,E"
"GLE00147641","1959-12","60.05","-43.1667","88.0","IKERASASSUAQ, GL","","","0.0","3,E","7",",E","5",",E","2",",E","31",",","0","2,E","29","2,E","19","1,E","0","1,E","0","1,E","-10.8","2,E,25,","550",",,E,22,+","44.3",",,E,10,","3.5","1,E,20,","2568.1","E","594.5","1,E","121.2",",,,E","-2.87","3,E","-0.08","1,,,E","-5.67","2,,,E"
"GLE00147641","1960-01","60.05","-43.1667","88.0","IKERASASSUAQ, GL","0.0","E","0.0","4,E","12",",E","10",",E","5",",E","31",",","0","3,E","25","3,E","10","1,E","0","1,E","0","1,E","-12.5","3,E,25,","600",",,E,10,+","35.2",",,E,16,","6.0","1,E,18,+","3151.8","E","583.7","1,E","210.7",",,,E","-3.08","4,E","0.07","1,,,E","-6.24","3,,,E"
