"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00205216","1940-05","46.76667","-89.08333","323.1","MASS, MI US","12",",6","9",",6","2",",6","","","","","","","","","","","","","54.1",",,6,20,","168.0",",,,6","",""
"USC00205216","1940-06","46.76667","-89.08333","323.1","MASS, MI US","17",",6","13",",6","1",",6","","","","","","","7","","","","","","43.7",",,6,24,","150.5",",,,6","",""
"USC00205216","1940-07","46.76667","-89.08333","323.1","MASS, MI US","9",",6","7",",6","0",",6","","","","","","","","","","","","","11.2",",,6,29,","48.3",",,,6","",""
"USC00205216","1940-08","46.76667","-89.08333","323.1","MASS, MI US","12",",6","8",",6","0",",6","","","","","","","","","","","","","16.5",",,6,19,","66.3",",,,6","",""
"USC00205216","1941-07","46.76667","-89.08333","323.1","MASS, MI US","9","1,6","5","1,6","0","1,6","","","","","","","","","","","","","16.0","1,,6,15,","53.4","1,,,6","",""
"USC00205216","1941-08","46.76667","-89.08333","323.1","MASS, MI US","12",",6","9",",6","1",",6","","","","","","","","","","","","","50.8",",,6,29,","175.7",",,,6","",""
"USC00205216","1941-09","46.76667","-89.08333","323.1","MASS, MI US","10",",6","9",",6","0",",6","","","","","","","","","","","","","21.3",",,6,04,","103.2",",,,6","",""
"USC00205216","1941-10","46.76667","-89.08333","323.1","MASS, MI US","8",",6","8",",6","1",",6","","","","","","","","","","","","","66.3",",,6,05,","125.2",",,,6","",""
"USC00205216","1941-11","46.76667","-89.08333","323.1","MASS, MI US","10",",6","7",",6","0",",6","","","","","","","","","","","","","16.5",",,6,01,","52.7",",,,6","",""
"USC00205216","1941-12","46.76667","-89.08333","323.1","MASS, MI US","13",",6","8",",6","2",",6","","","","","","","","","","","","","35.6",",,6,09,","115.0",",,,6","",""
"USC00205216","1942-01","46.76667","-89.08333","323.1","MASS, MI US","12","1,6","7","1,6","0","1,6","","","","","","","","","","","","","9.7","1,,6,17,+","45.8","1,,,6","",""
