"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CATM0007","2016-01","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","19",",N","14",",N","4",",N","36.8",",,N,23,","234.7",",,,N"
"US1CATM0007","2016-02","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","3","3,N","2","3,N","1","3,N","31.0","3,,N,18,","34.8","3,,,N"
"US1CATM0007","2016-04","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","10",",N","5",",N","1",",N","27.9",",,N,09,","80.1",",,,N"
"US1CATM0007","2016-11","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","10","5,N","6","5,N","1","5,N","43.7","5,,N,27,","88.3","5,,,N"
"US1CATM0007","2017-01","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","18","3,N","16","3,N","9","3,N","85.3","3,,N,11,","455.0","3,,,N"
"US1CATM0007","2017-02","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","18","4,N","15","4,N","6","4,N","51.6","4,,N,21,","330.6","4,,,N"
"US1CATM0007","2017-03","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","10","5,N","8","5,N","0","5,N","21.8","5,,N,05,","100.8","5,,,N"
"US1CATM0007","2017-04","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","10","3,N","8","3,N","2","3,N","63.2","3,,N,08,","168.3","3,,,N"
"US1CATM0007","2019-01","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","","","","","","","","","170.6","5,a,,N"
"US1CATM0007","2019-03","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","20","4,N","12","4,N","3","4,N","51.8","4,,N,03,","240.4",",a,,N"
"US1CATM0007","2019-12","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","13","3,N","11","3,N","4","3,N","94.2","3,,N,02,","274.4","1,a,,N"
"US1CATM0007","2020-01","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","","","","","","","","","41.4","5,a,,N"
"US1CATM0007","2021-01","37.9848","-120.3195","773.6","SONORA 3.4 E, CA US","","","","","","","","","175.8","2,a,,N"
