"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048500","1951-01","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","179.1","G","179.1",",G","3",",I","1",",I","1",",I","0",",G","0",",G","0",",G","31",",G","1",",G","11.1",",G,02,","42.6",",,I,26,","32.3",",G,09,","","","0.0",",G","44.1",",,,I","24.11",",G","29.53",",,,G","18.69",",,,G"
"TH000048500","1951-02","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","370.2","G","191.1",",G","1",",I","1",",I","1",",I","0",",G","0",",G","0",",G","28",",G","4",",G","12.4",",G,02,","53.6",",,I,17,","32.9",",G,24,","","","0.0",",G","53.6",",,,I","25.16",",G","30.95",",,,G","19.36",",,,G"
"TH000048500","1951-03","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","635.7","G","265.5",",G","2",",I","1",",I","1",",I","0",",G","0",",G","0",",G","31",",G","21",",G","19.2",",G,28,","78.0",",,I,02,","33.7",",G,10,","","","0.0",",G","79.8",",,,I","26.90",",G","32.34",",,,G","21.45",",,,G"
"TH000048500","1951-04","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","957.9","G","322.2",",G","1",",I","1",",I","1",",I","0",",G","0",",G","0",",G","30",",G","30",",G","19.5",",G,01,","50.2",",,I,24,","38.2",",G,11,","","","0.0",",G","50.2",",,,I","29.07",",G","34.65",",,,G","23.49",",,,G"
"TH000048500","1951-05","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","","","13",",I","11",",I","3",",I","0",",G","0",",G","","","","","","","22.4",",G,05,","32.9",",,I,28,","","","","","","","164.4",",,,I","","","","","24.41",",,,G"
"TH000048500","1951-06","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","255.3","2,G","16",",I","11",",I","1",",I","0",",G","0",",G","0","2,G","28","2,G","11","2,G","22.1",",G,20,","26.5",",,I,18,","34.4","2,G,29,","","","0.0","2,G","108.6",",,,I","27.46","2,G","31.32","2,,,G","23.60",",,,G"
"TH000048500","1951-07","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","292.9",",G","13",",I","10",",I","1",",I","0",",G","0",",G","0",",G","31",",G","17",",G","21.6",",G,22,","54.3",",,I,18,","35.6",",G,02,","0.0","G","0.0",",G","157.0",",,,I","27.78",",G","32.31",",,,G","23.25",",,,G"
"TH000048500","1951-08","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","303.6",",G","15",",I","9",",I","0",",I","0",",G","0",",G","0",",G","31",",G","18",",G","22.7",",G,11,","14.1",",,I,17,","35.2",",G,29,","0.0","G","0.0",",G","65.5",",,,I","28.13",",G","32.18",",,,G","24.08",",,,G"
"TH000048500","1951-09","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","285.9",",G","6",",I","4",",I","0",",I","0",",G","0",",G","0",",G","30",",G","23",",G","21.1",",G,16,","24.4",",,I,05,","35.9",",G,01,","0.0","G","0.0",",G","61.5",",,,I","27.86",",G","32.72",",,,G","23.00",",,,G"
"TH000048500","1951-10","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","281.9",",G","15",",I","8",",I","2",",I","0",",G","0",",G","0",",G","31",",G","13",",G","21.2",",G,31,","38.4",",,I,08,","35.7",",G,13,","0.0","G","0.0",",G","138.8",",,,I","27.43",",G","31.51",",,,G","23.34",",,,G"
"TH000048500","1951-11","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","","","246.8",",G","10",",I","8",",I","4",",I","0",",G","0",",G","0",",G","30",",G","4",",G","20.8",",G,29,","99.6",",,I,09,","32.5",",G,07,","0.0","G","0.0",",G","312.7",",,,I","26.56",",G","30.23",",,,G","22.89",",,,G"
