"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100470","1971-06","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","7.8",",C","4",",C","1",",C","0",",C","0","1,C","0",",C","2",",C","0",",C","15",",C","0",",C","-1.1",",C,04,","0","1,T,C,12,+","8.1",",,C,13,","27.2",",C,22,+","","","165.4",",C","11.2",",,,C","0","1,T,,C","13.08",",C","19.90",",,,C","6.26",",,,C"
"CA002100470","1971-07","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","3.6",",C","12",",C","8",",C","0",",C","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","-0.6",",C,29,","0",",,C,31,+","14.2",",,C,11,","28.9",",C,26,","117.6","","117.6",",C","53.4",",,,C","0",",,,C","14.65",",C","21.24",",,,C","8.07",",,,C"
"CA002100470","1971-08","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0",",C","17",",C","11",",C","1",",C","0",",C","0",",C","5",",C","0",",C","7",",C","0",",C","-3.3",",C,17,","0",",T,C,30,","28.4",",,C,09,","23.3",",C,18,+","401.4","","283.8",",C","97.6",",,,C","0",",T,,C","9.18",",C","15.07",",,,C","3.28",",,,C"
"CA002100470","1972-05","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0",",C","7",",C","3",",C","0",",C","2",",C","0",",C","27",",C","3",",C","0",",C","0",",C","-12.2",",C,12,","76",",,C,19,","7.6",",,C,19,","17.8",",C,29,","","","515.4",",C","18.6",",,,C","119",",,,C","1.71",",C","7.74",",,,C","-4.32",",,,C"
"CA002100470","1972-06","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0",",C","16",",C","9",",C","1",",C","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","0.0",",C,01,","0",",,C,30,+","25.4",",,C,24,","27.2",",C,17,","","","204.5",",C","103.1",",,,C","0",",,,C","11.52",",C","18.47",",,,C","4.57",",,,C"
"CA002100470","1976-08","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.6",",C","16",",C","9",",C","2",",C","0",",C","0",",C","3",",C","0",",C","17",",C","0",",C","-1.1",",C,30,","0",",,C,31,+","35.8",",,C,12,","31.1",",C,03,","","","177.9",",C","124.8",",,,C","0",",,,C","12.61",",C","20.15",",,,C","5.07",",,,C"
"CA002100470","1976-09","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0",",C","9",",C","5",",C","0",",C","1",",C","0",",C","17",",C","0",",C","0",",C","0",",C","-5.0",",C,24,","64",",,C,30,","12.2",",,C,30,","20.0",",C,21,","","","344.7",",C","32.4",",,,C","64",",,,C","6.84",",C","13.76",",,,C","-0.07",",,,C"
"CA002100470","1976-10","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0",",C","12",",C","6",",C","0",",C","4",",C","9",",C","31",",C","23",",C","0",",C","0",",C","-28.9",",C,29,","51",",,C,21,","5.1",",,C,21,","6.7",",C,16,","","","812.4",",C","28.9",",,,C","226",",,,C","-7.87",",C","-2.90",",,,C","-12.85",",,,C"
"CA002100470","1976-11","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0","1,C","11",",C","6",",C","0",",C","6",",C","23","1,C","29","1,C","27",",C","0",",C","0",",C","-33.9","1,C,21,","56",",,C,05,","5.6",",,C,05,","5.6",",C,29,+","","","1007.2",",C","32.0",",,,C","320",",,,C","-16.60","1,C","-11.72",",,,C","-21.47","1,,,C"
"CA002100470","1976-12","66.45","-136.7167","325.0","EAGLE RIVER, YT CA","","","0.0",",C","11",",C","4",",C","0",",C","4",",C","30",",C","31",",C","31",",C","0",",C","0",",C","-53.9",",C,25,","69",",,C,27,","6.9",",,C,27,","-4.4",",C,03,","","","1597.5",",C","24.2",",,,C","242",",,,C","-33.20",",C","-27.65",",,,C","-38.74",",,,C"
