"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036773","1936-01","45.9","78.717","412.0","MATAJ, KZ","","","6","3,I","1","3,I","0","3,I","","","","","","","","","","","","","7.0","3,,I,30,","","","","","","","10.1","3,,,I","","","","","",""
"KZ000036773","1936-02","45.9","78.717","412.0","MATAJ, KZ","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","2.3","1,,I,02,","","","","","","","3.9","1,,,I","","","","","",""
"KZ000036773","1936-03","45.9","78.717","412.0","MATAJ, KZ","","","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","1.6","2,,I,16,","","","","","","","7.3","2,,,I","","","","","",""
"KZ000036773","1936-04","45.9","78.717","412.0","MATAJ, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","14.3","1,,I,15,","","","","","","","21.2","1,,,I","","","","","",""
"KZ000036773","1936-05","45.9","78.717","412.0","MATAJ, KZ","","","8","4,I","4","4,I","0","4,I","","","","","","","","","","","","","14.3","4,,I,17,","","","","","","","42.7","4,,,I","","","","","",""
"KZ000036773","1936-06","45.9","78.717","412.0","MATAJ, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","11.3",",,I,11,","","","","","","","13.1",",,,I","","","","","",""
"KZ000036773","1936-07","45.9","78.717","412.0","MATAJ, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,07,","","","","","","","7.2",",,,I","","","","","",""
"KZ000036773","1936-08","45.9","78.717","412.0","MATAJ, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,05,","","","","","","","9.4",",,,I","","","","","",""
"KZ000036773","1936-09","45.9","78.717","412.0","MATAJ, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","7.0",",,I,08,","","","","","","","10.9",",,,I","","","","","",""
"KZ000036773","1936-10","45.9","78.717","412.0","MATAJ, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,26,","","","","","","","6.9",",,,I","","","","","",""
"KZ000036773","1936-11","45.9","78.717","412.0","MATAJ, KZ","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","18.0",",,I,27,","","","","","","","39.0",",,,I","","","","","",""
"KZ000036773","1936-12","45.9","78.717","412.0","MATAJ, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","3.9",",,I,31,","","","","","","","6.9",",,,I","","","","","",""
"KZ000036773","1937-01","45.9","78.717","412.0","MATAJ, KZ","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","5.7","1,,I,26,","","","","","","","17.0","1,,,I","","","","","",""
"KZ000036773","1937-02","45.9","78.717","412.0","MATAJ, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,20,+","","","","","","","2.8",",,,I","","","","","",""
"KZ000036773","1937-03","45.9","78.717","412.0","MATAJ, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","8.4",",,I,25,","","","","","","","15.5",",,,I","","","","","",""
"KZ000036773","1937-04","45.9","78.717","412.0","MATAJ, KZ","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","5.7",",,I,19,","","","","","","","27.8",",,,I","","","","","",""
"KZ000036773","1937-05","45.9","78.717","412.0","MATAJ, KZ","","","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","12.1","1,,I,30,","","","","","","","55.1","1,,,I","","","","","",""
"KZ000036773","1937-06","45.9","78.717","412.0","MATAJ, KZ","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","2.7","1,,I,27,+","","","","","","","6.0","1,,,I","","","","","",""
