"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GCOO","2003-03","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","","","0","2,U","0","2,U","","","","","","","5.0","2,U,31,","","","","","","","","","","","13.62","2,,,U"
"USR0000GCOO","2003-04","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","65.8","2,U","0","1,U","0","1,U","0","1,U","26","1,U","0","1,U","3.3","1,U,01,","31.1","1,U,14,","","","15.9","1,U","19.90","2,U","26.24","1,,,U","13.56","1,,,U"
"USR0000GCOO","2003-05","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","191.7",",U","0",",U","0",",U","0",",U","31",",U","8",",U","13.3",",U,13,","33.9",",U,11,","","","0.0",",U","24.52",",U","30.12",",,,U","18.92",",,,U"
"USR0000GCOO","2003-06","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","224.9","2,U","0","2,U","0","2,U","0","2,U","28","2,U","12","2,U","16.7","2,U,02,","35.0","2,U,16,","","","0.0","2,U","26.36","2,U","31.51","2,,,U","21.22","2,,,U"
"USR0000GCOO","2003-07","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","262.9",",U","0",",U","0",",U","0",",U","31",",U","16",",U","21.1",",U,20,","33.9",",U,08,","0.0","U","0.0",",U","26.81",",U","31.50",",,,U","22.13",",,,U"
"USR0000GCOO","2003-08","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","267.7","1,U","0",",U","0",",U","0","1,U","30","1,U","17","1,U","21.1",",U,17,+","34.4","1,U,26,+","0.0","U","0.0","1,U","27.26","1,U","31.93","1,,,U","22.59",",,,U"
"USR0000GCOO","2003-09","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","189.9",",U","0",",U","0",",U","0",",U","30",",U","8",",U","11.1",",U,30,","33.3",",U,03,","0.3","U","0.3",",U","24.66",",U","29.89",",,,U","19.42",",,,U"
"USR0000GCOO","2003-10","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","67.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","8.9",",U,16,","30.0",",U,24,+","3.9","U","3.6",",U","20.40",",U","26.14",",,,U","14.66",",,,U"
"USR0000GCOO","2003-11","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","46.7",",U","0",",U","2",",U","0",",U","24",",U","0",",U","-1.7",",U,30,","31.1",",U,05,","82.3","U","78.4",",U","17.28",",U","23.94",",,,U","10.61",",,,U"
"USR0000GCOO","2003-12","31.1097","-83.4269","46.9","ADEL GEORGIA, GA US","","","0.0","1,U","0",",U","9",",U","0","1,U","3","1,U","0","1,U","-3.3",",U,21,","22.2","1,U,23,","350.7","U","268.4","1,U","9.44","1,U","16.20","1,,,U","2.68",",,,U"
