"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NHIG","2003-03","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","0.0",",U","0",",U","9",",U","0",",U","1",",U","0",",U","-7.8",",U,31,","21.1",",U,13,","","","314.8",",U","8.18",",U","13.26",",,,U","3.09",",,,U"
"USR0000NHIG","2003-04","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","0.0",",U","0",",U","1",",U","0",",U","8",",U","0",",U","-2.2",",U,01,","24.4",",U,29,","","","193.8",",U","11.87",",U","17.32",",,,U","6.43",",,,U"
"USR0000NHIG","2003-05","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","7.8",",U","0",",U","0",",U","0",",U","11",",U","0",",U","6.1",",U,04,","27.2",",U,08,","","","95.5",",U","15.50",",U","20.09",",,,U","10.91",",,,U"
"USR0000NHIG","2003-06","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","21.2",",U","0",",U","0",",U","0",",U","22",",U","0",",U","5.6",",U,02,+","27.2",",U,25,","","","32.4",",U","17.96",",U","23.16",",,,U","12.76",",,,U"
"USR0000NHIG","2003-07","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","64.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","10.6",",U,24,","27.8",",U,21,+","5.2","U","5.2",",U","20.23",",U","24.89",",,,U","15.57",",,,U"
"USR0000NHIG","2003-08","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","76.1",",U","0",",U","0",",U","0",",U","31",",U","0",",U","13.3",",U,11,","30.0",",U,27,+","5.3","U","0.1",",U","20.79",",U","25.50",",,,U","16.07",",,,U"
"USR0000NHIG","2003-09","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","6.9",",U","0",",U","0",",U","0",",U","18",",U","0",",U","2.2",",U,30,+","25.0",",U,01,","76.2","U","70.9",",U","16.20",",U","21.40",",,,U","11.00",",,,U"
"USR0000NHIG","2003-10","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","0.0",",U","0",",U","0",",U","0",",U","5",",U","0",",U","0.6",",U,28,+","21.7",",U,13,","300.4","U","224.2",",U","11.10",",U","16.60",",,,U","5.60",",,,U"
"USR0000NHIG","2003-11","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","0.3",",U","0",",U","9",",U","1",",U","4",",U","0",",U","-8.9",",U,29,","25.0",",U,01,","562.9","U","262.5",",U","9.59",",U","15.69",",,,U","3.50",",,,U"
"USR0000NHIG","2003-12","35.0836","-83.2178","1158.2","HIGHLANDS NORTH CAROLINA, NC US","","","0.0",",U","0",",U","29",",U","3",",U","0",",U","0",",U","-11.7",",U,21,+","15.0",",U,27,","1092.6","U","529.7",",U","1.25",",U","6.68",",,,U","-4.19",",,,U"
