"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"BDM00078016","1965-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","15.5","X","4.8","2,X","12",",X","5",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","1","","","","","","10.6","1,X,27,","0",",,X,28,+","0",",,X,28,+","21.8",",,X,26,","21.7","1,X,15,+","95.0","X","42.9","1,X","59.4",",,,X","0",",,,X","16.82","2,X","18.71","1,,,X","14.93","1,,,X","","","280",",X","","","30.3",",X"
"BDM00078016","1965-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","20.0","X","4.5","2,X","18",",X","12",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","3","","","","5","","11.7","1,X,23,+","0",",,X,31,+","0",",,X,31,+","20.1",",,X,14,","21.7","1,X,20,","149.3","X","54.3","1,X","107.9",",,,X","0",",,,X","16.67","2,X","18.55","1,,,X","14.80","1,,,X","","","310","3,X","","","24.7","3,X"
"BDM00078016","1965-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","36.8","X","16.8",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","1","","12.2",",X,14,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,30,","22.8",",X,20,","186.9","X","37.6",",X","80.0",",,,X","0",",,,X","17.64",",X","19.39",",,,X","15.89",",,,X","","","330","1,X","","","24.2","1,X"
"BDM00078016","1965-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","112.1","X","75.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","2","","","","1","","16.1",",X,15,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,31,","25.0",",X,30,+","186.9","X","0.0",",X","19.9",",,,X","0",",,,X","20.76",",X","22.47",",,,X","19.05",",,,X","","","340","2,X","","","15.9","2,X"
"BDM00078016","1965-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","287.6","X","175.5",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.6",",X,04,+","0",",,X,30,+","0",",,X,30,+","18.8",",,X,20,","27.2",",X,26,+","186.9","X","0.0",",X","97.5",",,,X","0",",,,X","24.18",",X","25.82",",,,X","22.54",",,,X","","","250",",X","","","17.5",",X"
"BDM00078016","1965-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","542.5","X","254.9",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5","","21.7",",X,03,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,04,","30.0",",X,26,","0.0","X","0.0",",X","101.3",",,,X","0",",,,X","26.56",",X","28.09",",,,X","25.02",",,,X","","","260",",X","","","14.9",",X"
"BDM00078016","1965-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","818.2","X","275.7",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","7","","23.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","34.5",",,X,10,","30.6",",X,27,+","0.0","X","0.0",",X","104.9",",,,X","0",",,,X","27.23",",X","28.83",",,,X","25.62",",,,X","","","280",",X","","","15.4",",X"
"BDM00078016","1965-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1029.9","X","211.7",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","20.6",",X,30,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,29,","28.9",",X,15,","0.0","X","0.0",",X","90.1",",,,X","0",",,,X","25.39",",X","27.11",",,,X","23.67",",,,X","","","290","4,X","","","39.6","4,X"
"BDM00078016","1965-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1173.2","X","143.3",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","1","","17.8",",X,30,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,27,","26.1",",X,24,+","0.0","X","0.0",",X","102.8",",,,X","0",",,,X","22.95",",X","24.35",",,,X","21.56",",,,X","","","300","4,X","","","16.4","4,X"
"BDM00078016","1965-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1232.1","X","58.9",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","3","","16.1",",X,03,","0",",,X,30,+","0",",,X,30,+","22.9",",,X,24,","24.4",",X,11,","1.4","X","1.4",",X","101.5",",,,X","0",",,,X","20.25",",X","21.96",",,,X","18.54",",,,X","","","260","3,X","","","24.7","3,X"
"BDM00078016","1965-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1244.9","X","12.8",",X","15",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","4","","13.3",",X,09,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,02,","22.8",",X,01,","21.9","X","20.5",",X","214.2",",,,X","0",",,,X","18.09",",X","19.84",",,,X","16.33",",,,X","","","230","1,X","","","23.1","1,X"
"BDM00078016","1966-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","4.8","X","4.8",",X","21",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","2","","12.2",",X,20,+","0",",,X,31,+","0",",,X,31,+","64.5",",,X,23,","22.2",",X,16,+","78.7","X","56.8",",X","165.5",",,,X","0",",,,X","16.65",",X","18.37",",,,X","14.94",",,,X","","","300",",X","","","26.7",",X"
"BDM00078016","1966-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","8.5","X","3.7",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","2","","9.4",",X,06,","0",",,X,28,+","0",",,X,28,+","24.9",",,X,02,","21.1",",X,17,+","147.0","X","68.3",",X","111.4",",,,X","0",",,,X","16.02",",X","17.68",",,,X","14.36",",,,X","","","230","1,X","","","22.1","1,X"
"BDM00078016","1966-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","10.2","X","1.7",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","4","","12.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","26.4",",,X,31,","20.6",",X,31,+","195.8","X","48.8",",X","115.7",",,,X","0",",,,X","16.81",",X","18.44",",,,X","15.19",",,,X","","","300",",X","","","23.1",",X"
"BDM00078016","1966-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","24.3","X","14.1",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","","","13.9",",X,15,+","0",",,X,30,+","0",",,X,30,+","22.4",",,X,17,","22.2",",X,05,","222.2","X","26.4",",X","62.6",",,,X","0",",,,X","17.92",",X","19.61",",,,X","16.23",",,,X","","","290","3,X","","","25.2","3,X"
"BDM00078016","1966-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","135.5","X","111.2",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","16.7",",X,06,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,16,","25.6",",X,28,+","222.7","X","0.5",",X","40.7",",,,X","0",",,,X","21.90",",X","23.35",",,,X","20.45",",,,X","","","250","2,X","","","14.9","2,X"
"BDM00078016","1966-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","317.0","X","181.5",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","20.0",",X,04,+","0",",,X,30,+","0",",,X,30,+","38.4",",,X,29,","27.8",",X,21,","222.7","X","0.0",",X","117.1",",,,X","0",",,,X","24.38",",X","25.90",",,,X","22.86",",,,X","","","270","1,X","","","20.0","1,X"
"BDM00078016","1966-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","561.0","X","244.0",",X","16",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","4","","22.2",",X,14,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,07,","29.4",",X,30,","0.0","X","0.0",",X","152.9",",,,X","0",",,,X","26.20",",X","27.77",",,,X","24.64",",,,X","","","180",",X","","","16.4",",X"
"BDM00078016","1966-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","854.3","X","293.3",",X","16",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","23.9",",X,29,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,31,","31.1",",X,26,","0.0","X","0.0",",X","83.5",",,,X","0",",,,X","27.79",",X","29.54",",,,X","26.05",",,,X","","","180",",X","","","17.5",",X"
"BDM00078016","1966-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1088.8","X","234.5",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","21.1",",X,13,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,15,","29.4",",X,08,+","0.0","X","0.0",",X","128.9",",,,X","0",",,,X","26.15",",X","27.87",",,,X","24.42",",,,X","","","230",",X","","","21.6",",X"
"BDM00078016","1966-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1266.8","X","178.0",",X","23",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","3","","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","92.5",",,X,04,","28.3",",X,02,+","0.0","X","0.0",",X","266.1",",,,X","0",",,,X","24.07",",X","25.66",",,,X","22.48",",,,X","","","290","1,X","","","21.1","1,X"
"BDM00078016","1966-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1341.9","X","75.1",",X","21",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","2","","16.7",",X,22,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,24,","25.0",",X,03,","0.0","X","0.0",",X","139.5",",,,X","0",",,,X","20.84",",X","22.31",",,,X","19.36",",,,X","","","50",",X","","","22.1",",X"
"BDM00078016","1966-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1363.9","X","22.0",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","1","","11.1",",X,17,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,19,","22.2",",X,14,+","18.3","X","18.3",",X","105.4",",,,X","0",",,,X","18.45",",X","20.16",",,,X","16.74",",,,X","","","180","1,X","","","18.5","1,X"
"BDM00078016","1967-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","15.1","X","15.1","2,X","13",",X","7",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","9","1,X","0","1,X","","","","","1","","12.8","1,X,06,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,29,","21.7","1,X,18,+","38.2","X","19.9","1,X","98.2",",,,X","0",",,,X","18.14","2,X","19.79","1,,,X","16.49","1,,,X","","","230",",X","","","21.6",",X"
"BDM00078016","1967-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","29.3","X","14.2","2,X","17",",X","10",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","9","1,X","0","1,X","2","","","","3","","8.9","1,X,26,","0",",,X,28,+","0",",,X,28,+","38.6",",,X,23,","22.2","1,X,23,+","66.4","X","28.2","1,X","150.3",",,,X","0",",,,X","17.67","2,X","19.67","1,,,X","15.68","1,,,X","","","290",",X","","","21.6",",X"
"BDM00078016","1967-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","37.5","X","8.2",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","1","","","","2","","11.1",",X,19,+","0",",,X,31,+","0",",,X,31,+","11.2",",,X,01,","22.2",",X,16,","126.3","X","59.9",",X","58.3",",,,X","0",",,,X","16.66",",X","18.61",",,,X","14.72",",,,X","","","360",",X","","","19.5",",X"
"BDM00078016","1967-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","47.2","X","9.7",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","3","","11.7",",X,13,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,25,","22.2",",X,19,+","163.3","X","37.0",",X","93.4",",,,X","0",",,,X","17.43",",X","19.31",",,,X","15.54",",,,X","","","270",",X","","","23.1",",X"
"BDM00078016","1967-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","118.7","X","71.5",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","","","3","","14.4",",X,03,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,18,","24.4",",X,31,+","164.4","X","1.1",",X","83.0",",,,X","0",",,,X","20.60",",X","22.27",",,,X","18.94",",,,X","","","293",",X","","","15.9",",X"
"BDM00078016","1967-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","249.4","X","130.7",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","","","","","18.3",",X,07,+","0",",,X,30,+","0",",,X,30,+","38.1",",,X,07,","27.2",",X,30,+","164.4","X","0.0",",X","123.4",",,,X","0",",,,X","22.69",",X","24.06",",,,X","21.32",",,,X","","","90","1,X","","","14.4","1,X"
"BDM00078016","1967-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","492.9","X","243.5",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5","","21.7",",X,01,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,03,","28.9",",X,31,+","0.0","X","0.0",",X","82.0",",,,X","0",",,,X","26.19",",X","27.84",",,,X","24.53",",,,X","","","270",",X","","","12.9",",X"
"BDM00078016","1967-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","779.3","X","286.4",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","23.9",",X,24,+","0",",,X,31,+","0",",,X,31,+","14.7",",,X,09,","30.0",",X,30,+","0.0","X","0.0",",X","36.6",",,,X","0",",,,X","27.57",",X","29.30",",,,X","25.84",",,,X","","","225",",X","","","13.4",",X"
"BDM00078016","1967-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1007.0","X","227.7",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","5","","21.1",",X,07,","0",",,X,30,+","0",",,X,30,+","45.7",",,X,07,","29.4",",X,01,","0.0","X","0.0",",X","136.3",",,,X","0",",,,X","25.92",",X","27.67",",,,X","24.17",",,,X","","","270","3,X","","","14.9","3,X"
"BDM00078016","1967-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1179.0","X","172.0",",X","19",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","7","","18.3",",X,31,","0",",,X,31,+","0",",,X,31,+","133.1",",,X,29,","27.2",",X,13,+","0.0","X","0.0",",X","369.9",",,,X","0",",,,X","23.88",",X","25.47",",,,X","22.29",",,,X","","","158","2,X","","","15.4","2,X"
"BDM00078016","1967-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1259.9","X","80.9",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","1","","15.0",",X,29,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,14,","25.6",",X,02,+","3.1","X","3.1",",X","62.2",",,,X","0",",,,X","20.93",",X","22.76",",,,X","19.10",",,,X","","","225",",X","","","15.9",",X"
"BDM00078016","1967-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1283.7","X","23.8",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","2","","13.9",",X,02,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,27,","22.2",",X,13,+","18.4","X","15.3",",X","39.5",",,,X","0",",,,X","18.60",",X","20.08",",,,X","17.13",",,,X","","","270","4,X","","","28.3","4,X"
"BDM00078016","1970-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","","","214.3",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","7","","20.0",",X,13,","0",",,X,31,+","0",",,X,31,+","54.1",",,X,29,","28.9",",X,12,","0.0","","0.0",",X","140.6",",,,X","0",",,,X","25.25",",X","27.27",",,,X","23.22",",,,X","300",",X","293",",X","12.1",",X","23.6",",X"
"BDM00078016","1970-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","","","242.8",",X","18",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","4","","21.1",",X,09,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,07,","29.4",",X,30,+","0.0","","0.0",",X","120.1",",,,X","0",",,,X","26.16",",X","28.12",",,,X","24.21",",,,X","","","203",",X","","","18.0",",X"
"BDM00078016","1970-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","","","215.3",",X","15",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","10","","20.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","50.5",",,X,07,","29.4",",X,18,+","0.0","","0.0",",X","180.9",",,,X","0",",,,X","25.51",",X","27.79",",,,X","23.23",",,,X","","","248",",X","","","18.0",",X"
"BDM00078016","1970-10","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","","","133.5",",X","19",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","17.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","43.4",",,X,06,","27.2",",X,04,","0.0","","0.0",",X","148.8",",,,X","0",",,,X","22.64",",X","24.49",",,,X","20.79",",,,X","","","158",",X","","","27.2",",X"
"BDM00078016","1970-11","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","","","68.7",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","2","","13.9",",X,26,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,25,","25.0",",X,24,","2.2","","2.2",",X","80.7",",,,X","0",",,,X","20.55",",X","22.72",",,,X","18.38",",,,X","","","360",",X","","","24.2",",X"
"BDM00078016","1970-12","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","","","24.4",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","4","","12.2",",X,08,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,30,","23.3",",X,24,","21.4","","19.2",",X","110.2",",,,X","0",",,,X","18.50",",X","20.70",",,,X","16.30",",,,X","","","225",",X","","","22.1",",X"
"BDM00078016","1971-01","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","8.5","X","8.5",",X","18",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","3","","8.3",",X,21,+","0",",,X,31,+","0",",,X,31,+","18.5",",,X,18,","21.7",",X,24,+","67.4","X","46.0",",X","93.4",",,,X","0",",,,X","17.12",",X","19.50",",,,X","14.74",",,,X","","","270",",X","","","26.2",",X"
"BDM00078016","1971-02","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","24.2","X","15.7",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","1","","12.2",",X,18,+","0",",,X,28,+","0",",,X,28,+","14.7",",,X,14,","23.3",",X,01,","92.1","X","24.7",",X","42.3",",,,X","0",",,,X","18.01",",X","19.90",",,,X","16.12",",,,X","","","220",",X","","","15.4",",X"
"BDM00078016","1971-03","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","40.1","X","15.9",",X","16",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","","","","","4","","11.7",",X,21,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,27,","23.3",",X,16,","114.8","X","22.7",",X","144.3",",,,X","0",",,,X","18.11",",X","20.20",",,,X","16.03",",,,X","","","190",",X","","","24.2",",X"
"BDM00078016","1971-04","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","41.3","X","1.2",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1","","","","4","","8.9",",X,19,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,23,","21.1",",X,26,+","160.0","X","45.2",",X","89.5",",,,X","0",",,,X","16.87",",X","18.92",",,,X","14.82",",,,X","","","330",",X","","","23.1",",X"
"BDM00078016","1971-05","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","129.1","X","87.8",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","5","","14.4",",X,06,+","0",",,X,31,+","0",",,X,31,+","16.8",",,X,17,","25.6",",X,30,+","162.5","X","2.5",",X","90.5",",,,X","0",",,,X","21.08",",X","23.29",",,,X","18.88",",,,X","","","210",",X","","","20.0",",X"
"BDM00078016","1971-06","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","319.4","X","190.3",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","20.0",",X,07,","0",",,X,30,+","0",",,X,30,+","94.5",",,X,18,","28.9",",X,28,+","162.5","X","0.0",",X","170.8",",,,X","0",",,,X","24.68",",X","26.83",",,,X","22.52",",,,X","","","230",",X","","","15.4",",X"
"BDM00078016","1971-07","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","590.0","X","270.6",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","61.2",",,X,15,","30.6",",X,30,","0.0","X","0.0",",X","88.9",",,,X","0",",,,X","27.06",",X","29.05",",,,X","25.07",",,,X","","","270",",X","","","18.0",",X"
"BDM00078016","1971-08","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","881.6","X","291.6",",X","17",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","23.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","46.0",",,X,07,","31.7",",X,31,","0.0","X","0.0",",X","154.4",",,,X","0",",,,X","27.74",",X","29.99",",,,X","25.49",",,,X","","","80",",X","","","13.4",",X"
"BDM00078016","1971-09","32.3667","-64.6833","6.1","L F WADE INTERNATIONAL AIRPORT KINDLEY FIELD, BD","","","1150.6","X","269.0",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","21.1",",X,23,","0",",,X,30,+","0",",,X,30,+","59.7",",,X,15,","31.1",",X,15,+","0.0","X","0.0",",X","164.4",",,,X","0",",,,X","27.30",",X","29.35",",,,X","25.25",",,,X","","","30",",X","","","23.6",",X"
