"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203652","1887-12","42.2","-86.16667",,"HARTFORD, MI US","","","","","","","","","","","","","6",",6","","","","","","","","","","","","","","","","","152",",,6,28,","","","","","","","","","","","534",",,,6","","","","","",""
"USC00203652","1888-02","42.2","-86.16667",,"HARTFORD, MI US","","","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","","","102",",,6,28,+","","","","","","","","","","","280",",,,6","","","","","",""
"USC00203652","1888-05","42.2","-86.16667",,"HARTFORD, MI US","","","","","8","1,6","8","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","38.1","1,,6,28,","","","","","","","128.0","1,,,6","","","","","","","",""
"USC00203652","1888-06","42.2","-86.16667",,"HARTFORD, MI US","","","","","5","1,6","4","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","29.2","1,,6,13,","","","","","","","62.7","1,,,6","","","","","","","",""
"USC00203652","1890-01","42.2","-86.16667",,"HARTFORD, MI US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,22,","","","","","","","","","","","153",",,,6","","","","","",""
"USC00203652","1924-05","42.2","-86.16667",,"HARTFORD, MI US","","","0.0","1,6","11",",6","8",",6","2",",6","","","0",",6","0",",6","5",",6","0","1,6","8","1,6","0","1,6","","","-2.8",",6,04,","","","0",",T,6,22,+","34.8",",,6,08,","25.6","1,6,06,","","","227.6","1,6","121.3",",,,6","0",",T,,6","10.74","1,6","17.59","1,,,6","3.88",",,,6"
"USC00203652","1924-06","42.2","-86.16667",,"HARTFORD, MI US","","","48.0",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","1.1",",6,07,","","","","","45.2",",,6,24,","33.3",",6,20,+","","","38.0",",6","155.7",",,,6","","","18.67",",6","25.52",",,,6","11.81",",,,6"
"USC00203652","1924-07","42.2","-86.16667",,"HARTFORD, MI US","","","82.8","1,6","9",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","5",",6","","","6.1","1,6,26,+","","","","","13.0",",,6,24,","33.9",",6,21,","14.7","6","14.7",",6","36.9",",,,6","","","20.58","1,6","27.71",",,,6","13.46","1,,,6"
"USC00203652","1924-08","42.2","-86.16667",,"HARTFORD, MI US","","","76.7",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","5.0",",6,18,+","","","","","32.3",",,6,06,","35.0",",6,05,","33.8","6","19.1",",6","84.4",",,,6","","","20.19",",6","26.83",",,,6","13.55",",,,6"
"USC00203652","1924-09","42.2","-86.16667",,"HARTFORD, MI US","","","11.5","2,6","7",",6","4",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","15",",6","0",",6","","","0.0","2,6,10,","","","","","24.4",",,6,27,","31.1",",6,22,","155.1","6","121.3",",6","79.0",",,,6","","","14.45","2,6","20.85",",,,6","8.05","2,,,6"
