"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CDIN","1998-08","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","","","140.6",",U","0",",U","0",",U","0",",U","31",",U","5",",U","11.7",",U,27,","33.9",",U,30,+","","","0.0",",U","22.87",",U","29.65",",,,U","16.09",",,,U"
"USR0000CDIN","1998-09","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","","","57.6",",U","0",",U","0",",U","0",",U","28",",U","1",",U","6.7",",U,26,","32.8",",U,04,","","","30.7",",U","19.23",",U","25.71",",,,U","12.74",",,,U"
"USR0000CDIN","1998-10","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","","","0.0",",U","0",",U","3",",U","0",",U","5",",U","0",",U","-0.6",",U,05,","22.8",",U,13,","","","269.7",",U","9.63",",U","15.18",",,,U","4.08",",,,U"
"USR0000CDIN","1998-11","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","","","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","-7.2",",U,10,","13.3",",U,27,+","","","446.8",",U","3.44",",U","7.91",",,,U","-1.03",",,,U"
"USR0000CDIN","1998-12","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","","","0.0",",U","6",",U","29",",U","11",",U","0",",U","0",",U","-23.3",",U,23,+","12.2",",U,03,","","","677.2",",U","-3.51",",U","2.22",",,,U","-9.25",",,,U"
"USR0000CDIN","1999-01","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","1",",U","0",",U","0",",U","-12.2",",U,29,+","10.0",",U,12,","","","564.4",",U","0.13",",U","5.07",",,,U","-4.82",",,,U"
"USR0000CDIN","1999-02","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","25",",U","1",",U","0",",U","0",",U","-13.3",",U,12,+","14.4",",U,03,","","","493.3",",U","0.72",",U","6.03",",,,U","-4.59",",,,U"
"USR0000CDIN","1999-03","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-8.3",",U,05,","18.3",",U,25,+","","","388.0",",U","5.82",",U","11.85",",,,U","-0.21",",,,U"
"USR0000CDIN","1999-04","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","1",",U","0",",U","-7.2",",U,02,","21.7",",U,19,","","","387.2",",U","5.43",",U","10.89",",,,U","-0.04",",,,U"
"USR0000CDIN","1999-05","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","1.4","U","1.4",",U","0",",U","6",",U","0",",U","14",",U","0",",U","-2.8",",U,10,+","26.1",",U,23,+","","","223.7",",U","11.16",",U","17.29",",,,U","5.04",",,,U"
"USR0000CDIN","1999-06","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","52.6","U","51.2",",U","0",",U","0",",U","0",",U","26",",U","0",",U","2.8",",U,05,","31.1",",U,25,+","","","47.6",",U","18.45",",U","25.55",",,,U","11.35",",,,U"
"USR0000CDIN","1999-07","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","208.6","U","156.0",",U","0",",U","0",",U","0",",U","31",",U","12",",U","12.2",",U,20,+","35.0",",U,06,","0.0","U","0.0",",U","23.37",",U","30.39",",,,U","16.34",",,,U"
"USR0000CDIN","1999-08","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","319.6","U","111.0",",U","0",",U","0",",U","0",",U","31",",U","1",",U","11.1",",U,12,","32.2",",U,18,","0.0","U","0.0",",U","21.91",",U","28.79",",,,U","15.04",",,,U"
"USR0000CDIN","1999-09","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","326.4","U","6.8",",U","0",",U","1",",U","0",",U","23",",U","0",",U","-1.7",",U,29,","27.8",",U,09,","83.1","U","83.1",",U","15.79",",U","22.88",",,,U","8.70",",,,U"
"USR0000CDIN","1999-10","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","326.4","U","0.0",",U","0",",U","5",",U","0",",U","14",",U","0",",U","-5.0",",U,17,","26.1",",U,10,","287.3","U","204.2",",U","11.75",",U","19.31",",,,U","4.18",",,,U"
"USR0000CDIN","1999-11","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","326.4","U","0.0",",U","0",",U","13",",U","1",",U","0",",U","0",",U","-10.6",",U,24,","18.9",",U,17,+","646.4","U","359.1",",U","6.36",",U","12.58",",,,U","0.15",",,,U"
"USR0000CDIN","1999-12","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","326.4","U","0.0",",U","0",",U","31",",U","5",",U","0",",U","0",",U","-11.7",",U,15,","12.2",",U,01,","1252.3","U","605.9",",U","-1.21",",U","3.94",",,,U","-6.36",",,,U"
"USR0000CDIN","2000-01","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","25",",U","7",",U","0",",U","0",",U","-14.4",",U,04,","11.7",",U,19,+","1819.4","U","567.1",",U","0.04",",U","4.74",",,,U","-4.66",",,,U"
"USR0000CDIN","2000-02","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","26",",U","1",",U","0",",U","0",",U","-8.9",",U,01,","11.1",",U,06,","2304.9","U","485.5",",U","1.59",",U","6.44",",,,U","-3.26",",,,U"
"USR0000CDIN","2000-03","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","26",",U","1",",U","0",",U","0",",U","-6.1",",U,16,","16.7",",U,27,","2756.5","U","451.6",",U","3.76",",U","8.95",",,,U","-1.42",",,,U"
"USR0000CDIN","2000-04","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","4",",U","0",",U","-4.4",",U,03,","26.1",",U,28,","2995.7","U","239.2",",U","10.36",",U","17.11",",,,U","3.62",",,,U"
"USR0000CDIN","2000-05","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","28.6","U","28.6",",U","0",",U","2",",U","0",",U","23",",U","1",",U","-1.1",",U,12,","32.2",",U,30,","3104.1","U","108.4",",U","15.76",",U","22.86",",,,U","8.65",",,,U"
"USR0000CDIN","2000-06","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","113.9","U","85.3",",U","0",",U","0",",U","0",",U","28",",U","4",",U","6.7",",U,16,","33.3",",U,07,+","3122.5","U","18.4",",U","20.57",",U","28.09",",,,U","13.04",",,,U"
"USR0000CDIN","2000-07","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","322.6","U","208.7",",U","0",",U","0",",U","0",",U","31",",U","21",",U","12.8",",U,11,","36.1",",U,23,+","0.0","U","0.0",",U","25.06",",U","32.78",",,,U","17.35",",,,U"
"USR0000CDIN","2000-08","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","495.1","U","172.5",",U","0",",U","0",",U","0",",U","31",",U","13",",U","11.1",",U,31,","37.2",",U,01,","1.4","U","1.4",",U","23.85",",U","30.71",",,,U","17.00",",,,U"
"USR0000CDIN","2000-09","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","529.6","U","34.5",",U","0",",U","4",",U","0",",U","23",",U","1",",U","-3.3",",U,23,","32.2",",U,15,","100.8","U","99.4",",U","16.17",",U","22.93",",,,U","9.41",",,,U"
"USR0000CDIN","2000-10","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","529.6","U","0.0",",U","0",",U","1",",U","0",",U","4",",U","0",",U","0.0",",U,31,","25.6",",U,02,+","366.0","U","265.2",",U","9.78",",U","15.28",",,,U","4.28",",,,U"
"USR0000CDIN","2000-11","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","529.6","U","0.0",",U","0",",U","30",",U","6",",U","0",",U","0",",U","-15.0",",U,11,","10.0",",U,20,","967.7","U","601.7",",U","-1.72",",U","4.01",",,,U","-7.46",",,,U"
"USR0000CDIN","2000-12","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","529.6","U","0.0",",U","0",",U","31",",U","5",",U","0",",U","0",",U","-11.1",",U,27,+","7.8",",U,07,+","1596.6","U","628.9",",U","-1.95",",U","3.18",",,,U","-7.08",",,,U"
"USR0000CDIN","2001-01","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","31",",U","6",",U","0",",U","0",",U","-14.4",",U,17,","8.9",",U,05,","2246.3","U","649.7",",U","-2.63",",U","2.94",",,,U","-8.19",",,,U"
"USR0000CDIN","2001-02","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","-17.2",",U,09,","11.7",",U,26,","2772.2","U","525.9",",U","-0.45",",U","4.76",",,,U","-5.66",",,,U"
"USR0000CDIN","2001-03","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","-5.0",",U,02,","16.1",",U,25,+","3186.1","U","413.9",",U","4.98",",U","10.02",",,,U","-0.05",",,,U"
"USR0000CDIN","2001-04","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","5",",U","0",",U","-3.9",",U,13,+","23.9",",U,27,","3482.7","U","296.6",",U","8.45",",U","13.94",",,,U","2.95",",,,U"
"USR0000CDIN","2001-05","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","8.9","U","8.9",",U","0",",U","3",",U","0",",U","23",",U","0",",U","-0.6",",U,21,+","28.3",",U,25,","3598.3","U","115.6",",U","14.89",",U","21.41",",,,U","8.37",",,,U"
"USR0000CDIN","2001-06","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","119.5","U","110.6",",U","0",",U","0",",U","0",",U","27",",U","6",",U","1.7",",U,13,","35.6",",U,30,","3627.7","U","29.4",",U","21.04",",U","28.72",",,,U","13.36",",,,U"
"USR0000CDIN","2001-07","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","320.2","U","200.7",",U","0",",U","0",",U","0",",U","31",",U","17",",U","13.3",",U,27,+","37.2",",U,03,","0.0","U","0.0",",U","24.81",",U","31.82",",,,U","17.79",",,,U"
"USR0000CDIN","2001-08","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","467.2","U","147.0",",U","0",",U","0",",U","0",",U","31",",U","10",",U","12.2",",U,22,+","35.6",",U,06,","0.3","U","0.3",",U","23.06",",U","29.86",",,,U","16.27",",,,U"
"USR0000CDIN","2001-09","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","535.9","U","68.7",",U","0",",U","0",",U","0",",U","27",",U","2",",U","3.9",",U,08,","33.3",",U,04,","27.8","U","27.5",",U","19.71",",U","27.01",",,,U","12.40",",,,U"
"USR0000CDIN","2001-10","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","539.2","U","3.3",",U","0",",U","4",",U","0",",U","8",",U","0",",U","-1.7",",U,25,","27.8",",U,01,","246.4","U","218.6",",U","11.39",",U","17.62",",,,U","5.15",",,,U"
"USR0000CDIN","2001-11","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","539.2","U","0.0",",U","0",",U","16",",U","3",",U","0",",U","0",",U","-13.3",",U,28,","18.9",",U,06,+","657.7","U","411.3",",U","4.62",",U","9.88",",,,U","-0.63",",,,U"
"USR0000CDIN","2001-12","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","539.2","U","0.0",",U","0",",U","31",",U","7",",U","0",",U","0",",U","-14.4",",U,16,","7.2",",U,03,","1331.1","U","673.4",",U","-3.39",",U","1.56",",,,U","-8.34",",,,U"
"USR0000CDIN","2002-01","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","12",",U","0",",U","0",",U","-16.1",",U,31,","9.4",",U,07,","2005.4","U","674.3",",U","-3.42",",U","1.97",",,,U","-8.80",",,,U"
"USR0000CDIN","2002-02","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","27",",U","4",",U","0",",U","0",",U","-15.6",",U,26,","11.1",",U,22,","2562.5","U","557.1",",U","-1.56",",U","4.82",",,,U","-7.94",",,,U"
"USR0000CDIN","2002-03","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","22",",U","3",",U","0",",U","0",",U","-16.1",",U,02,","17.8",",U,31,","3070.9","U","508.4",",U","1.93",",U","8.18",",,,U","-4.32",",,,U"
"USR0000CDIN","2002-04","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","3",",U","0",",U","-2.8",",U,21,+","21.7",",U,14,","3321.8","U","250.9",",U","9.97",",U","16.71",",,,U","3.23",",,,U"
"USR0000CDIN","2002-05","40.5086","-108.9106","1816.6","DINOSAUR N.M. COLORADO, CO US","28.3","U","28.3",",U","0",",U","1",",U","0",",U","16",",U","2",",U","-1.1",",U,09,","33.9",",U,31,","3460.2","U","138.4",",U","14.78",",U","21.82",",,,U","7.74",",,,U"
