"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014710","2002-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","472.0","W","0.0",",W","16",",W","8",",W","1",",W","","","","","0",",W","20",",W","1",",W","2",",W","0",",W","","","","","","","-10.6",",W,28,","","","","","30.7",",,W,17,","21.1",",W,11,+","758.9","W","431.5",",W","118.1",",,,W","","","3.95",",W","7.97",",,,W","-0.07",",,,W","0","1,W","290",",W","280",",W","","","13.4",",W","19.2",",W","",""
"USW00014710","2002-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","472.0","W","0.0","1,W","14",",W","5",",W","1",",W","","","","","0","1,W","25","1,W","8","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,07,","","","","","33.8",",,W,14,","13.3","1,W,20,","1359.2","W","600.3","1,W","104.7",",,,W","","","-1.68","1,W","2.77","1,,,W","-6.13","1,,,W","0","3,W","290",",W","300",",W","","","13.0",",W","17.9",",W","",""
"USW00014710","2003-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","0.0","W","0.0","3,W","11",",W","5",",W","0",",W","","","","","6","1,W","30","1,W","23","3,W","0","3,W","0","3,W","","","","","","","-20.6","1,W,18,","","","","","12.4",",,W,01,","4.4","3,W,01,","2092.2","W","733.0","3,W","43.8",",,,W","","","-7.69","3,W","-2.91","3,,,W","-12.46","1,,,W","0","4,W","320",",W","310",",W","","","13.4",",W","17.4",",W","",""
"USW00014710","2003-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","","","","","4",",W","27",",W","14",",W","0",",W","0",",W","","","","","","","-21.1",",W,14,","","","","","21.8",",,W,17,","12.2",",W,21,","2747.1","W","654.9",",W","101.6",",,,W","","","-5.06",",W","-0.20",",,,W","-9.91",",,,W","0","3,W","310",",W","280",",W","","","13.4",",W","18.3",",W","",""
"USW00014710","2003-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","","","","","1",",W","24",",W","3",",W","0",",W","0",",W","","","","","","","-18.9",",W,07,","","","","","18.8",",,W,02,","20.6",",W,29,","3257.9","W","510.8",",W","85.6",",,,W","","","1.85",",W","8.22",",,,W","-4.51",",,,W","0","2,W","330",",W","300",",W","","","13.4",",W","17.4",",W","",""
"USW00014710","2003-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","1.4","W","1.4",",W","12",",W","8",",W","0",",W","","","","","0",",W","15",",W","1",",W","4",",W","0",",W","","","","","","","-6.1",",W,07,","","","","","17.0",",,W,26,","28.3",",W,15,","3613.4","W","355.5",",W","66.0",",,,W","","","6.53",",W","12.13",",,,W","0.92",",,,W","0",",W","360",",W","360",",W","","","14.8",",W","17.4",",W","",""
"USW00014710","2003-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","2.8","W","1.4",",W","16",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","2.8",",W,18,","","","","","32.5",",,W,26,","30.0",",W,20,","3770.8","W","157.4",",W","113.1",",,,W","","","13.30",",W","18.49",",,,W","8.12",",,,W","0",",W","360",",W","360",",W","","","16.1",",W","19.2",",W","",""
"USW00014710","2003-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","67.2","W","64.4","1,W","13",",W","10",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","20",",W","4",",W","","","","","","","6.1","1,W,03,","","","","","11.9",",,W,05,","34.4",",W,27,+","3807.5","W","36.7",",W","71.6",",,,W","","","19.23","1,W","24.32",",,,W","14.15","1,,,W","","","320",",W","350",",W","","","10.7",",W","13.9",",W","",""
"USW00014710","2003-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","221.2","W","154.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","13.9",",W,20,+","","","","","13.5",",,W,16,","33.9",",W,04,","2.5","W","2.5",",W","31.2",",,,W","","","23.22",",W","28.84",",,,W","17.60",",,,W","0","1,W","200",",W","320",",W","","","9.8",",W","11.6",",W","",""
"USW00014710","2003-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","","","","","17",",W","10",",W","2",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,W,04,","","","","","","","125.7",",,,W","","","","","","","","","","","360",",W","360",",W","","","12.5",",W","14.8",",W","",""
"USW00014710","2003-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.4",",W","","","19.0","3,W","14",",W","8",",W","1",",W","","","","","0","3,W","0","3,W","0","3,W","21","3,W","0","3,W","","","","","","","6.7","3,W,10,","","","","","41.1",",,W,23,","27.8","3,W,20,+","","","28.4","3,W","103.7",",,,W","","","17.99","3,W","23.32","3,,,W","12.66","3,,,W","0","1,W","140",",W","150",",W","","","9.4",",W","11.6",",W","",""
"USW00014710","2003-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","","","0.0",",W","13","2,W","5","2,W","2","2,W","","","","","0",",W","4",",W","0",",W","4",",W","0",",W","","","","","","","-2.8",",W,25,","","","","","37.6","2,,W,29,","25.0",",W,09,","","","257.8",",W","106.8","2,,,W","","","10.02",",W","15.52",",,,W","4.51",",,,W","0","1,W","250",",W","260",",W","","","14.3",",W","21.0",",W","",""
"USW00014710","2003-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","","","0.0",",W","12","1,W","5","1,W","0","1,W","","","","","0",",W","14",",W","0",",W","1",",W","0",",W","","","","","","","-6.7",",W,10,+","","","","","8.4","1,,W,20,","23.9",",W,01,","","","372.0",",W","46.5","1,,,W","","","5.93",",W","10.65",",,,W","1.22",",,,W","0","1,W","250",",W","240",",W","","","13.9",",W","19.2",",W","",""
"USW00014710","2003-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","","","0.0","1,W","10",",W","7",",W","0",",W","","","","","0",",W","27",",W","9","1,W","0","1,W","0","1,W","","","","","","","-13.9",",W,05,","","","","","21.3",",,W,17,","15.6","1,W,29,","","","566.5","1,W","95.7",",,,W","","","-0.49","1,W","4.19","1,,,W","-5.18",",,,W","0","2,W","310",",W","310",",W","","","15.6",",W","20.6",",W","",""
"USW00014710","2004-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.8",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","9",",W","30",",W","24",",W","0",",W","0",",W","","","","","","","-23.3",",W,16,+","","","","","8.1",",,W,05,","8.9",",W,04,","","","838.0",",W","19.1",",,,W","","","-8.70",",W","-4.83",",,,W","-12.57",",,,W","","","290",",W","290",",W","","","13.4",",W","19.2",",W","",""
"USW00014710","2004-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","1",",W","29",",W","6",",W","0",",W","0",",W","","","","","","","-17.8",",W,16,","","","","","12.2",",,W,03,","11.1",",W,29,","","","591.9",",W","27.9",",,,W","","","-2.08",",W","2.74",",,,W","-6.89",",,,W","0","1,W","300",",W","300",",W","","","13.9",",W","16.5",",W","",""
"USW00014710","2004-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","W","0.0",",W","17",",W","7",",W","1",",W","","","","","0",",W","22",",W","4",",W","1",",W","0",",W","","","","","","","-9.4",",W,23,+","","","","","31.5",",,W,31,","21.1",",W,26,","","","482.7",",W","68.9",",,,W","","","2.76",",W","7.27",",,,W","-1.75",",,,W","","","320",",W","300",",W","","","11.6",",W","16.1",",W","",""
"USW00014710","2004-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.6",",W","3.3","W","3.3",",W","12",",W","9",",W","2",",W","","","","","0",",W","6",",W","0",",W","5",",W","0",",W","","","","","","","-2.8",",W,05,","","","","","71.1",",,W,01,","31.1",",W,19,","","","283.1",",W","179.5",",,,W","","","9.01",",W","14.73",",,,W","3.28",",,,W","0","2,W","310",",W","320",",W","","","14.8",",W","72.9",",W","",""
"USW00014710","2004-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","18.6","W","15.3",",W","16",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","1",",W","","","","","","","1.7",",W,05,","","","","","25.7",",,W,24,","32.2",",W,15,","","","120.9",",W","136.9",",,,W","","","14.93",",W","20.80",",,,W","9.05",",,,W","","","360",",W","350",",W","","","13.4",",W","16.1",",W","",""
"USW00014710","2004-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","63.9","W","45.3",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","8.3",",W,12,+","","","","","13.2",",,W,26,","33.9",",W,09,","","","37.3",",W","56.7",",,,W","","","18.60",",W","24.45",",,,W","12.75",",,,W","","","350",",W","350",",W","","","12.5",",W","14.3",",W","",""
"USW00014710","2004-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","162.9","W","99.0","1,W","13",",W","8",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","13.3","1,W,28,+","","","","","47.8",",,W,08,","31.1","1,W,31,+","2.4","W","2.4","1,W","104.1",",,,W","","","21.55","1,W","26.28","1,,,W","16.82","1,,,W","","","200",",W","210",",W","","","9.4",",W","11.2",",W","",""
"USW00014710","2004-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","277.2","W","114.3",",W","12",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","11.1",",W,23,+","","","","","38.4",",,W,20,","32.8",",W,28,+","6.2","W","3.8",",W","130.2",",,,W","","","21.90",",W","27.10",",,,W","16.69",",,,W","","","260",",W","260",",W","","","14.3",",W","17.9",",W","",""
"USW00014710","2004-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.5",",W","301.6","W","24.4",",W","8",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","6.1",",W,30,","","","","","59.9",",,W,18,","27.8",",W,04,+","50.3","W","44.1",",W","145.7",",,,W","","","17.68",",W","23.20",",,,W","12.15",",,,W","","","360",",W","360",",W","","","13.4",",W","15.6",",W","",""
"USW00014710","2004-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","301.6","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","","","0.0",",W,29,+","","","","","18.0",",,W,15,","24.4",",W,08,","288.4","W","238.1",",W","45.9",",,,W","","","10.65",",W","15.59",",,,W","5.72",",,,W","","","330",",W","350",",W","","","11.2",",W","15.6",",W","",""
"USW00014710","2004-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.9",",W","301.6","W","0.0",",W","12",",W","4",",W","1",",W","","","","","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,10,","","","","","28.2",",,W,28,","18.9",",W,07,","683.0","W","394.6",",W","75.9",",,,W","","","5.18",",W","10.13",",,,W","0.23",",,,W","","","290",",W","290",",W","","","14.3",",W","20.1",",W","",""
"USW00014710","2004-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","301.6","W","0.0",",W","9",",W","6",",W","1",",W","","","","","2",",W","25",",W","7",",W","0",",W","0",",W","","","","","","","-18.3",",W,21,","","","","","26.9",",,W,01,","16.1",",W,23,","1283.5","W","600.5",",W","94.2",",,,W","","","-1.04",",W","3.63",",,,W","-5.70",",,,W","","","180",",W","160",",W","","","14.3",",W","20.1",",W","",""
"USW00014710","2005-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","B","0.0",",W","10",",W","7",",W","0",",W","","","","","5",",W","29",",W","18",",W","0",",W","0",",W","","","","","","","-21.7",",W,22,","","","","","23.6",",,W,14,","15.6",",W,14,","2015.8","B","732.3",",W","74.2",",,,W","","","-5.29",",W","-1.01",",,,W","-9.57",",,,W","0","2,W","20",",W","10",",W","","","14.8",",W","18.3",",W","",""
"USW00014710","2005-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","0.0","B","0.0",",W","12",",W","8",",W","1",",W","","","","","0",",W","27",",W","11",",W","0",",W","0",",W","","","","","","","-15.6",",W,01,","","","","","29.0",",,W,10,","13.3",",W,05,","2591.0","B","575.2",",W","65.8",",,,W","","","-2.21",",W","3.23",",,,W","-7.65",",,,W","","","300",",W","320",",W","","","11.6",",W","14.3",",W","",""
"USW00014710","2005-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","B","0.0",",W","8",",W","7",",W","2",",W","","","","","0",",W","27",",W","6",",W","0",",W","0",",W","","","","","","","-14.4",",W,10,","","","","","96.5",",,W,28,","17.8",",W,30,","3137.8","B","546.8",",W","183.9",",,,W","","","0.69",",W","5.72",",,,W","-4.33",",,,W","","","320",",W","310",",W","","","15.6",",W","22.8",",W","",""
"USW00014710","2005-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","1.7","B","1.7",",W","13",",W","10",",W","0",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","","","","","","","-0.6",",W,22,+","","","","","23.6",",,W,23,","30.0",",W,20,","3382.1","B","244.3",",W","123.4",",,,W","","","10.25",",W","16.50",",,,W","3.99",",,,W","","","360",",W","20",",W","","","13.4",",W","17.4",",W","",""
"USW00014710","2005-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.3",",W","2.0","B","0.3",",W","16",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","1.1",",W,05,","","","","","17.8",",,W,26,","28.3",",W,11,","3586.4","B","204.3",",W","139.1",",,,W","","","11.75",",W","16.55",",,,W","6.95",",,,W","","","360",",W","360",",W","","","14.3",",W","17.4",",W","",""
"USW00014710","2005-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.4",",W","120.2","B","118.2",",W","13",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","6",",W","","","","","","","9.4",",W,16,+","","","","","21.3",",,W,17,","35.6",",W,26,","3614.5","B","28.1",",W","56.9",",,,W","","","21.34",",W","27.34",",,,W","15.33",",,,W","","","360",",W","350",",W","","","13.4",",W","17.4",",W","",""
"USW00014710","2005-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","272.1","B","151.9",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","","","13.3",",W,09,+","","","","","30.2",",,W,08,","35.0",",W,27,","3.1","B","3.1",",W","86.5",",,,W","","","23.13",",W","28.49",",,,W","17.78",",,,W","","","330",",W","320",",W","","","10.7",",W","14.8",",W","",""
"USW00014710","2005-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",B","423.8","B","151.7",",B","11",",B","7",",B","1",",B","","","","","0",",B","0",",B","0",",B","31",",B","6",",B","","","","","","","12.2",",B,26,","","","","","27.4",",,B,15,","33.3",",B,13,+","3.1","B","0.0",",B","93.2",",,,B","","","23.23",",B","28.67",",,,B","17.79",",,,B","","","190",",B","190",",B","","","10.3",",B","13.4",",B","",""
"USW00014710","2005-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",B","489.6","B","65.8",",B","7",",B","4",",B","0",",B","","","","","0",",B","0",",B","0",",B","28",",B","2",",B","","","","","","","6.1",",B,25,","","","","","18.0",",,B,15,","32.2",",B,19,+","31.0","B","27.9",",B","49.4",",,,B","","","19.60",",B","25.79",",,,B","13.40",",,,B","","","200",",B","190",",B","","","13.0",",B","17.9",",B","",""
"USW00014710","2005-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",B","497.1","B","7.5",",B","17",",B","11",",B","5",",B","","","","","0",",B","0",",B","0",",B","8",",B","0",",B","","","","","","","0.6",",B,27,+","","","","","98.6",",,B,08,","27.8",",B,07,","246.0","B","215.0",",B","317.0",",,,B","","","11.64",",B","15.95",",,,B","7.33",",,,B","","","320",",B","330",",B","","","12.5",",B","16.5",",B","",""
"USW00014710","2005-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",B","497.1","B","0.0",",B","12",",B","9",",B","1",",B","","","","","0",",B","15",",B","1",",B","1",",B","0",",B","","","","","","","-10.6",",B,26,","","","","","27.2",",,B,22,","22.8",",B,01,","632.7","B","386.7",",B","119.9",",,,B","","","5.44",",B","10.70",",,,B","0.19",",,,B","","","310",",B","300",",B","","","13.4",",B","19.2",",B","",""
"USW00014710","2005-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",B","497.1","B","0.0",",B","9",",B","5",",B","1",",B","","","","","0",",B","29",",B","10",",B","0",",B","0",",B","","","","","","","-16.1",",B,15,","","","","","35.8",",,B,26,","8.9",",B,24,+","1260.9","B","628.2",",B","102.4",",,,B","","","-1.93",",B","2.17",",,,B","-6.03",",,,B","","","310",",B","300",",B","","","13.0",",B","17.0",",B","",""
"USW00014710","2006-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","0.0","W","0.0",",W","15",",W","8",",W","0",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","19","","7","","","","-14.9",",W,16,","","","","","17.5",",,W,23,","15.0",",W,18,+","1828.8","W","567.9",",W","92.6",",,,W","","","0.01",",W","4.81",",,,W","-4.79",",,,W","","","180",",W","190",",W","","","14.8",",W","20.6",",W","",""
"USW00014710","2006-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","26",",W","12",",W","0",",W","0",",W","12","","5","","","","-16.0",",W,27,","","","","","20.8",",,W,03,","15.6",",W,16,","2405.4","W","576.6",",W","58.1",",,,W","","","-2.26",",W","2.55",",,,W","-7.07",",,,W","","","290",",W","320",",W","","","15.7",",W","21.0",",W","",""
"USW00014710","2006-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.4",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","24",",W","4",",W","1",",W","0",",W","5","","2","","1","","-12.7",",W,01,","","","","","14.2",",,W,13,","23.3",",W,31,","2901.7","W","496.3",",W","20.9",",,,W","","","2.32",",W","7.94",",,,W","-3.29",",,,W","","","310",",W","310",",W","","","14.8",",W","17.4",",W","",""
"USW00014710","2006-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","0.0","W","0.0",",W","10",",W","8",",W","1",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","8","","","","","","-1.0",",W,10,+","","","","","25.9",",,W,04,","25.0",",W,20,","3148.1","W","246.4",",W","69.3",",,,W","","","10.12",",W","16.24",",,,W","4.00",",,,W","","","350",",W","310",",W","","","12.5",",W","16.5",",W","",""
"USW00014710","2006-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.5",",W","22.5","W","22.5",",W","17",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","17","","","","2","","5.6",",W,22,+","","","","","117.1",",,W,13,","30.0",",W,31,+","3296.0","W","147.9",",W","311.2",",,,W","","","14.29",",W","19.14",",,,W","9.43",",,,W","","","320",",W","50",",W","","","10.7",",W","14.8",",W","",""
"USW00014710","2006-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","113.3","W","90.8",",W","17",",W","13",",W","4",",W","","","","","0",",W","0",",W","0",",W","22",",W","2",",W","16","","","","2","","10.0",",W,11,","","","","","40.1",",,W,03,","34.4",",W,18,","3327.9","W","31.9",",W","227.0",",,,W","","","20.30",",W","24.65",",,,W","15.94",",,,W","","","280",",W","290",",W","","","10.3",",W","14.3",",W","",""
"USW00014710","2006-07","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","295.1","W","181.8",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","13","","4","","","","13.9",",W,01,","","","","","32.8",",,W,28,","35.0",",W,18,","0.0","W","0.0",",W","123.0",",,,W","","","24.20",",W","29.47",",,,W","18.92",",,,W","","","290",",W","310",",W","","","14.8",",W","20.1",",W","",""
"USW00014710","2006-08","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.7",",W","390.2","W","95.1",",W","13",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","12","","2","","2","","9.4",",W,13,","","","","","49.3",",,W,20,","36.7",",W,02,","14.3","W","14.3",",W","94.4",",,,W","","","20.94",",W","26.30",",,,W","15.58",",,,W","","","360",",W","360",",W","","","12.5",",W","14.3",",W","",""
"USW00014710","2006-09","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.5",",W","410.8","W","20.6",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","14","","3","","","","3.3",",W,30,","","","","","17.5",",,W,03,","28.9",",W,09,","83.7","W","69.4",",W","52.3",",,,W","","","16.71",",W","21.99",",,,W","11.43",",,,W","","","260",",W","250",",W","","","12.5",",W","18.3",",W","",""
"USW00014710","2006-10","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","410.8","W","0.0",",W","13",",W","9",",W","2",",W","","","","","0",",W","2",",W","0",",W","4",",W","0",",W","14","","2","","","","-1.0",",W,27,","","","","","54.1",",,W,12,","26.7",",W,09,","320.9","W","237.2",",W","176.2",",,,W","","","10.68",",W","15.98",",,,W","5.38",",,,W","","","140",",W","250",",W","","","15.7",",W","21.0",",W","",""
"USW00014710","2006-11","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.6",",W","410.8","W","0.0",",W","12",",W","7",",W","2",",W","","","","","0",",W","12",",W","0",",W","0",",W","0",",W","17","","3","","","","-3.8",",W,21,+","","","","","41.7",",,W,12,","20.6",",W,09,","637.8","W","316.9",",W","138.0",",,,W","","","7.77",",W","12.41",",,,W","3.13",",,,W","","","150",",W","150",",W","","","12.5",",W","14.3",",W","",""
"USW00014710","2006-12","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","2.8",",W","410.8","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","20",",W","3",",W","0",",W","0",",W","11","","4","","1","","-8.2",",W,08,","","","","","23.4",",,W,23,","19.4",",W,01,","1123.3","W","485.5",",W","59.5",",,,W","","","2.67",",W","6.91",",,,W","-1.57",",,,W","","","310",",W","310",",W","","","13.0",",W","18.3",",W","",""
"USW00014710","2007-01","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.1",",W","0.0","W","0.0",",W","11",",W","4",",W","1",",W","","","","","0",",W","26",",W","12",",W","0",",W","0",",W","15","","1","","","","-17.7",",W,26,","","","","","25.4",",,W,08,","20.6",",W,06,","1754.0","W","630.7",",W","74.0",",,,W","","","-2.01",",W","2.27",",,,W","-6.30",",,,W","","","310",",W","310",",W","","","13.0",",W","17.4",",W","",""
"USW00014710","2007-02","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7","1,W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","28",",W","16",",W","0",",W","0",",W","6","","1","","","","-16.0",",W,13,","","","","","16.8",",,W,14,","7.2",",W,28,","2417.6","W","663.6",",W","24.0",",,,W","","","-5.37",",W","-0.86",",,,W","-9.88",",,,W","","","310",",W","350",",W","","","13.9",",W","18.3",",W","",""
"USW00014710","2007-03","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","4.1",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","","","","","0",",W","24",",W","4",",W","1",",W","0",",W","13","","4","","","","-17.7",",W,07,","","","","","30.5",",,W,02,","22.8",",W,14,","2935.9","W","518.3",",W","78.5",",,,W","","","1.61",",W","7.23",",,,W","-4.00",",,,W","","","350",",W","360",",W","","","15.7",",W","19.7",",W","",""
"USW00014710","2007-04","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.7",",W","2.5","W","2.5",",W","15",",W","9",",W","2",",W","","","","","0",",W","10",",W","0",",W","5",",W","0",",W","16","","4","","","","-5.5",",W,07,","","","","","53.6",",,W,16,","30.6",",W,23,","3282.0","W","346.1",",W","181.5",",,,W","","","6.88",",W","11.75",",,,W","2.01",",,,W","","","100",",W","100",",W","","","14.3",",W","21.0",",W","",""
"USW00014710","2007-05","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.2",",W","34.8","W","32.3",",W","10",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","17",",W","2",",W","11","","","","1","","1.7",",W,07,","","","","","32.0",",,W,16,","34.4",",W,25,","3394.8","W","112.8",",W","85.2",",,,W","","","15.74",",W","22.52",",,,W","8.95",",,,W","","","310",",W","350",",W","","","11.6",",W","14.8",",W","",""
"USW00014710","2007-06","42.92963","-71.43566","67.4","MANCHESTER AIRPORT, NH US","3.0",",W","110.4","W","75.6",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","3",",W","13","","1","","2","","6.1",",W,07,","","","","","36.8",",,W,05,","35.6",",W,27,+","3427.9","W","33.1",",W","95.0",",,,W","","","19.75",",W","25.46",",,,W","14.04",",,,W","","","330",",W","310",",W","","","15.7",",W","20.1",",W","",""
