"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028647","1900-01","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,29,","0",",,6,31,+","4.3",",,6,04,","21.7",",6,24,","","","292.2",",6","4.3",",,,6","0",",,,6","8.91",",6","18.10",",,,6","-0.28",",,,6"
"USC00028647","1900-02","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","24",",6","0",",6","9",",6","0",",6","","","","","-9.4",",6,09,","0",",,6,28,+","16.3",",,6,07,","25.6",",6,22,","","","284.5",",6","16.3",",,,6","0",",,,6","8.17",",6","19.48",",,,6","-3.13",",,,6"
"USC00028647","1900-03","33.95","-111.316667","758.3","TONTO, AZ US","0.9","6","0.9",",6","4",",6","4",",6","0",",6","0",",6","0",",6","9",",6","0",",6","28",",6","1",",6","","","","","-3.9",",6,07,","0",",,6,31,+","12.4",",,6,21,","32.2",",6,12,","","","151.7",",6","21.5",",,,6","0",",,,6","13.47",",6","25.14",",,,6","1.79",",,,6"
"USC00028647","1900-04","33.95","-111.316667","758.3","TONTO, AZ US","2.6","6","1.7",",6","6",",6","3",",6","2",",6","0",",6","0",",6","8",",6","0",",6","16",",6","0",",6","1","","","","-2.8",",6,06,","0",",,6,30,+","36.6",",,6,05,","31.7",",6,01,","","","193.4",",6","71.1",",,,6","0",",,,6","11.94",",6","21.81",",,,6","2.07",",,,6"
"USC00028647","1900-05","33.95","-111.316667","758.3","TONTO, AZ US","79.6","6","77.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","2","","","","0.6",",6,12,","0",",,6,31,+","4.3",",,6,06,","37.8",",6,31,","","","26.6",",6","4.3",",,,6","0",",,,6","19.96",",6","31.36",",,,6","8.55",",,,6"
"USC00028647","1900-06","33.95","-111.316667","758.3","TONTO, AZ US","327.7","6","248.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","","","8.3",",6,14,","0",",,6,30,+","0.0",",,6,30,+","45.0",",6,28,","","","0.0",",6","0.0",",,,6","0",",,,6","26.60",",6","38.53",",,,6","14.68",",,,6"
"USC00028647","1900-07","33.95","-111.316667","758.3","TONTO, AZ US","700.2","6","372.5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","12.2",",6,04,","0",",,6,31,+","0.0",",T,6,18,","43.9",",6,11,","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","30.35",",6","39.39",",,,6","21.31",",,,6"
"USC00028647","1900-08","33.95","-111.316667","758.3","TONTO, AZ US","","","","","3",",6","3",",6","0",",6","","","0",",6","0",",6","","","","","","","","","","","13.3",",6,26,","","","21.3",",,6,18,","","","","","","","39.3",",,,6","","","","","","","16.93",",,,6"
"USC00028647","1900-09","33.95","-111.316667","758.3","TONTO, AZ US","","","","","4",",6","3",",6","0",",6","","","0",",6","0",",6","","","","","","","","","","","7.8",",6,26,","","","14.2",",,6,23,","","","","","","","24.9",",,,6","","","","","","","14.12",",,,6"
"USC00028647","1900-10","33.95","-111.316667","758.3","TONTO, AZ US","","","36.7",",6","3",",6","3",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","2",",6","","","","","0.0",",6,31,","0",",,6,31,+","8.1",",,6,14,","32.2",",6,07,+","","","32.2",",6","18.6",",,,6","0",",,,6","18.48",",6","27.58",",,,6","9.37",",,,6"
"USC00028647","1900-11","33.95","-111.316667","758.3","TONTO, AZ US","","","0.3",",6","3",",6","3",",6","1",",6","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","","","-0.6",",6,01,","0",",,6,30,+","35.6",",,6,19,","27.2",",6,06,+","","","163.9",",6","65.0",",,,6","0",",,,6","12.88",",6","21.41",",,,6","4.35",",,,6"
"USC00028647","1900-12","33.95","-111.316667","758.3","TONTO, AZ US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","2",",6","0",",6","","","","","-6.1",",6,30,","0",",,6,31,+","0.0",",,6,31,+","21.1",",6,08,+","","","321.8",",6","0.0",",,,6","0",",,,6","7.95",",6","17.00",",,,6","-1.09",",,,6"
"USC00028647","1901-01","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,02,","0",",,6,31,+","35.1",",,6,25,","20.0",",6,23,+","","","325.0",",6","63.1",",,,6","0",",,,6","7.85",",6","15.65",",,,6","0.05",",,,6"
"USC00028647","1901-02","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,12,","0",",,6,28,+","27.9",",,6,07,","26.1",",6,28,","","","244.5",",6","71.1",",,,6","0",",,,6","9.60",",6","16.47",",,,6","2.73",",,,6"
"USC00028647","1901-03","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","6",",6","0",",6","15",",6","0",",6","1","","","","-2.2",",6,25,+","0",",,6,31,+","10.4",",,6,08,","26.7",",6,02,+","","","203.5",",6","14.7",",,,6","0",",,,6","11.77",",6","20.85",",,,6","2.69",",,,6"
"USC00028647","1901-04","33.95","-111.316667","758.3","TONTO, AZ US","14.7","6","14.7",",6","2",",6","2",",6","0",",6","0",",6","0",",6","2",",6","0",",6","23",",6","1",",6","","","","","-0.6",",6,02,","0",",,6,30,+","3.3",",,6,16,","32.8",",6,24,","","","100.8",",6","6.3",",,,6","0",",,,6","15.46",",6","25.49",",,,6","5.44",",,,6"
"USC00028647","1901-05","33.95","-111.316667","758.3","TONTO, AZ US","89.8","6","75.1","1,6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","13","1,6","","","","","6.7",",6,03,","0",",,6,31,+","22.9",",,6,26,","34.4","1,6,17,","","","8.1","1,6","24.4",",,,6","0",",,,6","20.62","1,6","30.61","1,,,6","10.63",",,,6"
"USC00028647","1901-06","33.95","-111.316667","758.3","TONTO, AZ US","298.4","6","208.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","","","8.9",",6,11,","0",",,6,30,+","0.0",",,6,30,+","43.9",",6,29,","","","0.0",",6","0.0",",,,6","0",",,,6","25.29",",6","35.59",",,,6","14.98",",,,6"
"USC00028647","1901-07","33.95","-111.316667","758.3","TONTO, AZ US","684.5","6","386.1",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","16.7",",6,06,","0",",,6,31,+","33.0",",,6,29,","45.0",",6,18,","0.0","6","0.0",",6","52.8",",,,6","0",",,,6","30.79",",6","40.19",",,,6","21.38",",,,6"
"USC00028647","1901-08","33.95","-111.316667","758.3","TONTO, AZ US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,10,","","","","","","","21.1",",,,6","","","","","","","",""
"USC00028647","1901-09","33.95","-111.316667","758.3","TONTO, AZ US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","3.0",",,6,30,","","","","","","","3.0",",,,6","0",",,,6","","","","","",""
"USC00028647","1901-10","33.95","-111.316667","758.3","TONTO, AZ US","","","47.5",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","1.7",",6,30,","0",",,6,31,+","7.1",",,6,29,","36.1",",6,02,","","","27.9",",6","11.9",",,,6","0",",,,6","18.96",",6","28.84",",,,6","9.09",",,,6"
"USC00028647","1901-11","33.95","-111.316667","758.3","TONTO, AZ US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","0.0",",6,28,+","0",",,6,30,+","10.7",",,6,13,","26.1",",6,08,+","","","168.9",",6","10.7",",,,6","0",",,,6","12.70",",6","22.50",",,,6","2.90",",,,6"
"USC00028647","1901-12","33.95","-111.316667","758.3","TONTO, AZ US","","","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,28,+","0",",,6,31,+","0.3",",,6,11,","21.1",",6,05,","","","349.1",",6","0.3",",,,6","0",",,,6","7.07",",6","16.85",",,,6","-2.70",",,,6"
"USC00028647","1902-01","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","","","","","-5.6",",6,07,","10",",,6,29,","16.8",",,6,25,","21.7",",6,04,","","","336.9",",6","29.5",",,,6","10",",,,6","7.46",",6","16.20",",,,6","-1.27",",,,6"
"USC00028647","1902-02","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,06,+","0",",,6,28,+","17.3",",,6,26,","25.0",",6,17,","","","242.2",",6","17.3",",,,6","0",",,,6","9.68",",6","18.91",",,,6","0.46",",,,6"
"USC00028647","1902-03","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0","3,6","4",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0","3,6","11","3,6","0","3,6","","","","","-1.1",",6,05,","0",",,6,31,+","12.7",",,6,24,","25.6","3,6,31,+","","","197.8","3,6","16.0",",,,6","0",",,,6","11.47","3,6","19.85","3,,,6","3.09",",,,6"
"USC00028647","1902-04","33.95","-111.316667","758.3","TONTO, AZ US","16.6","6","16.6",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","3","","","","2.8",",6,22,","0",",,6,30,+","2.8",",,6,21,","33.9",",6,19,","","","31.7",",6","2.8",",,,6","0",",,,6","17.83",",6","28.45",",,,6","7.21",",,,6"
"USC00028647","1902-05","33.95","-111.316667","758.3","TONTO, AZ US","99.4","6","82.8","1,6","1",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","12","1,6","1","","2","","5.0",",6,20,","0",",,6,31,+","26.9",",,6,19,","35.6","1,6,28,","","","12.2","1,6","26.9",",,,6","0",",,,6","20.61","1,6","30.47","1,,,6","10.75",",,,6"
"USC00028647","1902-06","33.95","-111.316667","758.3","TONTO, AZ US","374.0","6","274.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","29",",6","1","","1","","10.6",",6,03,+","0",",,6,30,+","0.0",",,6,30,+","45.0",",6,24,","","","0.0",",6","0.0",",,,6","0",",,,6","27.49",",6","38.01",",,,6","16.96",",,,6"
"USC00028647","1902-07","33.95","-111.316667","758.3","TONTO, AZ US","684.8","6","310.8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","6","","12.8",",6,05,","0",",,6,31,+","0.8",",,6,22,","42.8",",6,31,","0.0","6","0.0",",6","1.3",",,,6","0",",,,6","28.36",",6","38.53",",,,6","18.18",",,,6"
"USC00028647","1902-08","33.95","-111.316667","758.3","TONTO, AZ US","993.2","6","308.4",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","2","","16.7",",6,01,","0",",,6,31,+","16.5",",,6,02,","44.4",",6,02,","0.0","6","0.0",",6","38.1",",,,6","0",",,,6","28.28",",6","37.33",",,,6","19.24",",,,6"
"USC00028647","1902-09","33.95","-111.316667","758.3","TONTO, AZ US","1179.3","6","186.1",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","21",",6","","","3","","9.4",",6,23,+","0",",,6,30,+","24.1",",,6,04,","38.3",",6,06,","0.0","6","0.0",",6","71.8",",,,6","0",",,,6","24.54",",6","33.06",",,,6","16.01",",,,6"
"USC00028647","1902-10","33.95","-111.316667","758.3","TONTO, AZ US","1221.2","6","41.9",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","3.9",",6,27,","0",",,6,31,+","8.4",",,6,27,","34.4",",6,08,","10.5","6","10.5",",6","8.4",",,,6","0",",,,6","19.35",",6","29.88",",,,6","8.81",",,,6"
"USC00028647","1902-11","33.95","-111.316667","758.3","TONTO, AZ US","1221.5","6","0.3","2,6","6",",6","5",",6","0",",6","0",",6","0",",6","9",",6","0","2,6","11","2,6","0","2,6","","","","","-3.3",",6,29,","0",",,6,30,+","12.7",",,6,10,","27.2","2,6,01,","212.1","6","201.6","2,6","43.5",",,,6","0",",,,6","11.17","2,6","19.44","2,,,6","2.89",",,,6"
"USC00028647","1902-12","33.95","-111.316667","758.3","TONTO, AZ US","1221.5","6","0.0","1,6","2",",6","2",",6","1",",6","","","0",",6","24",",6","0","1,6","0","1,6","0","1,6","","","","","-6.7",",6,30,","","","38.1",",,6,12,","20.6","1,6,09,","543.0","6","330.9","1,6","55.9",",,,6","","","7.37","1,6","16.44","1,,,6","-1.70",",,,6"
"USC00028647","1903-01","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,04,","0",",,6,31,+","3.8",",,6,16,","20.0",",6,08,+","881.7","6","338.7",",6","3.8",",,,6","0",",,,6","7.41",",6","16.80",",,,6","-1.98",",,,6"
"USC00028647","1903-02","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","2",",6","0",",6","22",",6","0","1,6","1","1,6","0","1,6","","","","","-6.7",",6,03,","51",",,6,05,+","14.0",",,6,02,","21.1","1,6,23,","1166.4","6","284.7","1,6","35.7",",,,6","102",",,,6","7.75","1,6","17.33","1,,,6","-1.84",",,,6"
"USC00028647","1903-03","33.95","-111.316667","758.3","TONTO, AZ US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","19",",6","0",",6","","","","","-3.3",",6,18,+","","","16.5",",,6,25,","26.1",",6,29,+","1360.0","6","193.6",",6","34.2",",,,6","","","12.09",",6","21.61",",,,6","2.56",",,,6"
"USC00028647","1903-08","33.95","-111.316667","758.3","TONTO, AZ US","","","343.4",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","14.4",",6,09,","","","25.4",",,6,09,","42.2",",6,07,+","","","0.0",",6","51.8",",,,6","","","29.41",",6","38.05",",,,6","20.77",",,,6"
"USC00028647","1903-09","33.95","-111.316667","758.3","TONTO, AZ US","","","191.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","20",",6","","","2","","11.1",",6,17,","0",",,6,30,+","20.6",",,6,28,","38.3",",6,03,","","","1.9",",6","48.5",",,,6","0",",,,6","24.64",",6","32.48",",,,6","16.80",",,,6"
"USC00028647","1903-10","33.95","-111.316667","758.3","TONTO, AZ US","","","33.8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","2.2",",6,31,","0",",,6,31,+","0.0",",,6,31,+","32.2",",6,09,","","","17.9",",6","0.0",",,,6","0",",,,6","18.85",",6","28.03",",,,6","9.66",",,,6"
"USC00028647","1903-11","33.95","-111.316667","758.3","TONTO, AZ US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","-0.6",",6,19,","0",",,6,30,+","0.0",",,6,30,+","26.1",",6,07,","","","156.0",",6","0.0",",,,6","0",",,,6","13.13",",6","22.64",",,,6","3.63",",,,6"
"USC00028647","1903-12","33.95","-111.316667","758.3","TONTO, AZ US","","","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","19",",6","0",",6","2",",6","0",",6","","","","","-4.4",",6,28,+","0",",,6,31,+","3.8",",,6,07,","22.2",",6,01,","","","313.2",",6","3.8",",,,6","0",",,,6","8.23",",6","16.71",",,,6","-0.25",",,,6"
"USC00028647","1904-01","33.95","-111.316667","758.3","TONTO, AZ US","0.0","","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,28,+","0",",T,6,08,","2.3",",,6,08,","20.6",",6,16,","","","358.9",",6","2.3",",,,6","0",",T,,6","6.75",",6","15.01",",,,6","-1.50",",,,6"
"USC00028647","1904-02","33.95","-111.316667","758.3","TONTO, AZ US","0.0","","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,11,+","0",",,6,29,+","17.8",",,6,05,","31.1",",6,24,","","","179.8",",6","18.8",",,,6","0",",,,6","12.13",",6","20.70",",,,6","3.57",",,,6"
"USC00028647","1904-03","33.95","-111.316667","758.3","TONTO, AZ US","4.7","","4.7",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","2.2",",6,24,","0",",,6,31,+","10.7",",,6,23,","28.3",",6,07,+","","","96.0",",6","10.7",",,,6","0",",,,6","15.39",",6","23.31",",,,6","7.46",",,,6"
"USC00028647","1904-04","33.95","-111.316667","758.3","TONTO, AZ US","52.4","","47.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","4.4",",6,23,","0",",,6,30,+","0.0",",,6,30,+","36.1",",6,12,","","","25.8",",6","0.0",",,,6","0",",,,6","19.06",",6","27.88",",,,6","10.24",",,,6"
"USC00028647","1904-05","33.95","-111.316667","758.3","TONTO, AZ US","212.5","","160.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","5.6",",6,03,","0",",,6,31,+","0.0",",T,6,02,","36.7",",6,17,","","","0.5",",6","0.0",",T,,6","0",",,,6","23.48",",6","32.42",",,,6","14.55",",,,6"
"USC00028647","1904-06","33.95","-111.316667","758.3","TONTO, AZ US","532.7","","320.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","","","12.8",",6,01,","","","","","45.6",",6,16,","","","0.0",",6","","","","","29.01",",6","38.23",",,,6","19.78",",,,6"
"USC00028647","1904-07","33.95","-111.316667","758.3","TONTO, AZ US","","","","","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","1","","16.1",",6,04,","0",",,6,31,+","27.9",",,6,22,","","","","","","","74.9",",,,6","0",",,,6","","","","","20.61",",,,6"
"USC00028647","1904-08","33.95","-111.316667","758.3","TONTO, AZ US","","","","","5",",6","4",",6","1",",6","0",",6","0",",","0",",6","","","","","","","","","","","18.9",",6,27,+","0",",,6,31,+","35.1",",,6,22,","","","","","","","64.3",",,,6","0",",,,6","","","","","21.12",",,,6"
