"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00275730","1940-10","42.98333","-72.13333","463.9","NELSON, NH US","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","11.2","1,,6,09,","27.1","1,,,6","",""
"USC00275730","1940-11","42.98333","-72.13333","463.9","NELSON, NH US","","","","","","","","","2",",6","","","","","","","165",",,6,27,","","","","","190",",,,6"
"USC00275730","1940-12","42.98333","-72.13333","463.9","NELSON, NH US","11","1,6","9","1,6","2","1,6","","","4","1,6","","","","","","","140","1,,6,02,","25.4","1,,6,19,+","99.9","1,,,6","326","1,,,6"
"USC00275730","1941-01","42.98333","-72.13333","463.9","NELSON, NH US","10",",6","5",",6","0",",6","","","","","","","","","","","","","16.5",",,6,25,","54.2",",,,6","",""
"USC00275730","1941-02","42.98333","-72.13333","463.9","NELSON, NH US","3",",6","2",",6","1",",6","","","","","2","","","","","","","","33.0",",,6,08,","39.1",",,,6","",""
"USC00275730","1941-03","42.98333","-72.13333","463.9","NELSON, NH US","5",",6","4",",6","0",",6","","","","","","","","","","","","","12.2",",,6,09,","36.4",",,,6","",""
"USC00275730","1941-04","42.98333","-72.13333","463.9","NELSON, NH US","4",",6","2",",6","0",",6","","","","","","","","","","","","","5.6",",,6,24,","11.2",",,,6","",""
"USC00275730","1941-05","42.98333","-72.13333","463.9","NELSON, NH US","11",",6","6",",6","2",",6","","","","","","","","","","","","","49.5",",,6,10,","113.3",",,,6","",""
"USC00275730","1941-06","42.98333","-72.13333","463.9","NELSON, NH US","13",",6","10",",6","0",",6","","","","","","","","","","","","","21.3",",,6,19,","100.0",",,,6","",""
"USC00275730","1941-07","42.98333","-72.13333","463.9","NELSON, NH US","12",",6","9",",6","2",",6","","","","","1","","","","","","","","34.0",",,6,20,","131.9",",,,6","",""
"USC00275730","1941-08","42.98333","-72.13333","463.9","NELSON, NH US","8",",6","5",",6","0",",6","","","","","","","","","","","","","11.9",",,6,16,","43.5",",,,6","",""
"USC00275730","1941-09","42.98333","-72.13333","463.9","NELSON, NH US","4",",6","3",",6","1",",6","","","","","","","","","","","","","39.1",",,6,01,","63.7",",,,6","",""
"USC00275730","1941-10","42.98333","-72.13333","463.9","NELSON, NH US","13",",6","8",",6","0",",6","","","","","","","","","","","","","14.0",",,6,04,","65.7",",,,6","",""
"USC00275730","1941-11","42.98333","-72.13333","463.9","NELSON, NH US","8",",6","6",",6","1",",6","","","","","","","","","","","","","33.0",",,6,02,","74.9",",,,6","",""
