"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395228","1901-04","43.42089","-97.25389","439.5","MARION, SD US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,16,","","","","","","","46.7",",,,6","","","","","","","",""
"USC00395228","1901-05","43.42089","-97.25389","439.5","MARION, SD US","","","24.2",",6","7",",6","6",",6","1",",6","","","","","0",",6","3",",6","0",",6","23",",6","2",",6","","","","","-2.2",",6,12,","","","","","40.6",",,6,04,","32.2",",6,18,+","","","110.0",",6","80.5",",,,6","","","15.57",",6","23.91",",,,6","7.22",",,,6"
"USC00395228","1901-06","43.42089","-97.25389","439.5","MARION, SD US","","","64.6","3,6","15",",6","13",",6","2",",6","","","","","0","1,6","1","1,6","0","2,6","26","2,6","3","2,6","","","","","-0.6","1,6,07,","","","","","64.8",",,6,15,","36.7","2,6,11,","","","27.7","2,6","231.7",",,,6","","","19.96","3,6","26.91","2,,,6","13.01","1,,,6"
"USC00395228","1901-07","43.42089","-97.25389","439.5","MARION, SD US","","","262.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","12.2",",6,06,","","","","","","","41.1",",6,22,","0.0","6","0.0",",6","","","","","26.79",",6","35.16",",,,6","18.42",",,,6"
"USC00395228","1901-08","43.42089","-97.25389","439.5","MARION, SD US","","","147.0","1,6","4",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","18",",6","","","","","10.0","1,6,22,","","","","","25.4",",,6,09,","38.3",",6,01,","1.7","6","1.7",",6","58.2",",,,6","","","23.14","1,6","31.30",",,,6","14.98","1,,,6"
"USC00395228","1901-09","43.42089","-97.25389","439.5","MARION, SD US","","","27.5","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","3","1,6","0","1,6","20","1,6","3","1,6","","","","","-3.3","1,6,17,","","","","","58.4",",,6,11,","32.2","1,6,22,+","104.5","6","102.8","1,6","131.0",",,,6","","","15.73","1,6","23.08","1,,,6","8.39","1,,,6"
"USC00395228","1901-10","43.42089","-97.25389","439.5","MARION, SD US","","","0.0","3,6","3",",6","3",",6","1",",6","","","0",",6","0","3,6","9","3,6","0","2,6","16","2,6","0","2,6","","","","","-2.2","3,6,14,","","","0",",T,6,13,","25.4",",,6,28,","31.1","2,6,26,+","287.7","6","183.2","2,6","58.2",",,,6","0",",T,,6","11.86","3,6","20.80","2,,,6","2.93","3,,,6"
"USC00395228","1901-11","43.42089","-97.25389","439.5","MARION, SD US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","3","1,6","1","1,6","0","1,6","","","","","-12.2",",6,16,+","","","0",",T,6,02,","0.0",",T,6,02,","23.3","1,6,01,","789.4","6","501.7","1,6","0.0",",T,,6","0",",T,,6","1.07","1,6","8.20","1,,,6","-6.06",",,,6"
"USC00395228","1901-12","43.42089","-97.25389","439.5","MARION, SD US","","","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","7","1,6","30","1,6","15","2,6","0","2,6","0","2,6","","","","","-33.3","1,6,15,","","","127",",,6,12,","6.1",",,6,12,","7.2","2,6,01,","1546.4","6","757.0","2,6","6.1",",,,6","127",",,,6","-7.70","2,6","-2.17","2,,,6","-13.24","1,,,6"
"USC00395228","1902-01","43.42089","-97.25389","439.5","MARION, SD US","0.0","6","0.0","4,6","3",",6","3",",6","0",",6","","","3",",6","6","3,6","28","3,6","12","2,6","0","2,6","0","2,6","","","","","-28.9","3,6,27,","","","127",",,6,25,","6.4",",,6,25,","10.0","2,6,07,","2211.8","6","665.4","2,6","11.4",",,,6","177",",,,6","-6.61","4,6","-0.78","2,,,6","-12.44","3,,,6"
