"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030731","1940-05","52.983","108.283","487.0","GORJACINSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,11,","","","30.8",",,,I","","","","","",""
"RSM00030731","1940-06","52.983","108.283","487.0","GORJACINSK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","32.0",",,I,28,","","","111.0",",,,I","","","","","",""
"RSM00030731","1940-07","52.983","108.283","487.0","GORJACINSK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","34.6",",,I,10,","","","71.2",",,,I","","","","","",""
"RSM00030731","1940-08","52.983","108.283","487.0","GORJACINSK, RS","13",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","33.2",",,I,20,","","","109.0",",,,I","","","","","",""
"RSM00030731","1940-09","52.983","108.283","487.0","GORJACINSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.2",",,I,05,","","","40.3",",,,I","","","","","",""
"RSM00030731","1940-10","52.983","108.283","487.0","GORJACINSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,13,","","","14.0",",,,I","","","","","",""
"RSM00030731","1940-11","52.983","108.283","487.0","GORJACINSK, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,05,","","","27.1",",,,I","","","","","",""
"RSM00030731","1940-12","52.983","108.283","487.0","GORJACINSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,14,","","","14.3",",,,I","","","","","",""
"RSM00030731","1941-01","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,21,","","","1.6",",,,I","","","","","",""
"RSM00030731","1941-02","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,23,","","","2.3",",,,I","","","","","",""
"RSM00030731","1941-03","52.983","108.283","487.0","GORJACINSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,09,","","","11.5",",,,I","","","","","",""
"RSM00030731","1941-04","52.983","108.283","487.0","GORJACINSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,30,","","","14.1",",,,I","","","","","",""
"RSM00030731","1941-05","52.983","108.283","487.0","GORJACINSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,07,","","","31.1",",,,I","","","","","",""
"RSM00030731","1941-06","52.983","108.283","487.0","GORJACINSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,13,","","","9.2",",,,I","","","","","",""
"RSM00030731","1941-07","52.983","108.283","487.0","GORJACINSK, RS","13",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","32.5",",,I,20,","","","131.5",",,,I","","","","","",""
"RSM00030731","1941-08","52.983","108.283","487.0","GORJACINSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,25,","","","59.8",",,,I","","","","","",""
"RSM00030731","1941-09","52.983","108.283","487.0","GORJACINSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,08,","","","58.7",",,,I","","","","","",""
"RSM00030731","1941-10","52.983","108.283","487.0","GORJACINSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,09,","","","22.4",",,,I","","","","","",""
"RSM00030731","1941-11","52.983","108.283","487.0","GORJACINSK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,27,","","","59.6",",,,I","","","","","",""
"RSM00030731","1941-12","52.983","108.283","487.0","GORJACINSK, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,07,","","","14.9",",,,I","","","","","",""
"RSM00030731","1942-01","52.983","108.283","487.0","GORJACINSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,05,","","","8.3",",,,I","","","","","",""
"RSM00030731","1942-02","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,25,","","","3.3",",,,I","","","","","",""
"RSM00030731","1942-03","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,21,","","","2.1",",,,I","","","","","",""
"RSM00030731","1942-04","52.983","108.283","487.0","GORJACINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,18,","","","4.5",",,,I","","","","","",""
"RSM00030731","1942-05","52.983","108.283","487.0","GORJACINSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,20,","","","16.9",",,,I","","","","","",""
"RSM00030731","1942-06","52.983","108.283","487.0","GORJACINSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,18,","","","41.3",",,,I","","","","","",""
"RSM00030731","1942-07","52.983","108.283","487.0","GORJACINSK, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.2",",,I,15,","","","93.0",",,,I","","","","","",""
"RSM00030731","1942-08","52.983","108.283","487.0","GORJACINSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,15,","","","34.8",",,,I","","","","","",""
"RSM00030731","1942-09","52.983","108.283","487.0","GORJACINSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,23,","","","20.8",",,,I","","","","","",""
"RSM00030731","1942-10","52.983","108.283","487.0","GORJACINSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,15,","","","32.5",",,,I","","","","","",""
"RSM00030731","1942-11","52.983","108.283","487.0","GORJACINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,20,","","","15.0",",,,I","","","","","",""
"RSM00030731","1942-12","52.983","108.283","487.0","GORJACINSK, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,01,","","","34.6",",,,I","","","","","",""
"RSM00030731","1943-01","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,31,","","","4.1",",,,I","","","","","",""
"RSM00030731","1943-02","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,15,","","","4.5",",,,I","","","","","",""
"RSM00030731","1943-03","52.983","108.283","487.0","GORJACINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,31,","","","4.9",",,,I","","","","","",""
"RSM00030731","1943-04","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,29,","","","5.1",",,,I","","","","","",""
"RSM00030731","1943-05","52.983","108.283","487.0","GORJACINSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,22,","","","22.9",",,,I","","","","","",""
"RSM00030731","1943-06","52.983","108.283","487.0","GORJACINSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.6",",,I,06,","","","23.8",",,,I","","","","","",""
"RSM00030731","1943-07","52.983","108.283","487.0","GORJACINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,28,","","","21.6",",,,I","","","","","",""
"RSM00030731","1943-08","52.983","108.283","487.0","GORJACINSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,19,","","","39.2",",,,I","","","","","",""
"RSM00030731","1943-09","52.983","108.283","487.0","GORJACINSK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","29.4",",,I,06,","","","51.5",",,,I","","","","","",""
"RSM00030731","1943-10","52.983","108.283","487.0","GORJACINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,14,","","","10.2",",,,I","","","","","",""
"RSM00030731","1943-11","52.983","108.283","487.0","GORJACINSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,14,","","","39.5",",,,I","","","","","",""
"RSM00030731","1943-12","52.983","108.283","487.0","GORJACINSK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,02,","","","29.4",",,,I","","","","","",""
"RSM00030731","1944-01","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,04,","","","1.2",",,,I","","","","","",""
"RSM00030731","1944-02","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,21,","","","2.6",",,,I","","","","","",""
"RSM00030731","1944-03","52.983","108.283","487.0","GORJACINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,31,","","","7.5",",,,I","","","","","",""
"RSM00030731","1944-04","52.983","108.283","487.0","GORJACINSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,01,","","","14.2",",,,I","","","","","",""
"RSM00030731","1944-05","52.983","108.283","487.0","GORJACINSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,17,","","","21.7",",,,I","","","","","",""
"RSM00030731","1944-06","52.983","108.283","487.0","GORJACINSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,01,","","","18.5",",,,I","","","","","",""
"RSM00030731","1944-07","52.983","108.283","487.0","GORJACINSK, RS","11",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","48.4",",,I,28,","","","172.6",",,,I","","","","","",""
"RSM00030731","1944-08","52.983","108.283","487.0","GORJACINSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","23.0",",,I,04,","","","30.4",",,,I","","","","","",""
"RSM00030731","1944-09","52.983","108.283","487.0","GORJACINSK, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,08,","","","30.9",",,,I","","","","","",""
"RSM00030731","1944-10","52.983","108.283","487.0","GORJACINSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,16,","","","19.3",",,,I","","","","","",""
"RSM00030731","1944-11","52.983","108.283","487.0","GORJACINSK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,23,","","","53.9",",,,I","","","","","",""
"RSM00030731","1944-12","52.983","108.283","487.0","GORJACINSK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,14,","","","49.5",",,,I","","","","","",""
"RSM00030731","1945-01","52.983","108.283","487.0","GORJACINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,20,+","","","4.1",",,,I","","","","","",""
"RSM00030731","1945-02","52.983","108.283","487.0","GORJACINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,11,","","","1.7",",,,I","","","","","",""
"RSM00030731","1945-03","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,01,","","","3.6",",,,I","","","","","",""
"RSM00030731","1945-04","52.983","108.283","487.0","GORJACINSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,30,","","","6.8",",,,I","","","","","",""
"RSM00030731","1945-05","52.983","108.283","487.0","GORJACINSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,01,","","","23.5",",,,I","","","","","",""
"RSM00030731","1945-06","52.983","108.283","487.0","GORJACINSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,20,","","","15.4",",,,I","","","","","",""
"RSM00030731","1945-07","52.983","108.283","487.0","GORJACINSK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,06,","","","50.2",",,,I","","","","","",""
"RSM00030731","1945-08","52.983","108.283","487.0","GORJACINSK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","37.1",",,I,09,","","","81.0",",,,I","","","","","",""
"RSM00030731","1945-09","52.983","108.283","487.0","GORJACINSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","25.3",",,I,25,","","","68.1",",,,I","","","","","",""
"RSM00030731","1945-10","52.983","108.283","487.0","GORJACINSK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,16,","","","31.7",",,,I","","","","","",""
"RSM00030731","1945-11","52.983","108.283","487.0","GORJACINSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,16,","","","34.0",",,,I","","","","","",""
"RSM00030731","1945-12","52.983","108.283","487.0","GORJACINSK, RS","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,25,","","","31.5",",,,I","","","","","",""
"RSM00030731","1946-01","52.983","108.283","487.0","GORJACINSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,01,","","","12.6",",,,I","","","","","",""
"RSM00030731","1946-02","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,09,+","","","0.8",",,,I","","","","","",""
"RSM00030731","1946-03","52.983","108.283","487.0","GORJACINSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,27,","","","15.3",",,,I","","","","","",""
"RSM00030731","1946-04","52.983","108.283","487.0","GORJACINSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,20,","","","15.0",",,,I","","","","","",""
"RSM00030731","1946-05","52.983","108.283","487.0","GORJACINSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,05,","","","14.5",",,,I","","","","","",""
"RSM00030731","1946-06","52.983","108.283","487.0","GORJACINSK, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,17,","","","50.7",",,,I","","","","","",""
"RSM00030731","1946-07","52.983","108.283","487.0","GORJACINSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,22,","","","41.2",",,,I","","","","","",""
"RSM00030731","1946-08","52.983","108.283","487.0","GORJACINSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,06,","","","64.5",",,,I","","","","","",""
"RSM00030731","1946-09","52.983","108.283","487.0","GORJACINSK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,01,","","","48.4",",,,I","","","","","",""
"RSM00030731","1946-10","52.983","108.283","487.0","GORJACINSK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,23,","","","17.9",",,,I","","","","","",""
"RSM00030731","1946-11","52.983","108.283","487.0","GORJACINSK, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,20,","","","18.7",",,,I","","","","","",""
"RSM00030731","1946-12","52.983","108.283","487.0","GORJACINSK, RS","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,06,","","","30.9",",,,I","","","","","",""
"RSM00030731","1947-01","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,04,","","","4.0",",,,I","","","","","",""
"RSM00030731","1947-02","52.983","108.283","487.0","GORJACINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,13,","","","3.3",",,,I","","","","","",""
"RSM00030731","1947-03","52.983","108.283","487.0","GORJACINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,22,","","","7.2",",,,I","","","","","",""
"RSM00030731","1947-04","52.983","108.283","487.0","GORJACINSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,28,","","","9.7",",,,I","","","","","",""
"RSM00030731","1947-05","52.983","108.283","487.0","GORJACINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,21,","","","9.9",",,,I","","","","","",""
"RSM00030731","1947-06","52.983","108.283","487.0","GORJACINSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,19,","","","58.1",",,,I","","","","","",""
