"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109316","1951-01","51.5667","5.1331","11.0","TILBURG, NL","20",",E","13",",E","0",",E","","","","","15.6",",,E,11,","89.4",",,,E"
"NLE00109316","1951-02","51.5667","5.1331","11.0","TILBURG, NL","17",",E","6",",E","0",",E","","","","","11.3",",,E,20,","51.0",",,,E"
"NLE00109316","1951-03","51.5667","5.1331","11.0","TILBURG, NL","16",",E","10",",E","0",",E","","","","","10.0",",,E,16,","66.8",",,,E"
"NLE00109316","1951-04","51.5667","5.1331","11.0","TILBURG, NL","13",",E","12",",E","0",",E","","","","","13.5",",,E,27,","80.6",",,,E"
"NLE00109316","1951-05","51.5667","5.1331","11.0","TILBURG, NL","14",",E","9",",E","0",",E","","","","","9.6",",,E,22,","64.9",",,,E"
"NLE00109316","1951-06","51.5667","5.1331","11.0","TILBURG, NL","12",",E","5",",E","0",",E","","","","","13.0",",,E,26,","54.6",",,,E"
"NLE00109316","1951-07","51.5667","5.1331","11.0","TILBURG, NL","11",",E","4",",E","0",",E","","","","","10.6",",,E,14,","35.3",",,,E"
"NLE00109316","1951-08","51.5667","5.1331","11.0","TILBURG, NL","17",",E","11",",E","1",",E","","","","","71.2",",,E,08,","177.1",",,,E"
"NLE00109316","1951-09","51.5667","5.1331","11.0","TILBURG, NL","13",",E","7",",E","0",",E","","","","","11.9",",,E,18,","60.0",",,,E"
"NLE00109316","1951-10","51.5667","5.1331","11.0","TILBURG, NL","4",",E","2",",E","0",",E","","","","","4.8",",,E,21,","11.5",",,,E"
"NLE00109316","1951-11","51.5667","5.1331","11.0","TILBURG, NL","19",",E","11",",E","0",",E","","","","","8.8",",,E,20,","70.4",",,,E"
"NLE00109316","1951-12","51.5667","5.1331","11.0","TILBURG, NL","13",",E","7",",E","0",",E","","","","","11.7",",,E,25,","59.3",",,,E"
"NLE00109316","1952-01","51.5667","5.1331","11.0","TILBURG, NL","23",",E","14",",E","0",",E","","","","","12.1",",,E,17,+","98.6",",,,E"
"NLE00109316","1952-02","51.5667","5.1331","11.0","TILBURG, NL","13",",E","3",",E","0",",E","","","","","13.4",",,E,10,","31.7",",,,E"
"NLE00109316","1952-03","51.5667","5.1331","11.0","TILBURG, NL","15",",E","9",",E","0",",E","","","","","6.5",",,E,21,+","49.9",",,,E"
"NLE00109316","1952-04","51.5667","5.1331","11.0","TILBURG, NL","4",",E","2",",E","0",",E","","","","","3.8",",,E,06,","9.6",",,,E"
"NLE00109316","1952-05","51.5667","5.1331","11.0","TILBURG, NL","11",",E","4",",E","0",",E","","","","","9.6",",,E,31,","31.1",",,,E"
"NLE00109316","1952-06","51.5667","5.1331","11.0","TILBURG, NL","13",",E","6",",E","0",",E","","","","","9.7",",,E,06,","41.2",",,,E"
"NLE00109316","1952-07","51.5667","5.1331","11.0","TILBURG, NL","12",",E","7",",E","2",",E","","","","","35.8",",,E,03,","105.3",",,,E"
"NLE00109316","1952-08","51.5667","5.1331","11.0","TILBURG, NL","15",",E","10",",E","0",",E","","","","","23.5",",,E,15,","79.4",",,,E"
"NLE00109316","1952-09","51.5667","5.1331","11.0","TILBURG, NL","16",",E","9",",E","0",",E","","","","","9.9",",,E,27,","64.4",",,,E"
"NLE00109316","1952-10","51.5667","5.1331","11.0","TILBURG, NL","18",",E","11",",E","0",",E","","","","","11.3",",,E,15,","74.8",",,,E"
"NLE00109316","1952-11","51.5667","5.1331","11.0","TILBURG, NL","21",",E","7",",E","1",",E","","","","","31.1",",,E,06,","109.1",",,,E"
"NLE00109316","1952-12","51.5667","5.1331","11.0","TILBURG, NL","19",",E","12",",E","0",",E","","","","","9.8",",,E,20,","86.0",",,,E"
"NLE00109316","1953-01","51.5667","5.1331","11.0","TILBURG, NL","9",",E","2",",E","0",",E","","","","","9.8",",,E,31,","20.6",",,,E"
"NLE00109316","1953-02","51.5667","5.1331","11.0","TILBURG, NL","15",",E","7",",E","0",",E","","","","","11.4",",,E,01,","53.2",",,,E"
"NLE00109316","1953-03","51.5667","5.1331","11.0","TILBURG, NL","5",",E","2",",E","0",",E","","","","","3.4",",,E,30,","9.7",",,,E"
"NLE00109316","1953-04","51.5667","5.1331","11.0","TILBURG, NL","13",",E","7",",E","0",",E","","","","","21.6",",,E,03,","57.8",",,,E"
"NLE00109316","1953-05","51.5667","5.1331","11.0","TILBURG, NL","10",",E","4",",E","0",",E","","","","","7.0",",,E,30,","21.8",",,,E"
"NLE00109316","1953-06","51.5667","5.1331","11.0","TILBURG, NL","12",",E","7",",E","0",",E","","","","","11.6",",,E,02,","53.0",",,,E"
"NLE00109316","1953-07","51.5667","5.1331","11.0","TILBURG, NL","20",",E","9",",E","0",",E","","","","","20.7",",,E,31,","99.7",",,,E"
"NLE00109316","1953-08","51.5667","5.1331","11.0","TILBURG, NL","12",",E","8",",E","0",",E","","","","","22.8",",,E,15,","80.9",",,,E"
"NLE00109316","1953-09","51.5667","5.1331","11.0","TILBURG, NL","10",",E","5",",E","0",",E","","","","","7.3",",,E,17,","31.6",",,,E"
"NLE00109316","1953-10","51.5667","5.1331","11.0","TILBURG, NL","5",",E","0",",E","0",",E","","","","","1.2",",,E,31,","4.8",",,,E"
"NLE00109316","1953-11","51.5667","5.1331","11.0","TILBURG, NL","8",",E","0",",E","0",",E","","","","","2.1",",,E,02,","10.8",",,,E"
"NLE00109316","1953-12","51.5667","5.1331","11.0","TILBURG, NL","11",",E","5",",E","0",",E","","","","","14.9",",,E,19,","52.4",",,,E"
"NLE00109316","1954-01","51.5667","5.1331","11.0","TILBURG, NL","12",",E","3",",E","0",",E","","","","","16.5",",,E,20,","46.7",",,,E"
"NLE00109316","1954-02","51.5667","5.1331","11.0","TILBURG, NL","12",",E","6",",E","0",",E","","","","","6.1",",,E,25,","36.7",",,,E"
"NLE00109316","1954-03","51.5667","5.1331","11.0","TILBURG, NL","13",",E","6",",E","0",",E","","","","","9.7",",,E,01,","40.8",",,,E"
"NLE00109316","1954-04","51.5667","5.1331","11.0","TILBURG, NL","6",",E","1",",E","0",",E","","","","","5.4",",,E,02,","11.0",",,,E"
"NLE00109316","1954-05","51.5667","5.1331","11.0","TILBURG, NL","13",",E","6",",E","0",",E","","","","","14.7",",,E,31,","53.1",",,,E"
"NLE00109316","1954-06","51.5667","5.1331","11.0","TILBURG, NL","12",",E","7",",E","0",",E","","","","","10.0",",,E,01,","62.3",",,,E"
"NLE00109316","1954-07","51.5667","5.1331","11.0","TILBURG, NL","18",",E","12",",E","2",",E","","","","","34.6",",,E,17,","140.3",",,,E"
"NLE00109316","1954-08","51.5667","5.1331","11.0","TILBURG, NL","13",",E","7",",E","0",",E","","","","","22.6",",,E,23,","71.0",",,,E"
"NLE00109316","1954-09","51.5667","5.1331","11.0","TILBURG, NL","18",",E","12",",E","0",",E","","","","","15.5",",,E,04,","88.0",",,,E"
"NLE00109316","1954-10","51.5667","5.1331","11.0","TILBURG, NL","15",",E","9",",E","0",",E","","","","","15.4",",,E,18,","77.2",",,,E"
"NLE00109316","1954-11","51.5667","5.1331","11.0","TILBURG, NL","17",",E","7",",E","0",",E","","","","","10.7",",,E,07,","55.2",",,,E"
"NLE00109316","1954-12","51.5667","5.1331","11.0","TILBURG, NL","14",",E","8",",E","0",",E","","","","","9.6",",,E,13,","56.3",",,,E"
"NLE00109316","1955-01","51.5667","5.1331","11.0","TILBURG, NL","11",",E","6",",E","0",",E","","","","","18.7",",,E,16,","60.5",",,,E"
"NLE00109316","1955-02","51.5667","5.1331","11.0","TILBURG, NL","16",",E","7",",E","0",",E","","","","","10.8",",,E,04,","55.9",",,,E"
"NLE00109316","1955-03","51.5667","5.1331","11.0","TILBURG, NL","14",",E","6",",E","0",",E","","","","","8.3",",,E,23,","39.1",",,,E"
"NLE00109316","1955-04","51.5667","5.1331","11.0","TILBURG, NL","8",",E","4",",E","0",",E","","","","","12.0",",,E,30,","30.4",",,,E"
"NLE00109316","1955-05","51.5667","5.1331","11.0","TILBURG, NL","16",",E","9",",E","0",",E","","","","","19.8",",,E,17,","79.0",",,,E"
"NLE00109316","1955-06","51.5667","5.1331","11.0","TILBURG, NL","7",",E","4",",E","0",",E","","","","","17.8",",,E,04,","43.2",",,,E"
"NLE00109316","1955-07","51.5667","5.1331","11.0","TILBURG, NL","6",",E","2",",E","0",",E","","","","","11.1",",,E,12,","24.7",",,,E"
"NLE00109316","1955-08","51.5667","5.1331","11.0","TILBURG, NL","13",",E","5",",E","0",",E","","","","","19.1",",,E,12,","54.5",",,,E"
"NLE00109316","1955-09","51.5667","5.1331","11.0","TILBURG, NL","13",",E","10",",E","0",",E","","","","","18.8",",,E,12,","68.7",",,,E"
"NLE00109316","1955-10","51.5667","5.1331","11.0","TILBURG, NL","15",",E","9",",E","0",",E","","","","","14.7",",,E,06,","75.4",",,,E"
"NLE00109316","1955-11","51.5667","5.1331","11.0","TILBURG, NL","11",",E","2",",E","0",",E","","","","","5.5",",,E,08,","20.0",",,,E"
"NLE00109316","1955-12","51.5667","5.1331","11.0","TILBURG, NL","14",",E","10",",E","0",",E","","","","","8.5",",,E,27,","59.2",",,,E"
"NLE00109316","1956-01","51.5667","5.1331","11.0","TILBURG, NL","22",",E","13",",E","0",",E","3",",","80",",,E,10,","17.2",",,E,29,","102.3",",,,E"
"NLE00109316","1956-02","51.5667","5.1331","11.0","TILBURG, NL","11",",E","4",",E","0",",E","24",",","150",",,E,26,+","7.8",",,E,05,","28.3",",,,E"
"NLE00109316","1956-03","51.5667","5.1331","11.0","TILBURG, NL","11",",E","3",",E","0",",E","0",",","0",",,E,31,+","15.4",",,E,03,","37.7",",,,E"
"NLE00109316","1956-04","51.5667","5.1331","11.0","TILBURG, NL","11",",E","4",",E","0",",E","0",",","0",",,E,30,+","8.2",",,E,12,","31.2",",,,E"
"NLE00109316","1956-05","51.5667","5.1331","11.0","TILBURG, NL","9",",E","6",",E","0",",E","0",",","0",",,E,31,+","12.3",",,E,24,","39.3",",,,E"
"NLE00109316","1956-06","51.5667","5.1331","11.0","TILBURG, NL","17",",E","12",",E","0",",E","0",",","0",",,E,30,+","14.2",",,E,11,","76.6",",,,E"
"NLE00109316","1956-07","51.5667","5.1331","11.0","TILBURG, NL","19",",E","9",",E","0",",E","0",",","0",",,E,31,+","18.3",",,E,10,","75.1",",,,E"
"NLE00109316","1956-08","51.5667","5.1331","11.0","TILBURG, NL","21",",E","10",",E","1",",E","0",",","0",",,E,31,+","33.6",",,E,02,","114.6",",,,E"
"NLE00109316","1956-09","51.5667","5.1331","11.0","TILBURG, NL","14",",E","5",",E","0",",E","0",",","0",",,E,30,+","13.2",",,E,11,","52.4",",,,E"
"NLE00109316","1956-10","51.5667","5.1331","11.0","TILBURG, NL","16",",E","10",",E","0",",E","0",",","0",",,E,31,+","13.2",",,E,29,","91.8",",,,E"
"NLE00109316","1956-11","51.5667","5.1331","11.0","TILBURG, NL","18",",E","9",",E","0",",E","0",",","0",",,E,30,+","10.0",",,E,26,","54.5",",,,E"
"NLE00109316","1956-12","51.5667","5.1331","11.0","TILBURG, NL","16",",E","7",",E","0",",E","0",",","0",",,E,31,+","6.9",",,E,11,","34.5",",,,E"
"NLE00109316","1957-01","51.5667","5.1331","11.0","TILBURG, NL","16",",E","5",",E","0",",E","0",",","0",",,E,31,+","8.5",",,E,12,","39.9",",,,E"
"NLE00109316","1957-02","51.5667","5.1331","11.0","TILBURG, NL","19",",E","13",",E","0",",E","1",",","40",",,E,21,","14.2",",,E,20,","99.0",",,,E"
"NLE00109316","1957-03","51.5667","5.1331","11.0","TILBURG, NL","11",",E","7",",E","0",",E","0",",","0",",,E,31,+","18.2",",,E,17,","65.0",",,,E"
"NLE00109316","1957-04","51.5667","5.1331","11.0","TILBURG, NL","7",",E","0",",E","0",",E","0",",","0",",,E,30,+","2.1",",,E,18,","9.1",",,,E"
"NLE00109316","1957-05","51.5667","5.1331","11.0","TILBURG, NL","13",",E","6",",E","0",",E","0",",","0",",,E,31,+","14.0",",,E,23,","50.4",",,,E"
"NLE00109316","1957-06","51.5667","5.1331","11.0","TILBURG, NL","9",",E","4",",E","0",",E","0",",","0",",,E,30,+","10.0",",,E,18,","26.7",",,,E"
"NLE00109316","1957-07","51.5667","5.1331","11.0","TILBURG, NL","15",",E","11",",E","0",",E","0",",","0",",,E,31,+","17.5",",,E,20,","88.5",",,,E"
"NLE00109316","1957-08","51.5667","5.1331","11.0","TILBURG, NL","20",",E","14",",E","0",",E","0",",","0",",,E,31,+","18.6",",,E,18,","125.8",",,,E"
"NLE00109316","1957-09","51.5667","5.1331","11.0","TILBURG, NL","21",",E","17",",E","0",",E","0",",","0",",,E,30,+","22.9",",,E,12,","173.0",",,,E"
"NLE00109316","1957-10","51.5667","5.1331","11.0","TILBURG, NL","12",",E","6",",E","0",",E","0",",","0",",,E,31,+","11.3",",,E,21,","44.6",",,,E"
"NLE00109316","1957-11","51.5667","5.1331","11.0","TILBURG, NL","10",",E","4",",E","0",",E","0",",","0",",,E,30,+","7.1",",,E,04,","24.8",",,,E"
"NLE00109316","1957-12","51.5667","5.1331","11.0","TILBURG, NL","14",",E","6",",E","0",",E","0",",","0",",,E,31,+","11.6",",,E,07,","46.3",",,,E"
"NLE00109316","1958-01","51.5667","5.1331","11.0","TILBURG, NL","20",",E","11",",E","0",",E","4",",","150",",,E,23,","20.2",",,E,01,","114.5",",,,E"
"NLE00109316","1958-02","51.5667","5.1331","11.0","TILBURG, NL","19",",E","10",",E","0",",E","0","1,","20","1,,E,28,+","12.4",",,E,24,","81.3",",,,E"
"NLE00109316","1958-03","51.5667","5.1331","11.0","TILBURG, NL","7",",E","4",",E","0",",E","0",",","20",",,E,13,+","8.1",",,E,07,","26.5",",,,E"
"NLE00109316","1958-04","51.5667","5.1331","11.0","TILBURG, NL","13",",E","4",",E","1",",E","0",",","0",",,E,30,+","26.4",",,E,26,","60.2",",,,E"
"NLE00109316","1958-05","51.5667","5.1331","11.0","TILBURG, NL","15",",E","11",",E","0",",E","0",",","0",",,E,31,+","11.9",",,E,25,","64.9",",,,E"
"NLE00109316","1958-06","51.5667","5.1331","11.0","TILBURG, NL","12",",E","6",",E","0",",E","0",",","0",",,E,30,+","11.6",",,E,04,","59.3",",,,E"
"NLE00109316","1958-07","51.5667","5.1331","11.0","TILBURG, NL","14",",E","10",",E","0",",E","0",",","0",",,E,31,+","11.8",",,E,25,","83.4",",,,E"
"NLE00109316","1958-08","51.5667","5.1331","11.0","TILBURG, NL","15",",E","8",",E","0",",E","0",",","0",",,E,31,+","24.6",",,E,23,","75.9",",,,E"
"NLE00109316","1958-09","51.5667","5.1331","11.0","TILBURG, NL","13",",E","10",",E","0",",E","0",",","0",",,E,30,+","22.0",",,E,23,","78.0",",,,E"
"NLE00109316","1958-10","51.5667","5.1331","11.0","TILBURG, NL","18",",E","10",",E","0",",E","0",",","0",",,E,31,+","10.7",",,E,31,","67.4",",,,E"
