"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293042","1948-01","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","10",",0","6",",0","0",",0","3","3,0","5",",0","","","76","3,,0,21,","102",",,0,29,","10.2",",,0,29,","35.3",",,,0","267",",,,0"
"USC00293042","1948-02","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","5",",0","3",",0","0",",0","2",",0","3",",0","1","","76",",,0,11,","76",",,0,11,","7.6",",,0,11,","22.1",",,,0","180",",,,0"
"USC00293042","1948-03","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","4","2,0","1","2,0","0","2,0","4","1,0","2",",0","3","","178","1,,0,02,","178",",,0,02,","3.8","2,,0,10,","32.3",",a,,0","247",",,,0"
"USC00293042","1948-04","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","1","","0",",,0,30,+","0",",T,0,25,+","3.8","2,,0,22,","16.5",",a,,0","0",",T,,0"
"USC00293042","1948-05","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","39.3",",,,0","0",",,,0"
"USC00293042","1948-06","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","7","5,0","5","5,0","0","5,0","0","5,0","0","5,0","6","","0","5,,0,30,+","0","5,,0,30,+","20.6","5,,0,01,","52.4","5,,,0","0","5,,,0"
"USC00293042","1953-04","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,22,","5.6",",,,0","0",",,,0"
"USC00293042","1953-05","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","3",",0","0",",0","0",",0","1",",0","","","0",",,0,31,+","25",",,0,17,","7.9",",,0,17,+","22.7",",,,0","25",",,,0"
"USC00293042","1953-06","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,17,","32.8",",,,0","0",",,,0"
"USC00293042","1953-07","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","68.1",",,,0","0",",,,0"
"USC00293042","1953-08","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,01,","8.1",",,,0","0",",,,0"
"USC00293042","1953-09","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,01,","1.5",",,,0","0",",,,0"
"USC00293042","1953-10","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,19,","21.1",",,,0","0",",,,0"
"USC00293042","1953-11","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","2",",0","2",",0","0",",0","","","1",",0","","","","","152",",,0,18,","17.8",",,0,18,","26.2",",,,0","152",",,,0"
"USC00293042","1953-12","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","2",",0","0",",0","","","2",",0","","","","","152",",,0,03,","15.2",",,0,03,","24.8",",,,0","264",",,,0"
"USC00293042","1954-01","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1",",0","1",",0","0",",0","","","1",",0","","","","","51",",,0,21,","5.1",",,0,21,","5.1",",,,0","51",",,,0"
"USC00293042","1954-02","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00293042","1954-03","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,17,","10.2",",,0,22,","25.2",",,,0","0",",T,,0"
"USC00293042","1954-04","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00293042","1954-05","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,10,","16.0",",,0,10,","24.4",",,,0","0",",T,,0"
"USC00293042","1954-06","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,26,","14.2",",,,0","0",",,,0"
"USC00293042","1954-07","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","63.2",",,,0","0",",,,0"
"USC00293042","1954-08","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,15,","52.7",",,,0","0",",,,0"
"USC00293042","1954-09","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,25,","30.8",",,,0","0",",,,0"
"USC00293042","1954-11","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,03,","6.4",",,,0","0",",,,0"
"USC00293042","1955-01","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1",",0","1",",0","0",",0","","","1",",0","","","","","152",",,0,17,","15.2",",,0,17,","15.2",",,,0","152",",,,0"
"USC00293042","1955-02","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","3",",0","3",",0","0",",0","0","5,0","1",",0","","","0","5,,0,28,+","127",",,0,24,","12.7",",,0,24,","33.6",",,,0","127",",,,0"
"USC00293042","1955-03","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","0.0",",T,,0","0",",,,0"
"USC00293042","1955-04","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","3.0",",,,0","0",",,,0"
"USC00293042","1955-05","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","13.6",",,,0","0",",,,0"
"USC00293042","1955-07","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","10",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,27,","48.3",",,,0","0",",,,0"
"USC00293042","1955-08","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,05,","88.9",",,,0","0",",,,0"
"USC00293042","1956-05","35.7","-106.95","1983.0","ESPIRITU SANTO GRANT, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","0.0",",T,,0","0",",,,0"
